gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	ensembl_gene_name	neg_log_10_q
ENSG00000172292	isoComp_00036175	geneComp_00009883	transcript52578.chr2.nic	FT	RGC	CERS6	NA	NA	35.42462930945702	37.69836806613388	33.15089055278014	5.1087935561163995	0.4714633888403518	-0.18540196354298388	NA	1.0804097822658507	0.8343227743379692	1.3264967901937323	0.6195116159427386	0.06938565571430733	0.6625898384494242	NA	0.032425	0.0248	0.04005	0.015250000000000003	1	0.039888433632931625	NA	CERS6	-0
ENSG00000172292	isoComp_00036172	geneComp_00009883	transcript52514.chr2.nic	FT	RGC	CERS6	NA	NA	35.42462930945702	37.69836806613388	33.15089055278014	5.1087935561163995	0.4714633888403518	-0.18540196354298388	NA	10.462378382694244	15.013939214512057	5.910817550876432	0.7017605778002299	0.025717462627277587	-1.3433948279813217	NA	0.2933	0.40825	0.17835	-0.2299	1	0.039888433632931625	NA	CERS6	-0
ENSG00000174437	isoComp_00037064	geneComp_00010137	ENST00000539276.7	FT	RGC	ATP2A2	NA	NA	182.54016905141805	179.01286120965227	186.06747689318382	12.134063478967688	2.323870668619236	0.05575960858408872	NA	56.00536608493405	65.76383666667253	46.24689550319557	1.5383319157203061	0.0924038429461902	-0.5078453830276626	NA	0.30855	0.36850000000000005	0.2486	-0.11990000000000006	0.9498674979645706	0.015886787542186427	FALSE	ATP2A2	0.02233697251774442
ENSG00000174437	isoComp_00037063	geneComp_00010137	ENST00000377685.9	FT	RGC	ATP2A2	NA	NA	182.54016905141805	179.01286120965227	186.06747689318382	12.134063478967688	2.323870668619236	0.05575960858408872	NA	27.88973392893809	5.614308311669906	50.16515954620627	2.1310327177865678	1.4502564037020456	3.1572257121339073	NA	0.150125	0.030699999999999998	0.26955	0.23885	0.015886787542186427	0.015886787542186427	TRUE	ATP2A2	1.7989639123425747
ENSG00000174437	isoComp_00037066	geneComp_00010137	transcript44332.chr12.nic	FT	RGC	ATP2A2	NA	NA	182.54016905141805	179.01286120965227	186.06747689318382	12.134063478967688	2.323870668619236	0.05575960858408872	NA	36.81578941612536	52.6330095404078	20.998569291842927	2.7505768139766573	0.09582882464426311	-1.3252640525142685	NA	0.2036	0.2943	0.1129	-0.1814	0.1273907787330522	0.015886787542186427	NA	ATP2A2	0.8948620075602538
ENSG00000174437	isoComp_00037065	geneComp_00010137	transcript43194.chr12.nic	FT	RGC	ATP2A2	NA	NA	182.54016905141805	179.01286120965227	186.06747689318382	12.134063478967688	2.323870668619236	0.05575960858408872	NA	2.3910547435605394	0.24777098607032322	4.5343385010507555	0.2477709860703232	0.14179074691449586	4.139908510543938	NA	0.012825	0.0013	0.02435	0.02305	0.8131652039608618	0.015886787542186427	NA	ATP2A2	0.0898212134711696
ENSG00000174437	isoComp_00037062	geneComp_00010137	ENST00000308664.10	FT	RGC	ATP2A2	NA	NA	182.54016905141805	179.01286120965227	186.06747689318382	12.134063478967688	2.323870668619236	0.05575960858408872	NA	59.43822487786001	54.75393570483173	64.12251405088827	5.466351045413841	0.5435908504122509	0.22782983110451288	NA	0.32489999999999997	0.30515000000000003	0.34465	0.03949999999999998	1	0.015886787542186427	FALSE	ATP2A2	-0
ENSG00000175582	isoComp_00037598	geneComp_00010280	transcript35737.chr11.nic	FT	RGC	RAB6A	NA	NA	39.93855033083501	27.054483772853114	52.822616888816896	4.5131457055464885	0.4113099623358494	0.9650280003907191	NA	5.447192738154627	6.379256228612098	4.515129247697156	2.29802689546365	0.15072621138742012	-0.4976889979079137	NA	0.156725	0.22799999999999998	0.08545	-0.14254999999999998	1	0.013245584349352905	NA	RAB6A	-0
ENSG00000175582	isoComp_00037597	geneComp_00010280	ENST00000541795.1	FT	RGC	RAB6A	NA	NA	39.93855033083501	27.054483772853114	52.822616888816896	4.5131457055464885	0.4113099623358494	0.9650280003907191	NA	6.292905969778294	5.337227145835216	7.248584793721371	0.010277915531118785	0.00113531731840677	0.4408973308423997	NA	0.170075	0.20295	0.1372	-0.06575	1	0.013245584349352905	NA	RAB6A	-0
ENSG00000175582	isoComp_00037596	geneComp_00010280	ENST00000336083.8	FT	RGC	RAB6A	NA	NA	39.93855033083501	27.054483772853114	52.822616888816896	4.5131457055464885	0.4113099623358494	0.9650280003907191	NA	21.66043020665524	6.258072336847844	37.06278807646264	0.4146064507057128	0.1847211704077871	2.5642668833182376	NA	0.468475	0.2353	0.70165	0.46635	0.013245584349352905	0.013245584349352905	FALSE	RAB6A	1.877928877374191
ENSG00000175582	isoComp_00037595	geneComp_00010280	ENST00000310653.10	FT	RGC	RAB6A	NA	NA	39.93855033083501	27.054483772853114	52.822616888816896	4.5131457055464885	0.4113099623358494	0.9650280003907191	NA	6.538021416246846	9.079928061557958	3.9961147709357348	1.8107902749082434	0.07699789785905287	-1.182065123432556	NA	0.2047	0.33375	0.07565	-0.2581	0.3844923142217233	0.013245584349352905	FALSE	RAB6A	0.41511233707049744
ENSG00000182287	isoComp_00039596	geneComp_00010937	transcript2363.chrX.nic	FT	RGC	AP1S2	NA	NA	368.0811529441339	253.90792871080544	482.25437717746235	13.66648953151838	4.896444004359523	0.925461983464292	NA	17.27201850400892	21.362374346871775	13.181662661146067	4.782411291323958	0.26139340571549763	-0.6961207803744275	NA	0.056374999999999995	0.0854	0.02735	-0.058050000000000004	0.9730874294336884	1.5308413366472224e-6	NA	AP1S2	0.011848137722607722
ENSG00000182287	isoComp_00039594	geneComp_00010937	ENST00000380291.5	FT	RGC	AP1S2	NA	NA	368.0811529441339	253.90792871080544	482.25437717746235	13.66648953151838	4.896444004359523	0.925461983464292	NA	63.091971673713836	97.00406106853643	29.17988227889124	0.3943727767023972	0.010306575664280613	-1.7327254719049117	NA	0.221875	0.38325	0.0605	-0.32275	1.5308413366472224e-6	1.5308413366472224e-6	FALSE	AP1S2	5.815069819222945
ENSG00000182287	isoComp_00039593	geneComp_00010937	ENST00000329235.6	FT	RGC	AP1S2	NA	NA	368.0811529441339	253.90792871080544	482.25437717746235	13.66648953151838	4.896444004359523	0.925461983464292	NA	285.67129247001094	134.90930850237325	436.43327643764866	18.574362419371987	5.105220824792354	1.6936973328825138	NA	0.71695	0.5289	0.905	0.3761	0.0017113035793139917	1.5308413366472224e-6	FALSE	AP1S2	2.7666729412911817
ENSG00000182944	isoComp_00039823	geneComp_00011012	transcript30176.chr22.nic	FT	RGC	EWSR1	NA	NA	226.2432914964207	248.25567110081195	204.2309118920295	29.47802128075565	1.382805204738318	-0.2816129026636976	NA	15.921856871244064	13.11286879833443	18.730844944153695	2.1140649343162874	0.2527185071012781	0.5141028565068401	NA	0.072125	0.05255	0.0917	0.039150000000000004	1	7.075720429079378e-5	NA	EWSR1	-0
ENSG00000182944	isoComp_00039822	geneComp_00011012	transcript29575.chr22.nic	FT	RGC	EWSR1	NA	NA	226.2432914964207	248.25567110081195	204.2309118920295	29.47802128075565	1.382805204738318	-0.2816129026636976	NA	14.254570258571333	22.791378538120696	5.7177619790219705	0.23629780687626223	0.005662530384503927	-1.9930776034631366	NA	0.0605	0.093	0.027999999999999997	-0.065	0.6986882014943122	7.075720429079378e-5	NA	EWSR1	0.15571659046424638
ENSG00000182944	isoComp_00039818	geneComp_00011012	ENST00000406548.5	FT	RGC	EWSR1	NA	NA	226.2432914964207	248.25567110081195	204.2309118920295	29.47802128075565	1.382805204738318	-0.2816129026636976	NA	33.450241908044916	50.190836801107636	16.709647014982195	6.788333143244581	0.20047454649170326	-1.5861670231793794	NA	0.14179999999999998	0.20179999999999998	0.0818	-0.11999999999999998	0.3302377073963151	7.075720429079378e-5	FALSE	EWSR1	0.4811733393737175
ENSG00000182944	isoComp_00039820	geneComp_00011012	ENST00000479135.5	FT	RGC	EWSR1	NA	NA	226.2432914964207	248.25567110081195	204.2309118920295	29.47802128075565	1.382805204738318	-0.2816129026636976	NA	27.878780088800873	28.637766543806116	27.119793633795627	5.681292210799937	0.4631399942746696	-0.07854459339854296	NA	0.1235	0.11424999999999999	0.13274999999999998	0.01849999999999999	1	7.075720429079378e-5	NA	EWSR1	-0
ENSG00000182944	isoComp_00039817	geneComp_00011012	ENST00000397938.7	FT	RGC	EWSR1	NA	NA	226.2432914964207	248.25567110081195	204.2309118920295	29.47802128075565	1.382805204738318	-0.2816129026636976	NA	81.55003660235018	99.89444824501106	63.205624959689274	14.707916443036233	0.7999653510765511	-0.660267723082039	NA	0.355225	0.401	0.30945	-0.09155000000000002	1	7.075720429079378e-5	FALSE	EWSR1	-0
ENSG00000182944	isoComp_00039821	geneComp_00011012	transcript29156.chr22.nic	FT	RGC	EWSR1	NA	NA	226.2432914964207	248.25567110081195	204.2309118920295	29.47802128075565	1.382805204738318	-0.2816129026636976	NA	8.266748645671573	0.19700095645252924	16.336496334890615	0.04230035169183743	0.05201421682455986	6.303200201420349	NA	0.040425	8.500000000000001e-4	0.08	0.07915	5.542347855457782e-4	7.075720429079378e-5	NA	EWSR1	3.2563062199892174
ENSG00000182944	isoComp_00039815	geneComp_00011012	ENST00000332035.10	FT	RGC	EWSR1	NA	NA	226.2432914964207	248.25567110081195	204.2309118920295	29.47802128075565	1.382805204738318	-0.2816129026636976	NA	3.4295268920088517	5.603264183149376	1.2557896008683267	0.38369294409446253	0.011136311485095085	-2.148802339623135	NA	0.014625	0.023100000000000002	0.00615	-0.016950000000000003	1	7.075720429079378e-5	FALSE	EWSR1	-0
ENSG00000182944	isoComp_00039816	geneComp_00011012	ENST00000360091.3	FT	RGC	EWSR1	NA	NA	226.2432914964207	248.25567110081195	204.2309118920295	29.47802128075565	1.382805204738318	-0.2816129026636976	NA	26.16979683987917	26.48493529254354	25.854658387214798	0.6771251893752055	0.056158152100085346	-0.034734466976067795	NA	0.11725	0.1079	0.1266	0.018699999999999994	1	7.075720429079378e-5	FALSE	EWSR1	-0
ENSG00000182944	isoComp_00039819	geneComp_00011012	ENST00000414183.6	FT	RGC	EWSR1	NA	NA	226.2432914964207	248.25567110081195	204.2309118920295	29.47802128075565	1.382805204738318	-0.2816129026636976	NA	15.321733389849785	1.3431717422865845	29.300295037412987	0.30101515110654065	0.3321633483808153	4.43699062978687	NA	0.074575	0.00565	0.14350000000000002	0.13785000000000003	7.075720429079378e-5	7.075720429079378e-5	FALSE	EWSR1	4.150229334963381
ENSG00000182979	isoComp_00039840	geneComp_00011016	transcript34823.chr14.nnic	FT	RGC	MTA1	NA	NA	135.48744312282335	143.77407650026157	127.20080974538511	10.572637522884918	0.9925428502790083	-0.17668264311524357	NA	65.993844623556555	79.35258595091054	52.63510329620257	0.544418087569376	0.030840405380040178	-0.5921596878555745	NA	0.48419999999999996	0.5546	0.4138	-0.14079999999999998	1	8.982574149585918e-4	NA	MTA1	-0
ENSG00000182979	isoComp_00039836	geneComp_00011016	transcript34218.chr14.nnic	FT	RGC	MTA1	NA	NA	135.48744312282335	143.77407650026157	127.20080974538511	10.572637522884918	0.9925428502790083	-0.17668264311524357	NA	7.574679026973013	0.7205722964114946	14.42878575753453	0.48117532428189774	0.376125688931519	4.304778565210424	NA	0.0591	0.0048	0.1134	0.1086	0.008768925362465709	8.982574149585918e-4	NA	MTA1	2.0570536264455646
ENSG00000182979	isoComp_00039839	geneComp_00011016	transcript34294.chr14.nic	FT	RGC	MTA1	NA	NA	135.48744312282335	143.77407650026157	127.20080974538511	10.572637522884918	0.9925428502790083	-0.17668264311524357	NA	10.580409953180064	12.701266513737053	8.459553392623075	2.4343424280605537	0.1441528619259191	-0.5857499814219941	NA	0.07705000000000001	0.08760000000000001	0.0665	-0.021100000000000008	1	8.982574149585918e-4	NA	MTA1	-0
ENSG00000182979	isoComp_00039833	geneComp_00011016	ENST00000405646.5	FT	RGC	MTA1	NA	NA	135.48744312282335	143.77407650026157	127.20080974538511	10.572637522884918	0.9925428502790083	-0.17668264311524357	NA	7.2291668449720845	6.185797325786343	8.272536364157826	2.5323066323020598	0.28963878450321884	0.41878268032753707	NA	0.0535	0.04195	0.06505	0.023099999999999996	1	8.982574149585918e-4	FALSE	MTA1	-0
ENSG00000182979	isoComp_00039834	geneComp_00011016	ENST00000406191.5	FT	RGC	MTA1	NA	NA	135.48744312282335	143.77407650026157	127.20080974538511	10.572637522884918	0.9925428502790083	-0.17668264311524357	NA	18.17117295456599	22.13880116895463	14.203544740177353	1.386147616378441	0.07738588126998014	-0.6399622176225082	NA	0.132875	0.15410000000000001	0.11165	-0.042450000000000015	1	8.982574149585918e-4	FALSE	MTA1	-0
ENSG00000182979	isoComp_00039835	geneComp_00011016	ENST00000435036.6	FT	RGC	MTA1	NA	NA	135.48744312282335	143.77407650026157	127.20080974538511	10.572637522884918	0.9925428502790083	-0.17668264311524357	NA	2.2065942356932386	3.4937075839301763	0.9194808874563006	1.6962750601109022	0.06466473606353296	-1.9143852690194723	NA	0.015399999999999999	0.023549999999999998	0.0072499999999999995	-0.0163	1	8.982574149585918e-4	FALSE	MTA1	-0
ENSG00000182979	isoComp_00039837	geneComp_00011016	transcript34256.chr14.nnic	FT	RGC	MTA1	NA	NA	135.48744312282335	143.77407650026157	127.20080974538511	10.572637522884918	0.9925428502790083	-0.17668264311524357	NA	4.908955407560269	0	9.817910815120538	0	0.07718778308023742	9.940740955577455	NA	0.038599999999999995	0	0.07719999999999999	0.07719999999999999	8.982574149585918e-4	8.982574149585918e-4	NA	MTA1	3.04659918908317
ENSG00000182979	isoComp_00039838	geneComp_00011016	transcript34293.chr14.nic	FT	RGC	MTA1	NA	NA	135.48744312282335	143.77407650026157	127.20080974538511	10.572637522884918	0.9925428502790083	-0.17668264311524357	NA	8.201895853394811	7.302261237586887	9.101530469202736	0.46777200384719286	0.04835190098219133	0.31737579173875	NA	0.061424999999999993	0.0513	0.07155	0.020250000000000004	1	8.982574149585918e-4	NA	MTA1	-0
ENSG00000182979	isoComp_00039832	geneComp_00011016	ENST00000331320.12	FT	RGC	MTA1	NA	NA	135.48744312282335	143.77407650026157	127.20080974538511	10.572637522884918	0.9925428502790083	-0.17668264311524357	NA	10.620724222927313	11.879084422944452	9.362364022910175	1.96574437802889	0.13527417626722382	-0.3431527228561557	NA	0.077825	0.08205	0.0736	-0.00845	1	8.982574149585918e-4	FALSE	MTA1	-0
ENSG00000184640	isoComp_00040390	geneComp_00011216	ENST00000541152.6	FT	RGC	SEPTIN9	NA	NA	56.8897557748616	52.27070602833288	61.50880552139031	4.340742924737139	0.503222614542615	0.23474886727566407	NA	24.473433145926048	11.604329669544772	37.34253662230733	1.3033140455023906	0.33766469105985664	1.6853003299722136	NA	0.414275	0.22145	0.6071	0.38564999999999994	0.039888433632931625	0.039888433632931625	FALSE	SEPTIN9	1.3991530175365081
ENSG00000184640	isoComp_00040388	geneComp_00011216	ENST00000427177.6	FT	RGC	SEPTIN9	NA	NA	56.8897557748616	52.27070602833288	61.50880552139031	4.340742924737139	0.503222614542615	0.23474886727566407	NA	8.534699174559005	11.231271778599858	5.838126570518152	0.4338618624118257	0.020593473252123573	-0.9427588228815912	NA	0.155975	0.21705000000000002	0.0949	-0.12215000000000002	1	0.039888433632931625	FALSE	SEPTIN9	-0
ENSG00000184640	isoComp_00040387	geneComp_00011216	ENST00000423034.6	FT	RGC	SEPTIN9	NA	NA	56.8897557748616	52.27070602833288	61.50880552139031	4.340742924737139	0.503222614542615	0.23474886727566407	NA	23.50013645612743	29.216938688616757	17.783334223638107	3.430317244982108	0.1817401080328924	-0.7159618481945303	NA	0.423225	0.55735	0.2891	-0.26825	0.5386231201660869	0.039888433632931625	FALSE	SEPTIN9	0.26871500862029896
ENSG00000184752	isoComp_00040422	geneComp_00011229	ENST00000547157.1	FT	RGC	NDUFA12	NA	NA	259.11317468580467	250.49062790505494	267.7357214665543	7.382765873479485	0.16020579810563618	0.09604930144021262	NA	36.45661570192291	67.87330276322399	5.039928640621832	9.55087103600211	0.07153895206395866	-3.748721852084247	NA	0.144425	0.27005	0.018799999999999997	-0.25125000000000003	5.6460779718361666e-5	5.6460779718361666e-5	FALSE	NDUFA12	4.248253128579399
ENSG00000184752	isoComp_00040420	geneComp_00011229	ENST00000327772.7	FT	RGC	NDUFA12	NA	NA	259.11317468580467	250.49062790505494	267.7357214665543	7.382765873479485	0.16020579810563618	0.09604930144021262	NA	211.64414700268165	174.69412252232866	248.59417148303464	1.2933218844342065	0.15592770681523405	0.5089368522932606	NA	0.813325	0.69815	0.9285	0.23034999999999994	0.055396523933105034	5.6460779718361666e-5	FALSE	NDUFA12	1.2565174858859056
ENSG00000184752	isoComp_00040423	geneComp_00011229	ENST00000547986.5	FT	RGC	NDUFA12	NA	NA	259.11317468580467	250.49062790505494	267.7357214665543	7.382765873479485	0.16020579810563618	0.09604930144021262	NA	8.413166962771834	4.730990762555182	12.095343162988488	0.3900319389242979	0.07575059211666522	1.3523834903187135	NA	0.03205	0.01895	0.04515	0.0262	1	5.6460779718361666e-5	FALSE	NDUFA12	-0
ENSG00000186184	isoComp_00041046	geneComp_00011423	transcript3241.chr13.nic	FT	RGC	POLR1D	NA	NA	170.4578328586817	167.44587256694587	173.46979315041753	2.3320384720192493	0.3555132876689981	0.05098665681449128	NA	43.582223538522406	22.28514305633848	64.87930402070633	1.2753878218897474	0.30653195878646494	1.5412512355715362	NA	0.2535	0.133	0.374	0.241	0.034075433158143625	0.034075433158143625	NA	POLR1D	1.4675586148184272
ENSG00000186184	isoComp_00041041	geneComp_00011423	ENST00000302979.5	FT	RGC	POLR1D	NA	NA	170.4578328586817	167.44587256694587	173.46979315041753	2.3320384720192493	0.3555132876689981	0.05098665681449128	NA	114.6482764442362	129.14592661116583	100.15062627730657	1.9032000579477708	0.12554078716278383	-0.36679835809934896	NA	0.6743	0.77125	0.57735	-0.19389999999999996	0.2494000857569294	0.034075433158143625	FALSE	POLR1D	0.6031034015240567
ENSG00000186184	isoComp_00041048	geneComp_00011423	transcript3250.chr13.nic	FT	RGC	POLR1D	NA	NA	170.4578328586817	167.44587256694587	173.46979315041753	2.3320384720192493	0.3555132876689981	0.05098665681449128	NA	1.968659121792728	2.863337352139051	1.073980891446405	0.26120965048919403	0.011918492424463743	-1.4063880615227815	NA	0.011625	0.0171	0.00615	-0.010950000000000001	1	0.034075433158143625	NA	POLR1D	-0
ENSG00000186184	isoComp_00041047	geneComp_00011423	transcript3248.chr13.nic	FT	RGC	POLR1D	NA	NA	170.4578328586817	167.44587256694587	173.46979315041753	2.3320384720192493	0.3555132876689981	0.05098665681449128	NA	7.392393313658627	9.074012745745407	5.710773881571849	0.4617248135036495	0.026120842763274862	-0.6671194085298494	NA	0.043575	0.05425	0.0329	-0.02135	1	0.034075433158143625	NA	POLR1D	-0
ENSG00000188157	isoComp_00041640	geneComp_00011619	ENST00000620552.4	FT	RGC	AGRN	NA	NA	34.32814448750596	57.04413969834759	11.612149276664324	3.327604947061058	0.10094477191175066	-2.295454678380295	NA	2.511574770744777	1.4257495424885507	3.5973999990010026	0.5760166194648888	0.09443682908384109	1.3291553002167933	NA	0.167125	0.0245	0.30974999999999997	0.28524999999999995	0.403955653339667	5.6460779718361666e-5	FALSE	AGRN	0.39366630956018467
ENSG00000188157	isoComp_00041639	geneComp_00011619	ENST00000379370.7	FT	RGC	AGRN	NA	NA	34.32814448750596	57.04413969834759	11.612149276664324	3.327604947061058	0.10094477191175066	-2.295454678380295	NA	29.51682568228943	55.34362402088194	3.6900273436969164	2.7888401290012794	0.019716888162526924	-3.9030699362385866	NA	0.6442	0.97065	0.31775	-0.6529	5.6460779718361666e-5	5.6460779718361666e-5	FALSE	AGRN	4.248253128579399
ENSG00000188157	isoComp_00041641	geneComp_00011619	ENST00000651234.1	FT	RGC	AGRN	NA	NA	34.32814448750596	57.04413969834759	11.612149276664324	3.327604947061058	0.10094477191175066	-2.295454678380295	NA	2.2997440344717557	0.27476613497710667	4.324721933966405	0.03725180140511286	0.013208945334616915	3.928089956540466	NA	0.18865	0.00485	0.37245	0.3676	0.021747319898196227	5.6460779718361666e-5	FALSE	AGRN	1.662594257106731
ENSG00000188343	isoComp_00041717	geneComp_00011645	ENST00000423990.6	FT	RGC	CIBAR1	NA	NA	39.869593284947896	29.565667348268615	50.173519221627174	2.2290545274096303	0.39538047761258	0.7628029241813831	NA	0.9778250553852053	0.9051387144368118	1.0505113963335986	0.4367812886763303	0.04061278557496095	0.2126977790695659	NA	0.0253	0.029650000000000003	0.02095	-0.008700000000000003	1	0.003641482107595646	FALSE	CIBAR1	-0
ENSG00000188343	isoComp_00041718	geneComp_00011645	ENST00000452913.6	FT	RGC	CIBAR1	NA	NA	39.869593284947896	29.565667348268615	50.173519221627174	2.2290545274096303	0.39538047761258	0.7628029241813831	NA	2.2746214762837234	2.7623277609315133	1.7869151916359334	0.9111235918757818	0.05842870121880938	-0.6255755113788559	NA	0.065975	0.0963	0.03565	-0.060649999999999996	1	0.003641482107595646	TRUE	CIBAR1	-0
ENSG00000188343	isoComp_00041716	geneComp_00011645	ENST00000359421.9	FT	RGC	CIBAR1	NA	NA	39.869593284947896	29.565667348268615	50.173519221627174	2.2290545274096303	0.39538047761258	0.7628029241813831	NA	4.8742896027953435	3.435195852015847	6.3133833535748405	0.4291152050250173	0.06023680965554278	0.8761106858101466	NA	0.12190000000000001	0.11795	0.12585000000000002	0.007900000000000018	1	0.003641482107595646	TRUE	CIBAR1	-0
ENSG00000188343	isoComp_00041722	geneComp_00011645	transcript21803.chr8.nic	FT	RGC	CIBAR1	NA	NA	39.869593284947896	29.565667348268615	50.173519221627174	2.2290545274096303	0.39538047761258	0.7628029241813831	NA	9.967197374592361	0.4141945217991351	19.520200227385587	0.1484832037244318	0.18351578169638394	5.524836940358205	NA	0.201375	0.0137	0.38905	0.37535	0.003641482107595646	0.003641482107595646	NA	CIBAR1	2.4387218196082605
ENSG00000188343	isoComp_00041720	geneComp_00011645	ENST00000522803.5	FT	RGC	CIBAR1	NA	NA	39.869593284947896	29.565667348268615	50.173519221627174	2.2290545274096303	0.39538047761258	0.7628029241813831	NA	0.7816158320787118	0.5936033633014587	0.9696283008559649	0.5194718124193829	0.056535217713892354	0.6986336084317616	NA	0.019075	0.018850000000000002	0.019299999999999998	4.4999999999999554e-4	1	0.003641482107595646	FALSE	CIBAR1	-0
ENSG00000188343	isoComp_00041719	geneComp_00011645	ENST00000518116.5	FT	RGC	CIBAR1	NA	NA	39.869593284947896	29.565667348268615	50.173519221627174	2.2290545274096303	0.39538047761258	0.7628029241813831	NA	15.936081691684363	18.016458674001314	13.855704709367409	1.6172186233993082	0.10747481967310879	-0.3785950632609317	NA	0.442425	0.6087	0.27615	-0.33255	0.3162909882280227	0.003641482107595646	TRUE	CIBAR1	0.49991318183893063
ENSG00000188343	isoComp_00041721	geneComp_00011645	ENST00000523577.5	FT	RGC	CIBAR1	NA	NA	39.869593284947896	29.565667348268615	50.173519221627174	2.2290545274096303	0.39538047761258	0.7628029241813831	NA	5.057962252128185	3.4387484617825343	6.677176042473835	0.8473383960909772	0.12590738382858602	0.9553241892139079	NA	0.12392500000000001	0.1148	0.13305	0.018250000000000002	1	0.003641482107595646	NA	CIBAR1	-0
ENSG00000196405	isoComp_00042306	geneComp_00011835	ENST00000554695.5	FT	RGC	EVL	NA	NA	253.9548644237127	184.43325726865527	323.4764715787702	20.020868154406372	2.186549962134364	0.8105283299174219	NA	19.277238043510636	3.4682223268749284	35.08625376014634	0.35342470334483034	0.24273769216513585	3.334894985460834	NA	0.063625	0.0188	0.10844999999999999	0.08965	0.05351540659139928	0.0022044005193838615	FALSE	EVL	1.271521170606828
ENSG00000196405	isoComp_00042309	geneComp_00011835	transcript29977.chr14.nic	FT	RGC	EVL	NA	NA	253.9548644237127	184.43325726865527	323.4764715787702	20.020868154406372	2.186549962134364	0.8105283299174219	NA	7.369969103630702	7.65590340017873	7.084034807082673	0.8978992492550422	0.07142147248813034	-0.1118494096046401	NA	0.031674999999999995	0.04145	0.0219	-0.01955	1	0.0022044005193838615	NA	EVL	-0
ENSG00000196405	isoComp_00042305	geneComp_00011835	ENST00000402714.6	FT	RGC	EVL	NA	NA	253.9548644237127	184.43325726865527	323.4764715787702	20.020868154406372	2.186549962134364	0.8105283299174219	NA	149.27997092345925	128.6224179980032	169.93752384891528	13.61654578105346	1.5295000553995235	0.4018350647110731	NA	0.611475	0.6976	0.52535	-0.17225000000000001	0.4900035336054829	0.0022044005193838615	FALSE	EVL	0.30980078809428424
ENSG00000196405	isoComp_00042308	geneComp_00011835	ENST00000555848.1	FT	RGC	EVL	NA	NA	253.9548644237127	184.43325726865527	323.4764715787702	20.020868154406372	2.186549962134364	0.8105283299174219	NA	17.412525075889977	17.266580122466166	17.55847002931379	7.139682932606501	0.6499079926034116	0.024170891962893876	NA	0.072375	0.0905	0.05425	-0.03625	1	0.0022044005193838615	NA	EVL	-0
ENSG00000196405	isoComp_00042307	geneComp_00011835	ENST00000555606.5	FT	RGC	EVL	NA	NA	253.9548644237127	184.43325726865527	323.4764715787702	20.020868154406372	2.186549962134364	0.8105283299174219	NA	27.63053927661945	21.937183135914953	33.32389541732395	1.9067931635361504	0.24271015811758542	0.6029541359623832	NA	0.112275	0.1215	0.10305	-0.018449999999999994	1	0.0022044005193838615	NA	EVL	-0
ENSG00000196405	isoComp_00042310	geneComp_00011835	transcript29982.chr14.nic	FT	RGC	EVL	NA	NA	253.9548644237127	184.43325726865527	323.4764715787702	20.020868154406372	2.186549962134364	0.8105283299174219	NA	32.98462200060273	5.482950285217292	60.486293715988154	0.07989134831731003	0.06430709240426323	3.461193619196743	NA	0.10855	0.0301	0.187	0.1569	0.0022044005193838615	0.0022044005193838615	NA	EVL	2.656709495321436
ENSG00000196482	isoComp_00042393	geneComp_00011858	ENST00000471371.5	FT	RGC	ESRRG	NA	NA	30.799916235519262	29.27389628251587	32.32593618852266	0.5783788451017884	0.4626879439709519	0.14303085990043976	NA	8.698640662816377	10.197686762288065	7.199594563344689	3.6185451741666532	0.23316390837911746	-0.5016659278167297	NA	0.2868	0.35095	0.22265000000000001	-0.12829999999999997	1	0.01990772722371559	NA	ESRRG	-0
ENSG00000196482	isoComp_00042394	geneComp_00011858	transcript90759.chr1.nic	FT	RGC	ESRRG	NA	NA	30.799916235519262	29.27389628251587	32.32593618852266	0.5783788451017884	0.4626879439709519	0.14303085990043976	NA	4.704451239594068	6.786892649618598	2.622009829569537	0.28417858432516757	0.011222767887712592	-1.3687104600061328	NA	0.1566	0.2321	0.0811	-0.151	0.9673655646145841	0.01990772722371559	NA	ESRRG	0.014409376286042013
ENSG00000196482	isoComp_00042392	geneComp_00011858	ENST00000408911.8	FT	RGC	ESRRG	NA	NA	30.799916235519262	29.27389628251587	32.32593618852266	0.5783788451017884	0.4626879439709519	0.14303085990043976	NA	8.323547448527275	1.1599872490084575	15.487107648046091	0.6338210922687825	0.4229145864062431	3.7274342667118643	NA	0.259525	0.04005	0.479	0.43894999999999995	0.01990772722371559	0.01990772722371559	FALSE	ESRRG	1.7009783186034573
ENSG00000196482	isoComp_00042395	geneComp_00011858	transcript90797.chr1.nic	FT	RGC	ESRRG	NA	NA	30.799916235519262	29.27389628251587	32.32593618852266	0.5783788451017884	0.4626879439709519	0.14303085990043976	NA	7.165146410781958	10.330471700759041	3.999821120804875	5.107361589790426	0.205954255855326	-1.3666922142826892	NA	0.2367	0.34955	0.12385	-0.2257	1	0.01990772722371559	NA	ESRRG	-0
