gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000204850	ENSG00000204850.4	-0.14444520753206186	1.068657812421699	0.03686189560999935	0.8490308958644109	0.9150765677669143		lncRNA	FT	RGC
ENSG00000259607	ENSG00000259607.1	-0.14841817505541885	0.9789344743908661	0.036781108764372634	0.8491943336302974	0.9150765677669143		lncRNA	FT	RGC
ENSG00000133710	ENSG00000133710.17	0.04597751959313374	6.105158916015238	0.036840599148129274	0.8492832534774474	0.9151171788390038	SPINK5	protein_coding	FT	RGC
ENSG00000213280	ENSG00000213280.2	-0.13621398503576007	1.4221444288469711	0.036670673954366136	0.8494297073149385	0.9152197751272428		processed_pseudogene	FT	RGC
ENSG00000112739	ENSG00000112739.17	-0.046189975730101786	7.140604089123234	0.03667759435472678	0.84958834164731	0.9152802749399428	PRP4K	protein_coding	FT	RGC
ENSG00000255062	ENSG00000255062.2	-0.1007782640330537	2.0133164061239603	0.03658801608978364	0.849585730767763	0.9152802749399428	TIRAP-AS1	lncRNA	FT	RGC
ENSG00000204120	ENSG00000204120.16	-0.03918762647573113	6.091691109607826	0.036489229849302654	0.8497863840664163	0.915438416995014	GIGYF2	protein_coding	FT	RGC
ENSG00000228415	ENSG00000228415.3	-0.15391678532960304	1.0431710833857042	0.03632574134232952	0.8501190960658395	0.9156863832797458	PTMAP1	processed_pseudogene	FT	RGC
ENSG00000258548	ENSG00000258548.6	-0.15391678532960304	1.0431710833857042	0.03632574134232952	0.8501190960658395	0.9156863832797458	LINC00645	lncRNA	FT	RGC
ENSG00000226746	ENSG00000226746.2	0.147233123160497	0.9720158863805466	0.0362000601734564	0.8503753669976789	0.9158116014557817	SMCR5	lncRNA	FT	RGC
ENSG00000230581	ENSG00000230581.2	0.147233123160497	0.9720158863805466	0.0362000601734564	0.8503753669976789	0.9158116014557817	ACTG1P14	processed_pseudogene	FT	RGC
ENSG00000273523	ENSG00000273523.1	0.13663767237151958	1.1503177718116027	0.03619330134372392	0.8503891625655355	0.9158116014557817		lncRNA	FT	RGC
ENSG00000166250	ENSG00000166250.12	-0.08738573080504308	2.494074783629964	0.03613451056422104	0.8505092178780171	0.9158856724987726	CLMP	protein_coding	FT	RGC
ENSG00000166012	ENSG00000166012.17	-0.03900095894782008	6.024888059949411	0.03604275095651454	0.8506968007129665	0.9159934247339594	TAF1D	protein_coding	FT	RGC
ENSG00000254721	ENSG00000254721.1	-0.0962916187061375	2.208365044825974	0.036035398442825835	0.8507118420620117	0.9159934247339594		lncRNA	FT	RGC
ENSG00000137106	ENSG00000137106.18	-0.04001049487135003	6.756539219979592	0.03594300317883356	0.8509009948031228	0.916087941375665	GRHPR	protein_coding	FT	RGC
ENSG00000188419	ENSG00000188419.14	-0.049840948582480046	4.146894956114787	0.03594241653981838	0.8509021965828942	0.916087941375665	CHM	protein_coding	FT	RGC
ENSG00000169189	ENSG00000169189.17	0.039289554629796476	5.6336512403780326	0.03587028935314929	0.8510500328210135	0.9161918808009247	NSMCE1	protein_coding	FT	RGC
ENSG00000141084	ENSG00000141084.12	0.04547727399516563	4.55877040587999	0.035828692468003916	0.8511353623947218	0.9162285206469306	RANBP10	protein_coding	FT	RGC
ENSG00000111481	ENSG00000111481.10	0.0417989447992567	7.193657498438797	0.03578183038451927	0.8512478098923688	0.9162943461671383	COPZ1	protein_coding	FT	RGC
ENSG00000156172	ENSG00000156172.6	0.07589916285812508	2.7625305751904525	0.03573887524407994	0.8513197838946283	0.9163166001763091	CFAP418	protein_coding	FT	RGC
ENSG00000143420	ENSG00000143420.19	-0.03965057405635702	7.047927297564607	0.03570304604551564	0.8513934189444544	0.91634063926162	ENSA	protein_coding	FT	RGC
ENSG00000185915	ENSG00000185915.5	-0.11527818984544809	1.5896128902584614	0.03561187332998285	0.8515809672098971	0.9164320542416666	KLHL34	protein_coding	FT	RGC
ENSG00000221978	ENSG00000221978.13	0.03963936841504533	7.139976327262379	0.03562490270443846	0.8515541496992003	0.9164320542416666	CCNL2	protein_coding	FT	RGC
ENSG00000204310	ENSG00000204310.13	-0.03862839077915356	6.598158145750177	0.035551381579835714	0.8517055401022564	0.91651089567483	AGPAT1	protein_coding	FT	RGC
ENSG00000189376	ENSG00000189376.12	-0.04410001480800874	4.813095879556914	0.03552930244060686	0.8517707699431791	0.9165258730557267	C8orf76	protein_coding	FT	RGC
ENSG00000156535	ENSG00000156535.15	0.17739608795666764	0.5772157961831663	0.035400819022752245	0.8520160769951064	0.9165338606506992	CD109	protein_coding	FT	RGC
ENSG00000250592	ENSG00000250592.1	0.17739608795666764	0.5772157961831663	0.035400819022752245	0.8520160769951064	0.9165338606506992		lncRNA	FT	RGC
ENSG00000254635	ENSG00000254635.6	0.06538302880013759	4.117783428202782	0.03580334450155267	0.8520125501354592	0.9165338606506992	WAC-AS1	lncRNA	FT	RGC
ENSG00000260563	ENSG00000260563.3	-0.07041671953551261	3.019887880194508	0.03548812882872922	0.8518359163889409	0.9165338606506992		lncRNA	FT	RGC
ENSG00000277511	ENSG00000277511.2	-0.11672708476604461	1.621050026841566	0.03539178236548366	0.8520347528890864	0.9165338606506992		lncRNA	FT	RGC
ENSG00000169490	ENSG00000169490.17	0.04180175027931632	4.960959605056368	0.03531674269353792	0.8521897832172339	0.9166454238122506	TM2D2	protein_coding	FT	RGC
ENSG00000114767	ENSG00000114767.7	0.0601071457090098	3.546374436896934	0.035230134516182385	0.8523689445984897	0.9167829281880064	RRP9	protein_coding	FT	RGC
ENSG00000050393	ENSG00000050393.12	0.039804234175976116	5.258131917710722	0.03520464259834201	0.8524217217346559	0.9167844890188117	MCUR1	protein_coding	FT	RGC
ENSG00000049618	ENSG00000049618.25	0.04094759840409907	7.7964841785179555	0.0350010171435348	0.8528440100042912	0.9170178007883848	ARID1B	protein_coding	FT	RGC
ENSG00000118496	ENSG00000118496.5	-0.044554810146641075	4.469034699548711	0.03502150492685531	0.8528014639621809	0.9170178007883848	FBXO30	protein_coding	FT	RGC
ENSG00000120837	ENSG00000120837.8	0.044509204477286735	4.743763112875389	0.03501166380375871	0.8528425023804818	0.9170178007883848	NFYB	protein_coding	FT	RGC
ENSG00000179912	ENSG00000179912.21	-0.038495416385357306	6.814703727951983	0.03506036671693933	0.8527207968729148	0.9170178007883848	R3HDM2	protein_coding	FT	RGC
ENSG00000029639	ENSG00000029639.11	0.04830925322892444	4.23368725598889	0.03496757434947069	0.8529134868522064	0.9170373022424674	TFB1M	protein_coding	FT	RGC
ENSG00000279598	ENSG00000279598.1	0.10068871554849759	2.0030430271190904	0.0348826062443031	0.8530901616572167	0.9171720517347541		TEC	FT	RGC
ENSG00000100813	ENSG00000100813.15	0.03967603271395257	6.7299113801143085	0.03479100906581775	0.8532808702109326	0.9172666648837071	ACIN1	protein_coding	FT	RGC
ENSG00000185052	ENSG00000185052.13	-0.140528392690584	1.0924826111148072	0.03480750683682435	0.8532465020848968	0.9172666648837071	SLC24A3	protein_coding	FT	RGC
ENSG00000241790	ENSG00000241790.2	0.1852709523897687	0.5785201076894223	0.03477648867830085	0.853373514726933	0.9173110501325437	ENO1P4	processed_pseudogene	FT	RGC
ENSG00000163558	ENSG00000163558.13	-0.04056509915907097	5.76130413510205	0.03460177970780525	0.8536961562903649	0.9174922228434715	PRKCI	protein_coding	FT	RGC
ENSG00000174744	ENSG00000174744.14	-0.04715476115960497	4.403995731070359	0.03463228716689668	0.8536209209903356	0.9174922228434715	BRMS1	protein_coding	FT	RGC
ENSG00000289613	ENSG00000289613.1	-0.08244323929042677	2.445434594278016	0.034594513404706755	0.8536908603490672	0.9174922228434715		lncRNA	FT	RGC
ENSG00000132004	ENSG00000132004.13	0.053856162773551576	3.8500643652531212	0.03451000616772962	0.853867556330859	0.9175108158083259	FBXW9	protein_coding	FT	RGC
ENSG00000229659	ENSG00000229659.1	-0.10714954001781156	2.379250318421396	0.034841604862088205	0.8537884336567578	0.9175108158083259	RPL26P6	processed_pseudogene	FT	RGC
ENSG00000231806	ENSG00000231806.4	0.057644256527816955	3.7054506820808273	0.03452277672447162	0.853840840044273	0.9175108158083259	PCAT7	lncRNA	FT	RGC
ENSG00000273381	ENSG00000273381.1	0.1734657180604167	0.5765639849629551	0.0343325236034913	0.8542393850414709	0.9177999335705717		lncRNA	FT	RGC
ENSG00000289482	ENSG00000289482.1	0.1734657180604167	0.5765639849629551	0.0343325236034913	0.8542393850414709	0.9177999335705717		lncRNA	FT	RGC
ENSG00000021762	ENSG00000021762.20	-0.06123499110550215	3.4248640592922834	0.034211458028218525	0.8544935905136868	0.917894587227735	OSBPL5	protein_coding	FT	RGC
ENSG00000091483	ENSG00000091483.8	0.03961832432943652	5.987229382705239	0.03419473371581499	0.8545330361107382	0.917894587227735	FH	protein_coding	FT	RGC
ENSG00000107949	ENSG00000107949.17	0.038352223210039844	6.4273532533647595	0.03421364412147893	0.8544889961751486	0.917894587227735	BCCIP	protein_coding	FT	RGC
ENSG00000130202	ENSG00000130202.10	0.04030702869770523	6.8392719493600485	0.03424395280478987	0.8544365639030524	0.917894587227735	NECTIN2	protein_coding	FT	RGC
ENSG00000179262	ENSG00000179262.10	-0.03851937142897654	6.832124849366975	0.03402028567272993	0.8548959516182391	0.9181273177283633	RAD23A	protein_coding	FT	RGC
ENSG00000203685	ENSG00000203685.11	-0.15472440400889795	0.9499108370559906	0.03401651987735949	0.8549039048515361	0.9181273177283633	STUM	protein_coding	FT	RGC
ENSG00000242616	ENSG00000242616.4	0.04679060105749881	5.90897675015397	0.03431818061882945	0.8548906493080286	0.9181273177283633	GNG10	protein_coding	FT	RGC
ENSG00000162714	ENSG00000162714.13	0.05322635742596897	3.848020955881477	0.033938800436020024	0.8550678095156717	0.9182086189915842	ZNF496	protein_coding	FT	RGC
ENSG00000247077	ENSG00000247077.8	-0.04061610621764822	4.931916403112908	0.033931878110119156	0.8550824190071666	0.9182086189915842	PGAM5	protein_coding	FT	RGC
ENSG00000003147	ENSG00000003147.19	0.04509576991895518	4.383037339706081	0.03371916027308461	0.8555321118608589	0.9183792348886572	ICA1	protein_coding	FT	RGC
ENSG00000140090	ENSG00000140090.18	0.16687343238233188	0.6961132776908735	0.03377171780701273	0.855432036359295	0.9183792348886572	SLC24A4	protein_coding	FT	RGC
ENSG00000168397	ENSG00000168397.17	0.03786375107730703	6.013344026386113	0.033646481484024056	0.8556860936139011	0.9183792348886572	ATG4B	protein_coding	FT	RGC
ENSG00000169375	ENSG00000169375.17	-0.03777827053381862	5.856026430244878	0.033651405395887346	0.855675656080306	0.9183792348886572	SIN3A	protein_coding	FT	RGC
ENSG00000172175	ENSG00000172175.16	-0.04270057721308135	4.677366669415489	0.03377945681714615	0.8554044941744551	0.9183792348886572	MALT1	protein_coding	FT	RGC
ENSG00000172785	ENSG00000172785.19	-0.06109252244348315	3.5682304578438324	0.03375796223233914	0.8554798350597005	0.9183792348886572	ZNG1A	protein_coding	FT	RGC
ENSG00000174891	ENSG00000174891.14	-0.0435544429483306	4.946808596079227	0.03383510446792229	0.8553145610164015	0.9183792348886572	RSRC1	protein_coding	FT	RGC
ENSG00000243303	ENSG00000243303.1	-0.13391066069273677	1.154043344336369	0.03363801498274844	0.8557040424505612	0.9183792348886572		processed_pseudogene	FT	RGC
ENSG00000291003	ENSG00000291003.1	-0.03981060800989827	5.734216324873903	0.03371490110104615	0.8555522903336592	0.9183792348886572		lncRNA	FT	RGC
ENSG00000141540	ENSG00000141540.11	-0.05500670429112155	3.8156896052832763	0.03349049861842335	0.8560171505192924	0.918660078260971	TTYH2	protein_coding	FT	RGC
ENSG00000241506	ENSG00000241506.1	0.05098822020730521	3.946677553296334	0.033449133135690375	0.8561050780602855	0.9186992432750266	PSMC1P1	processed_pseudogene	FT	RGC
ENSG00000163512	ENSG00000163512.14	-0.03866214308236827	5.86540320479179	0.03338547523394307	0.8562405008956278	0.9187893684367238	AZI2	protein_coding	FT	RGC
ENSG00000079308	ENSG00000079308.21	0.06072744797818564	3.6256359898973467	0.033340101488378446	0.8563667784159984	0.9188696699745639	TNS1	protein_coding	FT	RGC
ENSG00000100941	ENSG00000100941.9	0.044008300737077115	8.66456333176461	0.03328292337759933	0.8564589460948766	0.9188762415726667	PNN	protein_coding	FT	RGC
ENSG00000268983	ENSG00000268983.1	0.10794210516977203	1.7192564336855067	0.03327502296446329	0.8564757891581753	0.9188762415726667	KXD1-AS1	lncRNA	FT	RGC
ENSG00000251369	ENSG00000251369.10	-0.05732852268707145	3.9334062600504747	0.033243601055591404	0.8566037538061819	0.9189583333625237	ZNF550	protein_coding	FT	RGC
ENSG00000197647	ENSG00000197647.13	0.09575129533269092	2.2135347931117457	0.03321200657425904	0.8566749527603987	0.9189795211222294	ZNF433	protein_coding	FT	RGC
ENSG00000105708	ENSG00000105708.9	-0.06621997948411784	3.0956822679913585	0.03309362164265266	0.8568630930243473	0.9190157660382425	ZNF14	protein_coding	FT	RGC
ENSG00000125447	ENSG00000125447.18	-0.042545857038156734	4.640666704739708	0.0331098231424386	0.8568284571717555	0.9190157660382425	GGA3	protein_coding	FT	RGC
ENSG00000174007	ENSG00000174007.9	-0.053824579856341405	3.7690821969165436	0.03311352248438649	0.8568205498821991	0.9190157660382425	CEP19	protein_coding	FT	RGC
ENSG00000272086	ENSG00000272086.2	0.05530936273822004	3.6646576084755136	0.03304059914620602	0.856976506796893	0.9190822194179588	GOLPH3-DT	lncRNA	FT	RGC
ENSG00000224315	ENSG00000224315.2	0.1630864451215163	0.6954681501908766	0.032973952587050506	0.8571191956568097	0.919180059607465	RPL7P7	processed_pseudogene	FT	RGC
ENSG00000107897	ENSG00000107897.20	-0.040734558376552474	5.127602194950021	0.0328747514840886	0.8573318595260501	0.9192592894661424	ACBD5	protein_coding	FT	RGC
ENSG00000231615	ENSG00000231615.2	-0.16109648945849614	0.8485217484228246	0.03288883832552559	0.8573207827562629	0.9192592894661424		processed_pseudogene	FT	RGC
ENSG00000291182	ENSG00000291182.1	-0.100800162306284	1.857527740481466	0.032867475923888806	0.8573474696683723	0.9192592894661424		lncRNA	FT	RGC
ENSG00000136381	ENSG00000136381.13	-0.03719795933404474	6.629237293259563	0.03273400423074642	0.8576341586361838	0.9193881232569795	IREB2	protein_coding	FT	RGC
ENSG00000163807	ENSG00000163807.6	-0.03840415765225847	5.219409317421038	0.03276858222795492	0.8575598293251948	0.9193881232569795	KIAA1143	protein_coding	FT	RGC
ENSG00000164258	ENSG00000164258.12	0.0392810948187004	7.4864469300406045	0.03275033214400302	0.8575990548873444	0.9193881232569795	NDUFS4	protein_coding	FT	RGC
ENSG00000272323	ENSG00000272323.1	0.09303309127790818	2.0347858240009815	0.03271570399552258	0.8576735134828715	0.9193881232569795	TTC23L-AS1	lncRNA	FT	RGC
ENSG00000196458	ENSG00000196458.11	0.047825002726148584	4.13352886884918	0.03257607757057913	0.857974156910121	0.9195144269773675	ZNF605	protein_coding	FT	RGC
ENSG00000205744	ENSG00000205744.10	0.17445923856040949	0.6974041929002427	0.03266986759636084	0.8578989265706289	0.9195144269773675	DENND1C	protein_coding	FT	RGC
ENSG00000229989	ENSG00000229989.6	-0.106202544790896	1.9794416837234015	0.03259198316784967	0.8579972541950388	0.9195144269773675	MIR181A1HG	lncRNA	FT	RGC
ENSG00000241288	ENSG00000241288.8	-0.09549620162805939	2.0430160274642684	0.032571083716346615	0.8579849219940084	0.9195144269773675	LINC02614	lncRNA	FT	RGC
ENSG00000162695	ENSG00000162695.12	-0.03832085281968908	5.295520684330117	0.03228524703507246	0.8586025183761103	0.9201078823634559	SLC30A7	protein_coding	FT	RGC
ENSG00000138311	ENSG00000138311.18	-0.1342520306569467	1.0705479375024711	0.032250503346497116	0.8586777799972798	0.9201197895761333	ZNF365	protein_coding	FT	RGC
ENSG00000188283	ENSG00000188283.12	0.0793400376326937	2.4732304675489662	0.03222736965042191	0.8587279153388252	0.9201197895761333	ZNF383	protein_coding	FT	RGC
ENSG00000221883	ENSG00000221883.4	0.10703247601587484	1.966078233179029	0.032269471762072996	0.8587681677317052	0.9201197895761333	ARIH2OS	lncRNA	FT	RGC
ENSG00000153157	ENSG00000153157.14	0.10856269304218304	1.8884895706659923	0.03217366806740704	0.8589080619224593	0.9202144794901013	SYCP2L	protein_coding	FT	RGC
ENSG00000271723	ENSG00000271723.5	0.14924111794186726	0.906244735197241	0.031852214836290645	0.8595543984389854	0.9207993744179896	MROH7-TTC4	protein_coding	FT	RGC
ENSG00000274776	ENSG00000274776.1	-0.1311251290128458	1.2156389417047888	0.03184601059747963	0.859557091537653	0.9207993744179896		lncRNA	FT	RGC
ENSG00000090273	ENSG00000090273.14	0.037622867671869197	6.880150926724838	0.03163524646396499	0.8600175500703591	0.92118214675922	NUDC	protein_coding	FT	RGC
ENSG00000106617	ENSG00000106617.16	0.0521892382151151	3.9041589630963927	0.03164142548234271	0.860004028206421	0.92118214675922	PRKAG2	protein_coding	FT	RGC
ENSG00000224746	ENSG00000224746.2	0.15930341856854488	0.6948232426343327	0.031574629424768894	0.8601502738299374	0.9212447898164438		lncRNA	FT	RGC
ENSG00000232928	ENSG00000232928.2	0.11623303224985242	1.4472286523502196	0.03153789899160519	0.8602307607965773	0.9212447898164438	DDX3P1	processed_pseudogene	FT	RGC
ENSG00000250073	ENSG00000250073.4	0.10044241640738094	1.8468762814394153	0.031555147829308725	0.86019295759746806	0.9212447898164438	ESAM-AS1	lncRNA	FT	RGC
ENSG00000182197	ENSG00000182197.13	-0.03622023405068637	5.871142464385228	0.031447320823638346	0.8604294507318762	0.9214023290751062	EXT1	protein_coding	FT	RGC
ENSG00000272562	ENSG00000272562.2	0.15293332375673535	0.8044925518422251	0.03140506800109143	0.8605222514666172	0.9214464633832934	H3-3A-DT	lncRNA	FT	RGC
ENSG00000254221	ENSG00000254221.3	-0.1555086611744214	0.69221055832345	0.03131144833300143	0.8607387943053876	0.9215678441457072	PCDHGB1	protein_coding	FT	RGC
ENSG00000279315	ENSG00000279315.1	-0.1555086611744214	0.69221055832345	0.03131144833300143	0.8607387943053876	0.9215678441457072		TEC	FT	RGC
ENSG00000243789	ENSG00000243789.11	0.05695350151385451	3.5254626628849377	0.03113167187903225	0.8611241687016046	0.9218699371500186	JMJD7	protein_coding	FT	RGC
ENSG00000289401	ENSG00000289401.1	-0.07140397964603803	3.2918728912855038	0.03122418077138658	0.8610861549724578	0.9218699371500186		lncRNA	FT	RGC
ENSG00000198952	ENSG00000198952.8	0.04029013755085585	5.217315615915157	0.031031459057432837	0.8613740824536698	0.9220822162763664	SMG5	protein_coding	FT	RGC
ENSG00000142675	ENSG00000142675.18	-0.11212910069722412	1.4764748746579057	0.030853695936262082	0.8617389877523582	0.9223926936461184	CNKSR1	protein_coding	FT	RGC
ENSG00000182934	ENSG00000182934.12	0.03603617735985486	5.884657683514745	0.03084088179175113	0.8617673984753345	0.9223926936461184	SRPRA	protein_coding	FT	RGC
ENSG00000005448	ENSG00000005448.17	0.03695033347163795	6.252024678032927	0.03076166076089371	0.8619431777786223	0.9225255582408622	WDR54	protein_coding	FT	RGC
ENSG00000291185	ENSG00000291185.1	-0.1088211376128402	2.51525022358926	0.03115884313397349	0.862188330561861	0.9227326519170737		lncRNA	FT	RGC
ENSG00000172273	ENSG00000172273.13	-0.053200479262602324	3.933037547198294	0.030588297806083076	0.8623831037054062	0.9228430554367764	HINFP	protein_coding	FT	RGC
ENSG00000226186	ENSG00000226186.1	-0.16964439758469724	0.7385636728550016	0.030586454771059143	0.8623948203644984	0.9228430554367764	ELOCP21	processed_pseudogene	FT	RGC
ENSG00000130349	ENSG00000130349.10	0.050433195936151524	3.904875287037802	0.030479200655247514	0.8625718216054032	0.9229213820295643	MTRES1	protein_coding	FT	RGC
ENSG00000177030	ENSG00000177030.19	0.0369192937208344	5.979085311066474	0.030492478172234487	0.862542203998935	0.9229213820295643	DEAF1	protein_coding	FT	RGC
ENSG00000249628	ENSG00000249628.3	0.14571255559186266	0.9056129694380312	0.030460999180938524	0.8626230250242737	0.9229213820295643	LINC00942	lncRNA	FT	RGC
ENSG00000146938	ENSG00000146938.16	-0.03798775326665612	5.414812227041832	0.030414817710416264	0.8627155324199399	0.9229650718785918	NLGN4X	protein_coding	FT	RGC
ENSG00000224261	ENSG00000224261.2	0.11037918597151784	1.6019080485974648	0.03038672746981567	0.8627782825157776	0.922976922938062	RPSAP18	processed_pseudogene	FT	RGC
ENSG00000134864	ENSG00000134864.11	-0.10558741067026403	1.6788194588118566	0.03028502804105959	0.8630102182875813	0.9231312549941366	GGACT	protein_coding	FT	RGC
ENSG00000286242	ENSG00000286242.1	0.1404011987822683	0.9707474320619073	0.03027801701995134	0.8630259112723708	0.9231312549941366		lncRNA	FT	RGC
ENSG00000165359	ENSG00000165359.16	0.05211231973598912	3.789679298170544	0.03022170327578017	0.8631475315614761	0.9231507819143216	INTS6L	protein_coding	FT	RGC
ENSG00000253629	ENSG00000253629.1	0.16114636774126026	1.0036427098752063	0.030426566472799756	0.8630964191436701	0.9231507819143216		lncRNA	FT	RGC
ENSG00000142528	ENSG00000142528.16	-0.05077851821651471	3.829254969833453	0.030167601663123222	0.8632688125320127	0.9231699412947861	ZNF473	protein_coding	FT	RGC
ENSG00000180479	ENSG00000180479.15	0.07482775827789219	2.544076436488486	0.030172790536320753	0.8632571756428243	0.9231699412947861	ZNF571	protein_coding	FT	RGC
ENSG00000287262	ENSG00000287262.1	0.10239211836121932	1.7412677496895224	0.030094428921983787	0.8634330242751376	0.9232902705700735		lncRNA	FT	RGC
ENSG00000157778	ENSG00000157778.9	0.03720604096527072	5.949900032897794	0.03002022824528843	0.8636100835510966	0.923424322800939	PSMG3	protein_coding	FT	RGC
ENSG00000289559	ENSG00000289559.2	0.14062372161365078	0.9998879666926477	0.029999256656853414	0.8636650019595581	0.923427766371461		lncRNA	FT	RGC
ENSG00000168237	ENSG00000168237.18	-0.13085065943823812	1.0711783635543968	0.02990588906468557	0.8638570897903087	0.9235225842611022	GLYCTK	protein_coding	FT	RGC
ENSG00000186272	ENSG00000186272.13	0.10968445727365042	1.6909435814014322	0.029937394647113105	0.8638142023598651	0.9235225842611022	ZNF17	protein_coding	FT	RGC
ENSG00000176563	ENSG00000176563.10	-0.12704617638395127	1.0949657221016913	0.02985964501847505	0.8639613126002725	0.9235234569518892	CNTD1	protein_coding	FT	RGC
ENSG00000197785	ENSG00000197785.14	0.055589595088943906	3.6536960773487173	0.02987259107719562	0.8639426126270813	0.9235234569518892	ATAD3A	protein_coding	FT	RGC
ENSG00000085231	ENSG00000085231.14	0.04331973932539496	4.311567281615697	0.029761125049292937	0.8641836303667054	0.9235952854430738	AK6	protein_coding	FT	RGC
ENSG00000196670	ENSG00000196670.14	-0.0470427055760244	4.10719572090999	0.029790116260981717	0.8641181701702193	0.9235952854430738	ZFP62	protein_coding	FT	RGC
ENSG00000287454	ENSG00000287454.1	0.14928450460834852	0.8038543915548606	0.02978590728183999	0.8641321348068012	0.9235952854430738		lncRNA	FT	RGC
ENSG00000189144	ENSG00000189144.15	-0.12099218221145963	1.2350795345086096	0.02973799586746491	0.8642358780668259	0.9235958629908846	ZNF573	protein_coding	FT	RGC
ENSG00000198563	ENSG00000198563.14	0.041032330084503424	4.951375604682666	0.029666969472706445	0.8644511235528255	0.9237153606664614	DDX39B	protein_coding	FT	RGC
ENSG00000290117	ENSG00000290117.1	0.15552436512252343	0.6941785549264613	0.029653906365921377	0.8644304617702551	0.9237153606664614		lncRNA	FT	RGC
ENSG00000071553	ENSG00000071553.18	0.03715630757431256	6.737020824598632	0.02959525056635113	0.8645663731435587	0.9237832480164052	ATP6AP1	protein_coding	FT	RGC
ENSG00000196793	ENSG00000196793.14	0.11345030265257194	1.4466313627846383	0.029490685967538344	0.864795853420394	0.9239731746497835	ZNF239	protein_coding	FT	RGC
ENSG00000117281	ENSG00000117281.16	-0.16208353990746827	0.7398847425639926	0.029377879600912624	0.8650829096602213	0.9242245907261722	CD160	protein_coding	FT	RGC
ENSG00000127125	ENSG00000127125.9	-0.036303156379984866	5.51872474444618	0.029241222847423438	0.865363160805288	0.9244214401761437	PPCS	protein_coding	FT	RGC
ENSG00000255153	ENSG00000255153.1	-0.10928739854710083	1.4770685884048076	0.029237928291755685	0.8653706696442336	0.9244214401761437	TOLLIP-DT	lncRNA	FT	RGC
ENSG00000213588	ENSG00000213588.6	-0.052661122929787224	3.7360304390746433	0.02919220939798322	0.8654749156092445	0.9244775112194908	ZBTB9	protein_coding	FT	RGC
ENSG00000117877	ENSG00000117877.11	-0.0681574383515897	3.1206305653285735	0.029104471841116867	0.8657356987090509	0.9247007744029819	POLR1G	protein_coding	FT	RGC
ENSG00000011295	ENSG00000011295.16	0.03495062941533058	6.693302509446156	0.029022412479324976	0.8658628161162869	0.9247812497888733	TTC19	protein_coding	FT	RGC
ENSG00000259818	ENSG00000259818.1	0.11794995574621586	1.30552744491795	0.028998672100359408	0.8659171439683074	0.9247839776120721	CZIB-DT	lncRNA	FT	RGC
ENSG00000258056	ENSG00000258056.3	-0.0801072857666435	2.3700655424098613	0.028869855570774663	0.8662123298265562	0.9250439217602503	CD63-AS1	lncRNA	FT	RGC
ENSG00000247708	ENSG00000247708.8	0.0586119965412431	3.257436529081795	0.02879782846882775	0.8663776771516327	0.9251651861829655	STX18-AS1	lncRNA	FT	RGC
ENSG00000066135	ENSG00000066135.13	0.03561694916941699	5.6077548350888495	0.028721258654826626	0.8665536865063741	0.9252380110074073	KDM4A	protein_coding	FT	RGC
ENSG00000125977	ENSG00000125977.7	-0.0357946403035832	6.816947441816712	0.028700575345095264	0.8666012722065796	0.9252380110074073	EIF2S2	protein_coding	FT	RGC
ENSG00000178502	ENSG00000178502.6	-0.0455654116067725	4.306719333013313	0.028747375093127938	0.8665463608704124	0.9252380110074073	KLHL11	protein_coding	FT	RGC
ENSG00000256453	ENSG00000256453.2	-0.11785051132212021	1.2356966638766842	0.02864520869188165	0.8667287401707774	0.9253187948676365	DND1	protein_coding	FT	RGC
ENSG00000099326	ENSG00000099326.9	0.04517139237792319	4.374910987957908	0.02861548848419454	0.8668276316434029	0.9253690626592436	MZF1	protein_coding	FT	RGC
ENSG00000183283	ENSG00000183283.16	0.0369991529765026	6.090466960192865	0.028557980155640376	0.8669572187575534	0.9253967874654846	DAZAP2	protein_coding	FT	RGC
ENSG00000237310	ENSG00000237310.3	0.149947160302587	0.6669436012632427	0.028548998469731284	0.8669505423511965	0.9253967874654846	LINC03011	lncRNA	FT	RGC
ENSG00000130433	ENSG00000130433.8	0.06966673666732415	2.693944332002027	0.02849724939443478	0.867070003348634	0.9254065726465882	CACNG6	protein_coding	FT	RGC
ENSG00000272223	ENSG00000272223.1	0.06860276981094347	2.713380743525369	0.028515125814189368	0.8670287236215679	0.9254065726465882		lncRNA	FT	RGC
ENSG00000146457	ENSG00000146457.16	-0.03523081432539399	7.031214610690903	0.028401309207707226	0.8672917737968302	0.9255879586281281	WTAP	protein_coding	FT	RGC
ENSG00000127580	ENSG00000127580.17	-0.04624908066571605	3.9894427124524934	0.028300885450955392	0.8675243216302795	0.9256702170227032	WDR24	protein_coding	FT	RGC
ENSG00000214455	ENSG00000214455.4	-0.08314005843644179	2.287190045099276	0.028302752630634313	0.867519993995739	0.9256702170227032	RCN1P2	processed_pseudogene	FT	RGC
ENSG00000261008	ENSG00000261008.9	0.10200800102481908	1.8238332529651289	0.02831676659647447	0.8675222039694336	0.9256702170227032	LINC01572	lncRNA	FT	RGC
ENSG00000136197	ENSG00000136197.14	-0.06038429089493937	3.1171188511967816	0.027883510868015222	0.8684954011913315	0.926651027780871	C7orf25	protein_coding	FT	RGC
