seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000695515,814,958,812,958,PF14796.11,AP3B1_C,Family,3,148,148,202.3,4e-60,1,No_Clan
ENST00000695531,673,750,672,750,PF10495.14,PACT_coil_coil,Domain,2,77,77,86.3,1.6e-24,1,No_Clan
ENST00000695532,673,750,672,750,PF10495.14,PACT_coil_coil,Domain,2,77,77,86.5,1.4e-24,1,No_Clan
ENST00000695533,333,410,332,410,PF10495.14,PACT_coil_coil,Domain,2,77,77,87.3,8.1e-25,1,No_Clan
ENST00000695534,254,331,253,331,PF10495.14,PACT_coil_coil,Domain,2,77,77,87.9,5.2e-25,1,No_Clan
ENST00000695540,44,346,40,347,PF01602.25,Adaptin_N,Repeat,6,277,524,272.4,8.1e-81,1,CL0020
ENST00000695546,120,258,120,258,PF13874.11,Nup54,Domain,1,140,140,166.1,5.2e-49,1,No_Clan
ENST00000695546,273,311,273,311,PF18437.6,Nup54_C,Domain,1,39,39,68.4,4.3e-19,1,No_Clan
ENST00000695547,354,492,354,492,PF13874.11,Nup54,Domain,1,140,140,164.6,1.5e-48,1,No_Clan
ENST00000695547,507,545,507,545,PF18437.6,Nup54_C,Domain,1,39,39,67.4,8.8e-19,1,No_Clan
ENST00000695552,300,438,300,438,PF13874.11,Nup54,Domain,1,140,140,165.1,1.1e-48,1,No_Clan
ENST00000695555,1,59,1,59,PF13874.11,Nup54,Domain,82,140,140,65.4,6.2e-18,1,No_Clan
ENST00000695555,74,112,74,112,PF18437.6,Nup54_C,Domain,1,39,39,70.5,9.2e-20,1,No_Clan
ENST00000695560,47,124,47,125,PF00595.29,PDZ,Domain,1,80,81,66.7,2.2e-18,1,CL0466
ENST00000695561,79,156,79,157,PF00595.29,PDZ,Domain,1,80,81,65.9,3.7e-18,1,CL0466
ENST00000695648,11,108,11,119,PF10341.14,TPP1,Family,1,105,119,63.7,1.7e-17,1,CL0021
ENST00000695656,11,120,11,120,PF10341.14,TPP1,Family,1,119,119,72.6,3.1e-20,1,CL0021
ENST00000695697,11,120,11,120,PF10341.14,TPP1,Family,1,119,119,68.6,5.1e-19,1,CL0021
ENST00000695711,11,120,11,120,PF10341.14,TPP1,Family,1,119,119,70.4,1.4e-19,1,CL0021
ENST00000695737,94,166,94,167,PF12480.13,GARIL_Rab2_bd,Domain,1,70,71,86.6,1.2e-24,1,No_Clan
ENST00000695737,552,701,552,705,PF12509.13,DUF3715,Family,1,145,150,153.2,5.8e-45,1,No_Clan
ENST00000695737,857,996,857,1000,PF12509.13,DUF3715,Family,1,139,150,46.0,6.4e-12,1,No_Clan
ENST00000695775,51,198,50,198,PF00293.33,NUDIX,Domain,2,134,134,74.6,8.6e-21,1,CL0261
ENST00000695795,71,142,70,143,PF07989.16,Cnn_1N,Coiled-coil,2,73,74,79.3,2.2e-22,1,No_Clan
ENST00000695798,5,174,5,178,PF00071.27,Ras,Domain,1,158,162,174.1,1.9e-51,1,CL0023
ENST00000695799,5,174,5,178,PF00071.27,Ras,Domain,1,158,162,174.1,1.9e-51,1,CL0023
ENST00000695800,5,174,5,178,PF00071.27,Ras,Domain,1,158,162,174.1,1.9e-51,1,CL0023
ENST00000695801,5,163,5,173,PF00071.27,Ras,Domain,1,147,162,164.8,1.4e-48,1,CL0023
ENST00000695802,5,174,5,178,PF00071.27,Ras,Domain,1,158,162,174.1,1.9e-51,1,CL0023
ENST00000695832,178,250,178,251,PF12480.13,GARIL_Rab2_bd,Domain,1,70,71,86.6,1.2e-24,1,No_Clan
ENST00000695832,636,785,636,789,PF12509.13,DUF3715,Family,1,145,150,153.2,5.8e-45,1,No_Clan
ENST00000695833,94,166,94,167,PF12480.13,GARIL_Rab2_bd,Domain,1,70,71,86.6,1.2e-24,1,No_Clan
ENST00000695833,471,620,471,624,PF12509.13,DUF3715,Family,1,145,150,153.2,5.8e-45,1,No_Clan
ENST00000695833,776,922,776,925,PF12509.13,DUF3715,Family,1,146,150,47.8,1.8e-12,1,No_Clan
ENST00000695835,77,156,76,157,PF12509.13,DUF3715,Family,2,81,150,76.8,2e-21,1,No_Clan
ENST00000695835,283,355,283,356,PF12480.13,GARIL_Rab2_bd,Domain,1,70,71,86.6,1.2e-24,1,No_Clan
ENST00000695835,660,809,660,813,PF12509.13,DUF3715,Family,1,145,150,153.2,5.8e-45,1,No_Clan
ENST00000695857,5,174,5,178,PF00071.27,Ras,Domain,1,158,162,173.4,3.3e-51,1,CL0023
ENST00000695859,5,164,5,166,PF00071.27,Ras,Domain,1,148,162,165.3,1e-48,1,CL0023
ENST00000695889,10,70,10,86,PF00962.27,A_deaminase,Domain,1,62,330,61.2,1e-16,1,CL0036
ENST00000695889,107,174,102,175,PF00962.27,A_deaminase,Domain,262,329,330,79.7,2.5e-22,1,CL0036
ENST00000695890,26,177,24,186,PF00962.27,A_deaminase,Domain,66,206,330,170.8,4.7e-50,1,CL0036
ENST00000695912,341,438,340,438,PF10497.14,zf-4CXXC_R1,Domain,2,99,99,129.9,3.9e-38,1,No_Clan
ENST00000695919,34,114,33,117,PF08266.17,Cadherin_2,Domain,2,79,83,28.3,1.4e-06,1,CL0159
ENST00000695919,258,298,238,299,PF00028.22,Cadherin,Domain,51,92,93,29.4,9.6e-07,1,CL0159
ENST00000695919,313,405,313,406,PF00028.22,Cadherin,Domain,1,92,93,60.1,2.6e-16,1,CL0159
ENST00000695919,430,525,429,526,PF00028.22,Cadherin,Domain,3,92,93,43.7,3.3e-11,1,CL0159
ENST00000695919,542,629,540,630,PF00028.22,Cadherin,Domain,3,92,93,73.3,1.9e-20,1,CL0159
ENST00000695919,644,732,644,733,PF00028.22,Cadherin,Domain,1,92,93,68.9,4.5e-19,1,CL0159
ENST00000695919,757,839,752,840,PF00028.22,Cadherin,Domain,9,92,93,56.5,3.3e-15,1,CL0159
ENST00000695919,842,1000,842,1000,PF08374.16,Protocadherin,Family,1,161,217,176.4,9.9e-52,1,No_Clan
ENST00000695920,34,114,33,117,PF08266.17,Cadherin_2,Domain,2,79,83,28.3,1.4e-06,1,CL0159
ENST00000695920,258,298,238,299,PF00028.22,Cadherin,Domain,51,92,93,29.4,9.6e-07,1,CL0159
ENST00000695920,313,405,313,406,PF00028.22,Cadherin,Domain,1,92,93,60.1,2.6e-16,1,CL0159
ENST00000695920,430,525,429,526,PF00028.22,Cadherin,Domain,3,92,93,43.7,3.3e-11,1,CL0159
ENST00000695920,542,629,540,630,PF00028.22,Cadherin,Domain,3,92,93,73.3,1.9e-20,1,CL0159
ENST00000695920,644,732,644,733,PF00028.22,Cadherin,Domain,1,92,93,68.9,4.5e-19,1,CL0159
ENST00000695920,757,839,752,840,PF00028.22,Cadherin,Domain,9,92,93,56.5,3.3e-15,1,CL0159
ENST00000695920,842,1000,842,1000,PF08374.16,Protocadherin,Family,1,161,217,176.4,9.9e-52,1,No_Clan
ENST00000695921,34,114,33,117,PF08266.17,Cadherin_2,Domain,2,79,83,28.3,1.4e-06,1,CL0159
ENST00000695921,258,298,238,299,PF00028.22,Cadherin,Domain,51,92,93,29.4,9.6e-07,1,CL0159
ENST00000695921,313,405,313,406,PF00028.22,Cadherin,Domain,1,92,93,60.1,2.6e-16,1,CL0159
ENST00000695921,430,525,429,526,PF00028.22,Cadherin,Domain,3,92,93,43.7,3.3e-11,1,CL0159
ENST00000695921,542,629,540,630,PF00028.22,Cadherin,Domain,3,92,93,73.3,1.9e-20,1,CL0159
ENST00000695921,644,732,644,733,PF00028.22,Cadherin,Domain,1,92,93,68.9,4.5e-19,1,CL0159
ENST00000695921,757,839,752,840,PF00028.22,Cadherin,Domain,9,92,93,56.5,3.3e-15,1,CL0159
ENST00000695921,842,1000,842,1000,PF08374.16,Protocadherin,Family,1,161,217,176.4,9.9e-52,1,No_Clan
ENST00000695922,34,114,33,117,PF08266.17,Cadherin_2,Domain,2,79,83,28.3,1.4e-06,1,CL0159
ENST00000695922,258,298,238,299,PF00028.22,Cadherin,Domain,51,92,93,29.4,9.6e-07,1,CL0159
ENST00000695922,313,405,313,406,PF00028.22,Cadherin,Domain,1,92,93,60.1,2.6e-16,1,CL0159
ENST00000695922,430,525,429,526,PF00028.22,Cadherin,Domain,3,92,93,43.7,3.3e-11,1,CL0159
ENST00000695922,542,629,540,630,PF00028.22,Cadherin,Domain,3,92,93,73.3,1.9e-20,1,CL0159
ENST00000695922,644,732,644,733,PF00028.22,Cadherin,Domain,1,92,93,68.9,4.5e-19,1,CL0159
ENST00000695922,757,839,752,840,PF00028.22,Cadherin,Domain,9,92,93,56.5,3.3e-15,1,CL0159
ENST00000695922,842,1000,842,1000,PF08374.16,Protocadherin,Family,1,161,217,176.4,9.9e-52,1,No_Clan
ENST00000695948,514,534,513,535,PF13912.11,zf-C2H2_6,Domain,4,24,27,23.8,3.8e-05,1,CL0361
ENST00000695948,781,835,781,835,PF01448.29,ELM2,Family,1,53,53,46.0,9e-12,1,No_Clan
ENST00000695966,514,534,513,535,PF13912.11,zf-C2H2_6,Domain,4,24,27,23.8,3.8e-05,1,CL0361
ENST00000695966,781,835,781,835,PF01448.29,ELM2,Family,1,53,53,46.0,9e-12,1,No_Clan
ENST00000696004,10,226,10,235,PF00962.27,A_deaminase,Domain,1,206,330,249.6,5.1e-74,1,CL0036
ENST00000696037,26,300,24,301,PF00962.27,A_deaminase,Domain,66,329,330,354.4,6.4e-106,1,CL0036
ENST00000696061,10,348,10,349,PF00962.27,A_deaminase,Domain,1,329,330,425.8,1.2e-127,1,CL0036
ENST00000696078,10,348,10,349,PF00962.27,A_deaminase,Domain,1,329,330,425.7,1.4e-127,1,CL0036
ENST00000696123,13,122,13,123,PF02466.24,Tim17,Family,1,110,111,119.0,1.4e-34,1,No_Clan
ENST00000696128,29,77,28,79,PF08711.16,Med26,Domain,2,50,52,50.7,1.4e-13,1,No_Clan
ENST00000696128,171,281,169,281,PF07500.19,TFIIS_M,Domain,3,114,114,113.5,8.2e-33,1,No_Clan
ENST00000696130,29,77,28,79,PF08711.16,Med26,Domain,2,50,52,50.7,1.4e-13,1,No_Clan
ENST00000696130,171,281,169,281,PF07500.19,TFIIS_M,Domain,3,114,114,113.5,8.2e-33,1,No_Clan
ENST00000696149,27,311,26,314,PF11945.13,WASH_WAHD,Domain,2,288,292,424.0,3.7e-127,1,No_Clan
ENST00000696177,192,500,187,500,PF03016.20,Exostosin,Family,3,293,293,162.7,1.4e-47,1,No_Clan
ENST00000696177,663,904,663,904,PF09258.15,Glyco_transf_64,Domain,1,245,245,347.2,5e-104,1,CL0110
ENST00000696178,192,500,187,500,PF03016.20,Exostosin,Family,3,293,293,162.7,1.4e-47,1,No_Clan
ENST00000696178,663,904,663,904,PF09258.15,Glyco_transf_64,Domain,1,245,245,347.2,5e-104,1,CL0110
ENST00000696179,192,500,187,500,PF03016.20,Exostosin,Family,3,293,293,162.8,1.3e-47,1,No_Clan
ENST00000696179,663,864,663,877,PF09258.15,Glyco_transf_64,Domain,1,203,245,283.2,1.8e-84,1,CL0110
ENST00000696180,192,500,187,500,PF03016.20,Exostosin,Family,3,293,293,162.7,1.4e-47,1,No_Clan
ENST00000696180,663,892,663,892,PF09258.15,Glyco_transf_64,Domain,1,245,245,309.5,1.7e-92,1,CL0110
ENST00000696182,2,150,1,150,PF09258.15,Glyco_transf_64,Domain,95,245,245,224.8,1.2e-66,1,CL0110
ENST00000696186,192,500,187,500,PF03016.20,Exostosin,Family,3,293,293,162.7,1.4e-47,1,No_Clan
ENST00000696186,663,904,663,904,PF09258.15,Glyco_transf_64,Domain,1,245,245,347.2,5e-104,1,CL0110
ENST00000696231,1,52,1,52,PF17980.6,ADD_DNMT3,Domain,5,56,56,77.8,5.2e-22,1,CL0229
ENST00000696231,59,108,59,108,PF21255.2,DNMT3_ADD_GATA1-like,Domain,1,50,50,80.6,8.1e-23,1,CL0229
ENST00000696231,156,288,156,304,PF00145.22,DNA_methylase,Domain,1,119,324,44.7,1.4e-11,1,CL0063
ENST00000696232,226,309,226,310,PF00855.22,PWWP,Domain,1,92,93,52.9,4.8e-14,1,CL0010
ENST00000696232,416,471,416,471,PF17980.6,ADD_DNMT3,Domain,1,56,56,83.8,7e-24,1,CL0229
ENST00000696232,478,527,478,527,PF21255.2,DNMT3_ADD_GATA1-like,Domain,1,50,50,79.5,1.8e-22,1,CL0229
ENST00000696232,575,707,575,720,PF00145.22,DNA_methylase,Domain,1,119,324,43.2,4.1e-11,1,CL0063
ENST00000696233,226,309,226,310,PF00855.22,PWWP,Domain,1,92,93,53.9,2.3e-14,1,CL0010
ENST00000696233,396,440,396,445,PF17980.6,ADD_DNMT3,Domain,1,45,56,59.4,3e-16,1,CL0229
ENST00000696281,28,126,26,126,PF17790.6,MG1,Domain,3,101,101,98.4,2.7e-28,1,CL0159
ENST00000696281,132,225,131,225,PF01835.24,MG2,Domain,2,96,96,52.9,4.2e-14,1,CL0159
ENST00000696281,227,310,227,315,PF17791.6,MG3,Domain,1,78,84,50.9,1.8e-13,1,CL0159
ENST00000696281,361,463,360,463,PF17789.6,MG4,Domain,2,95,95,72.2,3.8e-20,1,CL0159
ENST00000696281,474,617,473,618,PF07703.19,A2M_BRD,Domain,2,139,140,103.9,1e-29,1,CL0159
ENST00000696281,704,738,704,738,PF01821.23,ANATO,Domain,1,36,36,39.9,7e-10,1,No_Clan
ENST00000696281,778,865,778,865,PF00207.27,A2M,Family,1,92,92,96.4,8e-28,1,CL0159
ENST00000696284,27,125,25,125,PF17790.6,MG1,Domain,3,101,101,103.3,8.4e-30,1,CL0159
ENST00000696315,8,80,3,80,PF18890.5,FANCL_d2,Domain,18,91,91,70.5,1.5e-19,1,CL0208
ENST00000696315,83,177,82,178,PF18891.5,FANCL_d3,Domain,2,96,97,136.3,3.7e-40,1,CL0208
ENST00000696315,187,247,186,260,PF11793.13,FANCL_C,Domain,2,62,69,109.6,8.2e-32,1,CL0229
ENST00000696317,6,92,5,93,PF09765.14,FANCL_d1,Domain,2,88,89,110.8,3e-32,1,CL0208
ENST00000696317,108,197,108,197,PF18890.5,FANCL_d2,Domain,1,91,91,95.1,3.2e-27,1,CL0208
ENST00000696317,200,274,199,291,PF18891.5,FANCL_d3,Domain,2,76,97,105.1,1.9e-30,1,CL0208
ENST00000696318,6,34,5,55,PF09765.14,FANCL_d1,Domain,2,30,89,31.4,1.7e-07,1,CL0208
ENST00000696318,52,110,51,113,PF18891.5,FANCL_d3,Domain,2,60,97,91.4,3.8e-26,1,CL0208
ENST00000696320,6,92,5,93,PF09765.14,FANCL_d1,Domain,2,88,89,111.3,2.1e-32,1,CL0208
ENST00000696320,108,197,108,197,PF18890.5,FANCL_d2,Domain,1,91,91,95.6,2.3e-27,1,CL0208
ENST00000696320,200,259,199,263,PF18891.5,FANCL_d3,Domain,2,61,97,90.0,1e-25,1,CL0208
ENST00000696325,35,129,35,129,PF18890.5,FANCL_d2,Domain,1,91,91,90.5,8.5e-26,1,CL0208
ENST00000696325,132,226,131,227,PF18891.5,FANCL_d3,Domain,2,96,97,135.9,4.9e-40,1,CL0208
ENST00000696325,236,303,235,303,PF11793.13,FANCL_C,Domain,2,69,69,121.0,2.3e-35,1,CL0229
ENST00000696326,6,92,5,93,PF09765.14,FANCL_d1,Domain,2,88,89,110.2,4.5e-32,1,CL0208
ENST00000696326,108,182,108,217,PF18890.5,FANCL_d2,Domain,1,76,91,76.2,2.5e-21,1,CL0208
ENST00000696326,220,314,219,315,PF18891.5,FANCL_d3,Domain,2,96,97,135.2,8e-40,1,CL0208
ENST00000696326,324,391,323,391,PF11793.13,FANCL_C,Domain,2,69,69,120.4,3.4e-35,1,CL0229
ENST00000696330,18,244,17,311,PF00009.32,GTP_EFTU,Domain,2,176,188,177.3,2.8e-52,1,CL0023
ENST00000696330,615,678,614,687,PF14492.11,EFG_III,Domain,3,67,75,34.1,2.5e-08,1,CL0437
ENST00000696335,18,80,17,92,PF00009.32,GTP_EFTU,Domain,2,67,188,65.4,5.9e-18,1,CL0023
ENST00000696336,18,244,17,311,PF00009.32,GTP_EFTU,Domain,2,176,188,177.3,2.8e-52,1,CL0023
ENST00000696336,615,678,614,687,PF14492.11,EFG_III,Domain,3,67,75,34.1,2.5e-08,1,CL0437
ENST00000696338,6,92,5,93,PF09765.14,FANCL_d1,Domain,2,88,89,111.2,2.3e-32,1,CL0208
ENST00000696338,108,197,108,197,PF18890.5,FANCL_d2,Domain,1,91,91,95.5,2.4e-27,1,CL0208
ENST00000696338,200,274,199,274,PF18891.5,FANCL_d3,Domain,2,76,97,104.8,2.5e-30,1,CL0208
ENST00000696359,1,60,1,68,PF11793.13,FANCL_C,Domain,3,62,69,113.1,6.6e-33,1,CL0229
ENST00000696361,8,80,3,80,PF18890.5,FANCL_d2,Domain,18,91,91,72.3,4.1e-20,1,CL0208
ENST00000696361,83,142,82,146,PF18891.5,FANCL_d3,Domain,2,61,97,91.6,3.2e-26,1,CL0208
ENST00000696379,8,80,3,80,PF18890.5,FANCL_d2,Domain,18,91,91,73.1,2.3e-20,1,CL0208
ENST00000696379,83,115,82,117,PF18891.5,FANCL_d3,Domain,2,34,97,46.6,3.4e-12,1,CL0208
ENST00000696400,35,124,35,124,PF18890.5,FANCL_d2,Domain,1,91,91,95.2,3e-27,1,CL0208
ENST00000696400,127,221,126,222,PF18891.5,FANCL_d3,Domain,2,96,97,135.9,4.8e-40,1,CL0208
ENST00000696400,231,298,230,298,PF11793.13,FANCL_C,Domain,2,69,69,121.0,2.2e-35,1,CL0229
ENST00000696404,6,72,5,74,PF09765.14,FANCL_d1,Domain,2,68,89,86.4,1.2e-24,1,CL0208
ENST00000696408,48,133,48,137,PF02023.22,SCAN,Domain,1,86,90,139.5,2.8e-41,1,CL0148
ENST00000696418,6,92,5,93,PF09765.14,FANCL_d1,Domain,2,88,89,113.3,5e-33,1,CL0208
ENST00000696461,6,92,5,93,PF09765.14,FANCL_d1,Domain,2,88,89,112.0,1.2e-32,1,CL0208
ENST00000696461,108,182,108,188,PF18890.5,FANCL_d2,Domain,1,77,91,77.9,7.5e-22,1,CL0208
ENST00000696475,4,71,3,71,PF11793.13,FANCL_C,Domain,2,69,69,125.9,6.5e-37,1,CL0229
ENST00000696476,6,92,5,93,PF09765.14,FANCL_d1,Domain,2,88,89,111.7,1.6e-32,1,CL0208
ENST00000696476,108,182,108,189,PF18890.5,FANCL_d2,Domain,1,76,91,77.0,1.4e-21,1,CL0208
ENST00000696500,32,189,32,189,PF16183.10,Kinesin_assoc,Family,1,171,171,267.1,8.9e-80,1,No_Clan
ENST00000696500,191,261,190,261,PF00498.31,FHA,Family,2,67,67,42.7,6.8e-11,1,CL0357
ENST00000696501,11,143,11,150,PF00225.28,Kinesin,Domain,1,127,327,117.2,9.1e-34,1,CL0023
ENST00000696502,11,348,11,348,PF00225.28,Kinesin,Domain,1,327,327,392.3,1.7e-117,1,CL0023
ENST00000696502,352,509,352,509,PF16183.10,Kinesin_assoc,Family,1,171,171,266.5,1.3e-79,1,No_Clan
ENST00000696502,511,581,510,581,PF00498.31,FHA,Family,2,67,67,42.4,8.6e-11,1,CL0357
ENST00000696502,799,846,799,846,PF12423.13,KIF1B,Family,1,46,46,60.3,1.8e-16,1,No_Clan
ENST00000696503,11,348,11,348,PF00225.28,Kinesin,Domain,1,327,327,392.3,1.7e-117,1,CL0023
ENST00000696503,352,485,352,489,PF16183.10,Kinesin_assoc,Family,1,147,171,196.1,5.7e-58,1,No_Clan
ENST00000696503,503,530,498,530,PF16183.10,Kinesin_assoc,Family,144,171,171,49.7,5.4e-13,1,No_Clan
ENST00000696503,532,602,531,602,PF00498.31,FHA,Family,2,67,67,42.4,8.6e-11,1,CL0357
ENST00000696503,820,867,820,867,PF12423.13,KIF1B,Family,1,46,46,60.3,1.8e-16,1,No_Clan
ENST00000696526,117,291,117,291,PF00621.25,RhoGEF,Domain,1,180,180,157.7,4e-46,1,No_Clan
ENST00000696526,318,413,318,414,PF22697.1,SOS1_NGEF_PH,Domain,1,105,106,55.3,7.8e-15,1,CL0266
ENST00000696532,1,91,1,92,PF18891.5,FANCL_d3,Domain,6,96,97,124.9,1.3e-36,1,CL0208
ENST00000696532,101,168,100,168,PF11793.13,FANCL_C,Domain,2,69,69,122.6,7.3e-36,1,CL0229
ENST00000696533,80,215,80,217,PF00179.31,UQ_con,Domain,1,138,140,184.6,7.7e-55,1,CL0208
ENST00000696534,8,143,8,145,PF00179.31,UQ_con,Domain,1,138,140,186.4,2.1e-55,1,CL0208
ENST00000696535,75,140,75,151,PF02023.22,SCAN,Domain,1,66,90,109.9,4.7e-32,1,CL0148
ENST00000696535,275,297,275,297,PF00096.31,zf-C2H2,Domain,1,23,23,25.9,1.1e-05,1,CL0361
ENST00000696535,303,325,303,325,PF00096.31,zf-C2H2,Domain,1,23,23,31.0,2.6e-07,1,CL0361
ENST00000696535,331,353,331,353,PF00096.31,zf-C2H2,Domain,1,23,23,18.3,0.0028,1,CL0361
ENST00000696535,359,381,359,381,PF00096.31,zf-C2H2,Domain,1,23,23,28.9,1.2e-06,1,CL0361
ENST00000696535,387,409,387,409,PF00096.31,zf-C2H2,Domain,1,23,23,16.6,0.0097,1,CL0361
ENST00000696536,27,112,27,116,PF02023.22,SCAN,Domain,1,86,90,137.4,1.2e-40,1,CL0148
ENST00000696536,255,277,255,277,PF00096.31,zf-C2H2,Domain,1,23,23,25.9,1e-05,1,CL0361
ENST00000696536,283,305,283,305,PF00096.31,zf-C2H2,Domain,1,23,23,31.1,2.5e-07,1,CL0361
ENST00000696536,311,333,311,333,PF00096.31,zf-C2H2,Domain,1,23,23,18.4,0.0026,1,CL0361
ENST00000696536,339,361,339,361,PF00096.31,zf-C2H2,Domain,1,23,23,29.0,1.2e-06,1,CL0361
ENST00000696536,367,389,367,389,PF00096.31,zf-C2H2,Domain,1,23,23,16.7,0.0091,1,CL0361
ENST00000696538,48,133,48,137,PF02023.22,SCAN,Domain,1,86,90,137.3,1.3e-40,1,CL0148
ENST00000696538,276,298,276,298,PF00096.31,zf-C2H2,Domain,1,23,23,25.9,1.1e-05,1,CL0361
ENST00000696538,304,326,304,326,PF00096.31,zf-C2H2,Domain,1,23,23,31.0,2.6e-07,1,CL0361
ENST00000696538,332,354,332,354,PF00096.31,zf-C2H2,Domain,1,23,23,18.3,0.0028,1,CL0361
ENST00000696538,360,382,360,382,PF00096.31,zf-C2H2,Domain,1,23,23,28.9,1.2e-06,1,CL0361
ENST00000696538,388,410,388,410,PF00096.31,zf-C2H2,Domain,1,23,23,16.6,0.0097,1,CL0361
ENST00000696539,80,215,80,217,PF00179.31,UQ_con,Domain,1,138,140,184.6,7.7e-55,1,CL0208
ENST00000696542,1,67,1,67,PF11793.13,FANCL_C,Domain,3,69,69,124.6,1.7e-36,1,CL0229
ENST00000696546,35,129,35,129,PF18890.5,FANCL_d2,Domain,1,91,91,90.5,8.5e-26,1,CL0208
ENST00000696546,132,226,131,227,PF18891.5,FANCL_d3,Domain,2,96,97,135.9,4.9e-40,1,CL0208
ENST00000696546,236,303,235,303,PF11793.13,FANCL_C,Domain,2,69,69,121.0,2.3e-35,1,CL0229
ENST00000696548,35,124,35,124,PF18890.5,FANCL_d2,Domain,1,91,91,96.6,1.1e-27,1,CL0208
ENST00000696548,127,186,126,190,PF18891.5,FANCL_d3,Domain,2,61,97,90.8,5.7e-26,1,CL0208
ENST00000696553,299,363,299,363,PF00076.27,RRM_1,Domain,1,70,70,47.3,1.7e-12,1,CL0221
ENST00000696553,374,433,373,440,PF00076.27,RRM_1,Domain,2,61,70,56.8,1.9e-15,1,CL0221
ENST00000696553,444,495,444,495,PF08075.16,NOPS,Domain,1,52,52,95.3,2.2e-27,1,No_Clan
ENST00000696566,35,124,35,124,PF18890.5,FANCL_d2,Domain,1,91,91,97.2,7.2e-28,1,CL0208
ENST00000696566,127,159,126,161,PF18891.5,FANCL_d3,Domain,2,34,97,45.9,6e-12,1,CL0208
ENST00000696575,49,106,49,106,PF08068.17,DKCLD,Domain,1,58,58,106.2,7.9e-31,1,CL0649
ENST00000696575,110,226,110,226,PF01509.23,TruB_N,Family,1,149,149,70.9,1.8e-19,1,CL0649
ENST00000696575,227,293,227,294,PF16198.10,TruB_C_2,Family,1,65,66,90.9,5.1e-26,1,CL0649
ENST00000696575,297,370,297,370,PF01472.25,PUA,Family,1,74,74,73.7,1e-20,1,CL0178
ENST00000696577,49,106,49,106,PF08068.17,DKCLD,Domain,1,58,58,106.2,7.8e-31,1,CL0649
ENST00000696577,110,226,110,226,PF01509.23,TruB_N,Family,1,149,149,70.9,1.7e-19,1,CL0649
ENST00000696577,227,293,227,294,PF16198.10,TruB_C_2,Family,1,65,66,90.9,5e-26,1,CL0649
ENST00000696577,297,370,297,370,PF01472.25,PUA,Family,1,74,74,73.7,1e-20,1,CL0178
ENST00000696588,24,90,24,91,PF16198.10,TruB_C_2,Family,1,65,66,91.9,2.4e-26,1,CL0649
ENST00000696588,94,167,94,167,PF01472.25,PUA,Family,1,74,74,74.8,4.7e-21,1,CL0178
ENST00000696593,30,114,30,114,PF13927.11,Ig_3,Domain,1,78,78,56.7,3e-15,1,CL0159
ENST00000696593,137,207,134,207,PF13927.11,Ig_3,Domain,6,78,78,51.7,1.1e-13,1,CL0159
ENST00000696593,225,310,225,310,PF07679.21,I-set,Domain,1,90,90,79.1,2.4e-22,1,CL0159
ENST00000696593,317,397,317,398,PF13927.11,Ig_3,Domain,1,76,78,59.9,3e-16,1,CL0159
ENST00000696593,424,509,422,509,PF07679.21,I-set,Domain,3,90,90,56.7,2.2e-15,1,CL0159
ENST00000696593,528,613,527,617,PF00041.26,fn3,Domain,2,80,84,50.0,3.2e-13,1,CL0159
ENST00000696593,651,729,646,735,PF00041.26,fn3,Domain,11,79,84,30.7,3.4e-07,1,CL0159
ENST00000696593,743,832,742,836,PF00041.26,fn3,Domain,2,80,84,43.4,3.5e-11,1,CL0159
ENST00000696599,667,800,667,801,PF02759.24,RUN,Family,1,129,131,61.0,1.5e-16,1,No_Clan
ENST00000696615,79,101,79,102,PF13894.11,zf-C2H2_4,Domain,1,23,24,20.1,0.00084,1,CL0361
ENST00000696615,120,141,119,142,PF13894.11,zf-C2H2_4,Domain,2,23,24,22.9,0.00011,1,CL0361
ENST00000696615,147,169,147,169,PF00096.31,zf-C2H2,Domain,1,23,23,21.7,0.00022,1,CL0361
ENST00000696615,175,198,175,198,PF00096.31,zf-C2H2,Domain,1,23,23,21.6,0.00025,1,CL0361
ENST00000696617,14,120,14,121,PF00651.36,BTB,Domain,1,109,110,100.7,6.2e-29,1,CL0033
ENST00000696617,370,392,370,392,PF00096.31,zf-C2H2,Domain,1,23,23,17.5,0.0051,1,CL0361
ENST00000696617,411,432,410,433,PF13894.11,zf-C2H2_4,Domain,2,23,24,21.5,0.0003,1,CL0361
ENST00000696617,438,460,438,460,PF00096.31,zf-C2H2,Domain,1,23,23,20.3,0.00063,1,CL0361
ENST00000696617,466,489,466,489,PF00096.31,zf-C2H2,Domain,1,23,23,20.2,0.00072,1,CL0361
ENST00000696619,1,67,1,67,PF11793.13,FANCL_C,Domain,3,69,69,124.6,1.7e-36,1,CL0229
ENST00000696622,6,92,5,93,PF09765.14,FANCL_d1,Domain,2,88,89,111.1,2.4e-32,1,CL0208
ENST00000696622,108,212,108,212,PF18890.5,FANCL_d2,Domain,1,91,91,79.4,2.5e-22,1,CL0208
ENST00000696622,215,274,214,278,PF18891.5,FANCL_d3,Domain,2,61,97,89.8,1.2e-25,1,CL0208
ENST00000696626,109,189,109,210,PF03915.18,AIP3,Family,1,75,406,43.2,3.5e-11,1,No_Clan
