isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
transcript18792	0.431683750927071	3.00674712599123	0.245510186117672	0.629497388720887	0.755909154295536	NA	NA	NA
ENST00000268835	-0.119803121848062	5.09764007781173	0.298736692785024	0.629577536457227	0.755948434371788	ENSG00000141127	PRPSAP2	protein_coding
ENST00000262648	0.236482976264673	6.18470206904124	0.25225989444219	0.62962573787061	0.755949352724029	ENSG00000011201	ANOS1	protein_coding
ENST00000469144	0.202270536881785	3.82497371138706	0.368943691099018	0.629706670913259	0.755989566647107	ENSG00000228300	FAM174C	protein_coding
ENST00000556399	-0.191943529767897	3.78179423513651	0.348835930424804	0.630052715673269	0.756348028396927	ENSG00000165801	ARHGEF40	nonsense_mediated_decay
transcript138426	0.154437742400845	5.0273024982752	0.243724481723093	0.630787768296243	0.757159831716211	NA	NA	NA
transcript48961	0.178373688601372	4.45048449673707	0.244036352485322	0.630823988811253	0.757159831716211	NA	NA	NA
ENST00000265563	0.0907962222129874	6.50464924611952	0.243405004398534	0.630955212840474	0.757260300634568	ENSG00000114302	PRKAR2A	protein_coding
transcript93718	0.223457610256928	3.83037200732229	0.342165893318102	0.631797924420622	0.758214603777922	NA	NA	NA
transcript41438	-0.163430933211402	4.06769444968642	0.316054944737961	0.631884076735906	0.758260892083088	NA	NA	NA
transcript30393	0.220994671254598	3.68484318733506	0.310146551471577	0.632358710822828	0.758773316442481	NA	NA	NA
ENST00000373233	-0.101828975654345	5.90266160182983	0.241200253863023	0.632490521319201	0.758823963534033	ENSG00000124177	CHD6	protein_coding
ENST00000398148	-0.117611858980249	6.06471822531754	0.241176402152453	0.632507178931165	0.758823963534033	ENSG00000088247	KHSRP	protein_coding
ENST00000493181	0.324081876624194	3.18918548962769	0.371945381562235	0.632591387772943	0.758823963534033	ENSG00000162971	TYW5	retained_intron
ENST00000582594	-0.096744362681037	5.45097694216012	0.241112773049113	0.63255162143358	0.758823963534033	ENSG00000154845	PPP4R1	retained_intron
ENST00000296292	0.187322806867074	3.9801891701016	0.373448256025536	0.632670086298553	0.758861244562227	ENSG00000163933	RFT1	protein_coding
ENST00000200639	0.137144041687641	4.83022006233193	0.264949661662387	0.632942814500949	0.758939143511392	ENSG00000005893	LAMP2	protein_coding
ENST00000224237	0.0936160305258676	7.28009849988971	0.240635601358217	0.632885142706046	0.758939143511392	ENSG00000026025	VIM	protein_coding
ENST00000254846	-0.201472943687226	3.63147867908779	0.349019287755608	0.632997701612605	0.758939143511392	ENSG00000132510	KDM6B	protein_coding
ENST00000305958	0.183053468392192	4.15690600001833	0.358915883456328	0.632858101989894	0.758939143511392	ENSG00000088826	SMOX	protein_coding
ENST00000356183	-0.168388609161846	4.26878748881538	0.347163313507786	0.632807604462345	0.758939143511392	ENSG00000077235	GTF3C1	protein_coding
transcript32211	-0.193842696162888	3.86080313137254	0.310438242256419	0.633020776578402	0.758939143511392	NA	NA	NA
ENST00000393232	-0.158782430191182	4.3455432117753	0.335792578995033	0.633387792081702	0.759207811554269	ENSG00000106459	NRF1	protein_coding
ENST00000520271	0.120922460901021	4.97987933277545	0.303101445173938	0.633380853660802	0.759207811554269	ENSG00000164919	COX6C	protein_coding
transcript185584	-0.33998527956951	3.21389970353718	0.326135251621916	0.633341829452333	0.759207811554269	NA	NA	NA
ENST00000263314	-0.248611417412052	3.72511076521749	0.242705640909268	0.633639608536533	0.759452527199022	ENSG00000109991	P2RX3	protein_coding
ENST00000257860	0.219129516417063	6.18498364444917	0.245274690262275	0.633954257448313	0.759772508588127	ENSG00000135406	PRPH	protein_coding
ENST00000261249	-0.144696786988807	4.53753144214247	0.291748427485707	0.63406300355014	0.7598175145559	ENSG00000126814	TRMT5	protein_coding
transcript212512	0.225470726359041	3.6095642060698	0.481308792215207	0.634087169056157	0.7598175145559	NA	NA	NA
transcript55324	-0.197017514007685	3.82549374184885	0.333690168824606	0.634171444481298	0.759861363853682	NA	NA	NA
ENST00000381431	0.0962185757832458	6.14119336329147	0.238623650196028	0.634295989432189	0.759946959688837	ENSG00000163069	SGCB	protein_coding
ENST00000396668	0.204381514143277	3.89687451516889	0.259731499334043	0.634338256637858	0.759946959688837	ENSG00000106460	TMEM106B	protein_coding
ENST00000485962	-0.192181507655329	3.74644592695793	0.237920157498228	0.634891748702585	0.76055287584187	ENSG00000100359	SGSM3	retained_intron
ENST00000359039	-0.142466853217825	4.66976255836394	0.309334810474398	0.635027468215211	0.760601107363969	ENSG00000198642	KLHL9	protein_coding
ENST00000479165	-0.147507633328951	4.57820328256635	0.354090566584642	0.634996217141885	0.760601107363969	ENSG00000146247	PHIP	retained_intron
ENST00000360538	0.163157876627016	4.3462868517023	0.250966423154166	0.635368959297212	0.760838573441567	ENSG00000197579	TOPORS	protein_coding
ENST00000372977	-0.192662745887098	3.75775057887202	0.323457247157075	0.635349619555213	0.760838573441567	ENSG00000137413	TAF8	protein_coding
ENST00000411769	0.128834595785469	4.81856474540786	0.271972595784028	0.635279409647549	0.760838573441567	ENSG00000099942	CRKL	nonsense_mediated_decay
transcript103918	0.249405048223056	3.4245908854411	0.262129005064935	0.635598963003852	0.760945450344011	NA	NA	NA
transcript157628	-0.248591958325932	3.6117899295844	0.350631590206064	0.635601461441336	0.760945450344011	NA	NA	NA
transcript40726	-0.313783989491621	3.33362349209816	0.243410581494798	0.63556105073255	0.760945450344011	NA	NA	NA
ENST00000436978	0.316842544135988	3.71511142789509	0.237776689222794	0.635709541797302	0.760995682498991	ENSG00000163629	PTPN13	protein_coding
transcript103690	-0.17715661005898	3.81604262345684	0.236717861013282	0.635738925772406	0.760995682498991	NA	NA	NA
ENST00000548759	-0.160124706955036	4.41093948719564	0.33452356698078	0.635860024661181	0.761083472510183	ENSG00000135144	DTX1	protein_coding
ENST00000245838	0.221966075687481	3.58812152178937	0.344061825698086	0.636032956203238	0.761176118207781	ENSG00000125676	THOC2	protein_coding
transcript63882	0.230247332243778	3.73175468262629	0.236576020060713	0.636003413663866	0.761176118207781	NA	NA	NA
ENST00000452721	-0.206758641978642	3.72785233651006	0.436169684241018	0.63612355214796	0.761227373059239	ENSG00000196510	ANAPC7	retained_intron
ENST00000367495	0.122706391239773	5.43150102250158	0.235393552461609	0.63657671932952	0.761528972366446	ENSG00000118508	RAB32	protein_coding
ENST00000372007	0.114546151106128	5.59327264731898	0.23535379585138	0.636604912605961	0.761528972366446	ENSG00000077264	PAK3	protein_coding
ENST00000395530	0.224199826094978	3.5068757372765	0.322857852822144	0.636662305398981	0.761528972366446	ENSG00000128487	SPECC1	protein_coding
ENST00000475350	0.188994254194632	3.95018651067272	0.376896012786216	0.636426106248631	0.761528972366446	ENSG00000084072	PPIE	nonsense_mediated_decay
transcript30172	0.183630314429884	4.23886741828448	0.25753675759636	0.636654154784135	0.761528972366446	NA	NA	NA
transcript86158	-0.110828883112663	6.51471353220245	0.235488225216424	0.636509594425141	0.761528972366446	NA	NA	NA
ENST00000440481	0.127931942173261	4.89800771052964	0.273116754803157	0.636760027917588	0.761531542581215	ENSG00000122591	HYCC1	protein_coding
transcript41586	-0.179234047739106	4.0656364279903	0.408705190754197	0.636742073792271	0.761531542581215	NA	NA	NA
ENST00000579716	-0.20453228283832	4.73276024001292	0.237193980754398	0.636815444343588	0.761540666446001	ENSG00000141030	COPS3	protein_coding
ENST00000534093	0.49298920981182	2.90879388733528	0.2664636432261	0.637043944820035	0.761756757308628	ENSG00000149489	ROM1	protein_coding
ENST00000299084	-0.1482526166041	4.5760875605399	0.315673314604932	0.637137999833666	0.761812062226089	ENSG00000166068	SPRED1	protein_coding
ENST00000369886	0.145317698684181	4.52480630273759	0.335938439280756	0.637444010673883	0.761884884139332	ENSG00000130590	SAMD10	protein_coding
ENST00000373537	-0.102699512413283	6.29006829892855	0.234278420195694	0.637368643980444	0.761884884139332	ENSG00000166619	BLCAP	protein_coding
ENST00000491165	0.20965092843709	3.74991666260272	0.420775796878146	0.637555347177158	0.761884884139332	ENSG00000176542	USF3	protein_coding
ENST00000579534	0.130974719266148	5.48377431368453	0.234166176290097	0.637448485715321	0.761884884139332	ENSG00000101751	POLI	protein_coding
ENST00000618634	-0.125998773815759	5.14941325759553	0.233979429024359	0.637581376435876	0.761884884139332	ENSG00000261308	FIGNL2	protein_coding
ENST00000619236	0.236444448943519	6.48050282660878	0.24074777369826	0.637490881978654	0.761884884139332	ENSG00000123560	PLP1	protein_coding
ENST00000623711	-0.212363653924399	3.75898200353961	0.281415634088509	0.637378674885198	0.761884884139332	ENSG00000163785	RYK	protein_coding
transcript1645	0.221475745497029	3.70633035805529	0.501257546524574	0.637485419609916	0.761884884139332	NA	NA	NA
ENST00000507429	-0.20092260873294	3.70532831744821	0.310369720550341	0.637642299660055	0.761900553901375	ENSG00000114120	SLC25A36	protein_coding
ENST00000262146	-0.154258693273531	4.44180989785734	0.245615727003066	0.637709140484052	0.761923291554495	ENSG00000066855	MTFR1	protein_coding
ENST00000217173	-0.170567909178907	4.15011846038256	0.302063561446345	0.637809226642306	0.761928623371198	ENSG00000185019	UBOX5	protein_coding
ENST00000229239	-0.100261337998541	13.4642258347999	0.233686185035975	0.637790184745441	0.761928623371198	ENSG00000111640	GAPDH	protein_coding
ENST00000530721	0.107995702616577	9.05926522815272	0.233012542196955	0.638270481495137	0.76242248655322	ENSG00000149273	RPS3	nonsense_mediated_decay
ENST00000294484	0.110347701945891	5.40887955987409	0.232883495254732	0.638362588812057	0.762475357166013	ENSG00000204624	DISP3	protein_coding
ENST00000399443	0.177014569308042	4.58669773966282	0.232172501826933	0.638870632597069	0.763024986964468	ENSG00000141447	OSBPL1A	protein_coding
ENST00000374864	0.2136469435114	3.73373962637795	0.454277216320025	0.638977612031749	0.763095565447988	ENSG00000078747	ITCH	protein_coding
ENST00000319234	-0.687644733973094	3.56075659751184	0.24856443794954	0.639145035473457	0.763208495283339	ENSG00000178343	SHISA3	protein_coding
ENST00000376504	0.182192335938269	3.77792395069928	0.231990878815819	0.639167957960055	0.763208495283339	ENSG00000168267	PTF1A	protein_coding
ENST00000481781	0.477596431847695	5.59264504278253	0.246083159934175	0.639380826913035	0.76326339802499	ENSG00000167244	IGF2	protein_coding
ENST00000531975	0.112288706371598	5.45584700153376	0.231555322747148	0.639312428125188	0.76326339802499	ENSG00000161016	RPL8	nonsense_mediated_decay
transcript34133	0.221888551859237	3.92640608013534	0.262723246990229	0.639405519806326	0.76326339802499	NA	NA	NA
transcript90663	-0.130331970264727	4.9732241349453	0.231597542763926	0.639282182380537	0.76326339802499	NA	NA	NA
transcript155305	0.128390774176481	4.95786488976494	0.292640453233016	0.639786728148155	0.763661246331286	NA	NA	NA
ENST00000391919	0.114766159279096	5.38758662151835	0.230780363445414	0.639868208115742	0.763701300519208	ENSG00000011485	PPP5C	protein_coding
ENST00000380420	-0.155292164028735	4.93385252224292	0.230617057011174	0.640038098470937	0.763804075981927	ENSG00000087842	PIR	protein_coding
ENST00000569733	-0.264154422553183	3.45306197903538	0.230526983431774	0.640050177626924	0.763804075981927	ENSG00000039523	RIPOR1	retained_intron
ENST00000253413	-0.112998986022974	6.86916390581845	0.230291641018202	0.640219304709585	0.763876087835377	ENSG00000131100	ATP6V1E1	protein_coding
ENST00000336454	0.180896404686757	4.06644658283156	0.316824077008105	0.640254323871557	0.763876087835377	ENSG00000079335	CDC14A	protein_coding
transcript22538	-0.167140052562941	4.22311302698598	0.230426240918496	0.640221437265546	0.763876087835377	NA	NA	NA
ENST00000344924	-0.10463087875957	5.62800790448799	0.229941563140181	0.64047108479278	0.763963114315699	ENSG00000172331	BPGM	protein_coding
ENST00000367287	-0.207569897206123	3.6795721917755	0.313098226757106	0.640468105395052	0.763963114315699	ENSG00000134375	TIMM17A	protein_coding
transcript108003	-0.168204330312676	3.98335098516999	0.236261849825667	0.640402407218501	0.763963114315699	NA	NA	NA
ENST00000440191	0.116342758184106	7.06736001193563	0.229691431382107	0.640651128647332	0.764120678551298	ENSG00000156976	EIF4A2	protein_coding
transcript135369	-0.529253629294862	3.24454386685706	0.236527346732797	0.640746104636834	0.764176764218874	NA	NA	NA
ENST00000371419	0.159753442035511	4.22826197408256	0.244471964800801	0.64095051165987	0.764336061168819	ENSG00000101132	PFDN4	protein_coding
transcript76186	-0.179016307345513	4.24737515229781	0.385471663975668	0.640975597481181	0.764336061168819	NA	NA	NA
ENST00000544450	0.165852345695039	4.91454315409298	0.229141605604406	0.641283321907332	0.764588584312079	ENSG00000196405	EVL	protein_coding
transcript88372	0.228213773855212	3.39952032385612	0.255753925238403	0.641269744959916	0.764588584312079	NA	NA	NA
transcript114543	-0.533842838554507	4.17265487393713	0.229558010714162	0.641390758276578	0.764659469132606	NA	NA	NA
ENST00000518116	0.168871164242741	3.96036788241123	0.425815603092616	0.64159478534872	0.764731076987076	ENSG00000188343	CIBAR1	nonsense_mediated_decay
transcript22925	-0.164206679708563	4.12440267432303	0.234435847885852	0.641563603353301	0.764731076987076	NA	NA	NA
transcript27178	0.172138376500329	3.94875121106295	0.380371638169362	0.641549679406849	0.764731076987076	NA	NA	NA
ENST00000360000	-0.157455232374139	5.53157962487381	0.229157088937179	0.641654875963685	0.764745501709467	ENSG00000180964	TCEAL8	protein_coding
ENST00000694887	0.141167891565479	4.81723815736786	0.318429096059162	0.641794634612547	0.764797674208147	ENSG00000147533	GOLGA7	protein_coding
transcript4432	-0.289036501042219	3.89120539666153	0.233047027084077	0.641785160478118	0.764797674208147	NA	NA	NA
ENST00000315285	-0.0985905447544837	5.93465914039624	0.227400388635803	0.642305915240294	0.765235277008771	ENSG00000021574	SPAST	protein_coding
transcript137404	-0.161285185878798	4.09495341049105	0.260906104604131	0.642279767172592	0.765235277008771	NA	NA	NA
transcript89370	-0.155588208762969	4.41493516412504	0.341790233420208	0.642213094114478	0.765235277008771	NA	NA	NA
ENST00000378494	-0.154888166401083	4.20527382920547	0.364493135997651	0.642446868184655	0.765345988741172	ENSG00000143919	CAMKMT	protein_coding
ENST00000643453	0.211205761535878	3.71698012326734	0.399061433159873	0.642641022945833	0.76549263740419	ENSG00000163635	ATXN7	retained_intron
transcript44777	-0.182115514816561	3.71308626335055	0.358807878165725	0.642666038894996	0.76549263740419	NA	NA	NA
ENST00000439424	-0.121889006097569	5.40674187298514	0.226763541243927	0.642767739469261	0.765556554273703	ENSG00000258315	C17orf49	protein_coding
transcript3580	-0.124070005954347	5.26472580467473	0.226655580739779	0.642846109257117	0.765592675967522	NA	NA	NA
ENST00000232461	1.05266321257312	4.98381268250139	0.230761347430572	0.643001973016973	0.765606652868984	ENSG00000114349	GNAT1	protein_coding
transcript32400	-0.179014741057264	4.35021123276823	0.260293255880688	0.642915679468743	0.765606652868984	NA	NA	NA
transcript98514	0.209691971062528	3.64766110841183	0.357847792676885	0.642971786216162	0.765606652868984	NA	NA	NA
transcript10957	0.293466086358169	5.70387866481523	0.230735437831346	0.643219723457698	0.765808704745751	NA	NA	NA
ENST00000497571	0.177920053290684	3.97854138060531	0.374948448081981	0.643491250261164	0.766074747061252	ENSG00000067082	KLF6	protein_coding
ENST00000298299	-0.161298378997279	6.80832671258569	0.227813848337134	0.64355284233464	0.766090841521238	ENSG00000165512	ZNF22	protein_coding
ENST00000419091	0.178758400665842	4.00186738822387	0.293269524772805	0.643624814156468	0.766119288795747	ENSG00000117625	RCOR3	protein_coding
ENST00000331243	0.171143426853374	5.24384211487272	0.226354319403789	0.643859824305109	0.766341785056854	ENSG00000162981	LRATD1	protein_coding
ENST00000361367	0.096079507038342	6.75352091025551	0.224492971440989	0.644420875420662	0.766895009387176	ENSG00000198730	CTR9	protein_coding
transcript20488	0.109234430327561	6.49551087233558	0.224526450509291	0.644396425164212	0.766895009387176	NA	NA	NA
ENST00000523111	0.101684975465503	5.54378085140482	0.224283039343536	0.644574243443803	0.766922708147896	ENSG00000169139	UBE2V2	protein_coding
ENST00000672715	-0.164990113737827	4.04655516514512	0.242709405093105	0.644604408745081	0.766922708147896	ENSG00000004455	AK2	protein_coding
ENST00000704372	0.211141259931831	3.36856632388982	0.230256734040267	0.644633304807722	0.766922708147896	ENSG00000182504	CEP97	retained_intron
transcript59266	0.194859128367249	3.6789096878862	0.24614613688794	0.644636651332898	0.766922708147896	NA	NA	NA
ENST00000258886	0.0828088834454081	7.14878372375042	0.223777902276416	0.644943641222769	0.767116126774597	ENSG00000136381	IREB2	protein_coding
ENST00000322217	0.146466621788752	4.71273462276811	0.315235648398064	0.644855428528715	0.767116126774597	ENSG00000176182	MYPOP	protein_coding
transcript105170	-0.204764262158258	3.96565552289125	0.303829938696871	0.644917527240135	0.767116126774597	NA	NA	NA
transcript118858	0.125035305849113	5.8122826264118	0.223605279344689	0.645069995685802	0.767151899346936	NA	NA	NA
transcript64115	-0.0951617288197609	6.33642927633862	0.223633098894837	0.645049628583729	0.767151899346936	NA	NA	NA
transcript97589	0.134002702538618	4.80045183398733	0.223537826035588	0.645119385760551	0.767153386424904	NA	NA	NA
transcript74198	-0.247253661371831	3.39678907868576	0.223179374025509	0.645479104541712	0.767523877777698	NA	NA	NA
transcript184148	0.208308222361292	3.91132824932178	0.223375176030068	0.645640326946005	0.767658304126802	NA	NA	NA
ENST00000403094	-0.194339855582966	3.69354831173897	0.301729101068964	0.645824629490758	0.767820150370391	ENSG00000118246	FASTKD2	protein_coding
transcript149550	0.21044630383597	4.06060277204506	0.222722475745594	0.645889639710054	0.767840156540054	NA	NA	NA
ENST00000332290	-0.1373311974465	4.74403985097903	0.249387157557358	0.646260981838949	0.768224303042331	ENSG00000185127	C6orf120	protein_coding
ENST00000305921	-0.169823329289823	4.08543160675109	0.37272713546809	0.646378579073037	0.768306782733491	ENSG00000170836	PPM1D	protein_coding
ENST00000369880	-0.10005288739451	5.29056138265395	0.221528417325547	0.646594947018363	0.768323132270349	ENSG00000214435	AS3MT	protein_coding
ENST00000371149	0.323157201455936	3.83292426508985	0.228046765390989	0.646445999314716	0.768323132270349	ENSG00000198768	APCDD1L	protein_coding
ENST00000392659	-0.157296111560351	5.08154574184322	0.222033078663023	0.64663339922251	0.768323132270349	ENSG00000136522	MRPL47	protein_coding
transcript44544	-0.315404335232234	3.24406507668051	0.327327449093508	0.646592870411651	0.768323132270349	NA	NA	NA
transcript47481	0.181119930741468	4.15088417072689	0.275146836893272	0.646598265179036	0.768323132270349	NA	NA	NA
ENST00000457662	0.146647720016865	4.35675960995168	0.231127390271152	0.646701594388032	0.768346873046125	ENSG00000204977	TRIM13	protein_coding
ENST00000267890	0.133904115984557	4.76813695170171	0.263163267360796	0.647042841158165	0.768391483918181	ENSG00000128881	TTBK2	protein_coding
ENST00000281081	-0.12030930319758	4.9804273466246	0.265793441731524	0.647124881128634	0.768391483918181	ENSG00000151413	NUBPL	protein_coding
ENST00000371019	0.125433134073962	4.82063471088972	0.235534413344383	0.646852368594356	0.768391483918181	ENSG00000181274	FRAT2	protein_coding
ENST00000409751	0.174205168882953	4.06353989139889	0.324438883841692	0.647008090409317	0.768391483918181	ENSG00000138069	RAB1A	protein_coding
ENST00000460674	0.281253785142549	5.05533382867927	0.225765413028293	0.647078186902755	0.768391483918181	ENSG00000047457	CP	retained_intron
transcript138371	0.177356350107226	3.90719085662065	0.308700592040717	0.647049115538147	0.768391483918181	NA	NA	NA
transcript57862	0.145961830931285	4.54675288572295	0.226717196825359	0.646813638670624	0.768391483918181	NA	NA	NA
transcript83140	-0.204156717667697	4.15573324177311	0.221061273588863	0.64694465623531	0.768391483918181	NA	NA	NA
ENST00000546076	0.111634192961915	5.00212986507308	0.24576284982154	0.647303362325921	0.768546146775881	ENSG00000110900	TSPAN11	protein_coding
transcript139093	-0.160731912707266	4.05143926795899	0.261855923947739	0.64737885498555	0.768578516952225	NA	NA	NA
ENST00000225388	0.0935709282109198	6.70072712530453	0.22024753575705	0.647539854300529	0.76863671102412	ENSG00000108256	NUFIP2	protein_coding
ENST00000305352	-0.135542401849692	4.69732745212482	0.246827227860241	0.64757935386564	0.76863671102412	ENSG00000170989	S1PR1	protein_coding
transcript287763	0.172695681439311	3.99156494169114	0.342034897579434	0.647620803145134	0.76863671102412	NA	NA	NA
transcript83456	-0.16111104905284	4.98777250836078	0.221183869308745	0.647498643403959	0.76863671102412	NA	NA	NA
ENST00000334256	-0.126852234507978	5.01540814875342	0.253611934019123	0.647750264443828	0.76867586671955	ENSG00000186432	KPNA4	protein_coding
ENST00000421223	-0.223720073431835	3.57487843207566	0.31317725320472	0.647746900827828	0.76867586671955	ENSG00000136271	DDX56	nonsense_mediated_decay
transcript16561	0.156025481955306	5.56057338833098	0.220674325814485	0.647853959971427	0.76874167580824	NA	NA	NA
ENST00000289528	-0.158316250264087	4.26356085007435	0.287083641948039	0.64804525491526	0.768796931610928	ENSG00000158552	ZFAND2B	protein_coding
transcript107663	0.11996235030035	5.19540628981048	0.219599626183658	0.648019110312363	0.768796931610928	NA	NA	NA
transcript88857	0.196699357520835	3.79794488365126	0.244660464474146	0.64803122888443	0.768796931610928	NA	NA	NA
ENST00000252992	-0.103497341804978	5.39374664182622	0.219255392016719	0.648274093904004	0.769011162755264	ENSG00000130695	CEP85	protein_coding
transcript33501	0.19735724311699	3.58994381545031	0.373277827024149	0.648474509350971	0.769191647265879	NA	NA	NA
ENST00000258111	-0.168669703410203	3.89869152935732	0.306438186475673	0.648648450742278	0.769340704899445	ENSG00000135643	KCNMB4	protein_coding
transcript57118	-0.172731884281458	3.88488919061114	0.266749287565074	0.648893537813112	0.769574117629661	NA	NA	NA
transcript40105	0.161713707659015	3.99637684023885	0.342499791845548	0.649079901927385	0.769706730141458	NA	NA	NA
transcript89421	0.17183006940181	4.06788664477565	0.304618283758923	0.649101954466055	0.769706730141458	NA	NA	NA
ENST00000366516	0.140769170018812	5.49611859504633	0.217948686501035	0.649423601543323	0.77003084182994	ENSG00000185420	SMYD3	retained_intron
ENST00000581166	0.0957974725012985	5.90610494500387	0.217479442001425	0.64959352594447	0.770175018930963	ENSG00000213246	SUPT4H1	protein_coding_CDS_not_defined
ENST00000342449	0.154834935537456	4.39734079910639	0.23769756313155	0.649740351145526	0.770291789603862	ENSG00000185658	BRWD1	protein_coding
ENST00000608318	0.151990592428444	4.43877711783582	0.248319290008507	0.649852659347959	0.7703676247392	ENSG00000290791		lncRNA
ENST00000306378	0.234398795251951	3.57754009957365	0.285314264643257	0.649940211234421	0.770414103409084	ENSG00000171634	BPTF	protein_coding
ENST00000395216	-0.154356951326735	4.42730137498317	0.21657558089106	0.650273019929304	0.770751271520519	ENSG00000197162	ZNF785	protein_coding
ENST00000326674	0.197242444111502	3.90552547641515	0.251761272814994	0.650420783829043	0.770754432711157	ENSG00000110536	PTPMT1	protein_coding
ENST00000393651	-0.176191883658925	3.887402021618	0.404474526433508	0.650413763877495	0.770754432711157	ENSG00000135250	SRPK2	protein_coding
ENST00000511472	0.0901973968696645	7.59252163259582	0.216394441466982	0.650402889994348	0.770754432711157	ENSG00000127184	COX7C	protein_coding_CDS_not_defined
ENST00000316594	-0.0960974620971661	7.56835630342349	0.216192382658744	0.65055389295619	0.770854847062967	ENSG00000126945	HNRNPH2	protein_coding
ENST00000370128	-0.100122695107738	5.45969513712597	0.219385087870497	0.650663631842226	0.770927556657079	ENSG00000137996	RTCA	protein_coding
transcript5511	-0.16745274740986	4.01229861502503	0.329453443717655	0.651004200524755	0.771273729801687	NA	NA	NA
ENST00000335099	0.108920902556315	5.20024178475791	0.215253216466244	0.651256894305674	0.771442040832973	ENSG00000186907	RTN4RL2	protein_coding
ENST00000418738	-0.2936118370236	3.75510720374834	0.219540090441817	0.651291492053641	0.771442040832973	ENSG00000167244	IGF2	protein_coding
ENST00000645214	-0.180633506300644	4.06295073842626	0.30299602140651	0.651241250758823	0.771442040832973	ENSG00000119537	KDSR	protein_coding
transcript98904	0.267782959673433	4.05253527619125	0.303914317013814	0.651344650722978	0.771447666586501	NA	NA	NA
ENST00000370775	0.0951252391689757	6.29987603443578	0.214452919867455	0.651857436091793	0.77199762942619	ENSG00000203950	RTL8A	protein_coding
transcript78842	-0.224872792280148	3.58884449141924	0.334543994291811	0.652154510364995	0.77229206191399	NA	NA	NA
ENST00000544627	-0.210297860307577	3.52713342716672	0.221980623880777	0.65233665821674	0.772450363006536	ENSG00000171681	ATF7IP	protein_coding
transcript59413	-0.240403400707568	3.44109795025476	0.304673212322907	0.652389319468884	0.772455323207975	NA	NA	NA
ENST00000268042	0.18866593182078	4.49977103422181	0.213499392544946	0.652574762225116	0.772560092921733	ENSG00000140450	ARRDC4	protein_coding
ENST00000686602	-0.159464337512019	4.31683774143568	0.308874109240116	0.652567365874087	0.772560092921733	ENSG00000235244	DANT2	lncRNA
ENST00000550487	-0.084815827471471	6.81147427615707	0.213278022560633	0.652741577173466	0.772700176336083	ENSG00000178449	COX14	protein_coding
ENST00000568578	-0.157539178540972	5.42844911561331	0.214214630447457	0.65280702685394	0.772720254025432	ENSG00000147274	RBMX	nonsense_mediated_decay
transcript100556	0.211553924680246	3.81135807442348	0.37740278824439	0.653024854102101	0.772920682930116	NA	NA	NA
ENST00000308683	-0.0952664832712351	6.06089486046855	0.212540306857559	0.653298256420446	0.773186855871981	ENSG00000173545	ZNF622	protein_coding
ENST00000544848	0.47762398562359	6.37662257872102	0.229195459449932	0.653373228985116	0.773218162565484	ENSG00000246705	H2AJ	protein_coding
ENST00000372666	-0.174145083041903	3.87445433962401	0.225233677587715	0.653591439820174	0.773403401046236	ENSG00000182916	TCEAL7	protein_coding
transcript90070	0.198900791761753	5.43841249362811	0.215032647760182	0.653626820111113	0.773403401046236	NA	NA	NA
ENST00000261868	0.0942546064670597	5.62821245755998	0.211713288104938	0.653923734398618	0.773437324885395	ENSG00000104131	EIF3J	protein_coding
ENST00000367419	0.198377186061641	3.85845968319898	0.224217296204788	0.653932136242061	0.773437324885395	ENSG00000055211	GINM1	protein_coding
ENST00000370500	-0.169250444073835	4.07129047436042	0.318562803254827	0.653828470627886	0.773437324885395	ENSG00000137947	GTF2B	protein_coding
ENST00000486741	0.192566054958287	5.54753462045561	0.212852500672035	0.653946693995094	0.773437324885395	ENSG00000205581	HMGN1	retained_intron
ENST00000512944	-0.190251798954582	4.46028521964744	0.212763502930365	0.653824986622288	0.773437324885395	ENSG00000180104	EXOC3	protein_coding
transcript5296	0.111810753301025	5.57215796664223	0.211952885328945	0.653742372052019	0.773437324885395	NA	NA	NA
ENST00000298815	0.289760740234312	3.8608887195058	0.227058433276853	0.654047205344651	0.773441396881298	ENSG00000165895	ARHGAP42	protein_coding
ENST00000334512	-0.0982244235195001	7.39216645955137	0.211600135687673	0.654009428492703	0.773441396881298	ENSG00000108175	ZMIZ1	protein_coding
ENST00000276569	0.0958383160238305	6.07837313067485	0.211085035418152	0.654399886377663	0.773743625858024	ENSG00000104442	ARMC1	protein_coding
ENST00000374741	0.147545004081486	4.93443644326269	0.211100717688925	0.654387990244025	0.773743625858024	ENSG00000204237	OXLD1	protein_coding
ENST00000374888	-0.125942327841499	4.87130293619182	0.251471637598054	0.654471709909786	0.77377113800151	ENSG00000198455	ZXDB	protein_coding
ENST00000254799	-0.140818044149559	4.48222503617182	0.326066718800164	0.654634965492124	0.773849329432719	ENSG00000132463	GRSF1	protein_coding
transcript35154	0.158495808150451	4.78566866177899	0.21078961833449	0.654624082772507	0.773849329432719	NA	NA	NA
ENST00000306384	0.216700007452965	4.01530505773544	0.210874632408904	0.655017258835624	0.774186385582178	ENSG00000168899	VAMP5	protein_coding
ENST00000355628	-0.156565045773061	4.16901618151244	0.249486533812135	0.654990423565072	0.774186385582178	ENSG00000163946	TASOR	protein_coding
ENST00000367846	0.143192253854939	4.82902085297864	0.210198740470375	0.655073086718757	0.77419495030778	ENSG00000143158	MPC2	protein_coding
