gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000287408	ENSG00000287408.1	0.049404801752343505	1.9430998660564223	0.005297442254756841	0.9444641625320729	0.9738018363059975
ENSG00000178773	ENSG00000178773.15	-0.04273229878941862	1.656303475593249	0.005218887850775167	0.9448624951327805	0.9741676455647987
ENSG00000112031	ENSG00000112031.16	-0.013491986331459779	4.289041468573096	0.005183624149580114	0.9450487124585686	0.9743147371024469
ENSG00000100852	ENSG00000100852.14	-0.012594134004453169	7.3106964586796295	0.0051626465813990234	0.9451631285834275	0.9743838952290917
ENSG00000145741	ENSG00000145741.17	0.009721069444095107	8.69814377337722	0.005150839165603623	0.9452224128943779	0.9743838952290917
ENSG00000234091	ENSG00000234091.1	0.052773569388122415	2.466644666870956	0.005151241898285948	0.9452464544143117	0.9743838952290917
ENSG00000226258	ENSG00000226258.7	-0.15754840730175082	3.687247009491144	0.00513453186152015	0.9453351548164322	0.9744304314206239
ENSG00000131037	ENSG00000131037.15	0.03369168599898802	2.7860234101748267	0.00511912308241788	0.9453909801472058	0.974440906861305
ENSG00000232578	ENSG00000232578.4	0.05622273908023711	0.3995371688079906	0.0051085369416118305	0.9454473611163127	0.974440906861305
ENSG00000133742	ENSG00000133742.14	-0.06903864085443782	2.538683017350662	0.005108057091742002	0.9454759862881437	0.974440906861305
ENSG00000255008	ENSG00000255008.5	-0.07561286350647262	0.20041120716491997	0.0050892928143780325	0.9455693189089067	0.9744922057596307
ENSG00000235429	ENSG00000235429.1	0.09801834401943961	0.48959002566604054	0.005078881863774419	0.9456316086448611	0.9745115089871865
ENSG00000166133	ENSG00000166133.18	0.021565676891519163	3.207942007691561	0.005038207420168516	0.9458234324089201	0.9745643020149716
ENSG00000198689	ENSG00000198689.13	0.0351050579815256	5.566836049961819	0.005024898254167762	0.945920750709994	0.9745643020149716
ENSG00000266910	ENSG00000266910.2	0.12455152679551529	1.172898531369999	0.005022082995988055	0.9459358722990191	0.9745643020149716
ENSG00000151876	ENSG00000151876.13	0.05503696872591626	2.2649521389648566	0.005021988933705848	0.9459363776091076	0.9745643020149716
ENSG00000286110	ENSG00000286110.1	0.07300658188778729	2.2942848140286767	0.00501945450696858	0.9459499945443383	0.9745643020149716
ENSG00000140025	ENSG00000140025.16	-0.05020030935368321	4.756322673747173	0.005013170199341892	0.9459837737163057	0.9745643020149716
ENSG00000163482	ENSG00000163482.12	0.0238783313397348	4.238139613878182	0.005012427054577819	0.9459877696476453	0.9745643020149716
ENSG00000231971	ENSG00000231971.6	-0.09062801472659081	0.08673058967196035	0.004977939107575437	0.9461735421822048	0.9747108019385867
ENSG00000118508	ENSG00000118508.5	-0.01718321286151091	4.743728261661125	0.004961272361179704	0.94625264510402185	0.9747474065874933
ENSG00000155592	ENSG00000155592.16	-0.01668447985743093	4.384141212851713	0.0049076577921598	0.9465285841726561	0.9749847019798087
ENSG00000222821	ENSG00000222821.1	0.12606790197213288	0.27475573814860244	0.00490470840866535	0.9465701648042841	0.9749847019798087
ENSG00000291258	ENSG00000291258.1	-0.030696425557486494	2.0015375152638986	0.004884958606850229	0.9466521503374103	0.9750229171081207
ENSG00000234945	ENSG00000234945.8	0.07114160694168417	0.4522735379202519	0.004875621842258401	0.9467279453579893	0.9750229171081207
ENSG00000271360	ENSG00000271360.1	-0.03290390351921578	2.170622747673818	0.004869216728346678	0.9467380130672138	0.9750229171081207
ENSG00000281468	ENSG00000281468.1	-0.04658066736277191	0.2919506694197744	0.004805146726700885	0.9470889259932687	0.9751833544528126
ENSG00000215873	ENSG00000215873.2	0.052268673869067514	0.8197101377179126	0.004801501285358182	0.9471089626957905	0.9751833544528126
ENSG00000083454	ENSG00000083454.23	-0.04775363143164329	0.4915369858018012	0.004799671634558883	0.947119022020581	0.9751833544528126
ENSG00000237232	ENSG00000237232.9	-0.030414252614091926	2.975671594042928	0.004795811542056757	0.9471402509350035	0.9751833544528126
ENSG00000288674	ENSG00000288674.1	0.052737761924947904	1.201757486727116	0.004786618359506269	0.9471980163893798	0.9751833544528126
ENSG00000259959	ENSG00000259959.1	-0.030482050026886538	2.1199041534306033	0.004782156416953099	0.9472154175209597	0.9751833544528126
ENSG00000255886	ENSG00000255886.1	-0.12085690904906546	0.8442610895221386	0.004783838087331361	0.9472313780966128	0.9751833544528126
ENSG00000162669	ENSG00000162669.16	0.01624038079092451	5.232877598943212	0.004774502941371441	0.9472827930267443	0.9751833544528126
ENSG00000253558	ENSG00000253558.2	0.04227523120693655	1.114323711001439	0.004761689174293616	0.9473282847739599	0.9751833544528126
ENSG00000165359	ENSG00000165359.16	-0.02624555694209843	5.284443367661659	0.004765995949971548	0.9473296907886186	0.9751833544528126
ENSG00000188611	ENSG00000188611.17	-0.03656458834076868	3.6490677250650236	0.004747996311508498	0.9474290590257994	0.9752407706140235
ENSG00000197768	ENSG00000197768.11	0.07651023169615663	1.1746050699638537	0.004735887828000974	0.947496011336582	0.975264815533564
ENSG00000131725	ENSG00000131725.14	-0.031318310896156505	5.365138899598415	0.004725283396070563	0.9475547179153317	0.9752723584549132
ENSG00000007392	ENSG00000007392.17	0.013210328218260283	7.143424679733056	0.004717656553757584	0.9475905263603812	0.9752723584549132
ENSG00000277572	ENSG00000277572.1	-0.08745611748565203	2.5906378601052498	0.0046541114872200836	0.9479504547921984	0.9755530672213375
ENSG00000082269	ENSG00000082269.17	-0.012027283475059795	6.732053125140533	0.004643615128128073	0.9479873894069212	0.9755530672213375
ENSG00000235374	ENSG00000235374.2	-0.06652051854413633	3.141302790384988	0.004646297885813794	0.9479940855261879	0.9755530672213375
ENSG00000287608	ENSG00000287608.1	0.050995745887654306	1.574557357730628	0.004624804246724266	0.948106345398585	0.9755653777324581
ENSG00000213799	ENSG00000213799.13	-0.0246235799353143	2.9311560267909216	0.00460516818787827	0.948199616354469	0.9755653777324581
ENSG00000100614	ENSG00000100614.18	0.008547349469853707	6.5207237776194695	0.004595243807357474	0.9482553623473695	0.9755653777324581
ENSG00000078618	ENSG00000078618.23	-0.008915913289322988	7.094192317953686	0.004588616307594886	0.9482926232224167	0.9755653777324581
ENSG00000254263	ENSG00000254263.1	0.09730723999342353	1.4763459394199248	0.004586892867440867	0.9483270135278914	0.9755653777324581
ENSG00000237586	ENSG00000237586.3	0.044574783128054705	1.2229961519495347	0.0045712361532872035	0.9483904659551881	0.9755653777324581
ENSG00000196792	ENSG00000196792.12	-0.01365132750463025	6.508851244769128	0.0045592961021582576	0.9484824133550189	0.9755653777324581
ENSG00000243911	ENSG00000243911.3	-0.11036045655887118	-0.29198526975720496	0.004557107784765499	0.9484947561716774	0.9755653777324581
ENSG00000078177	ENSG00000078177.15	0.010908538149152018	6.936205388271598	0.004550580569462869	0.9485069914399096	0.9755653777324581
ENSG00000204025	ENSG00000204025.8	0.055027280075728636	0.5537646265868897	0.004539747950923983	0.9485682083753868	0.9755653777324581
ENSG00000134917	ENSG00000134917.10	-0.046397505766282994	1.3746483430718612	0.004538454319360959	0.9485755238089195	0.9755653777324581
ENSG00000289546	ENSG00000289546.1	0.045396477445061804	0.30971698938505954	0.004536895553472449	0.9485843399587341	0.9755653777324581
ENSG00000122707	ENSG00000122707.12	0.01514986441861341	5.3467648756608135	0.004539002923971611	0.948596987938881	0.9755653777324581
ENSG00000135956	ENSG00000135956.9	0.018179892832923684	4.593702636090507	0.004535268231256528	0.9486165397457488	0.9755653777324581
ENSG00000234274	ENSG00000234274.1	0.05890511312757754	0.25499558474321443	0.004517129359503349	0.9486962669789905	0.9756025228615939
ENSG00000138028	ENSG00000138028.17	-0.0446570684631891	1.6049597908943383	0.004495741993364179	0.948817651620584	0.9756629137246191
ENSG00000250030	ENSG00000250030.2	0.12481089049267705	1.5839337606380808	0.004495721966903759	0.9488422141027418	0.9756629137246191
ENSG00000227433	ENSG00000227433.1	0.05366182828393677	1.1196983068792818	0.0044688205610321115	0.9489839211120392	0.9757637780640932
ENSG00000135111	ENSG00000135111.16	-0.03967308866774723	2.2040612715027312	0.0044423121451874015	0.9491266006138682	0.9758213488061298
ENSG00000175170	ENSG00000175170.16	-0.04885624746383141	1.2208999040746364	0.004441829165242592	0.9491271477749591	0.9758213488061298
ENSG00000177200	ENSG00000177200.18	0.017818521253317263	8.736154769240217	0.004432213917313714	0.9492042034524091	0.9758218246452077
ENSG00000252796	ENSG00000252796.1	-0.07911374742354459	0.18164214058176922	0.004430353538656453	0.9492148465907836	0.9758218246452077
ENSG00000186272	ENSG00000186272.13	0.020692198193804467	3.025525050707003	0.004413222764183792	0.9492887343357228	0.9758529414400032
ENSG00000010404	ENSG00000010404.18	0.02608477801337449	6.273158791561257	0.004378246945304229	0.949513863778032	0.9760090410485901
ENSG00000136848	ENSG00000136848.19	-0.008681229205864137	6.318070615213819	0.004371633188793349	0.9495278374049062	0.9760090410485901
ENSG00000172508	ENSG00000172508.11	0.047854515326711915	2.2318034461409977	0.004364434557650612	0.9495934265672701	0.9760213125150445
ENSG00000255159	ENSG00000255159.1	0.08770216314372725	3.2017025763738447	0.004358607512240573	0.9496270297476745	0.9760213125150445
ENSG00000147434	ENSG00000147434.9	-0.03923013286665686	1.465536375269777	0.0043004675054313995	0.949939643972069	0.9762606847787245
ENSG00000281406	ENSG00000281406.2	-0.060304014533502086	4.120228710399803	0.004294260198681727	0.9499996172611336	0.9762606847787245
ENSG00000248394	ENSG00000248394.1	0.035988164517537106	2.00014027710736	0.0042891476575370215	0.9500054620921403	0.9762606847787245
ENSG00000286976	ENSG00000286976.1	-0.06646991713089559	0.5818004574583131	0.004288264014500654	0.9500344791845884	0.9762606847787245
ENSG00000158813	ENSG00000158813.18	0.03912650941468118	1.7033800837597255	0.004265905543065583	0.9501408752060967	0.9763251727039682
ENSG00000188997	ENSG00000188997.8	-0.032410472933971514	2.0625425754497027	0.004240802943300267	0.9502875449741459	0.9764310364286775
ENSG00000257126	ENSG00000257126.6	-0.026702524657966836	2.364638718710011	0.004213145514910364	0.950449648144303	0.9765173872007004
ENSG00000166682	ENSG00000166682.13	0.029856265650996725	3.987407800684075	0.004212212934934209	0.9504787854523311	0.9765173872007004
ENSG00000174007	ENSG00000174007.9	-0.013319355024748214	4.028386488218309	0.004194802934910697	0.9505574510453958	0.9765173872007004
ENSG00000125533	ENSG00000125533.6	-0.04165473412487346	0.8479924117735146	0.004190868088095398	0.9505806077394221	0.9765173872007004
ENSG00000187815	ENSG00000187815.10	0.02421855347603439	3.2322730903691377	0.00418930167271114	0.9505898291818726	0.9765173872007004
ENSG00000257242	ENSG00000257242.9	0.07259391392907005	2.8273171863209003	0.00418015229298129	0.9506672974352764	0.9765210107135831
ENSG00000165325	ENSG00000165325.15	0.038687770957094025	2.492463028398039	0.004176854824041051	0.9506806549857787	0.9765210107135831
ENSG00000203930	ENSG00000203930.13	0.02019247665711366	8.692082165559126	0.004170377628160338	0.9507249154659224	0.9765216385291592
ENSG00000086065	ENSG00000086065.14	-0.012259121434362516	6.5565043212020395	0.004133741060673866	0.9509322562448148	0.9766356792527394
ENSG00000179750	ENSG00000179750.16	0.04709507659192435	1.390956182464574	0.004132184980172359	0.9509333444571768	0.9766356792527394
ENSG00000290890	ENSG00000290890.1	0.023972618857909217	3.3641893104939418	0.004125500780318994	0.9509669067066724	0.9766356792527394
ENSG00000278963	ENSG00000278963.1	-0.02398818407606024	2.7199920938060513	0.0040965163459943795	0.9511391787458706	0.9767677625385641
ENSG00000186615	ENSG00000186615.12	-0.022369727668350194	3.8533796351196767	0.004088909764643092	0.9511986284404624	0.9767839766579467
ENSG00000123643	ENSG00000123643.14	0.017598974057312155	4.072216406468632	0.004071537979225369	0.9512881322045005	0.9768307940787505
ENSG00000240175	ENSG00000240175.1	0.05484393297802394	3.496850656993205	0.004049515275869265	0.9514430402083561	0.9768307940787505
ENSG00000291178	ENSG00000291178.1	-0.01131811361344459	5.0159647628520485	0.004042566182861023	0.951461475902013	0.9768307940787505
ENSG00000164039	ENSG00000164039.15	-0.010069534813046432	6.250299223634758	0.004039770637303623	0.9514782351444218	0.9768307940787505
ENSG00000240288	ENSG00000240288.8	-0.0652988142527281	2.4285103591366206	0.0040422632713571875	0.9514864694871442	0.9768307940787505
ENSG00000124164	ENSG00000124164.16	0.010698166191092635	5.853435948328041	0.00402442901130979	0.9515703118003765	0.9768307940787505
ENSG00000070748	ENSG00000070748.19	0.07395503512770044	0.600363046395442	0.004025411620101371	0.951587538514081	0.9768307940787505
ENSG00000265261	ENSG00000265261.1	-0.050034291768769966	0.6597864683125191	0.004020566015978043	0.9515935243229164	0.9768307940787505
ENSG00000233937	ENSG00000233937.9	0.02829574146182486	3.434007395745064	0.004003049379795323	0.9517219864578876	0.9768955993137756
ENSG00000285897	ENSG00000285897.1	0.062453386021093335	0.784540506925814	0.003999396026586297	0.9517439872449066	0.9768955993137756
ENSG00000272824	ENSG00000272824.1	-0.11008236118086508	0.25536781576463946	0.00397059204699412	0.9519178019099179	0.977029181278556
ENSG00000249947	ENSG00000249947.2	0.1084804362021809	0.8671330954787708	0.0039588562870684595	0.9519888017006586	0.9770572287203932
ENSG00000279794	ENSG00000279794.1	-0.10204717389784208	0.13516670293071742	0.0039265889766692385	0.9521845614514419	0.9771625548716061
ENSG00000134184	ENSG00000134184.13	0.13366605692067215	2.9668215675925262	0.003916162271062071	0.9522479909491115	0.9771625548716061
ENSG00000202281	ENSG00000202281.1	-0.061378137887013316	0.9486138801048158	0.0039143914816494995	0.9522587717375373	0.9771625548716061
ENSG00000257345	ENSG00000257345.2	-0.07305279523933304	2.1549996158651785	0.0039131819059998315	0.9522661371942944	0.9771625548716061
ENSG00000256361	ENSG00000256361.1	-0.08487668177040356	0.5808124624826934	0.003888262040130044	0.9524181367491708	0.9772145890243465
ENSG00000039987	ENSG00000039987.7	0.06496362489690471	0.8940968368103566	0.0038805404473324706	0.9524653341009319	0.9772145890243465
ENSG00000269982	ENSG00000269982.1	0.032424173148090485	2.216305699280637	0.0038734282572782854	0.9524861614093738	0.9772145890243465
ENSG00000147231	ENSG00000147231.14	0.037661316050862995	4.425788467468441	0.0038762520827889304	0.9524915666129492	0.9772145890243465
ENSG00000129038	ENSG00000129038.16	-0.016607337817960522	5.661938961286422	0.0038544301836457018	0.9526252805429962	0.9772380361536793
ENSG00000287897	ENSG00000287897.1	0.15174983101305436	3.7881976666018597	0.0038537922903251645	0.9526291949536845	0.9772380361536793
ENSG00000180389	ENSG00000180389.7	-0.04084291745829565	0.3368910627440497	0.0038474592882192286	0.9526454644410689	0.9772380361536793
ENSG00000102531	ENSG00000102531.16	-0.00988639115196333	7.352833940296754	0.0038352203553644326	0.9527207296941368	0.9772704339622755
ENSG00000111981	ENSG00000111981.5	-0.04637849114019665	0.5886938699628566	0.0038009726208334572	0.9529319849960894	0.977442316644469
ENSG00000243431	ENSG00000243431.1	-0.10912690378368872	1.1550391895329555	0.0037738658522799007	0.9531222626650786	0.9775670752794419
ENSG00000260259	ENSG00000260259.1	0.044362603124911075	0.7508815328824944	0.0037672387495865933	0.9531410071996453	0.9775670752794419
ENSG00000290957	ENSG00000290957.1	0.021860755658879367	2.7362160616812505	0.0037566846436415742	0.95320659556403	0.9775895276408948
ENSG00000113638	ENSG00000113638.14	-0.016415305901689176	5.811286069343586	0.0037211830886408797	0.9534501364271639	0.9777944740842774
ENSG00000150637	ENSG00000150637.9	-0.037292113457134186	1.3034930490763672	0.0037093036189557943	0.953502191050966	0.9778030353040068
ENSG00000171135	ENSG00000171135.15	0.00886415608749045	5.205474822199833	0.003698190606173243	0.9535717957464827	0.9778295922647617
ENSG00000233560	ENSG00000233560.2	0.03795059371124063	1.4123526191076154	0.003684217393871494	0.9536594641079853	0.9778376811922888
ENSG00000152760	ENSG00000152760.10	0.04009632555079813	1.5929356963867554	0.0036814448044602517	0.95367687925969	0.9778376811922888
ENSG00000259556	ENSG00000259556.2	0.029234395563724976	1.7828742703640743	0.003676046119714643	0.9537108083146674	0.9778376811922888
ENSG00000164134	ENSG00000164134.14	0.011448682631074233	7.1391737672152225	0.0036367378135886523	0.9539722475217971	0.9780609102038241
ENSG00000264058	ENSG00000264058.2	0.03691945758187393	2.756280976963819	0.0036262902916114606	0.9540466424256998	0.9780923602029032
ENSG00000265957	ENSG00000265957.1	0.12153497038857342	1.7665865029685768	0.0036096104465897973	0.954152300267857	0.9781217964771654
ENSG00000170153	ENSG00000170153.11	0.021263838487444307	5.614601933538816	0.0036079555292228495	0.9541627966349748	0.9781217964771654
ENSG00000261334	ENSG00000261334.1	-0.08560006884203619	0.2895144776510269	0.0035827868199671204	0.9543227289587215	0.9781638838295482
ENSG00000223812	ENSG00000223812.8	0.047768639673902956	2.5636183251420963	0.0035707931715957433	0.9543991399774577	0.9781638838295482
ENSG00000166136	ENSG00000166136.16	0.008463304373806404	7.4391793402317585	0.0035600803262643434	0.9544457534376867	0.9781638838295482
ENSG00000230732	ENSG00000230732.4	-0.01889004465951417	4.277214065006651	0.0035567504431473804	0.9544887695518381	0.9781638838295482
ENSG00000238086	ENSG00000238086.5	0.04552128137214315	0.324771478515764	0.003542338443083871	0.9545592487838404	0.9781638838295482
ENSG00000103051	ENSG00000103051.21	-0.008563642196865754	5.37990095967292	0.003541837531643118	0.9545624572668359	0.9781638838295482
ENSG00000240875	ENSG00000240875.6	-0.033562924168577826	0.7003197730237605	0.0035397402728111604	0.9545758932921471	0.9781638838295482
ENSG00000223922	ENSG00000223922.1	-0.06840967520724688	1.1859493453444467	0.00353943654199851	0.9545995227564843	0.9781638838295482
ENSG00000273345	ENSG00000273345.6	0.020389000820544324	4.090256962461071	0.0035390819295025716	0.9546017939737171	0.9781638838295482
ENSG00000261220	ENSG00000261220.3	0.03928134550123462	0.40683634646943656	0.003527176419872019	0.9546564670633155	0.9781638838295482
ENSG00000120159	ENSG00000120159.13	-0.009916361230018995	5.746314988685283	0.0035227633981667005	0.9546848025843995	0.9781638838295482
ENSG00000119314	ENSG00000119314.16	0.010648438078133302	5.951375615860924	0.0034968832213245556	0.9548540806973529	0.9782468327623455
ENSG00000272010	ENSG00000272010.1	0.027433339985378686	1.6118748422786897	0.0034814823915648037	0.9549507312332213	0.9782468327623455
ENSG00000290817	ENSG00000290817.1	-0.0436939732361876	1.2966481120932731	0.0034769003950320832	0.9549859204774647	0.9782468327623455
ENSG00000171408	ENSG00000171408.14	0.02828174543581932	2.855386032987576	0.0034756050332888995	0.9549906822375178	0.9782468327623455
ENSG00000258964	ENSG00000258964.1	0.04847660464104794	0.3572663420113056	0.003470076916815924	0.955024483055875	0.9782468327623455
ENSG00000171169	ENSG00000171169.9	-0.024124764145113938	2.24138267905198	0.0034636024805086733	0.9550664032003068	0.9782468327623455
ENSG00000101417	ENSG00000101417.12	0.023369544393404777	2.925200979061608	0.003452942114741161	0.9551355118593867	0.9782468327623455
ENSG00000117691	ENSG00000117691.10	-0.012890537750249858	6.344948332940072	0.003456224519107218	0.9551356474389581	0.9782468327623455
ENSG00000078967	ENSG00000078967.13	0.011193289809586145	4.28068203327165	0.0034475203280584206	0.9551707011274002	0.9782468327623455
ENSG00000171466	ENSG00000171466.10	-0.020833124357713156	5.902287629421198	0.003445837227681664	0.9552030243918039	0.9782468327623455
ENSG00000287778	ENSG00000287778.2	-0.03320466160533095	0.7708612580866272	0.003429968150261602	0.9552848117899406	0.9782858101878857
ENSG00000272842	ENSG00000272842.1	-0.04824605024807266	0.2658753144721924	0.0034141599085973262	0.9553878358932215	0.9783435837961502
ENSG00000175575	ENSG00000175575.13	0.010199186131503	5.696855723639036	0.003407901548953573	0.9554286884846365	0.9783435837961502
ENSG00000225218	ENSG00000225218.1	-0.0682371727244588	2.328531776363503	0.0033900929749212517	0.9555663631230427	0.9784397764560716
ENSG00000206028	ENSG00000206028.1	0.0440532584604146	0.9117401017022622	0.003365326613863265	0.9557076095895076	0.9785259395931294
ENSG00000262454	ENSG00000262454.4	0.0390738743136487	2.4488729335024706	0.0033577062530653935	0.9557788368351205	0.9785259395931294
ENSG00000263276	ENSG00000263276.1	0.04458463889341988	0.34977248598724536	0.0033540581632924113	0.9557817285888193	0.9785259395931294
ENSG00000205682	ENSG00000205682.2	0.0642888405397319	3.23811578248864	0.003331253039939756	0.9559531481392749	0.97865665264137
ENSG00000099968	ENSG00000099968.18	-0.021730464471262853	6.808912238712865	0.003318342838273775	0.9560384711508705	0.9786992164632229
ENSG00000197181	ENSG00000197181.12	-0.041668691687434346	1.7845595379476935	0.003304902789184371	0.9561220739950833	0.9787400155304509
ENSG00000254898	ENSG00000254898.1	0.06749479465389133	0.46915454767065834	0.0032652870538524095	0.9563908765562084	0.9789643729206345
ENSG00000268438	ENSG00000268438.1	-0.023547817847409572	2.957981278642426	0.0032564938563968333	0.9564287635851203	0.9789643729206345
ENSG00000270531	ENSG00000270531.1	-0.05235852089214638	2.0128730980283134	0.0032480645604105437	0.9565058882787347	0.9789985237703291
ENSG00000135972	ENSG00000135972.9	0.010350585067632848	5.3154304797053085	0.0032316725519747425	0.9565949225652042	0.9790448605896311
ENSG00000257475	ENSG00000257475.2	0.04573123688103594	1.5209631669629609	0.003219249874472455	0.9566989991929924	0.9791065878291685
ENSG00000264345	ENSG00000264345.2	-0.07390722562159607	0.12680113870038345	0.0032111777187322915	0.9567532527525837	0.9791173217410366
ENSG00000184076	ENSG00000184076.13	0.006678007051587396	7.936067834450361	0.003175779467978907	0.9569714435874439	0.9792958162994372
ENSG00000134259	ENSG00000134259.6	0.032442743523307054	0.809944924979409	0.00316655072499514	0.9570339315316404	0.9793053045264114
ENSG00000149599	ENSG00000149599.16	-0.026338470306343634	3.5231328623332168	0.003161241944245684	0.9570904072036233	0.9793053045264114
ENSG00000153066	ENSG00000153066.13	0.013555950591151486	4.706548522789926	0.0031563220632840204	0.957112036629268	0.9793053045264114
ENSG00000143502	ENSG00000143502.16	0.03716091073955461	1.8639393250701757	0.0031359215726510657	0.957247273436872	0.9793988841731318
ENSG00000203321	ENSG00000203321.2	0.05616990171976538	1.164695877697494	0.0031021084922048477	0.9574931377765711	0.979582492845609
ENSG00000111817	ENSG00000111817.19	0.01488429099645529	4.984137496342501	0.0030990164896155196	0.9575143015174226	0.979582492845609
ENSG00000269839	ENSG00000269839.1	-0.04892302403187853	0.4394397113356433	0.0030716193388716936	0.9576823344340655	0.97965273144348
ENSG00000223896	ENSG00000223896.2	0.03845281563166086	1.35368076952449	0.0030613688664445616	0.9577526808410731	0.97965273144348
ENSG00000149531	ENSG00000149531.15	-0.11430067395832755	4.32463169449615	0.0030619206538913444	0.9577690412497604	0.97965273144348
ENSG00000112365	ENSG00000112365.6	0.01773183976245035	3.863029714343134	0.0030556053501060664	0.9577942590992787	0.97965273144348
ENSG00000198929	ENSG00000198929.13	-0.015629170134536387	4.896525905335053	0.0030571514320113157	0.957801903936315	0.97965273144348
ENSG00000184809	ENSG00000184809.13	-0.06088375039086165	0.8959486755143387	0.003043967422748683	0.95789288344579	0.9797009960889281
ENSG00000105974	ENSG00000105974.13	0.04350765756525278	2.7665896702429134	0.0029995951168717487	0.9582005472092427	0.9799708636418368
ENSG00000132541	ENSG00000132541.11	-0.009199598955509009	5.982117394206977	0.0029865557786330093	0.9582714787703513	0.9799986068317015
ENSG00000144468	ENSG00000144468.17	0.01447550873756592	4.2996337262102164	0.002966433281845598	0.958413941014452	0.9800740595050801
ENSG00000168591	ENSG00000168591.16	0.009490176906596537	4.386161618767025	0.0029621345899198265	0.9584422383957282	0.9800740595050801
ENSG00000099999	ENSG00000099999.15	0.016450783980303668	3.2217791393320367	0.002957220714719604	0.9584766828138588	0.9800740595050801
ENSG00000198707	ENSG00000198707.17	0.011252626140423884	7.7889260504252595	0.002922460373148991	0.9587408615239383	0.9802267423391783
ENSG00000234197	ENSG00000234197.1	-0.10250448606499764	0.3856154661839153	0.002918866197785603	0.9587662114841518	0.9802267423391783
ENSG00000139405	ENSG00000139405.16	-0.013188366957097682	4.089843125744502	0.0029157560914282402	0.9587684853763163	0.9802267423391783
ENSG00000203286	ENSG00000203286.5	0.03011180427468922	1.6758174905284007	0.002911117138059824	0.9588012606207865	0.9802267423391783
ENSG00000287025	ENSG00000287025.1	0.0848156086243536	-0.014328222015939002	0.002895463028205305	0.9589316600243629	0.9802860815855278
ENSG00000257621	ENSG00000257621.9	-0.009464467307412069	6.86091123155766	0.0028908947558472686	0.9589469379357802	0.9802860815855278
ENSG00000157483	ENSG00000157483.9	-0.014191128388419799	5.225354007848047	0.0028868917974024006	0.9589924220453064	0.9802877851593528
ENSG00000291158	ENSG00000291158.1	-0.03411970059600718	3.0965061208282654	0.002872907633030209	0.9590917513303399	0.9803071399466101
ENSG00000243051	ENSG00000243051.3	-0.049874950616186	1.9822454020808982	0.0028630244191375867	0.9591620980017187	0.9803071399466101
ENSG00000279349	ENSG00000279349.1	0.038540877433984745	0.30694232334957555	0.0028597390093160237	0.9591660257325536	0.9803071399466101
ENSG00000100991	ENSG00000100991.12	0.006253429175525103	6.633906637051531	0.002856850494544921	0.9591866303160779	0.9803071399466101
ENSG00000007923	ENSG00000007923.17	-0.015601671104717897	5.846436324722997	0.0028359371897406526	0.9593555262345428	0.9804301083910957
ENSG00000026508	ENSG00000026508.21	-0.02119252576442765	3.298643536436645	0.0028277779932053015	0.9593945973939686	0.9804301083910957
ENSG00000285731	ENSG00000285731.1	0.04972554278279526	0.41242077792514503	0.0028078766321032052	0.9595430667101557	0.9804755441921963
ENSG00000250045	ENSG00000250045.2	0.06771972159348061	1.0474472045380332	0.0028031318346611305	0.9595910324856161	0.9804755441921963
ENSG00000099625	ENSG00000099625.14	0.012223615156640572	3.89468274135754	0.002797641628144975	0.9596113100747027	0.9804755441921963
ENSG00000154277	ENSG00000154277.13	0.01135134510008273	8.214077485879635	0.0027998924670562283	0.9596143624008728	0.9804755441921963
ENSG00000286193	ENSG00000286193.3	0.029840384826674116	0.8600278460356895	0.0027790093868914497	0.9597458820243518	0.9805651400944786
ENSG00000266987	ENSG00000266987.1	-0.06214824473292474	0.5373190008167043	0.0027595662313047126	0.9599059331924367	0.9806838769468077
ENSG00000164877	ENSG00000164877.19	-0.020967335696415564	3.047705439365719	0.002733357739436887	0.9600775281159837	0.9808143960459741
ENSG00000235481	ENSG00000235481.4	-0.03519589857877178	1.4679955545118986	0.0027152172937623315	0.9602100839913377	0.9808459635680332
ENSG00000188419	ENSG00000188419.14	-0.023821282014123323	5.4605964827578735	0.002702275441748595	0.9603238630740101	0.9808459635680332
ENSG00000166024	ENSG00000166024.14	0.01250643293630009	5.00197151190163	0.0026866762948945153	0.9604384250890454	0.9808459635680332
ENSG00000234159	ENSG00000234159.1	0.043804946962180215	1.8436721663865794	0.002682979708943988	0.9604656221236444	0.9808459635680332
ENSG00000165434	ENSG00000165434.8	0.011886187215372273	4.827620255184386	0.0026791325804541885	0.9604816952930841	0.9808459635680332
ENSG00000224376	ENSG00000224376.3	0.03124117736091982	0.9188008360759075	0.0026738206233280232	0.9605142512645607	0.9808459635680332
ENSG00000173124	ENSG00000173124.15	0.09574478261704451	1.4834020378154635	0.002673769486458729	0.9605334667140388	0.9808459635680332
ENSG00000171227	ENSG00000171227.7	-0.02372915697926127	3.1318913449315735	0.002671248061170819	0.9605418417530226	0.9808459635680332
ENSG00000150433	ENSG00000150433.10	0.008404684306918516	4.718299204722048	0.0026697922629465996	0.9605439758717401	0.9808459635680332
ENSG00000167792	ENSG00000167792.13	0.009223676259840753	6.19652593033785	0.002665566916342577	0.9605775733643053	0.9808459635680332
ENSG00000207996	ENSG00000207996.1	0.07567009797456223	1.86895178004273	0.0026660126273985556	0.9605906964855894	0.9808459635680332
ENSG00000252376	ENSG00000252376.1	-0.0666192062040861	0.04185287033102145	0.0026550202603849026	0.9606719409236836	0.9808785417586766
