seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000602465.6,45,167,45,168,PF02759.24,RUN,Family,1,130,131,130.0,6.8e-38,1,No_Clan
ENST00000602465.6,537,596,536,599,PF01363.26,FYVE,Domain,2,64,67,74.2,8e-21,1,CL0229
ENST00000602564.5,28,84,25,84,PF08356.17,EF_assoc_2,Family,31,87,87,83.6,8.8e-24,1,CL0220
ENST00000602564.5,120,190,120,190,PF08355.17,EF_assoc_1,Family,1,72,72,84.9,2.6e-24,1,No_Clan
ENST00000602637.1,5,89,2,91,PF00125.29,Histone,Domain,35,120,122,59.5,4.3e-16,1,CL0012
ENST00000602637.1,92,126,92,126,PF16211.10,Histone_H2A_C,Family,1,35,35,70.7,7.4e-20,1,No_Clan
ENST00000602683.5,24,107,18,118,PF22785.1,Tc-R-P,Domain,10,92,106,28.3,2.5e-06,1,CL0031
ENST00000602720.5,2,259,1,259,PF16969.10,SRP68,Family,291,565,565,186.4,1.4e-54,1,No_Clan
ENST00000602725.5,25,142,10,148,PF00102.32,Y_phosphatase,Domain,103,223,234,34.1,2.5e-08,1,CL0031
ENST00000602788.5,65,263,65,263,PF01433.25,Peptidase_M1,Domain,1,199,218,292.6,2.1e-87,1,CL0126
ENST00000602897.1,2,64,1,64,PF00536.36,SAM_1,Domain,3,64,64,49.2,5.9e-13,1,CL0003
ENST00000602897.1,89,156,87,157,PF07647.23,SAM_2,Domain,3,65,66,30.8,3e-07,1,CL0003
ENST00000602925.5,211,275,209,275,PF03456.23,uDENN,Domain,3,57,57,51.0,1.7e-13,1,CL0431
ENST00000602925.5,309,492,308,492,PF02141.26,DENN,Family,2,186,186,214.6,1.2e-63,1,CL0330
ENST00000602925.5,599,648,599,648,PF03455.24,dDENN,Domain,1,49,49,53.3,2.5e-14,1,No_Clan
ENST00000603181.5,107,153,107,154,PF02038.21,ATP1G1_PLM_MAT8,Family,1,47,48,90.5,3.6e-26,1,No_Clan
ENST00000603548.6,281,326,281,327,PF12937.12,F-box-like,Domain,1,46,47,57.2,1.3e-15,1,CL0271
ENST00000603548.6,373,407,370,407,PF00400.37,WD40,Repeat,4,39,39,30.0,6e-07,1,CL0186
ENST00000603548.6,411,447,411,447,PF00400.37,WD40,Repeat,1,39,39,27.9,2.8e-06,1,CL0186
ENST00000603548.6,451,487,451,487,PF00400.37,WD40,Repeat,1,39,39,35.2,1.3e-08,1,CL0186
ENST00000603548.6,491,527,491,527,PF00400.37,WD40,Repeat,1,39,39,30.2,5.4e-07,1,CL0186
ENST00000603548.6,532,567,531,567,PF00400.37,WD40,Repeat,2,39,39,34.9,1.7e-08,1,CL0186
ENST00000603548.6,571,607,571,607,PF00400.37,WD40,Repeat,1,39,39,20.6,0.00056,1,CL0186
ENST00000603548.6,611,650,611,650,PF00400.37,WD40,Repeat,1,39,39,32.2,1.2e-07,1,CL0186
ENST00000603821.1,4,19,2,19,PF00400.37,WD40,Repeat,24,39,39,15.2,0.029,1,CL0186
ENST00000603821.1,23,59,23,59,PF00400.37,WD40,Repeat,1,39,39,38.5,1.3e-09,1,CL0186
ENST00000603821.1,63,99,63,99,PF00400.37,WD40,Repeat,1,39,39,33.4,5.2e-08,1,CL0186
ENST00000603821.1,104,120,103,133,PF00400.37,WD40,Repeat,2,18,39,13.7,0.087,1,CL0186
ENST00000603844.1,1,81,1,85,PF12530.13,DUF3730,Repeat,119,198,227,88.7,4.9e-25,1,CL0020
ENST00000604404.6,25,71,25,72,PF02038.21,ATP1G1_PLM_MAT8,Family,1,47,48,92.6,8.2e-27,1,No_Clan
ENST00000604957.1,307,527,307,527,PF04826.18,Arm_2,Repeat,1,221,221,327.9,3.3e-98,1,CL0020
ENST00000605057.6,14,48,14,48,PF02037.32,SAP,Domain,1,35,35,31.8,1e-07,1,CL0306
ENST00000605086.5,6,150,1,150,PF12530.13,DUF3730,Repeat,83,227,227,169.3,1.1e-49,1,CL0020
ENST00000605086.5,649,1000,649,1000,PF11229.13,Focadhesin,Repeat,1,352,589,574.7,2.1e-172,1,CL0020
ENST00000605597.5,69,271,69,271,PF04678.18,MCU,Family,1,177,177,243.1,2.2e-72,1,No_Clan
ENST00000605698.2,46,89,10,93,PF13804.11,HERV-K_env_2,Domain,122,165,169,40.6,2.5e-10,1,No_Clan
ENST00000605788.6,624,696,624,696,PF05022.17,SRP40_C,Domain,1,76,76,98.5,3.5e-28,1,No_Clan
ENST00000605830.6,46,89,10,93,PF13804.11,HERV-K_env_2,Domain,122,165,169,40.6,2.5e-10,1,No_Clan
ENST00000605997.6,1,58,1,58,PF08040.16,NADH_oxidored,Family,1,58,58,131.0,1.1e-38,1,No_Clan
ENST00000606372.5,24,36,23,37,PF02493.25,MORN,Repeat,10,22,23,8.0,3.4,1,CL0251
ENST00000606372.5,38,57,38,59,PF02493.25,MORN,Repeat,1,20,23,12.8,0.11,1,CL0251
ENST00000606372.5,62,83,62,84,PF02493.25,MORN,Repeat,1,22,23,15.1,0.019,1,CL0251
ENST00000606372.5,85,106,85,107,PF02493.25,MORN,Repeat,1,22,23,18.7,0.0014,1,CL0251
ENST00000606372.5,108,129,108,130,PF02493.25,MORN,Repeat,1,22,23,24.9,1.4e-05,1,CL0251
ENST00000606372.5,131,153,131,153,PF02493.25,MORN,Repeat,1,23,23,28.1,1.4e-06,1,CL0251
ENST00000606372.5,154,172,154,176,PF02493.25,MORN,Repeat,1,19,23,9.5,1.1,1,CL0251
ENST00000606498.5,118,166,117,166,PF05154.21,TM2,Domain,2,51,51,66.8,1.8e-18,1,No_Clan
ENST00000606782.3,20,396,14,397,PF00450.27,Peptidase_S10,Domain,64,419,420,351.9,7.6e-105,1,CL0028
ENST00000606911.7,146,349,146,350,PF20443.3,LAP1_N,Domain,1,238,239,252.7,4.5e-75,1,No_Clan
ENST00000606911.7,354,583,352,583,PF05609.17,LAP1_C,Domain,2,233,233,452.1,3.2e-136,1,CL0023
ENST00000607187.3,57,381,57,381,PF00450.27,Peptidase_S10,Domain,1,308,420,340.5,2.2e-101,1,CL0028
ENST00000607367.5,296,529,295,529,PF15229.11,POM121,Family,2,235,235,361.6,2.4e-108,1,No_Clan
ENST00000607838.5,80,159,80,160,PF20669.2,Exo70_N,Repeat,1,82,83,51.1,1.4e-13,1,CL0020
ENST00000607838.5,313,690,310,691,PF03081.20,Exo70_C,Repeat,4,371,372,283.9,2.2e-84,1,CL0020
ENST00000608166.2,69,131,69,131,PF00462.29,Glutaredoxin,Domain,1,60,60,65.9,3.2e-18,1,CL0172
ENST00000608192.5,225,273,225,273,PF12773.12,DZR,Family,1,45,45,33.0,6.2e-08,1,CL0167
ENST00000608192.5,505,592,502,593,PF12796.12,Ank_2,Repeat,8,89,90,34.3,3.2e-08,1,CL0465
ENST00000608424.6,203,236,200,237,PF00400.37,WD40,Repeat,5,38,39,19.6,0.0012,1,CL0186
ENST00000608424.6,288,325,287,326,PF00400.37,WD40,Repeat,2,38,39,23.2,8.5e-05,1,CL0186
ENST00000608655.6,35,63,35,63,PF00397.31,WW,Domain,1,31,31,29.4,7.2e-07,1,CL0680
ENST00000608655.6,150,288,150,289,PF00640.28,PID,Domain,1,139,140,147.1,4e-43,1,CL0266
ENST00000608655.6,323,443,323,444,PF00640.28,PID,Domain,1,139,140,26.0,9.4e-06,1,CL0266
ENST00000608853.5,105,181,105,181,PF14438.11,SM-ATX,Domain,1,81,81,77.9,6.2e-22,1,CL0010
ENST00000608853.5,249,316,249,316,PF06741.18,LsmAD,Domain,1,72,72,52.5,6.2e-14,1,No_Clan
ENST00000608853.5,749,765,749,766,PF07145.20,PAM2,Motif,1,17,18,26.6,3.4e-06,1,No_Clan
ENST00000609267.5,33,99,32,100,PF13287.11,Fn3_assoc,Domain,2,58,59,54.0,1.6e-14,1,CL0159
ENST00000609267.5,339,387,339,387,PF12773.12,DZR,Family,1,45,45,33.1,5.4e-08,1,CL0167
ENST00000609360.6,255,283,255,283,PF00397.31,WW,Domain,1,31,31,28.8,1.1e-06,1,CL0680
ENST00000609360.6,370,508,370,509,PF00640.28,PID,Domain,1,139,140,146.2,7.6e-43,1,CL0266
ENST00000609360.6,544,663,543,664,PF00640.28,PID,Domain,2,139,140,25.2,1.6e-05,1,CL0266
ENST00000610073.1,52,179,52,181,PF00054.29,Laminin_G_1,Domain,1,127,131,74.5,1e-20,1,CL0004
ENST00000610073.1,285,376,240,378,PF02210.30,Laminin_G_2,Domain,40,124,126,37.3,4.1e-09,1,CL0004
ENST00000610220.2,47,120,47,120,PF00498.31,FHA,Family,1,67,67,29.8,7.2e-07,1,CL0357
ENST00000610538.4,6,30,6,30,PF08563.16,P53_TAD,Motif,1,25,25,44.6,7.7e-12,1,No_Clan
ENST00000610538.4,35,59,35,59,PF18521.6,TAD2,Motif,1,25,25,62.3,2.1e-17,1,No_Clan
ENST00000610538.4,100,288,99,289,PF00870.23,P53,Domain,2,192,193,213.5,2.9e-63,1,CL0073
ENST00000610546.4,58,358,58,358,PF20770.2,PAN2_N,Repeat,1,301,301,721.3,9.8e-218,1,CL0186
ENST00000610546.4,517,898,517,898,PF13423.11,UCH_1,Domain,1,317,317,335.2,6e-100,1,CL0125
ENST00000610623.4,1,156,1,157,PF00870.23,P53,Domain,35,192,193,184.1,2.9e-54,1,CL0073
ENST00000610743.4,74,150,64,151,PF02225.27,PA,Family,11,94,95,46.5,3.6e-12,1,CL0364
ENST00000610743.4,213,502,213,505,PF04258.18,Peptidase_A22B,Family,1,283,286,343.7,1.2e-102,1,CL0130
ENST00000610761.2,29,91,28,92,PF09744.14,RH1,Domain,2,64,65,59.2,3.2e-16,1,No_Clan
ENST00000610761.2,415,485,415,485,PF16471.10,JIP_LZII,Coiled-coil,1,71,71,107.5,3.6e-31,1,No_Clan
ENST00000610884.4,202,405,202,405,PF12251.13,SNAPC3,Family,1,199,199,256.4,2e-76,1,No_Clan
ENST00000610897.4,48,83,45,83,PF00400.37,WD40,Repeat,4,39,39,31.1,2.7e-07,1,CL0186
ENST00000610897.4,97,125,87,125,PF00400.37,WD40,Repeat,11,39,39,19.0,0.0018,1,CL0186
ENST00000610897.4,137,170,133,170,PF00400.37,WD40,Repeat,5,39,39,25.1,2.2e-05,1,CL0186
ENST00000610897.4,174,212,174,212,PF00400.37,WD40,Repeat,1,39,39,35.6,1.1e-08,1,CL0186
ENST00000610897.4,217,254,216,254,PF00400.37,WD40,Repeat,2,39,39,40.5,3e-10,1,CL0186
ENST00000610897.4,271,298,259,298,PF00400.37,WD40,Repeat,12,39,39,23.4,7.3e-05,1,CL0186
ENST00000610897.4,306,340,303,340,PF00400.37,WD40,Repeat,5,39,39,27.8,3e-06,1,CL0186
ENST00000610967.4,233,266,230,267,PF00400.37,WD40,Repeat,5,38,39,19.6,0.0012,1,CL0186
ENST00000610967.4,318,355,317,356,PF00400.37,WD40,Repeat,2,38,39,23.2,8.5e-05,1,CL0186
ENST00000611002.4,8,48,7,48,PF01352.32,KRAB,Family,2,42,42,81.8,2.3e-23,1,No_Clan
ENST00000611002.4,176,198,176,198,PF00096.31,zf-C2H2,Domain,1,23,23,17.8,0.0041,1,CL0361
ENST00000611002.4,204,226,204,226,PF00096.31,zf-C2H2,Domain,1,23,23,28.6,1.5e-06,1,CL0361
ENST00000611002.4,232,254,232,254,PF00096.31,zf-C2H2,Domain,1,23,23,25.7,1.3e-05,1,CL0361
ENST00000611002.4,260,282,260,282,PF00096.31,zf-C2H2,Domain,1,23,23,18.9,0.0017,1,CL0361
ENST00000611002.4,288,310,288,310,PF00096.31,zf-C2H2,Domain,1,23,23,19.8,0.00093,1,CL0361
ENST00000611002.4,316,338,316,338,PF00096.31,zf-C2H2,Domain,1,23,23,16.3,0.012,1,CL0361
ENST00000611002.4,372,394,372,394,PF00096.31,zf-C2H2,Domain,1,23,23,19.7,0.001,1,CL0361
ENST00000611002.4,400,422,400,422,PF00096.31,zf-C2H2,Domain,1,23,23,26.9,5.2e-06,1,CL0361
ENST00000611002.4,428,450,428,450,PF00096.31,zf-C2H2,Domain,1,23,23,23.4,7e-05,1,CL0361
ENST00000611002.4,456,478,456,478,PF00096.31,zf-C2H2,Domain,1,23,23,21.1,0.00036,1,CL0361
ENST00000611091.5,8,200,7,204,PF05859.17,Mis12,Family,2,200,231,174.5,3.5e-51,1,No_Clan
ENST00000611151.5,1,53,1,54,PF00071.27,Ras,Domain,108,161,162,43.0,4.1e-11,1,CL0023
ENST00000611284.4,6,72,2,74,PF13927.11,Ig_3,Domain,8,75,78,39.0,1e-09,1,CL0159
ENST00000611284.4,99,186,96,186,PF07679.21,I-set,Domain,4,90,90,72.8,2.1e-20,1,CL0159
ENST00000611284.4,189,271,189,271,PF13927.11,Ig_3,Domain,1,78,78,60.5,2e-16,1,CL0159
ENST00000611284.4,298,365,288,365,PF13927.11,Ig_3,Domain,13,78,78,47.5,2.3e-12,1,CL0159
ENST00000611284.4,382,475,380,476,PF00041.26,fn3,Domain,3,83,84,40.6,2.7e-10,1,CL0159
ENST00000611284.4,494,566,485,572,PF00041.26,fn3,Domain,10,76,84,34.6,2e-08,1,CL0159
ENST00000611397.5,73,403,71,404,PF00375.23,SDF,Family,120,386,387,292.1,7.7e-87,1,No_Clan
ENST00000611405.5,153,262,153,262,PF12066.13,SERRATE_Ars2_N,Domain,1,110,110,137.1,3e-40,1,No_Clan
ENST00000611405.5,646,851,646,851,PF04959.18,ARS2,Family,1,195,195,299.8,1.3e-89,1,CL0361
ENST00000611549.4,1,17,1,17,PF02188.22,GoLoco,Motif,6,22,22,30.6,2e-07,1,No_Clan
ENST00000611549.4,86,191,86,192,PF21022.2,Rap-GAP_dimer,Domain,1,106,106,159.1,4.3e-47,1,No_Clan
ENST00000611549.4,211,390,210,391,PF02145.20,Rap_GAP,Family,2,184,185,211.7,7.5e-63,1,No_Clan
ENST00000611673.4,280,365,276,374,PF00168.35,C2,Domain,9,93,104,66.1,3.3e-18,1,CL0154
ENST00000611716.5,73,149,73,149,PF16470.10,S8_pro-domain,Domain,1,79,79,97.4,6.8e-28,1,CL0570
ENST00000611716.5,196,479,196,479,PF00082.27,Peptidase_S8,Domain,1,288,288,198.0,2.4e-58,1,No_Clan
ENST00000611716.5,539,628,539,629,PF01483.25,P_proprotein,Family,1,85,86,104.0,4.2e-30,1,CL0202
ENST00000611716.5,694,809,694,812,PF14843.11,GF_recep_IV,Domain,1,124,132,43.1,3.9e-11,1,CL0547
ENST00000611732.4,36,75,36,75,PF05920.16,Homeobox_KN,Family,1,40,40,66.6,1.5e-18,1,CL0123
ENST00000611770.5,46,228,45,228,PF07856.17,Orai-1,Family,2,173,173,239.1,2.7e-71,1,No_Clan
ENST00000611775.4,528,545,527,547,PF00612.32,IQ,Motif,2,19,21,19.8,0.00054,1,CL0220
ENST00000611775.4,587,604,586,606,PF00612.32,IQ,Motif,2,19,21,18.0,0.002,1,CL0220
ENST00000611874.4,86,121,84,121,PF06467.19,zf-FCS,Domain,3,40,40,30.0,4.3e-07,1,CL0175
ENST00000611874.4,131,171,130,171,PF06467.19,zf-FCS,Domain,2,40,40,35.7,7.1e-09,1,CL0175
ENST00000611874.4,553,727,523,728,PF14291.11,DUF4371,Family,64,236,237,84.3,1.4e-23,1,No_Clan
ENST00000611941.4,111,150,111,150,PF00628.34,PHD,Domain,1,47,47,27.1,3.8e-06,1,CL0229
ENST00000611941.4,183,259,177,260,PF00439.30,Bromodomain,Domain,7,83,84,59.8,2.4e-16,1,No_Clan
ENST00000611941.4,300,368,298,371,PF00855.22,PWWP,Domain,3,90,93,29.7,8.1e-07,1,CL0010
ENST00000611941.4,442,639,442,640,PF12064.13,DUF3544,Family,1,194,195,313.4,9.9e-94,1,No_Clan
ENST00000611957.5,408,935,408,935,PF15070.11,GOLGA2L5,Coiled-coil,1,520,520,868.4,2.3e-261,1,No_Clan
ENST00000611957.5,980,1000,980,1000,PF19046.5,GM130_C,Motif,1,21,46,32.4,7.1e-08,1,No_Clan
ENST00000612149.1,1,102,1,102,PF11822.13,SANBR_BTB,Domain,1,97,97,132.6,5.7e-39,1,CL0033
ENST00000612353.4,55,268,55,273,PF15065.11,NCU-G1,Family,1,214,353,220.2,4.7e-65,1,No_Clan
ENST00000612439.4,523,622,522,624,PF00169.34,PH,Domain,2,103,105,40.9,2.8e-10,1,CL0266
ENST00000612439.4,889,999,889,1000,PF06292.22,MUN,Repeat,1,134,473,126.5,1.7e-36,1,CL0020
ENST00000612472.4,18,184,4,185,PF10250.14,O-FucT,Family,147,325,326,102.0,5.8e-29,1,CL0113
ENST00000612935.4,61,102,61,102,PF01352.32,KRAB,Family,1,42,42,76.2,1.3e-21,1,No_Clan
ENST00000612935.4,149,170,149,170,PF21225.2,zf-C2H2_5,Domain,1,22,22,38.4,7.7e-10,1,CL0361
ENST00000612935.4,310,332,310,332,PF00096.31,zf-C2H2,Domain,1,23,23,27.1,4.5e-06,1,CL0361
ENST00000612935.4,338,360,338,360,PF00096.31,zf-C2H2,Domain,1,23,23,31.2,2.3e-07,1,CL0361
ENST00000612935.4,394,416,394,416,PF00096.31,zf-C2H2,Domain,1,23,23,26.3,7.8e-06,1,CL0361
ENST00000612935.4,422,444,422,444,PF00096.31,zf-C2H2,Domain,1,23,23,26.8,5.8e-06,1,CL0361
ENST00000612935.4,450,472,450,472,PF00096.31,zf-C2H2,Domain,1,23,23,28.7,1.4e-06,1,CL0361
ENST00000612935.4,478,500,478,500,PF00096.31,zf-C2H2,Domain,1,23,23,23.0,9.3e-05,1,CL0361
ENST00000612935.4,506,528,506,528,PF00096.31,zf-C2H2,Domain,1,23,23,27.5,3.5e-06,1,CL0361
ENST00000612935.4,534,556,534,556,PF00096.31,zf-C2H2,Domain,1,23,23,26.7,5.8e-06,1,CL0361
ENST00000612935.4,562,584,562,584,PF00096.31,zf-C2H2,Domain,1,23,23,22.4,0.00014,1,CL0361
ENST00000612935.4,590,612,590,612,PF00096.31,zf-C2H2,Domain,1,23,23,28.2,2e-06,1,CL0361
ENST00000612935.4,618,640,618,640,PF00096.31,zf-C2H2,Domain,1,23,23,29.2,9.5e-07,1,CL0361
ENST00000613168.1,58,182,58,183,PF04775.19,Bile_Hydr_Trans,Family,1,125,126,134.6,2e-39,1,CL0159
ENST00000613168.1,246,453,245,454,PF08840.16,BAAT_C,Domain,2,209,210,318.4,3.2e-95,1,CL0028
ENST00000613205.4,6,153,5,154,PF21670.2,HOOK_N_NuMA,Domain,2,151,152,221.1,6.4e-66,1,CL0188
ENST00000613264.5,121,376,116,377,PF00777.23,Glyco_transf_29,Family,6,271,272,223.6,3.7e-66,1,No_Clan
ENST00000613363.4,4,43,3,44,PF01352.32,KRAB,Family,2,41,42,79.7,1e-22,1,No_Clan
ENST00000613363.4,202,224,202,224,PF00096.31,zf-C2H2,Domain,1,23,23,19.8,0.00092,1,CL0361
ENST00000613363.4,230,252,230,252,PF00096.31,zf-C2H2,Domain,1,23,23,24.9,2.2e-05,1,CL0361
ENST00000613363.4,258,280,258,280,PF00096.31,zf-C2H2,Domain,1,23,23,20.0,0.0008,1,CL0361
ENST00000613363.4,286,308,286,308,PF00096.31,zf-C2H2,Domain,1,23,23,25.6,1.3e-05,1,CL0361
ENST00000613363.4,314,336,314,336,PF00096.31,zf-C2H2,Domain,1,23,23,24.9,2.2e-05,1,CL0361
ENST00000613363.4,342,364,342,364,PF00096.31,zf-C2H2,Domain,1,23,23,17.4,0.0056,1,CL0361
ENST00000613363.4,370,392,370,392,PF00096.31,zf-C2H2,Domain,1,23,23,17.9,0.0037,1,CL0361
ENST00000613459.4,286,349,285,355,PF09011.15,HMG_box_2,Domain,2,65,72,48.8,1e-12,1,CL0114
ENST00000613501.1,53,121,53,121,PF07546.18,EMI,Domain,1,69,69,65.8,5.4e-18,1,No_Clan
ENST00000613501.1,201,257,192,272,PF01391.23,Collagen,Repeat,2,58,60,30.0,3.9e-07,1,No_Clan
ENST00000613501.1,300,357,300,359,PF01391.23,Collagen,Repeat,1,58,60,37.8,1.4e-09,1,No_Clan
ENST00000613503.5,74,150,64,151,PF02225.27,PA,Family,11,94,95,46.2,4.5e-12,1,CL0364
ENST00000613503.5,213,502,213,505,PF04258.18,Peptidase_A22B,Family,1,283,286,343.1,1.8e-102,1,CL0130
ENST00000613721.4,2,213,2,214,PF00091.30,Tubulin,Domain,1,189,190,186.3,8.3e-55,1,CL0063
ENST00000613879.4,1,122,1,125,PF06292.22,MUN,Repeat,260,379,473,80.9,1.2e-22,1,CL0020
ENST00000613879.4,123,169,121,169,PF06292.22,MUN,Repeat,427,473,473,53.2,2.9e-14,1,CL0020
ENST00000613950.1,8,48,7,48,PF01352.32,KRAB,Family,2,42,42,99.6,6.3e-29,1,No_Clan
ENST00000614056.4,135,172,135,172,PF01753.23,zf-MYND,Domain,1,39,39,37.9,1.6e-09,1,CL0175
ENST00000614075.4,39,132,39,132,PF12796.12,Ank_2,Repeat,1,90,90,64.0,1.7e-17,1,CL0465
ENST00000614075.4,426,485,423,486,PF00536.36,SAM_1,Domain,4,63,64,45.3,1e-11,1,CL0003
ENST00000614293.5,737,943,716,943,PF12698.12,ABC2_membrane_3,Family,164,347,347,54.4,1.2e-14,1,CL0181
ENST00000614314.4,130,349,122,349,PF06456.18,Arfaptin,Domain,6,229,229,268.2,7e-80,1,CL0145
ENST00000614499.5,108,408,108,408,PF07773.16,TCTN_DUF1619,Domain,1,313,313,296.0,5.8e-88,1,No_Clan
ENST00000614627.4,151,218,150,219,PF00076.27,RRM_1,Domain,2,69,70,56.0,3.3e-15,1,CL0221
ENST00000614627.4,235,294,235,304,PF00076.27,RRM_1,Domain,1,59,70,58.5,5.4e-16,1,CL0221
ENST00000614697.4,26,129,26,132,PF00651.36,BTB,Domain,1,107,110,100.9,5.3e-29,1,CL0033
ENST00000614697.4,279,299,277,299,PF00096.31,zf-C2H2,Domain,3,23,23,16.0,0.015,1,CL0361
ENST00000614697.4,305,327,305,327,PF00096.31,zf-C2H2,Domain,1,23,23,23.3,7.1e-05,1,CL0361
ENST00000614697.4,333,355,333,355,PF00096.31,zf-C2H2,Domain,1,23,23,26.1,9.3e-06,1,CL0361
ENST00000614697.4,361,383,361,383,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.00032,1,CL0361
ENST00000614697.4,389,412,389,412,PF00096.31,zf-C2H2,Domain,1,23,23,17.9,0.0038,1,CL0361
ENST00000614998.4,131,257,131,257,PF21353.2,Per3-like_PAS-A,Domain,1,123,123,173.3,2.3e-51,1,CL0183
ENST00000614998.4,286,373,285,375,PF08447.17,PAS_3,Domain,2,87,89,48.4,1e-12,1,CL0183
ENST00000615052.5,67,225,4,235,PF15303.11,RNF111_N,Family,103,260,279,70.2,2.2e-19,1,No_Clan
ENST00000615148.5,26,144,26,144,PF21029.2,RMC1_N,Repeat,1,119,119,176.9,1.5e-52,1,CL0186
ENST00000615148.5,383,560,383,565,PF07035.17,RMC1_C,Domain,1,177,248,201.2,2.2e-59,1,No_Clan
ENST00000615331.5,54,287,53,287,PF15229.11,POM121,Family,2,235,235,361.6,2.4e-108,1,No_Clan
ENST00000615385.4,26,129,26,132,PF00651.36,BTB,Domain,1,107,110,100.9,5.3e-29,1,CL0033
ENST00000615385.4,279,299,277,299,PF00096.31,zf-C2H2,Domain,3,23,23,16.0,0.015,1,CL0361
ENST00000615385.4,305,327,305,327,PF00096.31,zf-C2H2,Domain,1,23,23,23.3,7.1e-05,1,CL0361
ENST00000615385.4,333,355,333,355,PF00096.31,zf-C2H2,Domain,1,23,23,26.1,9.3e-06,1,CL0361
ENST00000615385.4,361,383,361,383,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.00032,1,CL0361
ENST00000615385.4,389,412,389,412,PF00096.31,zf-C2H2,Domain,1,23,23,17.9,0.0038,1,CL0361
ENST00000615392.4,97,270,94,272,PF01369.25,Sec7,Domain,4,178,183,144.4,3.4e-42,1,No_Clan
ENST00000615435.2,175,290,175,291,PF03530.19,SK_channel,Family,1,117,118,172.5,3.5e-51,1,No_Clan
ENST00000615435.2,374,455,367,456,PF07885.21,Ion_trans_2,Family,3,77,79,52.4,4.5e-14,1,CL0030
ENST00000615435.2,470,544,470,544,PF02888.21,CaMBD,Family,1,75,75,120.4,2.9e-35,1,No_Clan
ENST00000615498.4,47,278,47,278,PF15067.11,FAM124,Domain,1,235,235,362.1,1.6e-108,1,No_Clan
ENST00000615531.4,28,131,26,131,PF00168.35,C2,Domain,3,104,104,43.3,4.2e-11,1,CL0154
ENST00000615531.4,132,182,132,182,PF08151.17,FerI,Domain,1,51,51,57.2,1.4e-15,1,No_Clan
ENST00000615531.4,190,275,189,299,PF00168.35,C2,Domain,2,75,104,28.7,1.4e-06,1,CL0154
ENST00000615531.4,655,725,655,725,PF08150.17,FerB,Domain,1,76,76,82.3,3.5e-23,1,No_Clan
ENST00000615531.4,762,852,761,868,PF00168.35,C2,Domain,2,85,104,41.1,2e-10,1,CL0154
ENST00000615553.1,66,225,3,235,PF15303.11,RNF111_N,Family,102,260,279,71.8,7.5e-20,1,No_Clan
ENST00000615665.5,83,124,83,125,PF04503.18,SSDP,Family,1,45,291,61.4,1.8e-16,1,No_Clan
ENST00000615665.5,124,346,124,346,PF04503.18,SSDP,Family,75,291,291,245.0,2e-72,1,No_Clan
ENST00000615676.1,366,499,365,500,PF04146.20,YTH,Domain,2,134,135,165.3,7e-49,1,CL0178
ENST00000615788.4,13,140,13,140,PF04934.19,Med6,Family,1,133,133,148.9,8.4e-44,1,No_Clan
ENST00000615901.4,55,158,54,159,PF00307.36,CH,Domain,2,108,109,79.2,3e-22,1,CL0188
ENST00000615901.4,174,278,173,279,PF00307.36,CH,Domain,2,108,109,99.3,1.6e-28,1,CL0188
ENST00000615901.4,303,411,302,412,PF00435.26,Spectrin,Domain,2,104,105,50.1,3.8e-13,1,CL0743
ENST00000615901.4,423,525,422,526,PF00435.26,Spectrin,Domain,2,104,105,72.9,3e-20,1,CL0743
ENST00000615901.4,530,636,528,636,PF00435.26,Spectrin,Domain,3,105,105,74.5,1e-20,1,CL0743
ENST00000615901.4,639,742,638,742,PF00435.26,Spectrin,Domain,2,105,105,99.9,1.2e-28,1,CL0743
ENST00000615901.4,745,847,744,847,PF00435.26,Spectrin,Domain,2,105,105,85.3,4.4e-24,1,CL0743
ENST00000615901.4,851,952,849,953,PF00435.26,Spectrin,Domain,3,104,105,80.7,1.2e-22,1,CL0743
ENST00000615901.4,957,998,955,1000,PF00435.26,Spectrin,Domain,3,43,105,24.6,3.2e-05,1,CL0743
ENST00000616010.4,1,61,1,83,PF02984.24,Cyclin_C,Domain,41,100,119,33.9,3.1e-08,1,CL0065
ENST00000616016.5,112,185,110,185,PF01342.26,SAND,Family,3,76,76,90.3,5.6e-26,1,No_Clan
ENST00000616016.5,706,760,703,766,PF07647.23,SAM_2,Domain,4,58,66,39.3,6.8e-10,1,CL0003
ENST00000616080.2,24,175,24,187,PF00875.23,DNA_photolyase,Domain,1,151,164,162.8,7.6e-48,1,CL0039
ENST00000616080.2,307,505,304,505,PF03441.19,FAD_binding_7,Domain,3,203,203,250.2,1.4e-74,1,No_Clan
ENST00000616132.4,106,161,104,163,PF13424.11,TPR_12,Repeat,3,60,77,35.3,1.2e-08,1,CL0020
ENST00000616132.4,187,241,187,241,PF13424.11,TPR_12,Repeat,21,77,77,31.9,1.4e-07,1,CL0020
ENST00000616132.4,294,360,288,361,PF13424.11,TPR_12,Repeat,8,76,77,36.3,5.7e-09,1,CL0020
ENST00000616276.4,79,254,77,268,PF00106.30,adh_short,Domain,3,178,195,117.3,7e-34,1,CL0063
ENST00000616283.4,28,100,26,103,PF00168.35,C2,Domain,3,66,104,10.9,0.48,1,CL0154
