seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
transcript17268.chr8.nic,195,298,193,301,PF00651.36,BTB,Domain,3,107,110,47.1,2.7e-12,1,CL0033
transcript172921.chr5.nnic,150,218,150,218,PF02196.20,RBD,Domain,1,69,69,89.4,1.2e-25,1,CL0072
transcript172921.chr5.nnic,347,368,347,368,PF02188.22,GoLoco,Motif,1,22,22,27.6,1.8e-06,1,No_Clan
transcript173062.chr5.nnic,138,206,138,206,PF02196.20,RBD,Domain,1,69,69,89.5,1.2e-25,1,CL0072
transcript173062.chr5.nnic,335,356,335,356,PF02188.22,GoLoco,Motif,1,22,22,27.6,1.7e-06,1,No_Clan
transcript173198.chr5.nnic,138,206,138,206,PF02196.20,RBD,Domain,1,69,69,90.2,7.4e-26,1,CL0072
transcript173199.chr5.nnic,138,206,138,206,PF02196.20,RBD,Domain,1,69,69,89.4,1.3e-25,1,CL0072
transcript173199.chr5.nnic,361,382,361,382,PF02188.22,GoLoco,Motif,1,22,22,27.5,1.9e-06,1,No_Clan
transcript173203.chr5.nnic,1,45,1,45,PF02196.20,RBD,Domain,25,69,69,48.5,7.5e-13,1,CL0072
transcript173203.chr5.nnic,174,195,174,195,PF02188.22,GoLoco,Motif,1,22,22,28.5,9.1e-07,1,No_Clan
transcript17340.chr13.nic,2,156,1,156,PF19421.4,Fry_C,Domain,542,696,696,257.2,3.9e-76,1,No_Clan
transcript17493.chr8.nnic,16,207,16,209,PF00071.27,Ras,Domain,1,160,162,80.8,9.4e-23,1,CL0023
transcript175080.chr16.nic,139,190,139,192,PF00130.27,C1_1,Domain,1,51,53,32.6,6.5e-08,1,CL0229
transcript175080.chr16.nic,234,434,234,436,PF13901.11,RH_dom,Domain,1,204,206,233.6,2.4e-69,1,CL0229
transcript175830.chr2.nnic,25,143,23,159,PF06371.18,Drf_GBD,Repeat,3,120,188,49.6,4.1e-13,1,CL0020
transcript175830.chr2.nnic,218,275,202,275,PF06371.18,Drf_GBD,Repeat,131,188,188,50.2,2.6e-13,1,CL0020
transcript175830.chr2.nnic,280,470,280,471,PF06367.21,Drf_FH3,Repeat,1,192,193,177.2,3.9e-52,1,CL0020
transcript175830.chr2.nnic,624,989,623,989,PF02181.28,FH2,Family,2,372,372,363.8,1.3e-108,1,No_Clan
transcript175847.chr2.nnic,25,143,23,159,PF06371.18,Drf_GBD,Repeat,3,120,188,49.6,4.1e-13,1,CL0020
transcript175847.chr2.nnic,218,275,202,275,PF06371.18,Drf_GBD,Repeat,131,188,188,50.2,2.6e-13,1,CL0020
transcript175847.chr2.nnic,280,470,280,471,PF06367.21,Drf_FH3,Repeat,1,192,193,177.2,3.9e-52,1,CL0020
transcript175847.chr2.nnic,617,982,616,982,PF02181.28,FH2,Family,2,372,372,363.8,1.3e-108,1,No_Clan
transcript175855.chr2.nnic,118,144,116,144,PF00397.31,WW,Domain,4,31,31,43.5,2.9e-11,1,CL0680
transcript175855.chr2.nnic,158,185,156,185,PF00397.31,WW,Domain,3,31,31,35.8,7.2e-09,1,CL0680
transcript175855.chr2.nnic,368,417,368,417,PF01846.24,FF,Family,1,50,50,63.0,2.5e-17,1,CL0584
transcript175855.chr2.nnic,435,483,435,484,PF01846.24,FF,Family,1,49,50,23.2,6.4e-05,1,CL0584
transcript175855.chr2.nnic,582,637,582,637,PF01846.24,FF,Family,1,50,50,37.1,3e-09,1,CL0584
transcript175855.chr2.nnic,719,769,718,769,PF01846.24,FF,Family,2,50,50,31.5,1.6e-07,1,CL0584
transcript175872.chr2.nnic,102,467,101,467,PF02181.28,FH2,Family,2,372,372,365.8,3.2e-109,1,No_Clan
transcript176630.chr2.nic,24,119,23,120,PF06371.18,Drf_GBD,Repeat,2,98,188,35.9,6.5e-09,1,CL0020
transcript176890.chr1.nic,44,254,44,258,PF00069.30,Pkinase,Domain,1,212,263,231.9,9.8e-69,1,CL0016
transcript178659.chr12.nnic,1,245,1,245,PF01209.23,Ubie_methyltran,Family,23,233,233,277.9,6.7e-83,1,CL0063
transcript180293.chr1.nnic,19,290,9,291,PF03114.23,BAR,Domain,5,233,234,241.3,1.3e-71,1,CL0145
transcript180293.chr1.nnic,349,399,349,399,PF14604.11,SH3_9,Domain,1,49,49,42.4,5.5e-11,1,CL0010
transcript180604.chr6.nnic,1,62,1,62,PF04178.17,Got1,Family,49,110,110,75.9,4e-21,1,No_Clan
transcript180675.chr1.nic,19,189,9,192,PF03114.23,BAR,Domain,5,169,234,182.2,1.4e-53,1,CL0145
transcript180680.chr1.nnic,19,158,9,162,PF03114.23,BAR,Domain,5,138,234,137.9,4.9e-40,1,CL0145
transcript181626.chr6.nnic,34,213,34,213,PF00445.23,Ribonuclease_T2,Domain,1,188,188,184.5,2.5e-54,1,No_Clan
transcript181717.chr6.nic,1,121,1,121,PF00445.23,Ribonuclease_T2,Domain,72,188,188,115.7,3.2e-33,1,No_Clan
transcript181726.chr6.nnic,34,149,34,155,PF00445.23,Ribonuclease_T2,Domain,1,126,188,131.4,4.8e-38,1,No_Clan
transcript181858.chr6.nnic,1,121,1,121,PF00445.23,Ribonuclease_T2,Domain,72,188,188,115.7,3.2e-33,1,No_Clan
transcript182043.chr6.nnic,24,67,18,73,PF00445.23,Ribonuclease_T2,Domain,83,126,188,46.5,5.2e-12,1,No_Clan
transcript185202.chr5.nnic,120,162,119,162,PF13639.11,zf-RING_2,Domain,2,44,44,48.2,1.1e-12,1,CL0229
transcript19097.chr6.nnic,65,145,65,154,PF00919.25,UPF0004,Family,1,84,98,78.8,2.9e-22,1,CL0304
transcript19097.chr6.nnic,208,381,208,381,PF04055.26,Radical_SAM,Domain,1,166,166,74.5,1.3e-20,1,CL0036
transcript19097.chr6.nnic,413,471,410,471,PF01938.25,TRAM,Domain,4,61,61,23.6,4.3e-05,1,CL0021
transcript19128.chr6.nic,65,145,65,154,PF00919.25,UPF0004,Family,1,84,98,79.3,2e-22,1,CL0304
transcript19128.chr6.nic,208,381,208,381,PF04055.26,Radical_SAM,Domain,1,166,166,75.2,7.7e-21,1,CL0036
transcript19169.chr6.nnic,7,95,2,95,PF04055.26,Radical_SAM,Domain,84,166,166,45.2,1.4e-11,1,CL0036
transcript19169.chr6.nnic,147,206,145,206,PF01938.25,TRAM,Domain,3,61,61,25.6,1e-05,1,CL0021
transcript19171.chr1.nnic,2,48,1,56,PF03859.21,CG-1,Domain,40,87,116,56.3,2.9e-15,1,No_Clan
transcript19184.chr6.nic,65,145,65,154,PF00919.25,UPF0004,Family,1,84,98,79.8,1.4e-22,1,CL0304
transcript19184.chr6.nic,208,351,208,352,PF04055.26,Radical_SAM,Domain,1,138,166,48.3,1.5e-12,1,CL0036
transcript192033.chr2.nnic,27,62,26,62,PF00057.23,Ldl_recept_a,Repeat,2,37,37,39.7,5e-10,1,No_Clan
transcript192033.chr2.nnic,66,103,65,103,PF00057.23,Ldl_recept_a,Repeat,2,37,37,43.1,4.3e-11,1,No_Clan
transcript192033.chr2.nnic,106,142,106,142,PF00057.23,Ldl_recept_a,Repeat,1,37,37,38.0,1.7e-09,1,No_Clan
transcript192033.chr2.nnic,183,217,181,217,PF00057.23,Ldl_recept_a,Repeat,3,37,37,47.4,1.9e-12,1,No_Clan
transcript192033.chr2.nnic,221,256,220,256,PF00057.23,Ldl_recept_a,Repeat,2,37,37,41.6,1.2e-10,1,No_Clan
transcript192033.chr2.nnic,265,300,264,301,PF00057.23,Ldl_recept_a,Repeat,2,36,37,27.3,3.8e-06,1,No_Clan
transcript192033.chr2.nnic,436,476,436,476,PF00058.22,Ldl_recept_b,Repeat,1,42,42,24.5,3.4e-05,1,CL0186
transcript192033.chr2.nnic,490,519,479,519,PF00058.22,Ldl_recept_b,Repeat,13,42,42,29.5,9.1e-07,1,CL0186
transcript192033.chr2.nnic,522,565,522,566,PF00058.22,Ldl_recept_b,Repeat,1,41,42,24.8,2.7e-05,1,CL0186
transcript192033.chr2.nnic,838,879,838,879,PF00058.22,Ldl_recept_b,Repeat,1,42,42,33.8,4.1e-08,1,CL0186
transcript19213.chr6.nic,65,145,65,154,PF00919.25,UPF0004,Family,1,84,98,80.1,1.1e-22,1,CL0304
transcript192404.chr3.nnic,3,140,2,140,PF00235.24,Profilin,Domain,2,127,127,99.4,1.9e-28,1,CL0431
transcript193074.chr2.nic,82,125,80,126,PF00046.34,Homeodomain,Domain,14,56,57,29.0,8.3e-07,1,CL0123
transcript193074.chr2.nic,131,252,131,253,PF03798.21,TRAM_LAG1_CLN8,Domain,1,123,198,96.9,1.7e-27,1,No_Clan
transcript193329.chr2.nic,82,125,80,126,PF00046.34,Homeodomain,Domain,14,56,57,29.5,6.1e-07,1,CL0123
transcript193329.chr2.nic,131,203,131,208,PF03798.21,TRAM_LAG1_CLN8,Domain,1,74,198,39.0,9.3e-10,1,No_Clan
transcript193798.chr19.nnic,1,70,1,71,PF03451.19,HELP,Repeat,2,71,72,104.7,2.1e-30,1,CL0186
transcript193798.chr19.nnic,76,101,73,108,PF00400.37,WD40,Repeat,4,29,39,13.2,0.13,1,CL0186
transcript193798.chr19.nnic,266,299,263,300,PF00400.37,WD40,Repeat,5,38,39,16.1,0.016,1,CL0186
transcript193798.chr19.nnic,352,383,346,383,PF00400.37,WD40,Repeat,8,39,39,17.5,0.0054,1,CL0186
transcript193798.chr19.nnic,437,465,430,466,PF00400.37,WD40,Repeat,9,38,39,21.8,0.00025,1,CL0186
transcript193798.chr19.nnic,477,512,474,512,PF00400.37,WD40,Repeat,4,39,39,16.4,0.012,1,CL0186
transcript193798.chr19.nnic,589,624,586,625,PF00400.37,WD40,Repeat,4,38,39,16.3,0.014,1,CL0186
transcript194425.chr2.nic,124,157,119,157,PF00057.23,Ldl_recept_a,Repeat,5,37,37,36.1,6.8e-09,1,No_Clan
transcript194566.chr2.nic,82,125,80,126,PF00046.34,Homeodomain,Domain,14,56,57,30.6,2.7e-07,1,CL0123
transcript200751.chr1.nic,152,207,111,221,PF02210.30,Laminin_G_2,Domain,46,97,126,28.2,2.5e-06,1,CL0004
transcript200993.chr1.nnic,4,63,1,63,PF01410.23,COLFI,Family,173,233,233,80.8,1e-22,1,CL0422
transcript201206.chr7.nnic,37,118,37,121,PF00619.26,CARD,Domain,1,82,85,71.3,6e-20,1,CL0041
transcript201206.chr7.nnic,199,323,199,338,PF00656.27,Peptidase_C14,Domain,1,130,233,119.4,2.3e-34,1,CL0093
transcript201235.chr7.nnic,6,87,6,90,PF00619.26,CARD,Domain,1,82,85,70.9,8.4e-20,1,CL0041
transcript201235.chr7.nnic,168,413,168,413,PF00656.27,Peptidase_C14,Domain,1,233,233,198.3,1.7e-58,1,CL0093
transcript201456.chr19.nnic,86,196,86,196,PF16878.10,SIX1_SD,Domain,1,113,113,137.8,2.3e-40,1,No_Clan
transcript201456.chr19.nnic,208,257,206,258,PF00046.34,Homeodomain,Domain,7,56,57,48.8,5.6e-13,1,CL0123
transcript20169.chr4.nic,157,247,154,249,PF00169.34,PH,Domain,4,103,105,55.0,1.2e-14,1,CL0266
transcript20169.chr4.nic,351,433,348,439,PF00169.34,PH,Domain,4,97,105,44.5,2.2e-11,1,CL0266
transcript20241.chr4.nic,157,247,154,249,PF00169.34,PH,Domain,4,103,105,55.3,9.6e-15,1,CL0266
transcript20241.chr4.nic,351,433,348,439,PF00169.34,PH,Domain,4,97,105,44.8,1.7e-11,1,CL0266
transcript20263.chr4.nic,157,247,154,249,PF00169.34,PH,Domain,4,103,105,56.0,5.8e-15,1,CL0266
transcript20276.chr4.nic,157,247,154,249,PF00169.34,PH,Domain,4,103,105,56.4,4.3e-15,1,CL0266
transcript205411.chr3.nic,76,98,76,100,PF13912.11,zf-C2H2_6,Domain,3,25,27,21.9,0.00015,1,CL0361
transcript205411.chr3.nic,103,125,103,125,PF00096.31,zf-C2H2,Domain,1,23,23,21.2,0.00033,1,CL0361
transcript205411.chr3.nic,131,154,131,154,PF00096.31,zf-C2H2,Domain,1,23,23,27.5,3.4e-06,1,CL0361
transcript205411.chr3.nic,160,182,160,182,PF00096.31,zf-C2H2,Domain,1,23,23,21.9,0.0002,1,CL0361
transcript205411.chr3.nic,188,210,188,210,PF00096.31,zf-C2H2,Domain,1,23,23,18.4,0.0025,1,CL0361
transcript205411.chr3.nic,218,237,217,238,PF00096.31,zf-C2H2,Domain,2,21,23,20.6,0.0005,1,CL0361
transcript205411.chr3.nic,733,755,733,755,PF00096.31,zf-C2H2,Domain,1,23,23,29.2,9.9e-07,1,CL0361
transcript205411.chr3.nic,761,784,761,784,PF00096.31,zf-C2H2,Domain,1,23,23,25.5,1.4e-05,1,CL0361
transcript205411.chr3.nic,790,812,790,812,PF00096.31,zf-C2H2,Domain,1,23,23,18.1,0.0032,1,CL0361
transcript206439.chr3.nnic,1,92,1,92,PF01776.22,Ribosomal_L22e,Family,19,110,110,146.5,4e-43,1,No_Clan
transcript207706.chr17.nnic,6,383,4,398,PF01490.23,Aa_trans,Domain,3,386,410,177.1,5.6e-52,1,CL0062
transcript207868.chr17.nnic,6,383,4,398,PF01490.23,Aa_trans,Domain,3,386,410,177.7,3.6e-52,1,CL0062
transcript208614.chr17.nic,6,341,4,341,PF01490.23,Aa_trans,Domain,3,344,410,148.2,3.3e-43,1,CL0062
transcript209039.chr17.nnic,6,208,4,211,PF01490.23,Aa_trans,Domain,3,209,410,78.5,4.6e-22,1,CL0062
transcript209211.chr3.nic,25,289,25,289,PF00069.30,Pkinase,Domain,1,263,263,221.7,1.3e-65,1,CL0016
transcript209216.chr3.nic,25,289,25,289,PF00069.30,Pkinase,Domain,1,263,263,221.7,1.3e-65,1,CL0016
transcript209428.chr3.nic,25,92,25,119,PF00069.30,Pkinase,Domain,1,70,263,49.7,3.8e-13,1,CL0016
transcript209644.chr7.nnic,1,96,1,97,PF00955.26,HCO3_cotransp,Domain,456,550,551,129.6,1.8e-37,1,CL0062
transcript210105.chr17.nic,223,255,223,255,PF17218.8,CBX7_C,Motif,1,33,33,52.5,3.5e-14,1,No_Clan
transcript22850.chr18.nnic,10,94,9,98,PF12796.12,Ank_2,Repeat,2,73,90,52.0,9.5e-14,1,CL0465
transcript23049.chr18.nic,10,99,9,105,PF12796.12,Ank_2,Repeat,2,80,90,52.6,6.2e-14,1,CL0465
transcript233491.chr3.nic,5,80,4,80,PF15295.11,CCDC50_N,Coiled-coil,2,78,127,107.6,6e-31,1,No_Clan
transcript233826.chr2.nnic,154,396,153,397,PF15383.11,TMEM237,Family,2,246,247,378.9,1.1e-113,1,No_Clan
transcript233935.chr2.nic,2,178,1,179,PF15383.11,TMEM237,Family,68,246,247,288.1,5.6e-86,1,No_Clan
transcript233945.chr2.nic,2,178,1,179,PF15383.11,TMEM237,Family,68,246,247,288.1,5.6e-86,1,No_Clan
transcript233949.chr2.nnic,133,306,132,308,PF15383.11,TMEM237,Family,2,177,247,262.9,2.7e-78,1,No_Clan
transcript23424.chr19.nnic,33,124,33,124,PF07679.21,I-set,Domain,1,90,90,63.2,2.1e-17,1,CL0159
transcript23424.chr19.nnic,136,216,135,225,PF07679.21,I-set,Domain,2,82,90,49.5,3.9e-13,1,CL0159
transcript23424.chr19.nnic,232,300,231,302,PF13927.11,Ig_3,Domain,2,76,78,35.6,1.2e-08,1,CL0159
transcript23424.chr19.nnic,321,406,320,407,PF00041.26,fn3,Domain,2,83,84,58.0,1e-15,1,CL0159
transcript23424.chr19.nnic,415,505,415,506,PF00041.26,fn3,Domain,1,83,84,54.2,1.5e-14,1,CL0159
transcript23424.chr19.nnic,514,597,513,599,PF00041.26,fn3,Domain,2,82,84,56.4,3.1e-15,1,CL0159
transcript23424.chr19.nnic,608,700,607,701,PF00041.26,fn3,Domain,2,83,84,52.2,6.3e-14,1,CL0159
transcript23424.chr19.nnic,710,801,709,805,PF00041.26,fn3,Domain,2,80,84,51.1,1.4e-13,1,CL0159
transcript23424.chr19.nnic,816,897,812,901,PF00041.26,fn3,Domain,6,80,84,31.8,1.5e-07,1,CL0159
transcript23424.chr19.nnic,910,1000,908,1000,PF00041.26,fn3,Domain,3,78,84,42.3,7.9e-11,1,CL0159
transcript23449.chr19.nic,33,124,33,124,PF07679.21,I-set,Domain,1,90,90,63.2,2.1e-17,1,CL0159
transcript23449.chr19.nic,136,216,135,225,PF07679.21,I-set,Domain,2,82,90,49.5,3.9e-13,1,CL0159
transcript23449.chr19.nic,232,300,231,302,PF13927.11,Ig_3,Domain,2,76,78,35.6,1.2e-08,1,CL0159
transcript23449.chr19.nic,321,406,320,407,PF00041.26,fn3,Domain,2,83,84,58.0,1e-15,1,CL0159
transcript23449.chr19.nic,415,505,415,506,PF00041.26,fn3,Domain,1,83,84,54.2,1.5e-14,1,CL0159
transcript23449.chr19.nic,514,597,513,599,PF00041.26,fn3,Domain,2,82,84,56.4,3.1e-15,1,CL0159
transcript23449.chr19.nic,605,669,605,683,PF00041.26,fn3,Domain,2,67,84,29.8,6.4e-07,1,CL0159
transcript23460.chr19.nic,33,124,33,124,PF07679.21,I-set,Domain,1,90,90,63.2,2.1e-17,1,CL0159
transcript23460.chr19.nic,136,216,135,225,PF07679.21,I-set,Domain,2,82,90,49.5,3.9e-13,1,CL0159
transcript23460.chr19.nic,232,300,231,302,PF13927.11,Ig_3,Domain,2,76,78,35.6,1.2e-08,1,CL0159
transcript23460.chr19.nic,321,406,320,407,PF00041.26,fn3,Domain,2,83,84,58.0,1e-15,1,CL0159
transcript23460.chr19.nic,415,505,415,506,PF00041.26,fn3,Domain,1,83,84,54.2,1.5e-14,1,CL0159
transcript23460.chr19.nic,514,597,513,599,PF00041.26,fn3,Domain,2,82,84,56.4,3.1e-15,1,CL0159
transcript23460.chr19.nic,605,669,605,683,PF00041.26,fn3,Domain,2,67,84,29.8,6.4e-07,1,CL0159
transcript236772.chr1.nnic,118,269,117,269,PF14324.11,PINIT,Domain,2,142,142,107.8,6.9e-31,1,CL0202
transcript236772.chr1.nnic,314,362,314,363,PF02891.25,zf-MIZ,Domain,1,49,50,69.2,2.3e-19,1,CL0229
transcript23722.chr19.nnic,262,493,262,493,PF00102.32,Y_phosphatase,Domain,1,234,234,296.2,2.1e-88,1,CL0031
transcript23722.chr19.nnic,551,784,551,784,PF00102.32,Y_phosphatase,Domain,1,234,234,286.0,2.8e-85,1,CL0031
transcript23978.chr4.nic,8,138,6,138,PF01814.28,Hemerythrin,Domain,3,127,127,38.2,2.1e-09,1,No_Clan
transcript23978.chr4.nic,205,249,205,250,PF12937.12,F-box-like,Domain,1,45,47,63.7,1.2e-17,1,CL0271
transcript24108.chr4.nic,8,138,6,138,PF01814.28,Hemerythrin,Domain,3,127,127,38.8,1.4e-09,1,No_Clan
transcript24108.chr4.nic,205,249,205,250,PF12937.12,F-box-like,Domain,1,45,47,64.0,9.2e-18,1,CL0271
transcript245964.chr3.nic,88,140,84,140,PF13855.11,LRR_8,Repeat,7,61,61,32.6,5.9e-08,1,CL0022
transcript245964.chr3.nic,152,208,151,208,PF13855.11,LRR_8,Repeat,3,61,61,33.9,2.3e-08,1,CL0022
transcript24653.chr1.nnic,33,107,32,107,PF02192.21,PI3K_p85B,Family,2,76,76,106.4,5.5e-31,1,CL0072
transcript24653.chr1.nnic,176,280,175,281,PF00794.23,PI3K_rbd,Domain,2,105,106,110.5,5e-32,1,CL0072
transcript24653.chr1.nnic,339,449,337,465,PF00792.29,PI3K_C2,Domain,3,102,136,81.9,4.8e-23,1,CL0154
transcript24653.chr1.nnic,503,683,499,684,PF00613.25,PI3Ka,Repeat,5,184,185,191.2,1.4e-56,1,CL0020
transcript24653.chr1.nnic,774,990,773,991,PF00454.32,PI3_PI4_kinase,Family,2,240,241,239.1,7.4e-71,1,CL0016
transcript24666.chr1.nnic,33,107,32,107,PF02192.21,PI3K_p85B,Family,2,76,76,106.4,5.5e-31,1,CL0072
transcript24666.chr1.nnic,176,280,175,281,PF00794.23,PI3K_rbd,Domain,2,105,106,110.5,5e-32,1,CL0072
transcript24666.chr1.nnic,339,449,337,465,PF00792.29,PI3K_C2,Domain,3,102,136,81.9,4.8e-23,1,CL0154
transcript24666.chr1.nnic,503,683,499,684,PF00613.25,PI3Ka,Repeat,5,184,185,191.2,1.4e-56,1,CL0020
transcript24666.chr1.nnic,774,990,773,991,PF00454.32,PI3_PI4_kinase,Family,2,240,241,239.1,7.4e-71,1,CL0016
transcript24670.chr1.nnic,33,107,32,107,PF02192.21,PI3K_p85B,Family,2,76,76,106.4,5.5e-31,1,CL0072
transcript24670.chr1.nnic,176,261,175,263,PF00794.23,PI3K_rbd,Domain,2,86,106,80.6,1e-22,1,CL0072
transcript24670.chr1.nnic,310,420,308,436,PF00792.29,PI3K_C2,Domain,3,102,136,81.9,4.8e-23,1,CL0154
transcript24670.chr1.nnic,474,654,470,655,PF00613.25,PI3Ka,Repeat,5,184,185,191.2,1.4e-56,1,CL0020
transcript24670.chr1.nnic,745,961,744,962,PF00454.32,PI3_PI4_kinase,Family,2,240,241,239.1,7.4e-71,1,CL0016
transcript250577.chr1.nnic,17,91,12,99,PF04667.22,Endosulfine,Family,7,71,80,38.5,1.1e-09,1,No_Clan
transcript25233.chr1.nic,11,288,11,296,PF00225.28,Kinesin,Domain,1,272,327,310.5,1.4e-92,1,CL0023
transcript25417.chr19.nic,33,124,33,124,PF07679.21,I-set,Domain,1,90,90,64.2,1.1e-17,1,CL0159
transcript25417.chr19.nic,136,216,135,225,PF07679.21,I-set,Domain,2,82,90,50.5,2e-13,1,CL0159
transcript25417.chr19.nic,232,300,231,302,PF13927.11,Ig_3,Domain,2,76,78,36.5,6.3e-09,1,CL0159
transcript25417.chr19.nic,321,406,320,407,PF00041.26,fn3,Domain,2,83,84,58.9,5.2e-16,1,CL0159
transcript25417.chr19.nic,415,505,415,506,PF00041.26,fn3,Domain,1,83,84,55.2,7.7e-15,1,CL0159
transcript25417.chr19.nic,514,597,513,599,PF00041.26,fn3,Domain,2,82,84,57.4,1.6e-15,1,CL0159
transcript25538.chr12.nnic,28,116,27,116,PF07502.19,MANEC,Domain,2,89,89,71.2,8.1e-20,1,CL0168
transcript25579.chr19.nnic,33,124,33,124,PF07679.21,I-set,Domain,1,90,90,64.5,8.4e-18,1,CL0159
transcript25579.chr19.nnic,136,216,135,225,PF07679.21,I-set,Domain,2,82,90,50.8,1.6e-13,1,CL0159
transcript25579.chr19.nnic,232,300,231,302,PF13927.11,Ig_3,Domain,2,76,78,36.8,5e-09,1,CL0159
transcript25579.chr19.nnic,321,406,320,407,PF00041.26,fn3,Domain,2,83,84,59.2,4.1e-16,1,CL0159
transcript25579.chr19.nnic,415,505,415,506,PF00041.26,fn3,Domain,1,83,84,55.0,8.9e-15,1,CL0159
transcript25725.chr19.nic,33,124,33,124,PF07679.21,I-set,Domain,1,90,90,66.3,2.2e-18,1,CL0159
transcript25725.chr19.nic,135,220,135,220,PF13927.11,Ig_3,Domain,2,78,78,49.9,4.1e-13,1,CL0159
transcript25799.chr7.nnic,17,118,13,119,PF00651.36,BTB,Domain,6,109,110,103.1,1.1e-29,1,CL0033
transcript25799.chr7.nnic,124,226,124,226,PF07707.20,BACK,Domain,1,103,103,106.4,8.3e-31,1,CL0033
transcript25799.chr7.nnic,350,394,349,395,PF01344.30,Kelch_1,Repeat,2,45,46,31.9,8.3e-08,1,CL0186
transcript25799.chr7.nnic,398,444,397,446,PF01344.30,Kelch_1,Repeat,2,44,46,45.1,6.1e-12,1,CL0186
transcript25799.chr7.nnic,448,493,448,493,PF01344.30,Kelch_1,Repeat,1,46,46,48.6,4.9e-13,1,CL0186
transcript26122.chr7.nnic,34,140,34,141,PF00651.36,BTB,Domain,1,109,110,110.3,6.4e-32,1,CL0033
transcript26122.chr7.nnic,146,248,146,248,PF07707.20,BACK,Domain,1,103,103,107.8,3.1e-31,1,CL0033
transcript26162.chr19.nic,33,124,33,124,PF07679.21,I-set,Domain,1,90,90,64.4,8.8e-18,1,CL0159
transcript26162.chr19.nic,136,216,135,225,PF07679.21,I-set,Domain,2,82,90,50.7,1.7e-13,1,CL0159
transcript26162.chr19.nic,232,300,231,302,PF13927.11,Ig_3,Domain,2,76,78,36.7,5.2e-09,1,CL0159
transcript26162.chr19.nic,321,406,320,407,PF00041.26,fn3,Domain,2,83,84,59.2,4.3e-16,1,CL0159
transcript26162.chr19.nic,415,505,415,506,PF00041.26,fn3,Domain,1,83,84,55.4,6.3e-15,1,CL0159
transcript265144.chr2.nnic,172,320,172,323,PF00858.29,ASC,Family,1,170,455,73.2,2.6e-20,1,No_Clan
transcript265269.chr2.nnic,172,320,172,322,PF00858.29,ASC,Family,1,170,455,72.6,3.9e-20,1,No_Clan
transcript266383.chr1.nnic,63,124,32,124,PF01562.24,Pep_M12B_propep,Family,34,93,93,32.3,1.4e-07,1,No_Clan
transcript266383.chr1.nnic,214,412,213,414,PF01421.24,Reprolysin,Domain,2,198,200,183.7,4.9e-54,1,CL0126
transcript266383.chr1.nnic,430,503,430,503,PF00200.28,Disintegrin,Domain,1,75,75,78.8,4.6e-22,1,No_Clan
transcript266383.chr1.nnic,508,622,508,627,PF08516.17,ADAM_CR,Family,1,110,115,98.2,4.7e-28,1,CL0750
transcript266695.chr1.nic,63,124,33,124,PF01562.24,Pep_M12B_propep,Family,34,93,93,32.0,1.8e-07,1,No_Clan
transcript266695.chr1.nic,214,412,213,414,PF01421.24,Reprolysin,Domain,2,198,200,183.2,6.6e-54,1,CL0126
transcript266695.chr1.nic,430,503,430,503,PF00200.28,Disintegrin,Domain,1,75,75,78.5,5.9e-22,1,No_Clan
transcript266695.chr1.nic,508,622,508,627,PF08516.17,ADAM_CR,Family,1,110,115,97.8,6.1e-28,1,CL0750
transcript266763.chr1.nnic,63,124,32,124,PF01562.24,Pep_M12B_propep,Family,34,93,93,32.5,1.2e-07,1,No_Clan
transcript266763.chr1.nnic,209,391,202,393,PF01421.24,Reprolysin,Domain,19,198,200,170.7,4.4e-50,1,CL0126
transcript266763.chr1.nnic,409,482,409,482,PF00200.28,Disintegrin,Domain,1,75,75,79.0,4.1e-22,1,No_Clan
transcript266763.chr1.nnic,487,601,487,606,PF08516.17,ADAM_CR,Family,1,110,115,98.3,4.1e-28,1,CL0750
transcript2686.chr3.nic,89,171,87,196,PF03781.21,FGE-sulfatase,Domain,3,64,255,57.0,2.8e-15,1,CL0056
transcript26951.chr7.nic,34,140,34,141,PF00651.36,BTB,Domain,1,109,110,112.6,1.2e-32,1,CL0033
transcript27219.chr19.nic,33,124,33,124,PF07679.21,I-set,Domain,1,90,90,65.7,3.5e-18,1,CL0159
transcript27219.chr19.nic,136,216,135,225,PF07679.21,I-set,Domain,2,82,90,52.0,6.8e-14,1,CL0159
transcript27448.chr2.nnic,51,89,51,89,PF03271.22,EB1,Family,1,41,41,64.4,1.1e-17,1,No_Clan
transcript27451.chr2.nic,17,91,14,94,PF00307.36,CH,Domain,4,82,109,46.5,4.2e-12,1,CL0188
transcript27469.chr12.nnic,32,80,12,81,PF17823.6,DUF5585,Family,429,477,480,27.7,1.6e-06,1,No_Clan
transcript27528.chr2.nic,94,132,94,132,PF03271.22,EB1,Family,1,41,41,63.5,2e-17,1,No_Clan
transcript27770.chr20.nnic,165,221,165,221,PF00046.34,Homeodomain,Domain,1,57,57,84.0,5.7e-24,1,CL0123
transcript27964.chr20.nnic,300,356,300,356,PF00046.34,Homeodomain,Domain,1,57,57,82.7,1.4e-23,1,CL0123
transcript28061.chr18.nic,17,140,16,140,PF09068.16,EF-hand_2,Domain,2,123,123,147.7,2e-43,1,CL0220
transcript28061.chr18.nic,144,232,144,232,PF09069.16,EF-hand_3,Domain,1,89,89,117.3,3.4e-34,1,CL0220
