#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript36030.chr9.nnic	5051	126	0.27241000000000004	8.614539527893069	1	0.175002	noncoding
transcript38907.chr9.nic	2463	96	0.32706	9.573119926452637	1	0.109014	noncoding
transcript38908.chr9.nic	5111	96	0.26189	9.573119926452637	1	0.0735918	noncoding
transcript36926.chr9.nic	1831	153	0.35412	8.321917533874515	1	0.729021	coding
transcript36587.chr9.nic	1872	215	0.36157000000000006	8.074165534973144	1	0.987162	coding
transcript36546.chr9.nnic	1029	221	0.39308	7.813971138000489	1	0.997054	coding
ENST00000377966.4	4412	972	0.41334	6.3482561111450195	1	1	coding
ENST00000540080.5	989	167	0.44177999999999995	4.567149543762207	1	0.996349	coding
ENST00000242285.11	1168	249	0.46022	4.433350563049316	1	0.999989	coding
ENST00000345519.10	1078	219	0.45407000000000003	4.451652717590332	1	0.999912	coding
ENST00000470744.5	1102	231	0.4565	4.429314994812012	1	0.999962	coding
ENST00000396603.6	1090	237	0.44317	4.413854789733888	1	0.999974	coding
ENST00000353739.8	4945	466	0.32781	7.688348960876465	1	1	coding
ENST00000259605.11	5061	516	0.32781	7.683688163757325	1	1	coding
transcript36393.chr9.nnic	5205	433	0.33454	7.395798683166503	1	0.999999	coding
transcript36458.chr9.nnic	5084	433	0.33454	7.395798683166503	1	0.999999	coding
transcript36399.chr9.nnic	5275	570	0.32966	7.950579643249513	1	1	coding
transcript36332.chr9.nnic	5490	620	0.33351000000000003	7.933173179626466	1	1	coding
ENST00000350199.8	5104	433	0.30956	7.395798683166503	1	0.999997	coding
ENST00000357058.7	5254	433	0.30956	7.395798683166503	1	0.999997	coding
ENST00000377885.6	4985	433	0.33826	7.395798683166503	1	1	coding
ENST00000377877.4	1974	440	0.44914000000000004	7.386192893981933	1	1	coding
transcript37690.chr9.nnic	1403	247	0.32882	10.385614967346193	1	0.953434	coding
transcript53395.chr9.nnic	4515	83	0.31169	7.603431510925295	1	0.0598849	noncoding
transcript53485.chr9.nnic	7069	106	0.29772	7.821900749206544	1	0.128735	noncoding
transcript53491.chr9.nnic	4071	106	0.31553	7.821900749206544	1	0.14883	noncoding
transcript53500.chr9.nnic	2476	121	0.25459000000000004	9.231953239440916	-1	0.142209	noncoding
transcript51131.chr9.nic	2607	669	0.45741000000000004	8.52144718170166	-1	0.994053	coding
transcript51204.chr9.nic	5616	409	0.39027	9.147499656677248	1	0.999999	coding
transcript51269.chr9.nic	5448	353	0.36698	9.226989173889159	1	0.999967	coding
transcript51307.chr9.nic	4727	305	0.35504	9.357537651062014	1	0.999382	coding
ENST00000377101.5	2075	324	0.40729	9.269087028503417	1	0.999982	coding
transcript51389.chr9.nic	1606	256	0.43714000000000003	8.832313728332519	1	0.999831	coding
ENST00000361823.9	1260	231	0.45064	9.184762382507323	1	0.999476	coding
transcript51511.chr9.nic	4524	174	0.3307	9.77619533538818	1	0.703951	coding
transcript53044.chr9.nic	8952	79	0.29367000000000004	7.93420467376709	1	0.0464962	noncoding
transcript63735.chr9.nnic	5348	194	0.30049000000000003	11.742932319641113	1	0.392973	noncoding
transcript63966.chr9.nnic	1357	211	0.28209	11.314862251281738	1	0.445256	noncoding
transcript64406.chr9.nnic	903	72	0.3755	5.198573875427246	1	0.116866	noncoding
ENST00000376419.5	936	188	0.41875	5.840854454040527	1	0.996613	coding
ENST00000405990.3	629	142	0.4611	5.924635124206542	1	0.954765	coding
transcript63978.chr9.nic	5728	142	0.33518000000000003	5.924635124206542	1	0.745015	coding
transcript65207.chr9.nnic	2296	84	0.32494	10.456723594665526	1	0.0742689	noncoding
ENST00000359847.4	7286	478	0.29791	5.891270637512206	1	1	coding
transcript65362.chr9.nic	8502	538	0.29287	5.727062797546388	1	1	coding
transcript65376.chr9.nic	3093	478	0.36466	5.891270637512206	1	1	coding
ENST00000277120.8	8666	839	0.36428	6.101290702819823	1	1	coding
transcript89442.chr9.nic	1475	121	0.30064	11.75273151397705	1	0.118489	noncoding
transcript89069.chr9.nic	3077	274	0.36377000000000004	6.964220237731933	1	0.999762	coding
transcript89271.chr9.nic	9816	138	0.28035	9.48898868560791	1	0.216104	noncoding
transcript89051.chr9.nnic	2285	263	0.3307	8.795502281188966	1	0.992841	coding
ENST00000374874.8	2477	326	0.37473999999999996	7.039588737487793	1	0.999991	coding
transcript89449.chr9.nic	5862	105	0.27517	5.375513648986817	1	0.317594	noncoding
transcript89076.chr9.nic	2289	310	0.35072000000000003	7.042999076843262	1	0.999935	coding
ENST00000432226.7	2595	732	0.45524	5.582180213928221	1	1	coding
ENST00000373818.8	2657	783	0.45236	5.896386146545409	1	1	coding
transcript108080.chr9.nnic	3021	366	0.42707	9.082902336120608	1	0.999999	coding
transcript109416.chr9.nnic	1908	139	0.34816	10.080872917175292	1	0.465995	noncoding
ENST00000373615.9	2396	407	0.42674999999999996	8.806461906433107	1	1	coding
transcript111612.chr9.nnic	1314	56	0.33698000000000006	4.949960136413574	1	0.0389612	noncoding
transcript111614.chr9.nnic	1476	56	0.35748	4.949960136413574	1	0.0443772	noncoding
transcript111193.chr9.nnic	906	56	0.36071	4.949960136413574	1	0.0456308	noncoding
transcript111196.chr9.nnic	884	56	0.39108	4.949960136413574	1	0.0624283	noncoding
transcript111616.chr9.nnic	648	56	0.37539	4.949960136413574	1	0.0526689	noncoding
ENST00000429139.3	721	56	0.38175	4.949960136413574	1	0.0563708	noncoding
ENST00000689376.1	646	56	0.40032999999999996	4.949960136413574	1	0.0690071	noncoding
transcript111627.chr9.nnic	3133	80	0.27042000000000005	9.430193519592287	1	0.0487215	noncoding
transcript111642.chr9.nnic	7749	80	0.29580000000000006	9.430193519592287	1	0.0504214	noncoding
transcript111693.chr9.nnic	2578	62	0.30493	10.034713554382325	1	0.0326348	noncoding
ENST00000636962.2	2918	575	0.47376999999999997	6.350188636779785	1	1	coding
ENST00000637173.2	4193	581	0.43449	6.382075309753417	1	1	coding
ENST00000373299.5	3754	595	0.43294	6.495184898376464	1	1	coding
ENST00000373302.8	3880	604	0.43294	6.318131446838379	1	1	coding
ENST00000373068.6	3431	504	0.41525999999999996	8.457945823669434	1	1	coding
ENST00000373069.10	3437	516	0.41525999999999996	8.718204689025882	1	1	coding
transcript127079.chr9.nic	2158	120	0.31638	9.332523918151857	1	0.207096	noncoding
ENST00000373066.9	3714	502	0.41841999999999996	8.969502449035648	1	1	coding
ENST00000432073.6	3678	490	0.41841999999999996	8.755209541320802	1	1	coding
ENST00000373064.9	3474	470	0.41222	8.539498329162598	1	1	coding
transcript118723.chr9.nic	3495	482	0.41222	8.796211433410647	1	1	coding
transcript122117.chr9.nic	5060	205	0.26913000000000004	9.774841499328613	1	0.555604	coding
ENST00000609948.1	956	87	0.34169	11.224799919128415	1	0.089503	noncoding
ENST00000608951.5	781	97	0.36161	9.44102420806885	1	0.16901	noncoding
ENST00000300452.8	1245	266	0.47597999999999996	9.292811393737793	1	0.999966	coding
ENST00000372564.8	3013	396	0.44215	5.723368263244629	1	1	coding
ENST00000372559.5	1365	396	0.46062999999999993	5.723368263244629	1	1	coding
transcript128152.chr9.nnic	2099	300	0.44058	7.688292121887208	1	0.999994	coding
transcript128254.chr9.nnic	2036	279	0.4123800000000001	7.691304588317872	1	0.999947	coding
transcript128353.chr9.nic	4090	297	0.2817	8.819033241271974	1	0.982243	coding
transcript7086.chr10.nnic	1198	252	0.47421	6.357520866394043	1	0.999964	coding
ENST00000356708.12	1101	299	0.47102	9.22834300994873	1	0.999994	coding
ENST00000335698.4	1078	298	0.46734	9.312474250793457	1	0.999993	coding
transcript13888.chr10.nic	3214	329	0.3684	7.007361030578613	1	0.99999	coding
ENST00000378572.8	1670	343	0.45113000000000003	8.18924160003662	1	1	coding
transcript15249.chr10.nnic	7222	59	0.32077	7.608433341979982	1	0.0221347	noncoding
transcript14415.chr10.nnic	3870	85	0.28186000000000005	4.902726936340332	1	0.192543	noncoding
transcript15259.chr10.nnic	7358	88	0.31152	10.40269908905029	1	0.0749315	noncoding
transcript60443.chr10.nic	876	170	0.44684000000000007	9.355410194396974	1	0.981127	coding
transcript60679.chr10.nnic	12016	145	0.28982	8.676751518249514	1	0.322814	noncoding
ENST00000395611.7	5844	428	0.36440000000000006	6.2859037399292	1	1	coding
transcript60678.chr10.nic	2455	45	0.32318	5.810843467712403	1	0.0147598	noncoding
ENST00000374189.6	5809	428	0.35395000000000004	6.433912467956542	1	1	coding
ENST00000374179.8	6046	385	0.34157000000000004	7.132179450988769	1	0.999998	coding
transcript63650.chr10.nnic	1739	100	0.33406	8.23262882232666	1	0.137384	noncoding
transcript64701.chr10.nnic	6396	108	0.28644000000000003	5.4644666671752935	1	0.317381	noncoding
transcript63663.chr10.nnic	1124	100	0.31587000000000004	8.23262882232666	1	0.113888	noncoding
transcript63671.chr10.nnic	2170	108	0.38869	5.4644666671752935	1	0.568099	coding
transcript64705.chr10.nnic	1622	68	0.32803000000000004	9.34393482208252	1	0.0396403	noncoding
transcript64707.chr10.nnic	1521	68	0.34189	9.34393482208252	1	0.0438624	noncoding
transcript64712.chr10.nnic	502	46	0.30172000000000004	10.509587669372557	1	0.0225786	noncoding
transcript63898.chr10.nnic	2280	100	0.30777	8.23262882232666	1	0.106013	noncoding
transcript64538.chr10.nnic	2000	100	0.34382	8.23262882232666	1	0.153534	noncoding
transcript64724.chr10.nnic	780	81	0.37151	9.039450645446777	1	0.0977693	noncoding
ENST00000280772.7	17019	4378	0.46387	6.069290351867674	1	1	coding
ENST00000503366.6	9584	1869	0.46662	6.456989097595215	1	1	coding
ENST00000373827.6	7202	1862	0.47134999999999994	6.2100236892700185	1	1	coding
ENST00000467420.7	6373	1793	0.45161	7.285644721984863	1	1	coding
ENST00000355288.6	3811	1002	0.45332000000000006	5.591899681091308	1	1	coding
transcript66828.chr10.nic	3902	724	0.40073000000000003	6.543157005310059	1	1	coding
transcript66744.chr10.nnic	7928	2348	0.45619	8.22025089263916	-1	1	coding
transcript67528.chr10.nnic	12710	165	0.28165000000000007	8.919152641296389	1	0.428753	noncoding
ENST00000277817.10	4371	948	0.44298	6.0374605178833	1	1	coding
ENST00000373700.9	4424	1050	0.47751000000000005	5.857280921936035	1	1	coding
ENST00000395198.7	4445	1058	0.46981000000000006	5.797827339172363	1	1	coding
transcript73450.chr10.nic	4153	650	0.44064	6.5028581619262695	1	1	coding
ENST00000492996.6	3385	111	0.28642000000000006	7.640376853942871	1	0.149078	noncoding
transcript76202.chr10.nnic	1556	111	0.31718	8.352153205871584	1	0.169677	noncoding
transcript80988.chr10.nic	2422	111	0.27426	7.640376853942871	1	0.143688	noncoding
ENST00000394890.7	2743	535	0.47003	5.698188591003418	1	1	coding
transcript88144.chr10.nnic	3064	535	0.46775	5.698188591003418	1	1	coding
ENST00000263556.3	2844	535	0.47003	5.698188591003418	1	1	coding
ENST00000440381.5	2790	517	0.47003	5.719560050964356	1	1	coding
transcript92924.chr10.nnic	1583	147	0.31293	8.694931602478025	1	0.433704	noncoding
ENST00000360663.10	3519	525	0.45442	5.602699089050293	1	1	coding
ENST00000394828.6	3119	516	0.43696999999999997	5.731837272644044	1	1	coding
ENST00000394829.6	3149	526	0.46105	5.602699089050293	1	1	coding
ENST00000342558.3	2418	497	0.46703	5.467422294616699	1	1	coding
transcript89588.chr10.nic	1872	392	0.46165	5.80493221282959	1	1	coding
transcript97494.chr10.nic	3057	149	0.37046	5.174303627014159	1	0.936316	coding
ENST00000466942.2	1430	61	0.35158	10.081968879699705	1	0.0404161	noncoding
transcript99682.chr10.nnic	1544	65	0.28619	10.762883949279786	1	0.0390087	noncoding
ENST00000425916.4	2026	196	0.31496	11.715210914611816	1	0.5	coding
transcript99687.chr10.nnic	717	171	0.35031	11.648744010925292	1	0.582258	coding
transcript99689.chr10.nnic	1438	171	0.30929	11.648744010925292	1	0.337569	noncoding
transcript99692.chr10.nnic	420	65	0.39148	6.506041145324706	1	0.0580325	noncoding
transcript99698.chr10.nnic	1632	65	0.29612000000000005	6.506041145324706	1	0.0336951	noncoding
transcript99700.chr10.nnic	2021	65	0.30176000000000003	6.506041145324706	1	0.0331302	noncoding
transcript99694.chr10.nnic	604	65	0.38128999999999996	6.506041145324706	1	0.052185	noncoding
transcript99703.chr10.nnic	1450	145	0.33211	9.364242362976075	1	0.475072	noncoding
transcript99705.chr10.nnic	1873	145	0.27935000000000004	9.364242362976075	1	0.255334	noncoding
transcript103968.chr10.nic	4574	862	0.42436999999999997	6.110669136047362	1	1	coding
transcript104218.chr10.nic	11905	624	0.32244000000000006	5.846026802062987	1	1	coding
transcript104160.chr10.nic	5321	692	0.37441	5.963171958923341	1	1	coding
ENST00000359979.8	2066	568	0.47684000000000004	6.408846473693848	1	1	coding
ENST00000372088.8	7653	1048	0.40029	6.63330364227295	1	1	coding
transcript104593.chr10.nnic	1038	65	0.34975	5.450597953796386	1	0.0549936	noncoding
ENST00000543283.2	5888	315	0.28334000000000004	9.639973640441895	1	0.97768	coding
ENST00000224784.10	1349	378	0.46010000000000006	5.235291862487792	1	1	coding
ENST00000458159.6	1617	378	0.47801	5.235291862487792	1	1	coding
ENST00000415557.2	1694	378	0.46517	5.235291862487792	1	1	coding
transcript123766.chr10.nic	1004	157	0.3844	6.305967903137208	1	0.937978	coding
ENST00000337540.11	2927	373	0.35725999999999997	5.07398281097412	1	1	coding
ENST00000357540.8	2765	319	0.33675999999999995	4.7883100509643555	1	0.999995	coding
ENST00000370610.7	2769	312	0.35788	5.282922935485838	1	0.999994	coding
ENST00000370613.7	2669	287	0.3349	4.794619178771973	1	0.999966	coding
ENST00000684270.1	3026	412	0.38320999999999994	5.0946153640747065	1	1	coding
ENST00000359980.5	2997	405	0.38043	5.090466117858886	1	1	coding
transcript123895.chr10.nnic	2346	627	0.43323	5.081940269470214	1	1	coding
ENST00000370597.8	2683	662	0.44804	4.948596000671387	1	1	coding
ENST00000370591.6	2348	646	0.44883	5.047552680969238	1	1	coding
transcript123923.chr10.nic	2596	629	0.44345	5.0852369308471665	1	1	coding
transcript124360.chr10.nic	1623	102	0.33421	10.733615303039553	1	0.137423	noncoding
transcript162801.chr10.nic	5582	1701	0.48095	6.934266090393066	-1	1	coding
transcript162868.chr10.nnic	7156	930	0.41763	6.773923301696779	1	1	coding
ENST00000280333.9	6797	1866	0.49202	7.285417366027832	1	1	coding
ENST00000623213.2	6840	1887	0.49202	7.584219932556153	1	1	coding
transcript162918.chr10.nnic	2006	523	0.47566	7.182538795471192	1	1	coding
ENST00000397396.5	1332	175	0.40993999999999997	5.2670080184936525	1	0.99397	coding
ENST00000397397.7	1379	239	0.40657000000000004	6.073894309997558	1	0.999792	coding
ENST00000397408.5	1430	239	0.41029	6.073894309997558	1	0.999812	coding
ENST00000397406.5	1426	239	0.40657000000000004	6.073894309997558	1	0.999792	coding
ENST00000397404.5	1462	239	0.42366000000000004	6.073894309997558	1	0.999864	coding
ENST00000527644.2	1687	331	0.37188000000000004	8.592297935485842	1	0.999962	coding
transcript16885.chr11.nnic	1523	171	0.37143	9.240592002868649	1	0.883703	coding
transcript16784.chr11.nnic	1616	146	0.41845	8.885951423645022	1	0.880669	coding
transcript16887.chr11.nnic	1567	170	0.34895	9.178637886047362	1	0.801426	coding
transcript16890.chr11.nnic	2733	137	0.31795	8.566123771667481	1	0.365317	noncoding
ENST00000335790.8	1294	157	0.40015000000000006	8.332232475280762	1	0.907103	coding
ENST00000428101.6	1038	156	0.3801	8.14404926300049	1	0.858297	coding
ENST00000534484.1	770	146	0.34044	8.60764141082764	1	0.570613	coding
ENST00000606377.7	6888	437	0.30235	9.352509117126463	1	0.999896	coding
ENST00000639386.2	6509	287	0.30463	8.883501625061037	1	0.990469	coding
ENST00000643871.1	6944	423	0.30235	9.449018287658692	1	0.999806	coding
ENST00000640610.1	2730	423	0.31826	9.449018287658692	1	0.99994	coding
ENST00000379109.7	3182	423	0.31489	9.449018287658692	1	0.999923	coding
ENST00000639916.1	2622	423	0.31826	9.449018287658692	1	0.99994	coding
ENST00000640368.2	2743	437	0.31826	9.352509117126463	1	0.999969	coding
ENST00000638965.1	979	222	0.34099999999999997	10.051217460632323	1	0.943777	coding
ENST00000241001.13	1736	423	0.35559	9.449018287658692	1	0.999996	coding
ENST00000638629.1	2844	287	0.32232	8.883501625061037	1	0.995801	coding
ENST00000481563.6	1587	287	0.40874	8.883501625061037	1	0.999912	coding
ENST00000639034.2	1794	402	0.37609000000000004	9.355925941467284	1	0.999998	coding
transcript59633.chr11.nic	4288	481	0.35477000000000003	4.900282859802245	1	1	coding
transcript59638.chr11.nic	5220	323	0.36958	4.521223640441894	1	0.999999	coding
transcript68806.chr11.nnic	702	29	0.38488	10.282916831970212	-1	0.114252	noncoding
ENST00000529655.5	2566	481	0.44168999999999997	4.900282859802245	1	1	coding
ENST00000683050.1	4246	551	0.38941000000000003	5.114622688293457	1	1	coding
ENST00000530500.5	2030	402	0.46840999999999994	4.699357032775878	1	1	coding
ENST00000526508.5	4199	518	0.38941000000000003	4.982017326354979	1	1	coding
ENST00000524625.5	4014	481	0.38941000000000003	4.900282859802245	1	1	coding
ENST00000359513.8	4348	518	0.37732	4.982017326354979	1	1	coding
ENST00000360796.10	1710	463	0.42634	5.171006965637205	1	1	coding
ENST00000683296.1	1882	466	0.41811	5.27820529937744	1	1	coding
ENST00000403550.5	1693	399	0.4361499999999999	5.0739259719848615	1	1	coding
ENST00000407022.7	1516	399	0.41869	5.0739259719848615	1	1	coding
ENST00000255681.7	1257	326	0.38010000000000005	9.578148460388181	1	0.999917	coding
ENST00000675777.1	1214	335	0.39781	9.577890586853027	1	0.999978	coding
ENST00000309328.8	769	200	0.45175000000000004	5.116839408874512	1	0.999425	coding
ENST00000527920.5	806	74	0.38787999999999995	9.476352882385257	-1	0.103798	noncoding
ENST00000538554.6	1000	222	0.37378	6.740899848937989	1	0.997429	coding
ENST00000279147.9	2484	138	0.33851	5.4954439163207995	1	0.766195	coding
transcript121381.chr11.nnic	2422	113	0.30091	10.841793251037597	1	0.126236	noncoding
ENST00000536870.5	2274	113	0.36144	10.841793251037597	1	0.260408	noncoding
transcript121351.chr11.nnic	1348	96	0.3022	11.715210914611816	1	0.0739791	noncoding
ENST00000542341.1	775	77	0.26989	5.1781118392944325	1	0.13788	noncoding
transcript122696.chr11.nic	985	90	0.31462	4.620123481750488	1	0.242127	noncoding
transcript121759.chr11.nic	3187	738	0.46307999999999994	5.299690437316894	1	1	coding
transcript121678.chr11.nic	4025	990	0.45782999999999996	5.687559700012207	1	1	coding
transcript121665.chr11.nic	3385	1032	0.46205	5.843582725524903	-1	0.999998	coding
transcript121602.chr11.nnic	5424	1243	0.46483	5.862282752990722	1	1	coding
ENST00000253925.12	5240	1203	0.46739	5.912016868591309	1	1	coding
ENST00000356467.5	7192	236	0.32374	9.177735328674316	1	0.963363	coding
ENST00000064778.8	7296	245	0.32374	9.009988594055176	1	0.976897	coding
ENST00000336083.8	3326	209	0.36624	5.419109153747558	1	0.997636	coding
ENST00000310653.10	3389	209	0.37029	5.419109153747558	1	0.997893	coding
ENST00000541588.5	758	105	0.37881	5.0871694564819325	1	0.540564	coding
transcript131883.chr11.nic	2067	88	0.33655	11.999967765808105	1	0.0697981	noncoding
transcript131887.chr11.nic	1306	88	0.34961	11.999967765808105	1	0.078066	noncoding
transcript137303.chr11.nic	756	169	0.39447	8.23540096282959	1	0.941455	coding
transcript137495.chr11.nic	705	169	0.42210000000000003	8.23540096282959	1	0.969677	coding
ENST00000526415.5	579	123	0.44674	8.582434272766115	1	0.78351	coding
transcript137513.chr11.nnic	5939	96	0.29202000000000006	8.366465187072755	1	0.0819124	noncoding
ENST00000393427.7	522	123	0.4572300000000001	8.582434272766115	1	0.814071	coding
ENST00000533193.5	606	169	0.41825000000000007	8.23540096282959	1	0.966849	coding
ENST00000280241.12	7730	910	0.37361999999999995	6.390316963195801	1	1	coding
transcript142066.chr11.nic	2121	353	0.39019000000000004	8.1946569442749	1	0.999997	coding
transcript142259.chr11.nnic	1409	183	0.35241999999999996	5.483621406555175	1	0.983036	coding
ENST00000404783.7	1831	349	0.4165	6.228553199768067	1	1	coding
transcript143010.chr11.nic	2933	113	0.27618	9.865999794006349	1	0.112292	noncoding
transcript142024.chr11.nic	4087	582	0.40356	6.404299354553221	1	1	coding
transcript144318.chr11.nic	2427	41	0.29745	9.098761558532715	1	0.013417	noncoding
transcript142271.chr11.nic	3582	388	0.31279	6.185185050964355	1	0.999997	coding
transcript142354.chr11.nic	5910	354	0.34523000000000004	6.853043174743653	1	0.999993	coding
transcript143020.chr11.nic	1733	185	0.36389000000000005	6.281299781799317	1	0.979483	coding
transcript143958.chr11.nic	6045	195	0.25949	8.533696174621582	1	0.608212	coding
transcript146368.chr11.nnic	5050	75	0.33061	10.155656242370604	1	0.0574076	noncoding
ENST00000706206.1	2536	69	0.36389	8.819613456726074	1	0.0516835	noncoding
ENST00000452722.7	8588	443	0.31289	4.943082618713378	1	1	coding
transcript171294.chr11.nnic	4292	490	0.42719999999999997	4.665196800231934	1	1	coding
ENST00000537058.5	3550	454	0.4408599999999999	4.90744457244873	1	1	coding
transcript171367.chr11.nnic	3960	389	0.36088	4.840090370178221	1	1	coding
transcript172205.chr11.nnic	2860	57	0.39332	4.329562568664552	1	0.0984397	noncoding
ENST00000638157.1	3849	762	0.40463999999999994	5.722458839416505	1	1	coding
ENST00000533341.3	1180	136	0.4008	10.503398704528806	1	0.695262	coding
ENST00000635736.2	8330	878	0.35545	6.072871208190917	1	1	coding
ENST00000450171.2	2431	426	0.41647999999999996	8.716270637512206	1	1	coding
ENST00000528499.5	2530	696	0.47308000000000006	4.653885841369629	1	1	coding
ENST00000338167.10	3697	752	0.48712	4.704074668884277	1	1	coding
ENST00000263574.9	3727	764	0.47276999999999997	4.725389289855956	1	1	coding
ENST00000229238.5	898	129	0.40104000000000006	11.27070140838623	1	0.564268	coding
ENST00000537701.5	601	77	0.37214	10.78319149017334	1	0.0925879	noncoding
ENST00000543164.5	814	77	0.35182	10.78319149017334	1	0.0752311	noncoding
ENST00000543959.5	472	77	0.39974000000000004	10.78319149017334	1	0.129416	noncoding
ENST00000535902.6	5532	432	0.34121	6.088331413269042	1	1	coding
transcript27469.chr12.nnic	1419	82	0.34615999999999997	9.219897651672362	1	0.0783611	noncoding
ENST00000396349.3	2220	398	0.42015	5.925601387023924	1	1	coding
transcript25538.chr12.nnic	1836	331	0.38358000000000003	6.295680046081543	1	0.999998	coding
transcript29465.chr12.nic	2532	680	0.45585000000000003	5.392508506774903	-1	0.999501	coding
ENST00000674316.1	6403	1217	0.4384	5.678465461730957	1	1	coding
transcript29650.chr12.nic	4146	378	0.34547000000000005	5.509994697570799	1	1	coding
transcript29715.chr12.nic	2446	494	0.37471	5.3557336807250975	1	1	coding
ENST00000281171.9	6128	1217	0.42711999999999994	5.678465461730957	1	1	coding
ENST00000543886.6	2095	598	0.47959	5.323790168762207	1	1	coding
ENST00000361418.10	6371	1675	0.48191	6.045190620422363	1	1	coding
ENST00000361961.7	6601	1662	0.48851	6.041723442077637	1	1	coding
transcript49961.chr12.nic	2633	570	0.46916	6.328362464904786	-1	0.994528	coding
transcript52003.chr12.nnic	5100	79	0.26458000000000004	9.137571525573733	1	0.0473513	noncoding
transcript49967.chr12.nic	2624	567	0.47121	7.160485267639161	-1	0.991025	coding
transcript52107.chr12.nnic	14578	115	0.28165000000000007	9.224603843688964	1	0.127569	noncoding
ENST00000380518.8	5059	1488	0.43644999999999995	6.578851890563965	1	1	coding
transcript59794.chr12.nic	1209	108	0.32567	4.145006370544433	1	0.571651	coding
ENST00000513838.5	2119	178	0.32746000000000003	5.3917127609252935	1	0.963053	coding
transcript85397.chr12.nnic	1216	169	0.45364	9.11971378326416	1	0.983515	coding
transcript84736.chr12.nic	1784	271	0.45426	6.183650398254394	1	0.999989	coding
ENST00000337581.7	1571	271	0.46169999999999994	6.183650398254394	1	0.99999	coding
transcript85129.chr12.nic	2618	271	0.40686999999999995	6.183650398254394	1	0.99997	coding
transcript84742.chr12.nic	1612	271	0.46412000000000003	6.183650398254394	1	0.99999	coding
ENST00000243112.9	627	178	0.38497	5.3917127609252935	1	0.990464	coding
transcript95577.chr12.nnic	1063	55	0.33623000000000003	7.954963493347168	1	0.0199872	noncoding
transcript96268.chr12.nnic	771	55	0.35021	7.954963493347168	1	0.0216747	noncoding
transcript96290.chr12.nnic	349	55	0.36100999999999994	7.954963493347168	1	0.0234027	noncoding
ENST00000345093.9	5593	318	0.343	5.754004478454591	1	0.999986	coding
transcript92636.chr12.nic	3331	247	0.35221	6.151309013366698	1	0.999221	coding
ENST00000394013.6	2452	247	0.35018000000000005	6.151309013366698	1	0.999165	coding
transcript105638.chr12.nnic	2986	288	0.35419999999999996	7.679254722595215	1	0.999679	coding
ENST00000674237.1	5320	648	0.37789	7.895265769958496	1	1	coding
transcript104803.chr12.nic	1608	428	0.42985	6.154605674743652	-1	0.907629	coding
ENST00000539867.6	7764	762	0.34970999999999997	8.96718158721924	1	1	coding
ENST00000328827.9	8991	341	0.2921	5.347378349304199	1	0.999979	coding
transcript122496.chr12.nnic	3646	80	0.32111	9.199332237243652	1	0.0576447	noncoding
transcript122378.chr12.nic	1735	271	0.34693	8.432738685607912	-1	0.263053	noncoding
transcript122387.chr12.nnic	2413	249	0.31206999999999996	8.998448753356932	1	0.968985	coding
ENST00000547157.1	276	56	0.42491	9.989134407043458	1	0.0689329	noncoding
ENST00000327772.7	562	146	0.38054000000000004	9.62843379974365	1	0.729939	coding
ENST00000547986.5	487	64	0.39447	9.453853416442872	1	0.0624095	noncoding
transcript144148.chr12.nnic	1760	363	0.41840000000000005	6.040870857238769	1	1	coding
transcript144150.chr12.nnic	1686	355	0.41635000000000005	6.102995872497558	1	1	coding
transcript144456.chr12.nic	2752	222	0.36153	5.259789466857909	1	0.998931	coding
transcript144367.chr12.nic	2826	264	0.36777000000000004	6.499163627624512	1	0.999765	coding
ENST00000229266.8	1572	407	0.43139	6.445223426818846	1	1	coding
ENST00000549872.5	2001	399	0.42759	6.484556007385254	1	1	coding
transcript147116.chr12.nnic	527	138	0.42984	10.781837654113772	1	0.829244	coding
transcript147118.chr12.nnic	478	122	0.43493	11.126936912536618	1	0.698935	coding
transcript147131.chr12.nnic	550	147	0.42984	10.791701316833496	1	0.882271	coding
ENST00000462885.1	528	176	0.4213	10.819809532165529	-1	0.260794	noncoding
transcript148427.chr12.nic	507	139	0.38534	11.999967765808105	1	0.457325	noncoding
ENST00000612117.4	1329	81	0.34224999999999994	9.569960975646971	1	0.0747406	noncoding
ENST00000443585.6	1311	81	0.36411000000000004	9.569960975646971	1	0.0941996	noncoding
transcript151712.chr12.nnic	5436	630	0.34116	6.208886909484862	1	1	coding
ENST00000457474.6	5291	682	0.33855999999999997	7.097735023498536	1	1	coding
ENST00000361006.9	5444	730	0.38849	6.556343650817872	1	1	coding
ENST00000355312.8	5598	760	0.38421000000000005	6.776935768127441	1	1	coding
ENST00000553118.5	2424	632	0.49267	6.112090110778809	1	1	coding
ENST00000547815.5	2989	472	0.40306	6.14556827545166	1	1	coding
ENST00000320063.10	2094	422	0.42094000000000004	6.31398220062256	1	1	coding
transcript152972.chr12.nic	2212	284	0.36289000000000005	8.732387733459472	1	0.999353	coding
ENST00000550703.6	2149	246	0.34836	4.6762804031372065	1	0.999791	coding
ENST00000551590.5	2309	588	0.47114	5.317481040954591	1	1	coding
transcript152103.chr12.nnic	1868	547	0.46673	5.356245231628418	1	1	coding
transcript152425.chr12.nnic	1475	416	0.47045	4.833610725402831	1	1	coding
transcript158217.chr12.nnic	1934	89	0.32835	10.029233741760255	1	0.0887732	noncoding
