isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
transcript29067	-0.461896765856763	4.04386198316372	0.635056500352683	0.442738848989835	0.623135355486397	NA	NA	NA
ENST00000361309	-0.275856548845885	4.98996092213122	0.634590473352879	0.442901602621937	0.623301793220684	ENSG00000196776	CD47	protein_coding
ENST00000503936	0.32989301641727	4.00216948856814	0.633346039688889	0.443336689355287	0.623851417299528	ENSG00000113638	TTC33	protein_coding_CDS_not_defined
ENST00000324344	-0.291139902188605	4.69217557791476	0.633115124906245	0.443417500990975	0.623902454684137	ENSG00000188215	DCUN1D3	protein_coding
ENST00000358232	-0.276064935913164	4.88028754169281	0.63273721169541	0.443549809229129	0.624025931887546	ENSG00000134759	ELP2	protein_coding
transcript42214	-0.204293264511164	6.64565347699527	0.632416846190589	0.443662021056279	0.624121113682365	NA	NA	NA
ENST00000556074	-0.330212939264595	4.03976596979935	0.630680369197718	0.444271061213738	0.624915118941638	ENSG00000165525	NEMF	retained_intron
ENST00000297620	-0.48706335938385	4.48257538441429	0.629511763436136	0.444681709935844	0.625429933835863	ENSG00000164970	FAM219A	protein_coding
ENST00000592478	-0.275614070593183	5.0899245418646	0.628981057078718	0.444868408163298	0.625629698106758	ENSG00000079999	KEAP1	protein_coding
transcript32670	-0.252701877162444	5.41185526156593	0.628823458120547	0.444923875229469	0.625644887093582	NA	NA	NA
ENST00000420584	-0.253301606206163	5.99869662239627	0.627882281701383	0.445255361772173	0.626048168273723	ENSG00000064995	TAF11	protein_coding
ENST00000594527	0.350552318949583	4.09836989837635	0.627681442855582	0.445326151134066	0.626084853852742	ENSG00000221983	UBA52	protein_coding
ENST00000244230	-0.396173038823245	4.51444663904976	0.626871311969949	0.445611886354145	0.626352022798481	ENSG00000124383	MPHOSPH10	protein_coding
ENST00000252542	0.249078764507822	5.45085496909868	0.626988792943366	0.445570431663805	0.626352022798481	ENSG00000130254	SAFB2	protein_coding
ENST00000306108	-0.337481787089165	3.93810476779509	0.626762362805974	0.445650336204017	0.626352022798481	ENSG00000171103	TRMT61B	protein_coding
ENST00000607166	0.346020295968852	4.92414393392541	0.626095224407525	0.445885899816358	0.626620226620621	ENSG00000237036	ZEB1-AS1	lncRNA
ENST00000393128	-0.286020946390534	4.7313550600677	0.625672560618776	0.446035247493538	0.626725188259799	ENSG00000198015	MRPL42	protein_coding
transcript45384	-0.404701883156129	3.84092567567973	0.625630610366995	0.446050075088308	0.626725188259799	NA	NA	NA
ENST00000377897	0.285477117655855	4.74622165150957	0.625087191690408	0.4462422240167	0.626932280020253	ENSG00000162236	STX5	protein_coding
ENST00000558131	0.310345593400749	4.89124349329397	0.624714297325437	0.446374156315216	0.627024160318129	ENSG00000108107	RPL28	protein_coding
transcript49718	-0.329304000857661	4.32715261333069	0.624649317137712	0.446397153329934	0.627024160318129	NA	NA	NA
transcript53434	-0.330843388150309	4.06586190711256	0.624345003708101	0.446504878512291	0.627112587317925	NA	NA	NA
ENST00000221554	0.46642916794626	3.69042356398713	0.624015023576771	0.446621738370915	0.627213824880831	ENSG00000104957	YJU2B	protein_coding
ENST00000371674	-0.247230134563033	6.02321234196123	0.623331027795562	0.446864131991564	0.627491317975522	ENSG00000244687	UBE2V1	protein_coding
ENST00000395159	-0.352555893899958	3.71227242142236	0.622626025629349	0.447114198745856	0.627779529053048	ENSG00000100575	TIMM9	protein_coding
ENST00000269298	0.227884725121698	5.47599934448918	0.622338375568396	0.447216296072768	0.627859943779819	ENSG00000141504	SAT2	protein_coding
ENST00000307712	0.265978000898351	6.32877347982371	0.622048468975421	0.447319233555306	0.627922803308856	ENSG00000100934	SEC23A	protein_coding
ENST00000380412	0.193509495353954	6.45615965086428	0.621941385825818	0.447357265663814	0.627922803308856	ENSG00000169957	ZNF768	protein_coding
ENST00000392132	-0.207905803742623	8.38956996164409	0.621833586056062	0.447395557722737	0.627922803308856	ENSG00000079246	XRCC5	protein_coding
ENST00000053468	-0.244075034825197	5.28258373307639	0.621674276583354	0.447452156765978	0.627939320691419	ENSG00000048544	MRPS10	protein_coding
transcript14469	-0.336936888228845	3.92689039839242	0.621372955944724	0.44755924173121	0.628026677913149	NA	NA	NA
ENST00000314133	-0.207628376829499	9.61259681486493	0.621142040113512	0.447641334713417	0.62807895175106	ENSG00000176340	COX8A	protein_coding
ENST00000309340	-0.291651209222401	6.19019502702095	0.620751791492072	0.447780129124841	0.628147848638121	ENSG00000099875	MKNK2	protein_coding
ENST00000648994	-0.250380508447917	5.65651769701916	0.620808227597162	0.447760052835161	0.628147848638121	ENSG00000261609	GAN	protein_coding
ENST00000409098	0.457384131653515	3.4690244660461	0.620580754990359	0.447840981920574	0.628170301798666	ENSG00000135930	EIF4E2	protein_coding
ENST00000467636	0.232905469252888	6.36256556569211	0.620109060761858	0.448008876578201	0.628342879166002	ENSG00000150459	SAP18	protein_coding
ENST00000216038	-0.204861120299897	7.01211994738562	0.619841811295397	0.448104047753106	0.628413435810749	ENSG00000100220	RTCB	protein_coding
transcript31223	0.345738333063249	3.77675828915381	0.61949391594528	0.448227988464728	0.628524320194759	NA	NA	NA
ENST00000261714	0.283721931502309	5.23452241513321	0.61925804521323	0.448312051916911	0.628579270390408	ENSG00000108578	BLMH	protein_coding
transcript12549	0.373976587098385	3.81256955981556	0.619023510815471	0.44839566514125	0.628633578383894	NA	NA	NA
ENST00000325167	0.230808405942785	5.50736284124857	0.618855212448669	0.448455680744899	0.628654795856065	ENSG00000176108	CHMP6	protein_coding
ENST00000265062	-0.239353759416525	6.42022597389401	0.61824227409185	0.448674369195458	0.628726303211835	ENSG00000075785	RAB7A	protein_coding
ENST00000268655	-0.278589172918884	4.74802346952914	0.618454526544936	0.448598620169259	0.628726303211835	ENSG00000103343	ZNF174	protein_coding
ENST00000290650	-0.246398489189866	5.38809395481867	0.618209024287223	0.448686237374563	0.628726303211835	ENSG00000159459	UBR1	protein_coding
ENST00000439424	0.233021558877114	5.76343009500854	0.618382140256484	0.448624451119944	0.628726303211835	ENSG00000258315	C17orf49	protein_coding
ENST00000519882	0.375598254776724	3.63077763203585	0.618000479250622	0.448760687332471	0.628767725064111	ENSG00000120963	ZNF706	protein_coding
transcript31162	-0.253215301467767	6.36344249964601	0.617839998094775	0.448817992644848	0.628785119321502	NA	NA	NA
ENST00000374433	0.249498698566106	5.5685554344867	0.617497005650082	0.448940510781315	0.628868627362356	ENSG00000169740	ZNF32	protein_coding
transcript39149	-0.337749374024971	3.98271325893618	0.617421769134068	0.448967392990902	0.628868627362356	NA	NA	NA
ENST00000373233	-0.248148892902362	5.91122827538947	0.61711522992089	0.449076948019419	0.628959185172282	ENSG00000124177	CHD6	protein_coding
ENST00000426725	0.311305625293958	4.35685571366162	0.616297075022035	0.449369569353604	0.62918028368012	ENSG00000234171	RNASEH1-DT	lncRNA
ENST00000605862	-0.209332686340939	6.23110097865623	0.61641968904111	0.449325694963471	0.62918028368012	ENSG00000242588		lncRNA
transcript33893	0.314873531571563	4.49839426194378	0.616405093513992	0.449330917236785	0.62918028368012	NA	NA	NA
ENST00000318524	0.282396565494193	4.87033225556617	0.615739545349736	0.449569157685042	0.629333918818148	ENSG00000086102	NFX1	protein_coding
ENST00000593641	-0.311299896470744	4.39109506274365	0.615770548225153	0.449558055178515	0.629333918818148	ENSG00000130511	SSBP4	protein_coding
ENST00000261733	-0.357153853434639	4.21796231943034	0.615558581470695	0.449633972178445	0.629346854240616	ENSG00000111275	ALDH2	protein_coding
transcript57116	-0.408640599784804	3.90603283822248	0.615462866629825	0.449668259958598	0.629346854240616	NA	NA	NA
ENST00000678132	-0.35873489319238	3.89301599886402	0.61495446849322	0.449850455795751	0.629538948379567	ENSG00000175390	EIF3F	nonsense_mediated_decay
ENST00000417717	0.195262315010088	6.69538550905208	0.614796035850931	0.449907258854012	0.62955554193488	ENSG00000182568	SATB1	protein_coding
ENST00000322357	-0.234500992031652	5.45153859456412	0.613866303976745	0.450240838237933	0.629959386794399	ENSG00000178951	ZBTB7A	protein_coding
ENST00000379226	-0.236207020814763	5.54614186137896	0.61329490932806	0.450446054417875	0.630183568141347	ENSG00000184831	APOO	protein_coding
ENST00000329146	-0.200782526645703	6.9083274968931	0.612893509567224	0.450590310438096	0.630322428673366	ENSG00000182809	CRIP2	protein_coding
ENST00000315273	0.319804256211891	3.98691923262293	0.612159931750944	0.450854144923379	0.630628520864966	ENSG00000151693	ASAP2	protein_coding
transcript70492	-0.198783110239828	7.02295441363737	0.610707161147606	0.451377402919173	0.631297382195592	NA	NA	NA
ENST00000292524	0.274818855235185	4.91767687075137	0.610424086212554	0.451479478886131	0.631377102711465	ENSG00000160959	LRRC14	protein_coding
ENST00000303210	0.259175923296737	7.7652545295697	0.610086039987608	0.451601427931751	0.631484596290311	ENSG00000172354	GNB2	protein_coding
ENST00000263205	0.248210497418654	5.34204794887252	0.609111383597864	0.451953340671008	0.631787469339202	ENSG00000099917	MED15	protein_coding
ENST00000562583	-0.339539396242075	4.31693027314577	0.60930699155281	0.451882676998769	0.631787469339202	ENSG00000168488	ATXN2L	nonsense_mediated_decay
ENST00000682573	0.32581007100218	4.56098390175506	0.609163724135199	0.451934430759791	0.631787469339202	ENSG00000102290	PCDH11X	protein_coding
ENST00000397410	-0.281361905335746	6.08200999060734	0.608723662340628	0.452093460244827	0.631886745003516	ENSG00000011243	AKAP8L	protein_coding
ENST00000484070	0.238530280442092	5.27219324067523	0.608665232674717	0.452114582596219	0.631886745003516	ENSG00000062650	WAPL	retained_intron
ENST00000493886	0.319919007302651	4.07064861688147	0.608522897086909	0.452166043892587	0.6318956177595	ENSG00000165280	VCP	retained_intron
ENST00000399613	0.19914701440575	7.08891223645562	0.608166586839454	0.45229491053814	0.631980793470381	ENSG00000152520	PAN3	protein_coding
ENST00000526995	-0.228140563143926	5.74093009138011	0.608104889092983	0.452317230994543	0.631980793470381	ENSG00000175104	TRAF6	protein_coding
transcript24302	0.404335926836058	4.44882231455849	0.607753894298745	0.452444245843674	0.632088438771609	NA	NA	NA
transcript45399	-0.348642266900483	3.68681325825937	0.67392755121442	0.452484527419357	0.632088438771609	NA	NA	NA
ENST00000264720	-0.228034844751414	5.47239305366352	0.607060323947779	0.452695404599931	0.632146299111412	ENSG00000115207	GTF3C2	protein_coding
ENST00000358402	0.34836437687037	3.87026784254007	0.607212333777724	0.452640338146426	0.632146299111412	ENSG00000125952	MAX	protein_coding
ENST00000489099	-0.355752432233931	3.7754920328439	0.60720602960464	0.452642621647076	0.632146299111412	ENSG00000142856	ITGB3BP	nonsense_mediated_decay
transcript93486	0.347115795697389	3.70280612257813	0.654299050561307	0.452706470078288	0.632146299111412	NA	NA	NA
ENST00000303400	0.230757979564048	5.41937153133711	0.605903966035265	0.453114669837955	0.632653227713341	ENSG00000090316	MAEA	protein_coding
ENST00000437652	0.437078385193613	4.00879728209526	0.60544409287749	0.453281588798596	0.632823204854175	ENSG00000143569	UBAP2L	protein_coding
ENST00000344442	0.332383675064709	4.01679844623152	0.604978823668622	0.45345057131071	0.632868140416529	ENSG00000174720	LARP7	protein_coding
ENST00000379624	-0.301700706528993	4.61252582944565	0.605127051636835	0.453396724486226	0.632868140416529	ENSG00000158019	BABAM2	protein_coding
ENST00000438980	-0.313079963270914	4.56002884783069	0.604858276720157	0.453494370350909	0.632868140416529	ENSG00000173264	GPR137	protein_coding
transcript44807	-0.252545177400006	5.0142817717344	0.604857907372213	0.453494504559199	0.632868140416529	NA	NA	NA
ENST00000263918	0.267283351921203	4.92202924194408	0.60462651812252	0.453578596521015	0.632922434894387	ENSG00000115808	STRN	protein_coding
ENST00000325083	0.20320825243815	6.37621984979136	0.603903763390377	0.453841430100852	0.633178922311014	ENSG00000078674	PCM1	protein_coding
ENST00000485265	0.387889150061522	3.60420427631549	0.603872472359462	0.453852815021245	0.633178922311014	ENSG00000168036	CTNNB1	retained_intron
ENST00000255613	0.428257572803148	4.27466929365766	0.60319786209485	0.454098381659759	0.633400061274502	ENSG00000133247	KMT5C	protein_coding
transcript16899	0.362006537548608	3.79705045124949	0.603188573182156	0.454101764497647	0.633400061274502	NA	NA	NA
ENST00000606994	-0.333216208840095	4.26363248316102	0.602794309553019	0.454245386516143	0.633537302492443	ENSG00000272086	GOLPH3-DT	lncRNA
ENST00000305494	0.242839078769352	5.22822583086521	0.601231610655066	0.45481539630426	0.634269141381299	ENSG00000166575	TMEM135	protein_coding
transcript25539	-0.354575719937092	4.74796004523108	0.601039968070303	0.454885382545579	0.634303589180281	NA	NA	NA
ENST00000591931	0.355257891049487	4.01091892746979	0.600882923191084	0.454942747493583	0.634320432425107	ENSG00000136448	NMT1	retained_intron
ENST00000274457	-0.245124661214356	5.50041554429661	0.600596478632177	0.455047410543642	0.634403212848093	ENSG00000145780	FEM1C	protein_coding
ENST00000448128	-0.306215597622651	4.69454881348687	0.60013561904229	0.455215887513081	0.634574933956581	ENSG00000125676	THOC2	protein_coding
ENST00000546172	-0.2247185373938	5.54633447081959	0.599445055805901	0.455468533921152	0.634863942146838	ENSG00000115286	NDUFS7	nonsense_mediated_decay
ENST00000327987	-0.237530962530482	6.13299494934038	0.599212924885183	0.455553513279041	0.634919209999953	ENSG00000174498	IGDCC3	protein_coding
ENST00000357869	0.363556533243344	4.01127058102757	0.598717210812847	0.455735075472072	0.635045881629259	ENSG00000174233	ADCY6	protein_coding
transcript20962	-0.331855087268245	3.78461990790245	0.62227746334725	0.455731576896811	0.635045881629259	NA	NA	NA
ENST00000276585	0.252874504371706	5.06334607695477	0.598517966978264	0.455808085612134	0.63508443799554	ENSG00000147586	MRPS28	protein_coding
ENST00000613729	-0.361122797636703	4.31139120488754	0.597201064315943	0.456291141819476	0.635631557913267	ENSG00000122257	RBBP6	protein_coding_CDS_not_defined
transcript25043	0.364360140991643	4.38727249439456	0.597173749807995	0.456301170242421	0.635631557913267	NA	NA	NA
transcript74692	-0.33597766195923	4.67460641322678	0.597076442873294	0.456336899148698	0.635631557913267	NA	NA	NA
transcript15209	-0.362320721512027	5.42061527491053	0.596894257731768	0.456403806083376	0.6356615404007	NA	NA	NA
transcript79381	-0.325668660992814	4.73451389560237	0.596394705899243	0.456587349756189	0.635853947905641	NA	NA	NA
transcript25253	-0.218509079222569	5.74059885018018	0.595917228596745	0.456762899139667	0.636035185232063	NA	NA	NA
ENST00000467076	0.235158764093585	6.25526228476256	0.595525230233923	0.456907106356955	0.636109515827639	ENSG00000160752	FDPS	protein_coding
transcript2576	0.24764132649492	5.09976712379958	0.595584367862302	0.456885346063921	0.636109515827639	NA	NA	NA
ENST00000644773	0.27001119332575	4.92679221606521	0.595124403427657	0.457054640722592	0.636251674875904	ENSG00000253352	TUG1	protein_coding
transcript14569	-0.208571584123369	6.49552305289165	0.594785472891612	0.457179455288357	0.636362181280335	NA	NA	NA
ENST00000297258	-0.33727685778201	3.80409036564338	0.594214057062604	0.457390015065473	0.63659200526849	ENSG00000164687	FABP5	protein_coding
ENST00000366716	0.269006270498451	4.98055064852779	0.593726898146272	0.457569656391046	0.636636061608555	ENSG00000143774	GUK1	retained_intron
ENST00000412716	0.26519006111419	5.05617787007983	0.593947106582456	0.457488439126218	0.636636061608555	ENSG00000183283	DAZAP2	protein_coding
ENST00000482600	0.265512873386441	5.72767572382998	0.593635224673271	0.457603474568068	0.636636061608555	ENSG00000100129	EIF3L	retained_intron
ENST00000548013	-0.298576013082174	4.77387199653355	0.593849071917124	0.457524593263208	0.636636061608555	ENSG00000257727	CNPY2	retained_intron
ENST00000476922	0.316031277349248	4.7114190013813	0.593500016218998	0.457653360417179	0.636642230545578	ENSG00000131069	ACSS2	protein_coding_CDS_not_defined
ENST00000325421	-0.326097791076956	4.28097028176985	0.592350433214557	0.458077875929189	0.637106226605118	ENSG00000218891	ZNF579	protein_coding
transcript35522	-0.239954072205503	5.22756841870194	0.59244777138283	0.458041905349759	0.637106226605118	NA	NA	NA
ENST00000378887	-0.2258007041093	5.54340298258435	0.591821658786261	0.458273363850802	0.63731483394144	ENSG00000205138	SDHAF1	protein_coding
ENST00000319211	-0.184168862055036	7.14736535002586	0.591161752546794	0.458517528909179	0.637469730627846	ENSG00000181104	F2R	protein_coding
transcript15516	0.316462364756012	4.38771962621732	0.591227138014641	0.458493326504457	0.637469730627846	NA	NA	NA
transcript2419	-0.328697602119638	4.63413682642717	0.591151625424971	0.458521277652284	0.637469730627846	NA	NA	NA
ENST00000690057	-0.212108903531209	6.33526393861343	0.590842355009842	0.458635784807648	0.637565644878992	ENSG00000090615	GOLGA3	protein_coding_CDS_not_defined
ENST00000377038	0.186435668608855	6.67396852829242	0.590566497054583	0.458737961797021	0.637602966111493	ENSG00000160049	DFFA	protein_coding
ENST00000490668	-0.362205963612001	3.74772978911222	0.590524090088103	0.458753672625946	0.637602966111493	ENSG00000116560	SFPQ	protein_coding_CDS_not_defined
ENST00000568641	-0.192113063039442	8.28688273163738	0.590144272640092	0.45889442701652	0.637672047541706	ENSG00000286190		protein_coding
ENST00000620519	-0.329442865651307	3.98863571523306	0.590200989352248	0.458873404056852	0.637672047541706	ENSG00000275764		lncRNA
ENST00000608721	0.325809175458207	4.1215813535858	0.588755364125513	0.459409756880475	0.638261502144894	ENSG00000272841	MAP3K4-AS1	lncRNA
transcript19674	-0.406311747131301	4.64427852278982	0.588811963595525	0.459388737527018	0.638261502144894	NA	NA	NA
ENST00000656825	-0.244421975993647	5.14458110324386	0.588501632694671	0.459504005155354	0.638329128256575	ENSG00000070831	CDC42	protein_coding
ENST00000447654	0.329483989741462	3.94595043073268	0.587261924957363	0.459964964068852	0.638796885491349	ENSG00000137309	HMGA1	protein_coding
ENST00000579695	0.317151925108943	4.03641545742288	0.587228135596656	0.459977538878115	0.638796885491349	ENSG00000172057	ORMDL3	protein_coding
transcript3229	-0.305715884616794	4.27934922036536	0.587251755953517	0.459968748432116	0.638796885491349	NA	NA	NA
ENST00000393038	0.248077809584715	5.26288519664762	0.58656147088168	0.460225759174475	0.639078240186069	ENSG00000141378	PTRH2	protein_coding
transcript5898	-0.384138622865013	3.79396932009414	0.586394171525356	0.460288085603618	0.6391014289304	NA	NA	NA
ENST00000429094	-0.292758548224672	6.6127330900571	0.586264577668447	0.460336374888116	0.63910512469599	ENSG00000184613	NELL2	protein_coding
transcript10411	0.320619030532818	4.0902604721875	0.58578530387353	0.460515036540778	0.639289803451603	NA	NA	NA
ENST00000604268	-0.196396333620006	6.48185384564297	0.584818386545607	0.460875837685018	0.63972726770925	ENSG00000203778	FAM229B	protein_coding
transcript33078	0.40273354523358	4.83203352529491	0.584373585434369	0.461041974276988	0.639894464298233	NA	NA	NA
ENST00000396582	0.304561159314512	4.36112639878834	0.583687326656807	0.46129849640481	0.640187064216999	ENSG00000100852	ARHGAP5	protein_coding
transcript67417	-0.192847846321395	6.24359830410218	0.583467839112372	0.461380591492509	0.640237561426152	NA	NA	NA
ENST00000331327	0.411907220351598	3.80543642524803	0.583086018938428	0.461523463041654	0.640308948774212	ENSG00000185129	PURA	protein_coding
ENST00000581767	-0.247433596589555	5.8324743477195	0.583096121652209	0.461519681786631	0.640308948774212	ENSG00000198231	DDX42	retained_intron
transcript8158	-0.278179684772676	4.61221658954757	0.582349808252221	0.461799154360463	0.640627984067248	NA	NA	NA
transcript54997	-0.47440928853404	3.61709640188216	0.582156856262743	0.461871455974664	0.640664833020115	NA	NA	NA
ENST00000595806	-0.436943183783475	4.17632231212536	0.581963148735101	0.461944060028732	0.640702094150159	ENSG00000105323	HNRNPUL1	retained_intron
ENST00000263461	0.234847948511028	5.39343769911688	0.581688273660975	0.462047119974701	0.640781585097587	ENSG00000120008	WDR11	protein_coding
ENST00000370763	0.355614047723999	3.99738424888474	0.580884250654813	0.462348799578822	0.641073018778516	ENSG00000162616	DNAJB4	protein_coding
transcript5582	0.363589467198973	4.14590063486034	0.581004868442036	0.462303520934275	0.641073018778516	NA	NA	NA
ENST00000223368	-0.254890755116674	4.97377522202247	0.579602822660019	0.462830299714517	0.641445595880959	ENSG00000106635	BCL7B	protein_coding
ENST00000264431	0.329513196267265	4.13553640376647	0.579744227434346	0.462777124657604	0.641445595880959	ENSG00000109756	RAPGEF2	protein_coding
ENST00000439096	-0.361742814738074	5.29965426948049	0.579680416866225	0.462801119241922	0.641445595880959	ENSG00000105327	BBC3	protein_coding
ENST00000680623	0.28277762797968	5.16309141702807	0.579559802497294	0.462846479443767	0.641445595880959	ENSG00000089351	GRAMD1A	protein_coding
transcript43296	0.349583912417156	3.71916403125084	0.579994528070594	0.462683024925536	0.641445595880959	NA	NA	NA
transcript31681	0.325556040172884	3.82128976691616	0.579164387478581	0.462995238662128	0.641588277398143	NA	NA	NA
transcript19992	0.302325817229191	4.27614551595254	0.578921315108782	0.463086725348693	0.641651574038891	NA	NA	NA
ENST00000222725	0.325094859546001	4.41982930272495	0.577564878950057	0.463597820800336	0.642100579879321	ENSG00000106003	LFNG	protein_coding
ENST00000313386	0.348787888821837	3.81761601914663	0.577604556608458	0.463582856919297	0.642100579879321	ENSG00000145916	RMND5B	protein_coding
ENST00000380607	-0.375460746160242	4.35469724213566	0.577713522064717	0.463541766329482	0.642100579879321	ENSG00000107295	SH3GL2	protein_coding
ENST00000389005	-0.222601881681205	5.5399377869774	0.577538291339684	0.463607848410416	0.642100579879321	ENSG00000074356	NCBP3	protein_coding
ENST00000560079	0.312549361059951	4.21781808983342	0.57745309062687	0.463639984643353	0.642100579879321	ENSG00000166716	ZNF592	protein_coding
ENST00000392321	0.282220878532252	4.58217323787319	0.577187541304703	0.463740169572475	0.642112352234248	ENSG00000196458	ZNF605	protein_coding
transcript36089	-0.336955579171249	3.79249375682101	0.577252792722419	0.463715548476771	0.642112352234248	NA	NA	NA
transcript29612	0.234202784419551	5.55815140915017	0.57704304881322	0.46379469835271	0.642124378751252	NA	NA	NA
ENST00000429586	0.245476749619249	5.02659222335074	0.576864696378876	0.46386202029724	0.64215411329348	ENSG00000161204	ABCF3	protein_coding
transcript21144	-0.248698723915574	5.69703596998848	0.576651277504041	0.463942600489392	0.642202194392223	NA	NA	NA
ENST00000300101	-0.216019502931089	5.64924742320258	0.576212162333665	0.46410847142364	0.642368316129538	ENSG00000166860	ZBTB39	protein_coding
ENST00000613406	-0.368793198384443	3.96831602406335	0.575847038781167	0.464246469747971	0.642495830625415	ENSG00000275494		lncRNA
ENST00000244227	-0.188615143711391	6.35950500506688	0.575693393263153	0.46430456091332	0.642512743006607	ENSG00000124380	SNRNP27	protein_coding
ENST00000695858	-0.273399551618264	5.5824345549502	0.575505289358432	0.464375697160843	0.642547702275208	ENSG00000070831	CDC42	protein_coding
ENST00000688315	-0.338840362360484	3.82514332155694	0.575194552321743	0.464493250906018	0.642583403994133	ENSG00000291203		lncRNA
transcript9910	-0.196691353409534	5.95162730216036	0.575302072169042	0.464452569746135	0.642583403994133	NA	NA	NA
transcript59341	0.305699521857651	4.50061909560678	0.574980087069551	0.464574414015628	0.642632215792702	NA	NA	NA
ENST00000286614	0.201386217663348	5.93377766921028	0.574516818133828	0.464749817923684	0.642747896885568	ENSG00000156103	MMP16	protein_coding
ENST00000326799	0.21526922017929	5.80485034728836	0.57462039790897	0.464710590524647	0.642747896885568	ENSG00000136758	YME1L1	protein_coding
ENST00000421004	0.332350127065889	4.10546234988456	0.574073151552724	0.464917905788795	0.642916882849605	ENSG00000245556	SCAMP1-AS1	lncRNA
ENST00000302516	-0.20643193128465	6.59379540441577	0.573592089529309	0.465100278473083	0.643105587420778	ENSG00000189091	SF3B3	protein_coding
ENST00000621230	0.335154251415204	3.91965790176357	0.573399516769014	0.465173317830726	0.643143091783138	ENSG00000276791		lncRNA
ENST00000359273	-0.321076123335051	4.0354106930755	0.573071887259149	0.465297626729557	0.643214687783218	ENSG00000074582	BCS1L	protein_coding
transcript36537	-0.271274562227938	5.03147413255564	0.573020988533589	0.465316943764357	0.643214687783218	NA	NA	NA
ENST00000301032	0.32821575418313	4.54095075151783	0.572601723425812	0.465476114915149	0.643307739676023	ENSG00000109103	UNC119	protein_coding
ENST00000490673	0.38582194318601	3.70151349098126	0.572690071863391	0.465442566306423	0.643307739676023	ENSG00000054277	OPN3	nonsense_mediated_decay
ENST00000380325	0.21269151194566	6.97724062935838	0.572048355073939	0.465686339732262	0.643459297021821	ENSG00000125901	MRPS26	protein_coding
ENST00000452400	-0.199015968772848	5.910884342313	0.571975939269049	0.465713862510177	0.643459297021821	ENSG00000140396	NCOA2	protein_coding
transcript75098	-0.215748598252886	5.60535907959442	0.571950341523491	0.465723592004514	0.643459297021821	NA	NA	NA
transcript24805	-0.346021665234747	4.22578841578413	0.571724811694035	0.465809329050944	0.643514278727346	NA	NA	NA
ENST00000409792	0.326738671700889	4.55055453732588	0.571321952306852	0.465962546480184	0.643626408834315	ENSG00000181555	SETD2	protein_coding
ENST00000678388	0.355044920936245	3.91789097196942	0.571206726989611	0.466006385356016	0.643626408834315	ENSG00000182481	KPNA2	protein_coding
transcript22228	0.25957439499927	4.87299805375156	0.57114901373905	0.466028345712688	0.643626408834315	NA	NA	NA
ENST00000420543	0.323055413501046	4.59501476336813	0.570769740689669	0.466172706143423	0.643762308483775	ENSG00000163512	AZI2	protein_coding
transcript26997	0.33681816565198	3.73201869295869	0.570604165704307	0.466235751910603	0.64378590073066	NA	NA	NA
ENST00000368858	-0.191228148150302	6.57877178113648	0.570357137907311	0.466329839435518	0.64385234706489	ENSG00000154473	BUB3	protein_coding
transcript19656	-0.455404273487334	4.13906676971199	0.570173961126082	0.46639962844146	0.643885235125127	NA	NA	NA
ENST00000326505	0.274880837342788	4.80112181709381	0.569885592024921	0.466509531113869	0.643899040816629	ENSG00000176597	B3GNT5	protein_coding
ENST00000480456	0.314996335186549	4.00841232807672	0.569665327183517	0.466593507838137	0.643899040816629	ENSG00000154721	JAM2	protein_coding
ENST00000562238	0.403982150230252	4.1019888090911	0.56977729833888	0.466550815224059	0.643899040816629	ENSG00000167969	ECI1	protein_coding
ENST00000689980	0.475234462837282	3.68264150141228	0.569822670837043	0.466533517396492	0.643899040816629	ENSG00000289472		lncRNA
transcript26853	0.31372699738812	4.10926166873741	0.569424524353058	0.466685344306708	0.643962330578669	NA	NA	NA
ENST00000485064	-0.31913894046563	3.87215760243679	0.569166015570573	0.466783967797228	0.643971539144664	ENSG00000065518	NDUFB4	protein_coding
transcript12977	0.237821266152045	5.24425677494007	0.569166021198326	0.4667839656498	0.643971539144664	NA	NA	NA
ENST00000263035	0.302923636948253	4.73161519964319	0.568714674803991	0.46695624390943	0.644145766046818	ENSG00000181192	DHTKD1	protein_coding
ENST00000321250	-0.271885889418548	4.69074161962094	0.56829797959127	0.467115392412575	0.644238410941605	ENSG00000104660	LEPROTL1	protein_coding
ENST00000445560	0.277198191139567	4.72629531533112	0.568308558870233	0.467111350718358	0.644238410941605	ENSG00000175334	BANF1	protein_coding
transcript72615	-0.309703440930104	5.01250176568602	0.568004018777357	0.467227720753864	0.644329889199505	NA	NA	NA
ENST00000304330	0.198182187218903	6.12220762304802	0.567506237134042	0.467418038544911	0.644402014360095	ENSG00000103932	RPAP1	protein_coding
ENST00000309993	0.285615694852399	4.83017100467218	0.567566248050825	0.467395087427521	0.644402014360095	ENSG00000174579	MSL2	protein_coding
transcript2667	-0.428201175136162	4.1372809476076	0.567562017884396	0.467396705187429	0.644402014360095	NA	NA	NA
ENST00000162391	0.199421859263838	5.83890874861172	0.566913760328955	0.467644734284566	0.644587659232819	ENSG00000065970	FOXJ2	protein_coding
transcript73657	0.26775476767426	4.74735856165224	0.566941064118091	0.467634283068565	0.644587659232819	NA	NA	NA
ENST00000288670	-0.299010301199421	4.40911169535543	0.566763559668367	0.467702234537195	0.64460348314105	ENSG00000157827	FMNL2	protein_coding
