gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name	neg_log_10_q
ENSG00000169379	isoComp_00068751	geneComp_00011799	ENST00000681380.1	FT	RGC	ARL13B	NA	NA	23.114635	27.584384999999997	18.644885	5.502655000000002	1.4462650000000001	-0.5648212658006242	NA	0.649065	0.723275	0.574855	0.545665	0.574855	-0.32627536422542575	NA	0.032425	0.03145	0.0334	0.0019500000000000003	0.9834815578134788	0.0026959238985927616	ARL13B	0.00723377953207228
ENSG00000169398	isoComp_00068758	geneComp_00011803	ENST00000517712.5	FT	RGC	PTK2	NA	NA	83.92446	83.37257500000001	84.476345	2.8469550000000012	5.429154999999994	0.018972260667048286	NA	9.00522	7.4045749999999995	10.605865	1.6979549999999999	2.670585	0.5177860238984119	NA	0.106825	0.0896	0.12405	0.034449999999999995	0.8735204865791907	0.0012767405247984742	PTK2	0.05872690510124241
ENSG00000169398	isoComp_00068764	geneComp_00011803	ENST00000519881.5	FT	RGC	PTK2	NA	NA	83.92446	83.37257500000001	84.476345	2.8469550000000012	5.429154999999994	0.018972260667048286	NA	6.049975	10.37323	1.7267199999999998	4.275899999999999	0.9515299999999999	-2.579818223349052	NA	0.0713	0.12279999999999999	0.019799999999999998	-0.103	0.11764811234410741	0.0012767405247984742	PTK2	0.9294150366572302
ENSG00000169398	isoComp_00068778	geneComp_00011803	ENST00000523539.5	FT	RGC	PTK2	NA	NA	83.92446	83.37257500000001	84.476345	2.8469550000000012	5.429154999999994	0.018972260667048286	NA	1.356015	0.405445	2.306585	0.405445	0.981395	2.479270219618582	NA	0.015875	0.00505	0.0267	0.021650000000000003	0.5933868188154315	0.0012767405247984742	PTK2	0.22666210510260004
ENSG00000169398	isoComp_00068766	geneComp_00011803	ENST00000519993.5	FT	RGC	PTK2	NA	NA	83.92446	83.37257500000001	84.476345	2.8469550000000012	5.429154999999994	0.018972260667048286	NA	9.9580775	4.958425	14.957729999999998	0.6678249999999997	5.0578899999999996	1.5909949470758913	NA	0.1166	0.0593	0.1739	0.11460000000000001	0.09655487426836179	0.0012767405247984742	PTK2	1.0152257973437242
ENSG00000169398	isoComp_00068771	geneComp_00011803	ENST00000521059.5	FT	RGC	PTK2	NA	NA	83.92446	83.37257500000001	84.476345	2.8469550000000012	5.429154999999994	0.018972260667048286	NA	1.36925	0.397575	2.340925	0.39757499999999996	0.7627749999999999	2.5280910476636618	NA	0.0167	0.00495	0.028450000000000003	0.023500000000000004	0.585342737952778	0.0012767405247984742	PTK2	0.2325897653451638
ENSG00000169398	isoComp_00068776	geneComp_00011803	ENST00000522684.5	FT	RGC	PTK2	NA	NA	83.92446	83.37257500000001	84.476345	2.8469550000000012	5.429154999999994	0.018972260667048286	NA	26.596310000000003	31.215775	21.976845	1.9882050000000004	3.803345	-0.506096779199748	NA	0.316175	0.37405	0.2583	-0.11575000000000002	0.15034392882853623	0.0012767405247984742	PTK2	0.82291410483983
ENSG00000169398	isoComp_00068756	geneComp_00011803	ENST00000395218.3	FT	RGC	PTK2	NA	NA	83.92446	83.37257500000001	84.476345	2.8469550000000012	5.429154999999994	0.018972260667048286	NA	10.466655	15.25795	5.6753599999999995	2.178749999999999	1.25902	-1.425182757752247	NA	0.1244	0.1823	0.0665	-0.11579999999999999	0.0012767405247984742	0.0012767405247984742	PTK2	2.8938973565333246
ENSG00000169398	isoComp_00068759	geneComp_00011803	ENST00000517887.5	FT	RGC	PTK2	NA	NA	83.92446	83.37257500000001	84.476345	2.8469550000000012	5.429154999999994	0.018972260667048286	NA	4.2237425	1.079985	7.3675	1.0799849999999998	7.367489999999999	2.7588237343931694	NA	0.052875000000000005	0.01255	0.0932	0.08065	0.9864932664833324	0.0012767405247984742	PTK2	0.005905874769735117
ENSG00000169398	isoComp_00068761	geneComp_00011803	ENST00000518509.5	FT	RGC	PTK2	NA	NA	83.92446	83.37257500000001	84.476345	2.8469550000000012	5.429154999999994	0.018972260667048286	NA	2.7205174999999997	2.025735	3.4153	2.025735	1.1256499999999998	0.7506805779007315	NA	0.033299999999999996	0.02515	0.04145	0.016300000000000002	0.8713338954351398	0.0012767405247984742	PTK2	0.05981539130952781
ENSG00000169398	isoComp_00068762	geneComp_00011803	ENST00000519465.5	FT	RGC	PTK2	NA	NA	83.92446	83.37257500000001	84.476345	2.8469550000000012	5.429154999999994	0.018972260667048286	NA	4.730872499999999	1.39638	8.065365	1.3963699999999997	2.3076349999999994	2.5215410106282574	NA	0.055725000000000004	0.01735	0.0941	0.07675	0.643502068080083	0.0012767405247984742	PTK2	0.1914500530263778
ENSG00000169398	isoComp_00068784	geneComp_00011803	ENST00000696786.1	FT	RGC	PTK2	NA	NA	83.92446	83.37257500000001	84.476345	2.8469550000000012	5.429154999999994	0.018972260667048286	NA	2.1323125	2.493635	1.77099	2.493635	1.7709899999999998	-0.4913448340018144	NA	0.02565	0.0289	0.0224	-0.006499999999999999	0.9944000685981188	0.0012767405247984742	PTK2	0.0024388544068546943
ENSG00000169592	isoComp_00068905	geneComp_00011828	ENST00000567065.5	FT	RGC	INO80E	NA	NA	21.264802500000002	22.101475	20.42813	0.24470499999999973	2.3131400000000006	-0.11353206487151835	NA	0.913455	0.7691	1.05781	0.009870000000000045	0.3719199999999999	0.4547745451123489	NA	0.0426	0.0348	0.0504	0.015600000000000003	0.8534618580700807	0.005483499488224216	INO80E	0.06881588310207205
ENSG00000169592	isoComp_00068903	geneComp_00011828	ENST00000563040.5	FT	RGC	INO80E	NA	NA	21.264802500000002	22.101475	20.42813	0.24470499999999973	2.3131400000000006	-0.11353206487151835	NA	0.4253825	0.850765	0	0.850765	0	-6.427547511823483	NA	0.01945	0.0389	0	-0.0389	0.8706307233715893	0.005483499488224216	INO80E	0.06016601124786475
ENSG00000169592	isoComp_00068904	geneComp_00011828	ENST00000563197.6	FT	RGC	INO80E	NA	NA	21.264802500000002	22.101475	20.42813	0.24470499999999973	2.3131400000000006	-0.11353206487151835	NA	11.18968	13.284234999999999	9.095125	1.8281350000000003	0.5934249999999999	-0.5460500329802421	NA	0.523925	0.6002000000000001	0.44765	-0.15255000000000007	0.5018205402953776	0.005483499488224216	INO80E	0.2994515663088317
ENSG00000169592	isoComp_00068900	geneComp_00011828	ENST00000304516.11	FT	RGC	INO80E	NA	NA	21.264802500000002	22.101475	20.42813	0.24470499999999973	2.3131400000000006	-0.11353206487151835	NA	7.3142075	4.71896	9.909455000000001	0.5036399999999998	0.9820549999999998	1.0687379186840178	NA	0.3498	0.21375	0.48585	0.2721	0.005483499488224216	0.005483499488224216	INO80E	2.2609421927268643
ENSG00000169592	isoComp_00068907	geneComp_00011828	ENST00000569957.5	FT	RGC	INO80E	NA	NA	21.264802500000002	22.101475	20.42813	0.24470499999999973	2.3131400000000006	-0.11353206487151835	NA	0.9382475	1.597655	0.27884	0.11116499999999996	0.27884	-2.4766153870967655	NA	0.042300000000000004	0.07235	0.01225	-0.0601	0.1978754213295695	0.005483499488224216	INO80E	0.703608147399772
ENSG00000169727	isoComp_00069038	geneComp_00011855	ENST00000392358.6	FT	RGC	GPS1	NA	NA	44.4319675	40.339085	48.52485	1.5765350000000031	10.977430000000004	0.26648507547570677	NA	2.82763	1.23525	4.42001	0.5241599999999998	3.39492	1.8308745444140657	NA	0.071925	0.031200000000000002	0.11265	0.08145	0.8870248470422069	9.928950050309928e-22	GPS1	0.05206421468666747
ENSG00000169727	isoComp_00069040	geneComp_00011855	ENST00000578552.6	FT	RGC	GPS1	NA	NA	44.4319675	40.339085	48.52485	1.5765350000000031	10.977430000000004	0.26648507547570677	NA	6.943885	13.88777	0	1.5097599999999998	0	-10.440637695090011	NA	0.17165	0.3433	0	-0.3433	9.928950050309928e-22	9.928950050309928e-22	GPS1	21.003096674109383
ENSG00000169727	isoComp_00069049	geneComp_00011855	ENST00000623691.3	FT	RGC	GPS1	NA	NA	44.4319675	40.339085	48.52485	1.5765350000000031	10.977430000000004	0.26648507547570677	NA	24.91046	16.502975	33.317944999999995	1.1054449999999996	9.691334999999999	1.0131323020962262	NA	0.5434	0.4108	0.6759999999999999	0.26519999999999994	0.048138173944351326	9.928950050309928e-22	GPS1	1.3175103881144419
ENSG00000169727	isoComp_00069052	geneComp_00011855	ENST00000706669.1	FT	RGC	GPS1	NA	NA	44.4319675	40.339085	48.52485	1.5765350000000031	10.977430000000004	0.26648507547570677	NA	0.8648775	0.90943	0.820325	0.12218999999999995	0.45390499999999995	-0.14706360389414716	NA	0.019025	0.022449999999999998	0.0156	-0.0068499999999999985	0.9090621812259227	9.928950050309928e-22	GPS1	0.04140640936363757
ENSG00000169727	isoComp_00069053	geneComp_00011855	ENST00000706670.1	FT	RGC	GPS1	NA	NA	44.4319675	40.339085	48.52485	1.5765350000000031	10.977430000000004	0.26648507547570677	NA	0.8648775	0.90943	0.820325	0.12218999999999995	0.45390499999999995	-0.14706360389414716	NA	0.019025	0.022449999999999998	0.0156	-0.0068499999999999985	0.9090621812259227	9.928950050309928e-22	GPS1	0.04140640936363757
ENSG00000169727	isoComp_00069044	geneComp_00011855	ENST00000583486.1	FT	RGC	GPS1	NA	NA	44.4319675	40.339085	48.52485	1.5765350000000031	10.977430000000004	0.26648507547570677	NA	0.5878025	0.27122	0.904385	0.07762999999999999	0.297735	1.7011025364503125	NA	0.012425	0.00665	0.0182	0.011550000000000001	0.676548317888828	9.928950050309928e-22	GPS1	0.169701181412034
ENSG00000169727	isoComp_00069035	geneComp_00011855	ENST00000306823.10	FT	RGC	GPS1	NA	NA	44.4319675	40.339085	48.52485	1.5765350000000031	10.977430000000004	0.26648507547570677	NA	5.351687500000001	4.305725000000001	6.3976500000000005	1.0902850000000002	2.38011	0.5701924081510302	NA	0.11655	0.10585	0.12725	0.021400000000000002	0.9131404721131566	9.928950050309928e-22	GPS1	0.039462408039694766
ENSG00000169727	isoComp_00069036	geneComp_00011855	ENST00000320548.8	FT	RGC	GPS1	NA	NA	44.4319675	40.339085	48.52485	1.5765350000000031	10.977430000000004	0.26648507547570677	NA	0.6910575	0.355545	1.02657	0.355545	1.02657	1.5036966219794388	NA	0.012875000000000001	0.0085	0.01725	0.00875	0.9328572955780562	9.928950050309928e-22	GPS1	0.030184787639502737
ENSG00000169955	isoComp_00069272	geneComp_00011901	ENST00000568028.1	FT	RGC	ZNF747	NA	NA	3.9576875	3.607855	4.30752	0.22669500000000006	1.2916599999999996	0.25506827340240845	NA	0.504495	1.00899	0	0.16369999999999998	0	-6.6709960832596105	NA	0.13895000000000002	0.27790000000000004	0	-0.27790000000000004	0.006170692302008077	0.006170692302008077	ZNF747	2.2096661088881024
ENSG00000169955	isoComp_00069273	geneComp_00011901	ENST00000693075.1	FT	RGC	ZNF747	NA	NA	3.9576875	3.607855	4.30752	0.22669500000000006	1.2916599999999996	0.25506827340240845	NA	0.3087925	0	0.617585	0	0.08621499999999997	5.971738965542278	NA	0.082075	0	0.16415	0.16415	0.07533486657715638	0.006170692302008077	ZNF747	1.1230039765560367
ENSG00000169955	isoComp_00069270	geneComp_00011901	ENST00000252799.3	FT	RGC	ZNF747	NA	NA	3.9576875	3.607855	4.30752	0.22669500000000006	1.2916599999999996	0.25506827340240845	NA	2.03876	1.9334	2.14412	0.6024700000000001	0.16793999999999984	0.14851574665928752	NA	0.55415	0.54855	0.55975	0.011199999999999988	0.9960331030543055	0.006170692302008077	ZNF747	0.001726227605501994
ENSG00000169955	isoComp_00069271	geneComp_00011901	ENST00000395094.3	FT	RGC	ZNF747	NA	NA	3.9576875	3.607855	4.30752	0.22669500000000006	1.2916599999999996	0.25506827340240845	NA	1.10564	0.665465	1.545815	0.6654649999999999	1.5458149999999997	1.2037175997857603	NA	0.224825	0.17355	0.2761	0.10255	0.9975655762428185	0.006170692302008077	ZNF747	0.0010585458023021882
ENSG00000170144	isoComp_00069404	geneComp_00011932	ENST00000676762.1	FT	RGC	HNRNPA3	NA	NA	185.48843500000004	199.20054500000003	171.776325	20.695465000000013	4.762394999999998	-0.21367882123519366	NA	6.7509775	7.18276	6.319195000000001	3.6174899999999997	0.1746050000000001	-0.18452344937743925	NA	0.037575	0.038349999999999995	0.0368	-0.0015499999999999958	0.9755900553219761	0.0038038678617657194	HNRNPA3	0.010732635316899128
ENSG00000170144	isoComp_00069405	geneComp_00011932	ENST00000676874.1	FT	RGC	HNRNPA3	NA	NA	185.48843500000004	199.20054500000003	171.776325	20.695465000000013	4.762394999999998	-0.21367882123519366	NA	5.5531025	7.89195	3.214255	4.719789999999999	1.486865	-1.2932428693190607	NA	0.028025	0.0376	0.01845	-0.01915	0.8411333176319618	0.0038038678617657194	HNRNPA3	0.07513516410313047
ENSG00000170144	isoComp_00069407	geneComp_00011932	ENST00000677337.1	FT	RGC	HNRNPA3	NA	NA	185.48843500000004	199.20054500000003	171.776325	20.695465000000013	4.762394999999998	-0.21367882123519366	NA	45.9907075	41.719555	50.26186	0.963754999999999	25.855490000000003	0.2686815321284395	NA	0.2541	0.2112	0.297	0.08579999999999999	0.9329363735833829	0.0038038678617657194	HNRNPA3	0.03014797419979448
ENSG00000170144	isoComp_00069408	geneComp_00011932	ENST00000677508.1	FT	RGC	HNRNPA3	NA	NA	185.48843500000004	199.20054500000003	171.776325	20.695465000000013	4.762394999999998	-0.21367882123519366	NA	5.3238475	7.26972	3.377975	2.97844	0.7394549999999996	-1.103459732079788	NA	0.029124999999999998	0.03845	0.019799999999999998	-0.01865	0.8632877426766711	0.0038038678617657194	HNRNPA3	0.06384442534121769
ENSG00000170144	isoComp_00069410	geneComp_00011932	ENST00000678111.1	FT	RGC	HNRNPA3	NA	NA	185.48843500000004	199.20054500000003	171.776325	20.695465000000013	4.762394999999998	-0.21367882123519366	NA	10.5524	12.712019999999999	8.39278	0.8531199999999997	0.6217799999999998	-0.5983891422924235	NA	0.056525	0.06405	0.049	-0.015049999999999994	0.7999026203470373	0.0038038678617657194	HNRNPA3	0.09696288053317417
ENSG00000170144	isoComp_00069411	geneComp_00011932	ENST00000678421.1	FT	RGC	HNRNPA3	NA	NA	185.48843500000004	199.20054500000003	171.776325	20.695465000000013	4.762394999999998	-0.21367882123519366	NA	3.46072	2.162285	4.759155	0.4379449999999999	3.677825	1.1345202771971237	NA	0.01895	0.01075	0.02715	0.0164	0.9083984191107124	0.0038038678617657194	HNRNPA3	0.041723630256013916
ENSG00000170144	isoComp_00069402	geneComp_00011932	ENST00000676681.1	FT	RGC	HNRNPA3	NA	NA	185.48843500000004	199.20054500000003	171.776325	20.695465000000013	4.762394999999998	-0.21367882123519366	NA	14.92103	22.48177	7.360289999999999	11.10887	0.7166799999999997	-1.6096039076148339	NA	0.075625	0.10825	0.043	-0.06525	0.5553623709411679	0.0038038678617657194	HNRNPA3	0.2554235495879827
ENSG00000170144	isoComp_00069412	geneComp_00011932	ENST00000679159.1	FT	RGC	HNRNPA3	NA	NA	185.48843500000004	199.20054500000003	171.776325	20.695465000000013	4.762394999999998	-0.21367882123519366	NA	25.259137499999998	38.31509	12.203185	4.368220000000001	12.203185	-1.6498496990211082	NA	0.130625	0.19215	0.0691	-0.12304999999999999	0.8158913496519857	0.0038038678617657194	HNRNPA3	0.08836767137886092
ENSG00000170144	isoComp_00069396	geneComp_00011932	ENST00000392524.7	FT	RGC	HNRNPA3	NA	NA	185.48843500000004	199.20054500000003	171.776325	20.695465000000013	4.762394999999998	-0.21367882123519366	NA	24.596255000000003	1.3496000000000001	47.84291	0.3456599999999999	28.012320000000003	5.137352487505416	NA	0.140625	0.00705	0.2742	0.26715	0.0038038678617657194	0.0038038678617657194	HNRNPA3	2.4197745779340805
ENSG00000170144	isoComp_00069397	geneComp_00011932	ENST00000411529.6	FT	RGC	HNRNPA3	NA	NA	185.48843500000004	199.20054500000003	171.776325	20.695465000000013	4.762394999999998	-0.21367882123519366	NA	38.298995	52.894239999999996	23.70375	6.434880000000002	11.358349999999998	-1.1576595284542668	NA	0.202475	0.26505	0.1399	-0.12515	0.6700977972433667	0.0038038678617657194	HNRNPA3	0.1738618096817888
ENSG00000170248	isoComp_00069469	geneComp_00011949	ENST00000473593.1	FT	RGC	PDCD6IP	NA	NA	52.790655	55.943659999999994	49.63765	0.5168199999999992	1.550609999999999	-0.17250707132596133	NA	0.576385	0	1.15277	0	1.1527699999999999	6.861421944647069	NA	0.011975	0	0.02395	0.02395	0.8755176247374393	1.3694564166292047e-7	PDCD6IP	0.057735106863035235
ENSG00000170248	isoComp_00069467	geneComp_00011949	ENST00000307296.8	FT	RGC	PDCD6IP	NA	NA	52.790655	55.943659999999994	49.63765	0.5168199999999992	1.550609999999999	-0.17250707132596133	NA	36.69831	47.941125	25.455495	0.080955000000003	2.743905	-0.9130209025591512	NA	0.684325	0.85705	0.5115999999999999	-0.34545000000000003	1.5412393907963204e-5	1.3694564166292047e-7	PDCD6IP	4.812129899875189
ENSG00000170248	isoComp_00069468	geneComp_00011949	ENST00000457054.6	FT	RGC	PDCD6IP	NA	NA	52.790655	55.943659999999994	49.63765	0.5168199999999992	1.550609999999999	-0.17250707132596133	NA	14.8761925	7.3118300000000005	22.440555	1.0220100000000003	0.6293550000000002	1.616474927954966	NA	0.29175	0.13055	0.45294999999999996	0.32239999999999996	1.3694564166292047e-7	1.3694564166292047e-7	PDCD6IP	6.8634517847452745
ENSG00000170271	isoComp_00069494	geneComp_00011955	ENST00000423554.5	FT	RGC	FAXDC2	NA	NA	14.77531	22.259675	7.290945	0.44238499999999975	0.044954999999999856	-1.6089253869679214	NA	0.5090925	1.018185	0	0.551775	0	-6.683956059919128	NA	0.02265	0.0453	0	-0.0453	0.439587465220776	0.028221503240243945	FAXDC2	0.35695469992248363
ENSG00000170271	isoComp_00069493	geneComp_00011955	ENST00000326080.10	FT	RGC	FAXDC2	NA	NA	14.77531	22.259675	7.290945	0.44238499999999975	0.044954999999999856	-1.6089253869679214	NA	11.3605575	20.297625	2.42349	1.053255	1.0277699999999999	-3.0609227734231728	NA	0.623225	0.91315	0.3333	-0.57985	0.028221503240243945	0.028221503240243945	FAXDC2	1.5494198569333593
ENSG00000170271	isoComp_00069501	geneComp_00011955	ENST00000524250.5	FT	RGC	FAXDC2	NA	NA	14.77531	22.259675	7.290945	0.44238499999999975	0.044954999999999856	-1.6089253869679214	NA	0.844875	0	1.68975	0	1.6897499999999999	7.409178759500671	NA	0.1166	0	0.2332	0.2332	0.8444965653168702	0.028221503240243945	FAXDC2	0.07340211242448673
ENSG00000170271	isoComp_00069495	geneComp_00011955	ENST00000517448.5	FT	RGC	FAXDC2	NA	NA	14.77531	22.259675	7.290945	0.44238499999999975	0.044954999999999856	-1.6089253869679214	NA	0.84633	0	1.69266	0	1.2774299999999998	7.411646565316346	NA	0.11555	0	0.2311	0.2311	0.08505025100157065	0.028221503240243945	FAXDC2	1.0703244003531613
ENSG00000170271	isoComp_00069496	geneComp_00011955	ENST00000517874.1	FT	RGC	FAXDC2	NA	NA	14.77531	22.259675	7.290945	0.44238499999999975	0.044954999999999856	-1.6089253869679214	NA	0.7425225	0	1.485045	0	1.485045	7.2240450991477925	NA	0.101225	0	0.20245	0.20245	0.6226832696958734	0.028221503240243945	FAXDC2	0.20573280278088357
ENSG00000170271	isoComp_00069498	geneComp_00011955	ENST00000519258.1	FT	RGC	FAXDC2	NA	NA	14.77531	22.259675	7.290945	0.44238499999999975	0.044954999999999856	-1.6089253869679214	NA	0.30189	0.60378	0	0.60378	0	-5.939649731289815	NA	0.0133	0.0266	0	-0.0266	0.9243908137578127	0.028221503240243945	FAXDC2	0.03414437902386135
ENSG00000170919	isoComp_00070000	geneComp_00012089	ENST00000330825.4	FT	RGC	TPT1-AS1	NA	NA	49.0210275	55.997344999999996	42.04471000000001	8.661145000000001	11.641500000000004	-0.41334865267477894	NA	2.6505275	2.232765	3.06829	1.495675	0.54037	0.4568506909229478	NA	0.064	0.0451	0.0829	0.0378	0.8411333176319618	5.064580681100896e-4	TPT1-AS1	0.07513516410313047
ENSG00000170919	isoComp_00070025	geneComp_00012089	ENST00000663584.1	FT	RGC	TPT1-AS1	NA	NA	49.0210275	55.997344999999996	42.04471000000001	8.661145000000001	11.641500000000004	-0.41334865267477894	NA	3.5165025	5.495785	1.53722	4.773454999999999	0.42626999999999987	-1.8312699251135638	NA	0.0618	0.08705	0.03655	-0.0505	0.9528518599084588	5.064580681100896e-4	TPT1-AS1	0.020974613973683002
ENSG00000170919	isoComp_00070001	geneComp_00012089	ENST00000379050.3	FT	RGC	TPT1-AS1	NA	NA	49.0210275	55.997344999999996	42.04471000000001	8.661145000000001	11.641500000000004	-0.41334865267477894	NA	6.817575	6.401235	7.233915	1.393535	3.431914999999999	0.17616732700799614	NA	0.13755	0.1132	0.1619	0.04869999999999999	0.7234097745825715	5.064580681100896e-4	TPT1-AS1	0.14061562742594122
ENSG00000170919	isoComp_00070002	geneComp_00012089	ENST00000412946.6	FT	RGC	TPT1-AS1	NA	NA	49.0210275	55.997344999999996	42.04471000000001	8.661145000000001	11.641500000000004	-0.41334865267477894	NA	0.52695	0.724535	0.329365	0.724535	0.329365	-1.113993453734299	NA	0.010725	0.0153	0.00615	-0.009149999999999998	0.9817551671463155	5.064580681100896e-4	TPT1-AS1	0.007996804284968087
ENSG00000170919	isoComp_00070020	geneComp_00012089	ENST00000658870.1	FT	RGC	TPT1-AS1	NA	NA	49.0210275	55.997344999999996	42.04471000000001	8.661145000000001	11.641500000000004	-0.41334865267477894	NA	1.098575	0.545015	1.652135	0.545015	0.367185	1.5824388959630906	NA	0.025724999999999998	0.0115	0.03995	0.02845	0.6828912196593658	5.064580681100896e-4	TPT1-AS1	0.16564847122946605
ENSG00000170919	isoComp_00070003	geneComp_00012089	ENST00000434849.3	FT	RGC	TPT1-AS1	NA	NA	49.0210275	55.997344999999996	42.04471000000001	8.661145000000001	11.641500000000004	-0.41334865267477894	NA	10.5853675	17.999775	3.17096	4.258655	0.1734	-2.5012460219833312	NA	0.19885	0.31725000000000003	0.08045	-0.23680000000000004	5.064580681100896e-4	5.064580681100896e-4	TPT1-AS1	3.295456505964626
ENSG00000170919	isoComp_00070004	geneComp_00012089	ENST00000517509.5	FT	RGC	TPT1-AS1	NA	NA	49.0210275	55.997344999999996	42.04471000000001	8.661145000000001	11.641500000000004	-0.41334865267477894	NA	16.53296	13.862414999999999	19.203505	2.5733449999999984	7.383255000000001	0.46990176164127834	NA	0.35145	0.2609	0.44199999999999995	0.18109999999999993	0.5148149327817924	5.064580681100896e-4	TPT1-AS1	0.2883488643887166
ENSG00000170919	isoComp_00070026	geneComp_00012089	ENST00000668209.1	FT	RGC	TPT1-AS1	NA	NA	49.0210275	55.997344999999996	42.04471000000001	8.661145000000001	11.641500000000004	-0.41334865267477894	NA	0.7176825	0.5398700000000001	0.895495	0.06165000000000003	0.43742500000000006	0.7196160971790388	NA	0.014825	0.0097	0.01995	0.010249999999999999	0.764362182474436	5.064580681100896e-4	TPT1-AS1	0.11670080820645418
ENSG00000170919	isoComp_00070019	geneComp_00012089	ENST00000658500.1	FT	RGC	TPT1-AS1	NA	NA	49.0210275	55.997344999999996	42.04471000000001	8.661145000000001	11.641500000000004	-0.41334865267477894	NA	2.15641	4.31282	0	4.31282	0	-8.755828954180213	NA	0.03335	0.0667	0	-0.0667	0.8833481832576014	5.064580681100896e-4	TPT1-AS1	0.05386807981762015
ENSG00000170919	isoComp_00070008	geneComp_00012089	ENST00000520622.6	FT	RGC	TPT1-AS1	NA	NA	49.0210275	55.997344999999996	42.04471000000001	8.661145000000001	11.641500000000004	-0.41334865267477894	NA	1.890085	2.13409	1.64608	0.86923	0.7021499999999999	-0.37259309885076297	NA	0.04445	0.041499999999999995	0.047400000000000005	0.005900000000000009	0.9715416798952362	5.064580681100896e-4	TPT1-AS1	0.012538563092792745
ENSG00000171204	isoComp_00070265	geneComp_00012146	ENST00000526822.5	FT	RGC	TMEM126B	NA	NA	21.702779999999997	22.76867	20.63689	1.7447399999999982	1.53383	-0.14175902576610283	NA	0.9481325	1.402425	0.49383999999999995	0.06691500000000006	0.10274999999999997	-1.4871366945189326	NA	0.0427	0.061700000000000005	0.0237	-0.038000000000000006	0.47449182920033045	0.009464834244983336	TMEM126B	0.32377126176938
ENSG00000171204	isoComp_00070267	geneComp_00012146	ENST00000529197.1	FT	RGC	TMEM126B	NA	NA	21.702779999999997	22.76867	20.63689	1.7447399999999982	1.53383	-0.14175902576610283	NA	1.3834875	0.22579	2.541185	0.22579	0.666545	3.435593081091068	NA	0.066075	0.01075	0.12140000000000001	0.11065000000000001	0.009464834244983336	0.009464834244983336	TMEM126B	2.023886987312379
ENSG00000171204	isoComp_00070270	geneComp_00012146	ENST00000534341.1	FT	RGC	TMEM126B	NA	NA	21.702779999999997	22.76867	20.63689	1.7447399999999982	1.53383	-0.14175902576610283	NA	3.9830275	3.532545	4.43351	0.6805149999999996	0.3010299999999999	0.3269135554927588	NA	0.18434999999999999	0.1538	0.21489999999999998	0.06109999999999999	0.7192960393465868	0.009464834244983336	TMEM126B	0.14309233104449073
ENSG00000171204	isoComp_00070264	geneComp_00012146	ENST00000393375.5	FT	RGC	TMEM126B	NA	NA	21.702779999999997	22.76867	20.63689	1.7447399999999982	1.53383	-0.14175902576610283	NA	5.0215250000000005	8.351320000000001	1.6917300000000002	1.2808400000000002	1.28653	-2.296728564075088	NA	0.2302	0.37329999999999997	0.08710000000000001	-0.28619999999999995	0.3218705991300172	0.009464834244983336	TMEM126B	0.4923186915925676
ENSG00000171204	isoComp_00070263	geneComp_00012146	ENST00000358867.11	FT	RGC	TMEM126B	NA	NA	21.702779999999997	22.76867	20.63689	1.7447399999999982	1.53383	-0.14175902576610283	NA	10.0984375	9.1067	11.090174999999999	2.5021400000000003	1.856445	0.2839988143649749	NA	0.463775	0.39385000000000003	0.5337	0.13984999999999992	0.6996608743614707	0.009464834244983336	TMEM126B	0.1551124115302066
ENSG00000171462	isoComp_00070435	geneComp_00012195	ENST00000357338.3	FT	RGC	DLK2	NA	NA	1.73005	1.2477	2.2124	0.32212	0.09314	0.8213306681664191	NA	0.35117	0.70234	0	0.23955	0	-6.154494099047454	NA	0.275	0.55	0	-0.55	0.004276902270633759	0.0032032105940528787	DLK2	2.3688706734769744
ENSG00000171462	isoComp_00070436	geneComp_00012195	ENST00000372488.8	FT	RGC	DLK2	NA	NA	1.73005	1.2477	2.2124	0.32212	0.09314	0.8213306681664191	NA	1.37888	0.54536	2.2124	0.08257	0.09314	2.000623329040109	NA	0.725	0.45	1	0.55	0.0032032105940528787	0.0032032105940528787	DLK2	2.494414507846162
ENSG00000171552	isoComp_00070547	geneComp_00012219	ENST00000307677.5	FT	RGC	BCL2L1	NA	NA	54.751785	44.17699999999999	65.32657	1.3087499999999999	1.4300899999999999	0.5642687338930721	NA	13.5707875	15.787645000000001	11.35393	1.5142250000000006	1.2690800000000007	-0.47524765787067635	NA	0.265075	0.3567	0.17345	-0.18325000000000002	0.007662894668174227	0.007662894668174227	BCL2L1	2.1156071440825017
ENSG00000171552	isoComp_00070548	geneComp_00012219	ENST00000376055.9	FT	RGC	BCL2L1	NA	NA	54.751785	44.17699999999999	65.32657	1.3087499999999999	1.4300899999999999	0.5642687338930721	NA	1.2346750000000002	2.04795	0.4214	2.0479499999999997	0.42139999999999994	-2.254109849295157	NA	0.02565	0.045	0.0063	-0.0387	0.9560517634041577	0.007662894668174227	BCL2L1	0.019518593129550593
