gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000204963	ENSG00000204963	-0.2741136415007267	4.5605108692112495	0.07977284019333905	0.7830920957494221	1	PCDHA7	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000105357	ENSG00000105357	0.27409944639690464	4.391732645858785	0.10566023392835176	0.7515210416699492	1	MYH14	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000145901	ENSG00000145901	-0.2740764414229347	7.183587609851006	0.12219744439117868	0.7335695864886628	1	TNIP1	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000112078	ENSG00000112078	0.27389010999418345	2.9021167152589036	0.025230548330297694	0.87680611497308	1	KCTD20	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000280537	ENSG00000280537	0.2738898431839754	2.931643556740572	0.050786337771884654	0.8260241594552621	1		protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000160445	ENSG00000160445	0.27384035835585696	6.585817862124767	0.3095716922246394	0.5894153348114537	1	ZER1	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000172869	ENSG00000172869	-0.27383172803000205	5.277619037594965	0.12266480730033621	0.7330827854433066	1	DMXL1	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000177853	ENSG00000177853	-0.27379898949639836	6.106245581883307	0.11801724516523093	0.7379712766085669	1	ZNF518A	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000148803	ENSG00000148803	0.2737805279888909	2.6307953318274775	0.02565397425175832	0.8757862306475896	1	FUOM	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000162971	ENSG00000162971	-0.2737623081877295	5.933980166765865	0.028766924787597008	0.8685399719101209	1	TYW5	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000132846	ENSG00000132846	-0.27369424860618946	6.076156529089247	0.13727512329222744	0.7183664861801633	1	ZBED3	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000154822	ENSG00000154822	0.27359172960570727	4.979283610231082	0.16097667777808256	0.6962986484978039	1	PLCL2	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000110315	ENSG00000110315	-0.2735423026471042	7.394831603690404	0.12319975921599023	0.7325268719558136	1	RNF141	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000179399	ENSG00000179399	0.27353413713786096	2.385926041245671	0.06200461195478842	0.8081559654098714	1	GPC5	protein_coding	13	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000204060	ENSG00000204060	0.2734721663376872	5.1070411907383955	0.1937158705960636	0.6686198316458624	1	FOXO6	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000172428	ENSG00000172428	-0.2734190625927223	3.1989122482990453	0.1672132030386813	0.6906837986256976	1	COPS9	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000129933	ENSG00000129933	0.27341422879406496	6.945547787298093	0.24452152873228794	0.6309772705396687	1	MAU2	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000145494	ENSG00000145494	-0.27338257061080373	4.186448818519119	0.1852196956096632	0.6754848210662898	1	NDUFS6	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000242114	ENSG00000242114	-0.27321225037367874	7.206425144286684	0.018508526019585324	0.8943566331659555	1	MTFP1	protein_coding	22	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000122692	ENSG00000122692	0.27315836774286545	7.627476085828003	0.06225832096272561	0.8077726654946141	1	SMU1	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000203705	ENSG00000203705	-0.2731079477384452	6.5704768619962675	0.03134753550746836	0.8628343467462145	1	TATDN3	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000150873	ENSG00000150873	-0.2730726845041386	3.332721047136664	0.11625722999878756	0.7398508531244103	1	CIMIP5	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000113013	ENSG00000113013	-0.2729722940951725	9.13573154738767	0.01220849716545208	0.9141015587900997	1	HSPA9	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000185038	ENSG00000185038	0.2729601312102096	1.9440344706886654	0.037162093869180395	0.8508112685532121	1	MROH2A	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000187800	ENSG00000187800	0.2729530178744665	1.8832398845713014	0.02623422422823172	0.8744025648737457	1	PEAR1	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000198369	ENSG00000198369	-0.27290381974463745	5.770512969034834	0.10163950942589393	0.7561194115579208	1	SPRED2	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000197953	ENSG00000197953	0.27289219395028314	1.4803304869787002	0.036744951325726326	0.853068792271463	1	AADACL2	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000197170	ENSG00000197170	-0.27289039589736525	4.606996041612977	0.14855060273629184	0.7076135718425234	1	PSMD12	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000113578	ENSG00000113578	0.27288453220371156	3.320249646654221	0.06813198964575837	0.7991219575203358	1	FGF1	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000039139	ENSG00000039139	0.27283222989962896	3.532504724999163	0.08948473089202569	0.7706675501487279	1	DNAH5	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000218891	ENSG00000218891	-0.27280151594061447	5.756595543151822	0.18844127914922454	0.6728805350040823	1	ZNF579	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000168612	ENSG00000168612	-0.2727697123912095	4.339214188111	0.08617259962041553	0.7748180507588074	1	ZSWIM1	protein_coding	20	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000182108	ENSG00000182108	-0.2727640598056177	3.3366292314530446	0.06427348576832385	0.8047573666919051	1	DEXI	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000147465	ENSG00000147465	-0.2727073339014929	1.7755190429328758	0.0413364646077965	0.842774020198372	1	STAR	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000176422	ENSG00000176422	-0.2727047954605094	1.720417304082292	0.054023372831426206	0.8224161303195323	1	SPRYD4	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000101425	ENSG00000101425	-0.27270166220948133	1.662180042986866	0.035214504126688514	0.8555467291879209	1	BPI	protein_coding	20	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000103510	ENSG00000103510	0.272449198834977	5.3409398992960355	0.24687722811976356	0.6293555187216591	1	KAT8	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000288841	ENSG00000288841	0.2720950475257663	5.420708767655041	0.041177958932222855	0.843071250737049	1		protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000119787	ENSG00000119787	0.2720858321384318	6.905774672638425	0.2816547248508969	0.6064825135258594	1	ATL2	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000123395	ENSG00000123395	-0.27179555183988124	5.873847295968806	0.020861416330805335	0.8878904945499388	1	ATG101	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000103187	ENSG00000103187	0.2716096679919347	8.4651521761141435	0.12339772199791631	0.7322128174013183	1	COTL1	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000115687	ENSG00000115687	-0.27160904800778213	5.425867686844593	0.29130722282308213	0.6004607129872451	1	PASK	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000285085	ENSG00000285085	0.271497280667096	6.043889651893841	0.0969839366109667	0.7615718240218541	1		protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000140577	ENSG00000140577	-0.27147621576905584	3.322914746056521	0.10643782283115913	0.7506430417251124	1	CRTC3	protein_coding	15	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000156853	ENSG00000156853	-0.27143742036061624	5.063905572992842	0.17633642658944723	0.6828833347155961	1	ZNF689	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000185236	ENSG00000185236	-0.2713985519509174	8.396454649510146	0.21176871136668224	0.654615716668022	1	RAB11B	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000213886	ENSG00000213886	0.27131585392236746	3.2957671952557788	0.06071427359267732	0.8101184674375282	1	UBD	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000125534	ENSG00000125534	-0.271302764066667	4.278416376701068	0.09321591740318294	0.766091653605291	1	PPDPF	protein_coding	20	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000218739	ENSG00000218739	-0.27129842090547923	7.4126463573602654	0.12990172269170694	0.7256753624665584	1	CEBPZOS	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000163431	ENSG00000163431	-0.27122457184434157	4.122514513736069	0.0984705264920023	0.7598153416492407	1	LMOD1	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000050628	ENSG00000050628	-0.27119479578041283	3.4598152486609672	0.05384020217071515	0.8209685609074319	1	PTGER3	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000151779	ENSG00000151779	0.2711933906044219	7.014070779387293	0.2739638068227743	0.6113773644165075	1	NBAS	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000147576	ENSG00000147576	-0.27119097733289044	5.432400298070421	0.042510666210223064	0.8405904606475784	1	ADHFE1	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000158552	ENSG00000158552	-0.2710572406336791	2.37369830936807	0.05195733657808973	0.8240670969335596	1	ZFAND2B	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000112208	ENSG00000112208	0.2710408435822086	5.52697672622552	0.29500020044121805	0.5981913483378445	1	BAG2	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000158941	ENSG00000158941	-0.27097467720633495	7.358710321556847	0.02492134339561602	0.8775564483466501	1	CCAR2	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000103489	ENSG00000103489	0.27094931931328886	5.441868692308295	0.3353093598909364	0.574563952888262	1	XYLT1	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000183044	ENSG00000183044	-0.2709010418267048	7.078159920362776	0.058400598079936354	0.8136938530018705	1	ABAT	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000141540	ENSG00000141540	0.27088009181032013	6.080641552889944	0.12000994721469263	0.7358621885568805	1	TTYH2	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000145216	ENSG00000145216	0.2708092908562504	8.041536638623976	0.22875467328669527	0.6420931585881002	1	FIP1L1	protein_coding	4	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000103196	ENSG00000103196	0.2707445473980379	3.0909811006962675	0.04707034534629654	0.8323973599981088	1	CRISPLD2	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000145687	ENSG00000145687	0.2705555473440741	5.047950035162811	0.129116024178051	0.7264680215119962	1	SSBP2	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000123636	ENSG00000123636	-0.27051664046436485	8.618485620122417	0.11250039045494874	0.7438138315462137	1	BAZ2B	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000135744	ENSG00000135744	-0.2704769734338011	6.427193860335944	0.028953949110818944	0.8681178052629221	1	AGT	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000184786	ENSG00000184786	0.270221113602756	3.4195034165066147	0.05082932206563747	0.8259519022040217	1	DYNLT2	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000170448	ENSG00000170448	-0.27003161268281256	5.61826370844818	0.2081479511835892	0.6573643303117165	1	NFXL1	protein_coding	4	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000188051	ENSG00000188051	-0.26993732357378836	2.143516345974939	0.04630546071429796	0.8337417019049413	1	TMEM221	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000115568	ENSG00000115568	-0.2699369516373145	6.191554281288965	0.12336038388391424	0.7323602204532909	1	ZNF142	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000077235	ENSG00000077235	-0.2695377395288101	6.887069506593749	0.04987971672574494	0.8275557870040327	1	GTF3C1	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000137942	ENSG00000137942	-0.26948842298576825	6.6616700050659166	0.05610053782909837	0.8173236703204168	1	FNBP1L	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000120708	ENSG00000120708	0.26940970697181077	4.905456408733021	0.04330319317659624	0.83913445625762	1	TGFBI	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000197265	ENSG00000197265	-0.26934110511623366	3.6266286659432554	0.15612514889413737	0.700529835482805	1	GTF2E2	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000163104	ENSG00000163104	-0.26926138254651766	7.5715825013005285	0.24774007676189544	0.6287639480165983	1	SMARCAD1	protein_coding	4	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000167615	ENSG00000167615	-0.2692592004051838	8.11077765914329	0.08215701747660333	0.779968805415921	1	LENG8	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000087074	ENSG00000087074	0.26921838189739955	7.6241704273042785	0.17957884336358731	0.6801476627429852	1	PPP1R15A	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000106993	ENSG00000106993	0.2691097729929859	6.791596335533756	0.2992698349765078	0.5955907706271403	1	CDC37L1	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000127526	ENSG00000127526	-0.26910596029843054	6.512429794725978	0.057056955038607554	0.8158048853982371	1	SLC35E1	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000133816	ENSG00000133816	0.26910099783388364	3.0554451094894612	0.06294313371287741	0.8067422050851348	1	MICAL2	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000157214	ENSG00000157214	0.2689388585362718	5.287997144364598	0.12868717213842254	0.7269018328126686	1	STEAP2	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000180257	ENSG00000180257	-0.2689371801021135	3.902224052382504	0.13243468375003023	0.7231384251970492	1	ZNF816	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000116675	ENSG00000116675	-0.2687578262097053	3.7235132182959276	0.12102549011320385	0.7347949372888936	1	DNAJC6	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000068724	ENSG00000068724	-0.2687234177209135	4.144497710826302	0.1081181059671838	0.7487579239865814	1	TTC7A	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000115993	ENSG00000115993	0.2686479117676382	7.805786080522194	0.17026239138995242	0.6880439583433274	1	TRAK2	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000135655	ENSG00000135655	0.26857091757986556	6.959138250295188	0.2286547153919237	0.64216513545274	1	USP15	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000151025	ENSG00000151025	0.26856331072017586	3.3502896790974366	0.07386960222166858	0.7910504348143603	1	GPR158	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000197863	ENSG00000197863	0.26853294632936114	5.208183920509482	0.1737435119401267	0.6851191563633687	1	ZNF790	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000120549	ENSG00000120549	0.26849662721884177	7.266466577125382	0.21752998545913568	0.650301035947819	1	KIAA1217	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000289760	ENSG00000289760	-0.26842016571442906	4.23522206638458	0.18149700974247973	0.6785523674654711	1		protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000282278	ENSG00000282278	0.2682902166733676	7.778665274065746	0.21048605792332045	0.6555860951078336	1		protein_coding	4	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000139304	ENSG00000139304	-0.2682848100295642	3.3061414807828076	0.036829133235966094	0.8514721551766715	1	PTPRQ	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000284024	ENSG00000284024	0.26817605385033355	6.04411274063284	0.12213761984612516	0.7336319752606763	1	MSANTD7	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000082397	ENSG00000082397	-0.26813252712997376	4.131042313898878	0.16752283976285506	0.6904204108998672	1	EPB41L3	protein_coding	18	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000101542	ENSG00000101542	-0.2680776618140396	6.201300582449167	0.13833938721502964	0.7173302823450136	1	CDH20	protein_coding	18	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000144460	ENSG00000144460	-0.2680156654966183	3.8550995706371878	0.09869076776559642	0.7595563660076554	1	NYAP2	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000160310	ENSG00000160310	-0.2678008892908186	4.029434251961491	0.12402517628909504	0.731671789007801	1	PRMT2	protein_coding	21	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000112312	ENSG00000112312	-0.2675750306967464	7.8296710963486795	0.18630783603562992	0.6745951650647882	1	GMNN	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000118046	ENSG00000118046	-0.2674619102978171	5.44940992439745	0.19233940068075864	0.6697195460165386	1	STK11	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000140323	ENSG00000140323	-0.26733957488553156	4.236543831139407	0.2077115474691572	0.6576975866976418	1	DISP2	protein_coding	15	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000213204	ENSG00000213204	0.26730029064333083	6.327146758573225	0.2672335354080987	0.6157342024588708	1		protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000113319	ENSG00000113319	0.26717062043405543	6.459679137002818	0.25054104368060887	0.6268525366935274	1	RASGRF2	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000143514	ENSG00000143514	0.2671427310970808	3.8795479286446	0.08696079338941955	0.7738225378316339	1	TP53BP2	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000181826	ENSG00000181826	-0.26698553969306127	5.99627624787592	0.08033097183743303	0.7823564363745944	1	RELL1	protein_coding	4	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000135317	ENSG00000135317	0.26692477704650075	5.9560859348472	0.20351626651847124	0.6609233256437551	1	SNX14	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000105640	ENSG00000105640	-0.26688971183114235	3.470262021050915	0.10694888577502641	0.7500679311659059	1	RPL18A	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000214954	ENSG00000214954	-0.2664805366135464	3.2280044026818744	0.08302341041552248	0.7788460673512911	1	LRRC69	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000139168	ENSG00000139168	0.26625643594993126	7.945868089845947	0.21634648462966308	0.6511815810616872	1	ZCRB1	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000106780	ENSG00000106780	-0.266240939635816	3.2578545079030037	0.05470341521329323	0.8195671945713014	1	MEGF9	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000130226	ENSG00000130226	0.26615922312143725	4.5373216414366455	0.050735509016185024	0.8261096450211051	1	DPP6	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000106648	ENSG00000106648	0.2660555211621913	1.6413080888332854	0.050925155952800755	0.8274837798400401	1	GALNTL5	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000158480	ENSG00000158480	0.26605232207023877	1.869851157553183	0.048313226138014746	0.8302371708767022	1	SPATA2	protein_coding	20	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000255054	ENSG00000255054	0.2660438334737543	7.384106422494573	0.15480550283048955	0.701728620379586	1		protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000179761	ENSG00000179761	0.26604171095838486	2.036335053177317	0.05301168975559947	0.8223248232417797	1	PIPOX	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000101096	ENSG00000101096	0.26603452473601646	2.0840958355041335	0.048339363553584584	0.831164011057455	1	NFATC2	protein_coding	20	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000147475	ENSG00000147475	0.2659994733727766	2.4456177569134323	0.09927176506874365	0.7587781281424103	1	ERLIN2	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000289490	ENSG00000289490	0.26599797932476227	2.4622609748562123	0.1078950757211846	0.7489061620858117	1		protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000119760	ENSG00000119760	-0.26570952773067275	3.5809445579853403	0.04057799345324317	0.8442017564495428	1	SUPT7L	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000075420	ENSG00000075420	-0.265664588523867	5.698623799595822	0.156563335651269	0.7002569626887756	1	FNDC3B	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000100918	ENSG00000100918	0.26562634826631126	6.482448098618608	0.06739846996606216	0.8001798385138472	1	REC8	protein_coding	14	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000132872	ENSG00000132872	0.2655571364025527	7.132828134908752	0.1521646684819245	0.7041820492240172	1	SYT4	protein_coding	18	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000142676	ENSG00000142676	-0.2653709584259601	5.263470036104794	0.0982565247311162	0.760067287665467	1	RPL11	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000128656	ENSG00000128656	0.2652431694573327	5.811464026350848	0.07949170072269393	0.7834637180457797	1	CHN1	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000166887	ENSG00000166887	0.2652271546537713	7.519766694386545	0.16564336997137363	0.6920539729806289	1	VPS39	protein_coding	15	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000169813	ENSG00000169813	-0.26514611258590504	7.95832962035866	0.023525765978085693	0.8810040534131747	1	HNRNPF	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000131788	ENSG00000131788	-0.26512000245663603	6.747927061174249	0.11499271264943965	0.7412111828561347	1	PIAS3	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000114209	ENSG00000114209	-0.26506378349368676	4.839088029711228	0.11920416777019888	0.7367126318896364	1	PDCD10	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000136854	ENSG00000136854	-0.2650547257080143	5.0804615850472095	0.22156809313049985	0.6473186726721416	1	STXBP1	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000138668	ENSG00000138668	-0.2650069056027557	3.8371933198314907	0.1287182723389866	0.7268266683940924	1	HNRNPD	protein_coding	4	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000012232	ENSG00000012232	0.2649704031102461	6.573514241051056	0.10021457916851939	0.7577732609198242	1	EXTL3	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000179256	ENSG00000179256	-0.26495805142809015	3.110782662088988	0.08645000662155769	0.7744671113818682	1	SMCO3	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000092969	ENSG00000092969	-0.2648918683235722	7.96021994834562	0.13744261435297828	0.7180878184197066	1	TGFB2	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000116062	ENSG00000116062	0.26478981401960006	8.973557428132448	0.10170338605799867	0.7559477161869319	1	MSH6	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000070404	ENSG00000070404	0.2647564051508191	5.000260353643934	0.09223594909985942	0.7672835782492189	1	FSTL3	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000203727	ENSG00000203727	0.2646158750842215	4.6989513983810385	0.1035518568745356	0.7539199441781447	1	SAMD5	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000196323	ENSG00000196323	-0.2645816595666645	6.662477941796	0.019850149801623126	0.890621422560741	1	ZBTB44	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000113300	ENSG00000113300	0.26442325781928977	4.668137143745487	0.19649565247170708	0.6664132689821975	1	CNOT6	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000110925	ENSG00000110925	-0.2643816685907633	6.584853083963344	0.029810530339728077	0.8662020023152861	1	CSRNP2	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000159217	ENSG00000159217	-0.2643319327900006	6.896171797913378	0.06398120692654494	0.8051915395013725	1	IGF2BP1	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000100418	ENSG00000100418	-0.26422660188972547	4.798324722928785	0.19432042297366517	0.6681383231119595	1	DESI1	protein_coding	22	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000148429	ENSG00000148429	0.2640063018337864	6.143652925657004	0.1620921423394309	0.6953021638070948	1	USP6NL	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000154511	ENSG00000154511	-0.26388580210365264	5.367944550378285	0.23888152119216188	0.6349004859261573	1	DIPK1A	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000125503	ENSG00000125503	0.2638844579736795	4.974103117673539	0.05724561390701355	0.8155068962371184	1	PPP1R12C	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000101190	ENSG00000101190	0.2638244850158159	5.731055660747058	0.14873525956412692	0.7074414713881267	1	TCFL5	protein_coding	20	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000115816	ENSG00000115816	-0.2637984500691166	7.453794713937864	0.13192219404653863	0.7235856873936405	1	CEBPZ	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000198793	ENSG00000198793	0.2637755304427756	2.4850744582813293	0.028700745759178938	0.8686896955524763	1	MTOR	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
