isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype	condition_1	condition_2
ENST00000439356	-0.2649829771571483	4.419662816044569	0.6454554788734317	0.5996600073207847	0.7537695840304278	ENSG00000047849	MAP4	protein_coding	RO_D200	RO_D45
ENST00000361256	-0.2000721519440399	4.891647099638374	0.567404588011919	0.5998991775210012	0.7539102720819502	ENSG00000198917	SPOUT1	protein_coding	RO_D200	RO_D45
ENST00000369684	0.25589614994535054	4.203575170274677	0.48218429451215133	0.5999094972323056	0.7539102720819502	ENSG00000134245	WNT2B	protein_coding	RO_D200	RO_D45
ENST00000397979	-0.1607416679940549	5.50483209544428	0.4875692316059388	0.5999510926279524	0.7539102720819502	ENSG00000076984	MAP2K7	protein_coding	RO_D200	RO_D45
ENST00000227524	-0.11204060276397601	6.233070622503279	0.4689195795253571	0.6009678275180395	0.7540430227048349	ENSG00000110107	PRPF19	protein_coding	RO_D200	RO_D45
ENST00000265960	0.25174153216347783	4.661280857346128	0.30319442676349956	0.6005658079225551	0.7540430227048349	ENSG00000119487	MAPKAP1	protein_coding	RO_D200	RO_D45
ENST00000297440	-0.21687306746685722	4.540979275438282	0.4503032230523831	0.6004612123189401	0.7540430227048349	ENSG00000164818	DNAAF5	protein_coding	RO_D200	RO_D45
ENST00000300619	0.22408605587067998	5.969757955528022	0.30271930347798137	0.6009113787626417	0.7540430227048349	ENSG00000167232	ZNF91	protein_coding	RO_D200	RO_D45
ENST00000308177	-0.6039887655807491	5.270403905781957	0.30347115055810764	0.6007074058997601	0.7540430227048349	ENSG00000240184	PCDHGC3	protein_coding	RO_D200	RO_D45
ENST00000314423	-0.24652111485215372	4.1559424973459995	0.5602891015470224	0.6007759072431638	0.7540430227048349	ENSG00000141076	UTP4	protein_coding	RO_D200	RO_D45
ENST00000322444	0.1950556040808894	4.8176489932221465	1.027136418098066	0.6008933783272444	0.7540430227048349	ENSG00000180901	KCTD2	protein_coding	RO_D200	RO_D45
ENST00000348831	0.3367528787240661	4.729041156635725	0.3025884366106997	0.6009882972119269	0.7540430227048349	ENSG00000197381	ADARB1	protein_coding	RO_D200	RO_D45
ENST00000353555	-0.14296820154320158	8.885551009581498	0.30313751737894123	0.6005509048645495	0.7540430227048349	ENSG00000172270	BSG	protein_coding	RO_D200	RO_D45
ENST00000379847	-0.07054835805949135	7.742826563210234	0.3030735644935107	0.6005884702833375	0.7540430227048349	ENSG00000165264	NDUFB6	protein_coding	RO_D200	RO_D45
ENST00000431016	0.20488862579574746	4.768543784821568	1.0451342192302513	0.6006858868480427	0.7540430227048349	ENSG00000161217	PCYT1A	protein_coding	RO_D200	RO_D45
ENST00000451321	0.19180037056408175	4.9703520274460375	0.6229963510359076	0.6001813107452919	0.7540430227048349	ENSG00000138785	INTS12	protein_coding	RO_D200	RO_D45
ENST00000537687	-0.328511281107013	5.0224057627857315	0.3031060177736281	0.6006842127227687	0.7540430227048349	ENSG00000060237	WNK1	protein_coding	RO_D200	RO_D45
ENST00000642726	-0.5460997968310672	4.347626602670611	0.30254738849520785	0.6010124282680647	0.7540430227048349	ENSG00000127616	SMARCA4	protein_coding	RO_D200	RO_D45
ENST00000650089	0.18427009061584212	5.2288990161832105	0.8003187655059235	0.6005638728408474	0.7540430227048349	ENSG00000101310	SEC23B	protein_coding	RO_D200	RO_D45
ENST00000651623	-1.261728863191531	7.9990558544569845	0.30302635235219494	0.6009683004981661	0.7540430227048349	ENSG00000164032	H2AZ1	protein_coding	RO_D200	RO_D45
ENST00000393924	0.4275154459079527	4.815304112427396	0.3019068847162886	0.601389245984555	0.7542908933242943	ENSG00000172354	GNB2	protein_coding	RO_D200	RO_D45
ENST00000477624	0.4581767231072422	6.234415874758311	0.3023485277463177	0.6013663678096755	0.7542908933242943	ENSG00000232112	TMA7	retained_intron	RO_D200	RO_D45
ENST00000651375	-0.2948772701863901	4.392385999847798	0.30172588694215163	0.6013813181027535	0.7542908933242943	ENSG00000283103		lncRNA	RO_D200	RO_D45
ENST00000623882	-0.19431314997092272	4.8628465697652965	0.7436143490621745	0.6014729077720974	0.7543208809571784	ENSG00000223802	CERS1	protein_coding	RO_D200	RO_D45
ENST00000301012	-0.25568542307806963	4.533183983238265	0.30118328819448537	0.6017011992509924	0.7545322280068072	ENSG00000167508	MVD	protein_coding	RO_D200	RO_D45
ENST00000281523	-0.23495615883993948	5.932185767445805	0.2999606249873771	0.6025375385640834	0.7554309153672647	ENSG00000151789	ZNF385D	protein_coding	RO_D200	RO_D45
ENST00000704656	-0.5399953173114637	5.353012063233632	0.30030425576826186	0.602497033991811	0.7554309153672647	ENSG00000124486	USP9X	nonsense_mediated_decay	RO_D200	RO_D45
ENST00000380384	-0.8951937402554521	4.240058423009336	0.2998980063478383	0.6028104748457643	0.755698057045971	ENSG00000137154	RPS6	protein_coding	RO_D200	RO_D45
ENST00000358465	0.12287362829534174	6.176969209713896	0.5691953618140674	0.6029869568293262	0.7558442401959502	ENSG00000197323	TRIM33	protein_coding	RO_D200	RO_D45
ENST00000216185	-0.10965960562033716	6.389086671687684	0.7596635107095129	0.6034551979766213	0.7562059181315135	ENSG00000100348	TXN2	protein_coding	RO_D200	RO_D45
ENST00000318006	-0.13827900482587463	5.813395186789027	0.43915923948512	0.6033359234095271	0.7562059181315135	ENSG00000166887	VPS39	protein_coding	RO_D200	RO_D45
ENST00000373489	0.214066099911166	4.938259046030823	0.4569639404678546	0.6034243009726286	0.7562059181315135	ENSG00000167081	PBX3	protein_coding	RO_D200	RO_D45
ENST00000521022	-0.24914096564403018	4.511437178808841	0.29792879753085866	0.6036279341311559	0.7563472993024032	ENSG00000104299	INTS9	protein_coding	RO_D200	RO_D45
ENST00000291041	-0.21720808141395997	4.5029945855785	0.7206826585421687	0.6037662518023648	0.7563704637047786	ENSG00000159792	PSKH1	protein_coding	RO_D200	RO_D45
ENST00000646647	-0.14739237855420897	5.472572075414811	0.513970978842786	0.6037515484435347	0.7563704637047786	ENSG00000100888	CHD8	protein_coding	RO_D200	RO_D45
ENST00000526639	0.19771303890942735	4.855491864940683	1.1040951518206776	0.6039014933415131	0.756464819601435	ENSG00000184209	SNRNP35	protein_coding	RO_D200	RO_D45
ENST00000259253	-0.13166471739826846	5.792157721623706	0.7118036108132462	0.6041709902700444	0.756502140564277	ENSG00000136731	UGGT1	protein_coding	RO_D200	RO_D45
ENST00000370355	0.11902740098163408	8.141802311452137	0.29710099377635607	0.6041202441048852	0.756502140564277	ENSG00000099194	SCD	protein_coding	RO_D200	RO_D45
ENST00000517712	-0.26969991481111155	4.701004852241982	0.6800345263014266	0.6041146026080727	0.756502140564277	ENSG00000169398	PTK2	protein_coding	RO_D200	RO_D45
ENST00000610579	0.20671160995424256	4.800685870047092	0.2972198417654686	0.6040495070692151	0.756502140564277	ENSG00000140564	FURIN	protein_coding	RO_D200	RO_D45
ENST00000330387	0.1584158740091556	5.274543356537382	0.37847340600742163	0.6043880878709473	0.7565488568451005	ENSG00000182158	CREB3L2	protein_coding	RO_D200	RO_D45
ENST00000605057	0.199649089772275	6.1377624481383934	0.2969102280071745	0.6043472897644264	0.7565488568451005	ENSG00000100813	ACIN1	protein_coding	RO_D200	RO_D45
ENST00000680255	0.25772758154018965	4.993004139796548	0.29702938279512353	0.6042763658004697	0.7565488568451005	ENSG00000046647	GEMIN8	protein_coding	RO_D200	RO_D45
ENST00000683918	-0.1274780861203275	5.935642569185245	0.29644688128774377	0.6045099014353683	0.7566263132778198	ENSG00000167491	GATAD2A	protein_coding	RO_D200	RO_D45
ENST00000257963	-0.1523000708901499	5.750529211420754	0.6713137315831837	0.6046097659176598	0.7566595833188741	ENSG00000135503	ACVR1B	protein_coding	RO_D200	RO_D45
ENST00000635664	-0.28103004377621876	4.3514063587751695	0.6568720369649093	0.6046563590399875	0.7566595833188741	ENSG00000163539	CLASP2	protein_coding	RO_D200	RO_D45
ENST00000563588	0.210237734793497	4.658197876050053	0.8343397697759662	0.6048559611533582	0.7568343397363458	ENSG00000156873	PHKG2	protein_coding	RO_D200	RO_D45
ENST00000299213	0.21991515821322738	4.65335910939837	1.12580115538355	0.6050481488838336	0.756999785085185	ENSG00000166173	LARP6	protein_coding	RO_D200	RO_D45
ENST00000225665	0.12077896459687007	6.204329949470989	0.44627422938625766	0.6057984801092744	0.7578634439500029	ENSG00000108528	SLC25A11	protein_coding	RO_D200	RO_D45
ENST00000392597	-0.23364986896566928	5.3847377894214805	0.2934977716637951	0.6063865366626023	0.7585239436017331	ENSG00000179295	PTPN11	protein_coding	RO_D200	RO_D45
ENST00000513135	0.3569562317176416	4.091129716341907	0.4211622470279017	0.6068519328386255	0.7590308927132476	ENSG00000215788	TNFRSF25	retained_intron	RO_D200	RO_D45
ENST00000338205	-0.1621098584751224	5.3910490586858835	0.3433187131042294	0.6070618196621813	0.7592181901540892	ENSG00000136813	ECPAS	protein_coding	RO_D200	RO_D45
ENST00000395314	-0.06834097168320045	7.643441756488399	0.3253689019764968	0.6079709803076566	0.76020460136726	ENSG00000126777	KTN1	protein_coding	RO_D200	RO_D45
ENST00000645698	0.7672751184842885	4.44804681511039	0.2912676468982748	0.6079597599551699	0.76020460136726	ENSG00000138326	RPS24	retained_intron	RO_D200	RO_D45
ENST00000415914	0.1513423137249783	5.6051043759591925	0.37949281999660217	0.6083741245340645	0.7606333513041527	ENSG00000177683	THAP5	protein_coding	RO_D200	RO_D45
ENST00000457167	-0.09784815670932001	6.543526200862038	0.561090985850721	0.6084605218758947	0.7606660356665969	ENSG00000168259	DNAJC7	protein_coding	RO_D200	RO_D45
ENST00000376741	0.16631051102557307	5.080807615700697	0.6411253689076126	0.6085704506936357	0.7607281284836575	ENSG00000167182	SP2	protein_coding	RO_D200	RO_D45
ENST00000368072	-0.11913643285320573	6.230799856310699	0.6006601434393603	0.6089538384715902	0.7610375133623527	ENSG00000162735	PEX19	protein_coding	RO_D200	RO_D45
ENST00000637181	-0.14601077134957227	5.734404463694644	0.4370206884570924	0.608998808617434	0.7610375133623527	ENSG00000055208	TAB2	protein_coding	RO_D200	RO_D45
ENST00000706905	1.1929375738986276	3.7537805740175565	0.2893591849399488	0.6088808887276322	0.7610375133623527	ENSG00000206503	HLA-A	protein_coding	RO_D200	RO_D45
ENST00000314256	0.18197155102891033	5.20637815824874	0.5539096049827674	0.6094730443224915	0.7615547571540269	ENSG00000177728	TMEM94	protein_coding	RO_D200	RO_D45
ENST00000331835	0.08706408156123055	7.279346699857569	0.288020966715265	0.609580960053823	0.7615800683729772	ENSG00000183291	SELENOF	protein_coding	RO_D200	RO_D45
ENST00000493053	0.4159534328802514	4.18004173749138	0.28796666517876135	0.60961395682105	0.7615800683729772	ENSG00000165629	ATP5F1C	protein_coding_CDS_not_defined	RO_D200	RO_D45
ENST00000389484	-0.5814934603819195	4.0553440135205365	0.28799751879021485	0.6097067230490558	0.7616205889344232	ENSG00000168702	LRP1B	protein_coding	RO_D200	RO_D45
ENST00000241704	-0.18395300104904494	6.008141246346436	0.2876444148085506	0.6099212967555707	0.761813243320701	ENSG00000122218	COPA	protein_coding	RO_D200	RO_D45
ENST00000404125	0.15084435714767097	5.48049457621515	0.7322224381133432	0.6101331067393783	0.7618516656259061	ENSG00000068878	PSME4	protein_coding	RO_D200	RO_D45
ENST00000432329	0.17009021560545512	5.242557932728152	0.33205112531945385	0.6100470893743276	0.7618516656259061	ENSG00000118260	CREB1	protein_coding	RO_D200	RO_D45
ENST00000453705	0.22315021715180966	4.192405217618651	0.31394505572000825	0.6101092677567048	0.7618516656259061	ENSG00000185515	BRCC3	nonsense_mediated_decay	RO_D200	RO_D45
ENST00000170447	-0.21521683403505693	4.669030676429323	1.0884774798137413	0.6103383028263559	0.7618818090457745	ENSG00000075975	MKRN2	protein_coding	RO_D200	RO_D45
ENST00000359044	-0.18671152940965632	4.854081305402067	0.7771533233557867	0.6102955199055782	0.7618818090457745	ENSG00000105732	ZNF574	protein_coding	RO_D200	RO_D45
ENST00000456467	0.4191338256630159	4.171885653929068	0.2996178154544235	0.6102264257207023	0.7618818090457745	ENSG00000236502	SIX3-AS1	lncRNA	RO_D200	RO_D45
ENST00000370801	0.1811700031171611	5.359708241181119	0.5408565117093705	0.6105663252791996	0.7620910905996259	ENSG00000036549	ZZZ3	protein_coding	RO_D200	RO_D45
ENST00000381232	0.26555605138802124	4.987231903847624	0.2858774887903635	0.6109976352647208	0.7625540432606857	ENSG00000197555	SIPA1L1	protein_coding	RO_D200	RO_D45
ENST00000229266	0.2247300712947976	4.442204201685741	0.9140046147599467	0.6112292924764785	0.7626923582310037	ENSG00000111666	CHPT1	protein_coding	RO_D200	RO_D45
ENST00000421806	0.17399293770816918	5.1785494124331155	0.9977020428531764	0.61118598118137	0.7626923582310037	ENSG00000196233	LCOR	protein_coding	RO_D200	RO_D45
ENST00000440411	0.23334775399688096	4.287587730756062	0.36523428366138655	0.6113634299828143	0.7627843388123194	ENSG00000135473	PAN2	protein_coding	RO_D200	RO_D45
ENST00000675656	-0.23430765461014078	5.024178801530641	0.28488536670192904	0.6114930875735818	0.7628707122767958	ENSG00000153944	MSI2	protein_coding	RO_D200	RO_D45
ENST00000266718	-0.5070580865234725	4.226058964950221	0.28460506157537885	0.6117754610437665	0.7630770968597351	ENSG00000139329	LUM	protein_coding	RO_D200	RO_D45
ENST00000504691	0.362824412482418	3.8772683583041427	0.394862071587706	0.6117925614621693	0.7630770968597351	ENSG00000145730	PAM	protein_coding	RO_D200	RO_D45
ENST00000652548	-0.20899251127880747	4.858723972061353	0.28431913247968954	0.611839858556261	0.7630770968597351	ENSG00000203791	EEF1AKMT2	protein_coding	RO_D200	RO_D45
ENST00000294172	-0.20005135169734944	4.740927766986456	0.4613905240293052	0.6121678473467882	0.7632599412252695	ENSG00000162231	NXF1	protein_coding	RO_D200	RO_D45
ENST00000314167	0.19953657671582528	4.687730756886559	0.8989099033365453	0.6121089731038335	0.7632599412252695	ENSG00000178950	GAK	protein_coding	RO_D200	RO_D45
ENST00000377307	0.2207708878818723	4.360550345845777	0.5092767471836963	0.6120816360762322	0.7632599412252695	ENSG00000147799	ARHGAP39	protein_coding	RO_D200	RO_D45
ENST00000232978	-0.172274597495886	6.801022062874464	0.2834086071641846	0.6125089340460701	0.7635343915668598	ENSG00000114857	NKTR	protein_coding	RO_D200	RO_D45
ENST00000310053	-0.1700191115101435	6.801108019697111	0.2834833080054987	0.6124630800359253	0.7635343915668598	ENSG00000071794	HLTF	protein_coding	RO_D200	RO_D45
ENST00000262507	-0.1729697126919483	5.723533393377903	0.28256164640112597	0.6129190702949754	0.7639702155809409	ENSG00000088682	COQ9	protein_coding	RO_D200	RO_D45
ENST00000695775	-0.46188495577475824	5.612844163658974	0.28282988328181624	0.6130926247871784	0.7641110963879297	ENSG00000067064	IDI1	protein_coding	RO_D200	RO_D45
ENST00000375255	0.2366115786906322	4.452950507438719	0.8144766855419956	0.6132219836659888	0.7641751905039182	ENSG00000115827	DCAF17	protein_coding	RO_D200	RO_D45
ENST00000451653	0.22761417304090825	4.60319471207608	0.8831375739318702	0.6132651184248412	0.7641751905039182	ENSG00000093183	SEC22C	protein_coding	RO_D200	RO_D45
ENST00000521268	0.2894669432905693	4.155301798756222	0.28179406617975755	0.6133917978522105	0.7642576052197302	ENSG00000184672	RALYL	protein_coding	RO_D200	RO_D45
ENST00000575771	-0.1334098166905205	5.736450001958809	0.463891534043153	0.6135204601522585	0.7643424739921159	ENSG00000183011	NAA38	protein_coding	RO_D200	RO_D45
ENST00000253115	-0.21210439828909017	4.8385576003767845	0.7015645810811165	0.6138018712687608	0.7643936418788077	ENSG00000130818	ZNF426	protein_coding	RO_D200	RO_D45
ENST00000256897	-0.1567385926377015	5.34327191822588	0.3137710921607283	0.6137944318879923	0.7643936418788077	ENSG00000134480	CCNH	protein_coding	RO_D200	RO_D45
ENST00000321027	0.17837526189536373	4.936721979868541	0.2894725935999002	0.6138037347691282	0.7643936418788077	ENSG00000005436	GCFC2	protein_coding	RO_D200	RO_D45
ENST00000545882	0.8481133334907911	5.1024464858044976	0.2817526620678729	0.6137551423786657	0.7643936418788077	ENSG00000117519	CNN3	protein_coding	RO_D200	RO_D45
ENST00000612941	-0.4076226057957967	4.3267842439523685	0.280356635207057	0.6143891657862036	0.7649717752130422	ENSG00000242265	PEG10	protein_coding	RO_D200	RO_D45
ENST00000617526	-0.4076226057957967	4.3267842439523685	0.280356635207057	0.6143891657862036	0.7649717752130422	ENSG00000242265	PEG10	protein_coding	RO_D200	RO_D45
ENST00000579847	-0.2129269547580675	4.455175407287254	0.8458690062925946	0.6144971917009158	0.7650308232773532	ENSG00000133313	CNDP2	protein_coding	RO_D200	RO_D45
ENST00000266087	-0.12462852856029628	5.985431902669408	0.8425476650817276	0.6149891432438713	0.7652659383253456	ENSG00000100225	FBXO7	protein_coding	RO_D200	RO_D45
ENST00000310256	0.19676161755950725	4.795472885728528	0.6080653762438482	0.6149888595500694	0.7652659383253456	ENSG00000173409	ARV1	protein_coding	RO_D200	RO_D45
ENST00000341068	-0.20324596914085039	4.652763898393903	0.7832587918397552	0.6149552076606011	0.7652659383253456	ENSG00000153107	ANAPC1	protein_coding	RO_D200	RO_D45
ENST00000393359	0.22695611073932878	4.193870815097939	0.5746950588902134	0.6149459395842094	0.7652659383253456	ENSG00000135966	TGFBRAP1	protein_coding	RO_D200	RO_D45
ENST00000479563	-0.15795083999347082	5.926985675057339	0.2794855239402124	0.6148186620501962	0.7652659383253456	ENSG00000188846	RPL14	retained_intron	RO_D200	RO_D45
ENST00000330574	-0.23828048635893576	4.346928995116081	0.5300124268962901	0.6150964018454456	0.7653239677603888	ENSG00000185085	INTS5	protein_coding	RO_D200	RO_D45
ENST00000337768	0.1642187607023457	5.405122545916511	0.38778630308466133	0.6152366078033952	0.7654229759446202	ENSG00000119760	SUPT7L	protein_coding	RO_D200	RO_D45
ENST00000628077	0.17209274382134804	5.4734783479299445	0.9468609200885512	0.6153691528821447	0.7655124345668303	ENSG00000110011	DNAJC4	protein_coding	RO_D200	RO_D45
ENST00000450689	0.4138076686700204	5.511148603969375	0.2787068066104536	0.6154504833589458	0.7655381714379084	ENSG00000164659	ELAPOR2	protein_coding	RO_D200	RO_D45
ENST00000695849	0.5886138201534669	5.0410949950432675	0.2787705653633007	0.6155979149290377	0.7656461160654356	ENSG00000171316	CHD7	retained_intron	RO_D200	RO_D45
ENST00000370089	-0.07645172961432432	8.484166071809616	0.27794665003391494	0.6157741022014307	0.7657898006295795	ENSG00000112695	COX7A2	protein_coding	RO_D200	RO_D45
ENST00000643116	-0.11958326390466972	6.884953866323381	0.2777086842532723	0.6159221566441934	0.7658984737466802	ENSG00000065000	AP3D1	protein_coding	RO_D200	RO_D45
ENST00000680003	0.3986722102628025	6.31052334785306	0.277508506702681	0.6163816869565832	0.7663348668761729	ENSG00000148400	NOTCH1	retained_intron	RO_D200	RO_D45
ENST00000689238	-0.3247610512391468	5.992293868654216	0.2771254102332525	0.6163945055656417	0.7663348668761729	ENSG00000234741	GAS5	lncRNA	RO_D200	RO_D45
ENST00000336783	0.21811764056876978	5.7200662265850495	0.2768211118114305	0.6165841435201362	0.7664951479860364	ENSG00000168488	ATXN2L	protein_coding	RO_D200	RO_D45
ENST00000360375	-0.22834820653791016	4.35992280634085	0.396266735148027	0.6166872301112627	0.7665478134033655	ENSG00000133739	LRRCC1	protein_coding	RO_D200	RO_D45
ENST00000439502	0.21781084909157716	4.40801074472812	0.29084954051348927	0.6170769067283224	0.7669566673760305	ENSG00000241878	PISD	protein_coding	RO_D200	RO_D45
ENST00000309446	-0.14439359398978477	6.327226660497393	0.279782863567256	0.6177063345759402	0.7675878302674148	ENSG00000118263	KLF7	protein_coding	RO_D200	RO_D45
ENST00000358368	-0.14946078237550833	5.582516231257804	0.3840007857179632	0.6176535592404134	0.7675878302674148	ENSG00000076924	XAB2	protein_coding	RO_D200	RO_D45
ENST00000275954	0.2745872889829966	5.268961364426537	0.27476054524081456	0.617871879512047	0.7677179731259923	ENSG00000147027	TMEM47	protein_coding	RO_D200	RO_D45
ENST00000353331	-0.23385234016431614	4.247525284597706	0.6438348690686856	0.6180940900996474	0.7679184916266065	ENSG00000029363	BCLAF1	protein_coding	RO_D200	RO_D45
ENST00000378578	-0.17434589220004715	5.331290564649048	0.37652886851923545	0.6181824443623277	0.7679526842777037	ENSG00000165169	DYNLT3	protein_coding	RO_D200	RO_D45
ENST00000266712	0.12316676998712701	5.955183495475302	0.8026333092105962	0.6183864431207285	0.7680549447024869	ENSG00000139324	TMTC3	protein_coding	RO_D200	RO_D45
ENST00000411937	0.35037636432917363	4.034809674603828	0.2738575520347024	0.6183298128880435	0.7680549447024869	ENSG00000170390	DCLK2	nonsense_mediated_decay	RO_D200	RO_D45
BambuTx134	0.15543069905554155	5.705344365947826	0.27337687173660397	0.6186318724313011	0.76813391483375415	NA	NA	NA	RO_D200	RO_D45
ENST00000317459	0.1999166991223682	5.017853653708147	0.6718228817507634	0.618622462165062	0.76813391483375415	ENSG00000149743	TRPT1	protein_coding	RO_D200	RO_D45
ENST00000324225	0.23075748052681527	4.564364406069613	0.8102102530499866	0.6186325659153025	0.76813391483375415	ENSG00000149577	SIDT2	protein_coding	RO_D200	RO_D45
ENST00000445716	-0.2043380313472894	5.170169681215475	0.2730396693743476	0.6188439770135106	0.768320846362958	ENSG00000234545	FAM133B	protein_coding	RO_D200	RO_D45
ENST00000436346	0.20880018529528174	5.022249779171961	0.2809806554466059	0.6189817702711448	0.7684163504673942	ENSG00000115355	CCDC88A	protein_coding	RO_D200	RO_D45
ENST00000254799	-0.10515129918528501	6.401226622270552	0.27232655915467435	0.6192930949704729	0.7685665194030996	ENSG00000132463	GRSF1	protein_coding	RO_D200	RO_D45
ENST00000348403	0.21026735526857396	4.930018802485667	0.27224222202982856	0.6193462612395225	0.7685665194030996	ENSG00000165209	STRBP	protein_coding	RO_D200	RO_D45
ENST00000366928	-0.20371157173356128	4.9628754012779925	0.42579767021319526	0.6192468276516332	0.7685665194030996	ENSG00000143353	LYPLAL1	protein_coding	RO_D200	RO_D45
ENST00000373238	-0.4801337264359511	6.123435814314061	0.2729475970736967	0.6192337084785287	0.7685665194030996	ENSG00000079332	SAR1A	protein_coding	RO_D200	RO_D45
ENST00000698819	-0.1959668566906962	5.03870846158968	0.2719708572335672	0.6195174028519745	0.7687033313940758	ENSG00000178927	CYBC1	nonsense_mediated_decay	RO_D200	RO_D45
ENST00000331923	-0.15901117359410416	5.2563444929645184	0.5071614088448232	0.6198501001085892	0.7690405566359538	ENSG00000159086	PAXBP1	protein_coding	RO_D200	RO_D45
ENST00000446488	-0.2628780758573015	4.273784214694389	0.2713233365486994	0.6199262240627439	0.7690594194740643	ENSG00000170322	NFRKB	protein_coding	RO_D200	RO_D45
ENST00000507175	-0.1390128129743256	5.880507009467566	0.5034080739813507	0.6203778714796062	0.7695440944834969	ENSG00000113649	TCERG1	retained_intron	RO_D200	RO_D45
ENST00000360596	0.23119886929950817	4.481957156891394	0.5418795392892302	0.6204859586893982	0.7696025488794422	ENSG00000131069	ACSS2	protein_coding	RO_D200	RO_D45
ENST00000589210	0.15966738623883484	5.087259984011751	0.5448401369230162	0.6205661163004647	0.7696263534902315	ENSG00000182473	EXOC7	protein_coding	RO_D200	RO_D45
ENST00000394457	0.15735272864474423	5.579810453055759	0.8187189473269614	0.6208406896409069	0.7698156238116893	ENSG00000293434	AHSA2P	lncRNA	RO_D200	RO_D45
ENST00000567206	-1.6357633135077543	3.4677106024119615	0.2749071570047873	0.620802749576975	0.7698156238116893	ENSG00000167178	ISLR2	protein_coding	RO_D200	RO_D45
ENST00000339077	-0.12014736556248361	6.316913663294601	0.528135828115088	0.6212357422214526	0.7700336487852614	ENSG00000122550	KLHL7	protein_coding	RO_D200	RO_D45
ENST00000377045	-0.17970430839326668	4.866973871124489	0.927020556133273	0.6211978342906803	0.7700336487852614	ENSG00000078061	ARAF	protein_coding	RO_D200	RO_D45
ENST00000432678	-0.9195111781135964	3.770352147207734	0.2693860654397293	0.6212605127438123	0.7700336487852614	ENSG00000068745	IP6K2	protein_coding	RO_D200	RO_D45
ENST00000460600	0.4669124521749514	5.199570210829071	0.26983363849734376	0.6211988153036891	0.7700336487852614	ENSG00000132424	PNISR	retained_intron	RO_D200	RO_D45
ENST00000521604	-0.10893388802667955	6.490213686681472	0.4085827065056666	0.6213897852210045	0.7701182651315494	ENSG00000187735	TCEA1	protein_coding	RO_D200	RO_D45
ENST00000253193	-0.1560392050502704	5.492095527178798	0.2686758615345575	0.6216043745012081	0.7702584241246995	ENSG00000130881	LRP3	protein_coding	RO_D200	RO_D45
ENST00000378073	0.30444093786423454	4.209514474837667	0.268643573640356	0.6216249069219295	0.7702584241246995	ENSG00000105429	MEGF8	protein_coding	RO_D200	RO_D45
ENST00000343575	0.23010902691374882	4.20729491407497	0.34838270651888054	0.621707866978607	0.7702856131846044	ENSG00000107562	CXCL12	protein_coding	RO_D200	RO_D45
ENST00000220822	0.16648822647947928	5.27286492418578	0.6507523957885839	0.6218832191337657	0.7704272579337249	ENSG00000104381	GDAP1	protein_coding	RO_D200	RO_D45
ENST00000296577	-0.10706319901075091	6.301346235990418	0.342869495477508	0.6223539646664912	0.7709347904964954	ENSG00000164163	ABCE1	protein_coding	RO_D200	RO_D45
ENST00000337702	0.13222774306388632	5.917473600016493	0.49468444759412356	0.6225525190523873	0.7710294320138661	ENSG00000113638	TTC33	protein_coding	RO_D200	RO_D45
ENST00000394888	-0.13703659489097278	5.741092489699761	0.27804370706431053	0.6225461529819979	0.7710294320138661	ENSG00000149532	CPSF7	protein_coding	RO_D200	RO_D45
ENST00000331239	-0.5218656920509264	4.500967148363892	0.2670484996315535	0.6227480763264007	0.7711952716616997	ENSG00000182919	C11orf54	protein_coding	RO_D200	RO_D45
ENST00000409753	0.7550404017605199	4.180455235084162	0.2670137824508195	0.6228086022331296	0.7711952716616997	ENSG00000189159	JPT1	protein_coding	RO_D200	RO_D45
ENST00000317897	0.08856355753671832	7.032973008501378	0.4219070068991941	0.6228773816843604	0.7712047927013892	ENSG00000177383	MAGEF1	protein_coding	RO_D200	RO_D45
ENST00000248975	-0.09872084225428303	7.115167773374028	0.26545909609925394	0.6236578836711866	0.7720632923570591	ENSG00000128245	YWHAH	protein_coding	RO_D200	RO_D45
ENST00000646818	0.20029044932020257	5.2787110827379715	0.2654041790239906	0.6236930810723454	0.7720632923570591	ENSG00000149231	CCDC82	protein_coding	RO_D200	RO_D45
ENST00000372406	0.2849162582555047	4.364822145298343	0.26519159764914096	0.6238293729900517	0.7721562902859509	ENSG00000148358	GPR107	protein_coding	RO_D200	RO_D45
ENST00000571995	0.21260236412411304	4.645788371773253	0.4216288301343737	0.6241437326413718	0.772469654986733	ENSG00000141542	RAB40B	protein_coding	RO_D200	RO_D45
ENST00000217901	-0.151544181296249	5.532600974619923	0.41299698546061175	0.6242848331552336	0.7725685456084374	ENSG00000067829	IDH3G	protein_coding	RO_D200	RO_D45
ENST00000550552	-0.3334902076563118	5.025822825940013	0.2644854271621577	0.6243888796489884	0.7726215660349763	ENSG00000134291	TMEM106C	protein_coding	RO_D200	RO_D45
ENST00000311181	-0.11675474294431627	6.337980895735257	0.7663771853434524	0.6247875918351381	0.772963402521245	ENSG00000174684	B4GAT1	protein_coding	RO_D200	RO_D45
ENST00000700367	0.22053485715446802	4.853687310512086	0.2637350824234322	0.6247650925967281	0.772963402521245	ENSG00000197043	ANXA6	protein_coding	RO_D200	RO_D45
ENST00000282470	0.2794684630972525	4.55487574348189	0.2636708389388058	0.6249125089723058	0.7730421865033207	ENSG00000152583	SPARCL1	protein_coding	RO_D200	RO_D45
