gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	DTE_0.5	DGE_0.5	isoform_biotype	gene_name	gene_biotype	log10DTU_qval
ENSG00000157110	ENST00000520916	RGC	Stage_3	10.448154612656149	9.668428956197712	0.28743635890523506	0.18029553295221673	-0.00974999999999999	0.0278	0.01805	0.9708937323360984	-0.05520374945245938	-0.335895748883795	6.401997710518368e-5	0.9938267239309194	1	-0.06758948943716744	5.9803467950120215	0.03721461475767073	0.8512370358020529	0.9033688770354098	FALSE	FALSE	FALSE	0.9708937323360984	FALSE	FALSE	protein_coding_CDS_not_defined	RBPMS	protein_coding	0.012828302518012855
ENSG00000157110	ENST00000287771	RGC	Stage_3	10.448154612656149	9.668428956197712	0	0.586188617255527	0.05675	0	0.05675	0.34428137055314184	4.866080582246404	-0.21572194623341157	4.5541428900940275	0.08163003880309161	0.3206232458977807	-0.06758948943716744	5.9803467950120215	0.03721461475767073	0.8512370358020529	0.9033688770354098	FALSE	FALSE	FALSE	0.34428137055314184	FALSE	FALSE	protein_coding	RBPMS	protein_coding	0.4630864768157009
ENSG00000157110	ENST00000320203	RGC	Stage_3	10.448154612656149	9.668428956197712	0	2.4771028232904895	0.2262	0	0.2262	0.8752631601011125	6.909065580441553	0.12970672842296133	2.989224085321301	0.13976897498586505	0.4047888494316269	-0.06758948943716744	5.9803467950120215	0.03721461475767073	0.8512370358020529	0.9033688770354098	FALSE	FALSE	FALSE	0.8752631601011125	FALSE	FALSE	protein_coding	RBPMS	protein_coding	0.05786135063853409
ENSG00000157110	ENST00000339877	RGC	Stage_3	10.448154612656149	9.668428956197712	2.456368521518578	3.1885714595349137	0.115	0.23415	0.34915	0.8803175170848707	0.29860453853588936	2.9521364613062273	0.1936618743858002	0.6709566840866672	0.851706547992163	-0.06758948943716744	5.9803467950120215	0.03721461475767073	0.8512370358020529	0.9033688770354098	FALSE	FALSE	FALSE	0.8803175170848707	FALSE	FALSE	protein_coding	RBPMS	protein_coding	0.05536065620619154
ENSG00000157110	ENST00000397323	RGC	Stage_3	10.448154612656149	9.668428956197712	7.422251820560813	3.2362705231645648	-0.3615	0.7113	0.3498	0.2637820174346145	-1.1796912890804725	3.429702207016992	6.361445083324221	0.03429617235614415	0.2189633147136364	-0.06758948943716744	5.9803467950120215	0.03721461475767073	0.8512370358020529	0.9033688770354098	FALSE	FALSE	FALSE	0.2637820174346145	FALSE	FALSE	protein_coding	RBPMS	protein_coding	0.5787548145330728
ENSG00000157110	ENST00000517860	RGC	Stage_3	10.448154612656149	9.668428956197712	0.28209791167152204	0	-0.02675	0.02675	0	0.3771643799851995	-4.183944037432672	-0.4584665668717776	2.3516410505280523	0.18118680560693992	0.4566914051776339	-0.06758948943716744	5.9803467950120215	0.03721461475767073	0.8512370358020529	0.9033688770354098	FALSE	FALSE	FALSE	0.3771643799851995	FALSE	FALSE	protein_coding	RBPMS	protein_coding	0.4234693294721855
ENSG00000157540	ENST00000338785	RGC	Stage_3	88.86014695924658	91.2757592175398	11.789396627536997	2.9447511851292136e-6	-0.1426	0.1426	0	0.03024196781097327	-9.121953583167768	1.976477143770392	6.3418613789688365	0.04282706636045444	0.24333967630774583	-0.5508658920228713	7.342302250145642	6.959253776909341	0.02660843626441149	0.08006911557764314	TRUE	FALSE	FALSE	0.03024196781097327	FALSE	FALSE	protein_coding	DYRK1A	protein_coding	1.519389953195888
ENSG00000157540	ENST00000647188	RGC	Stage_3	88.86014695924658	91.2757592175398	31.74193517931625	58.90997642890959	0.2836000000000001	0.35395	0.6375500000000001	0.27129493685786327	0.8817050932198256	5.423732224841364	3.660555894090697	0.09021649780621877	0.33460110898116474	-0.5508658920228713	7.342302250145642	6.959253776909341	0.02660843626441149	0.08006911557764314	FALSE	FALSE	FALSE	0.27129493685786327	FALSE	FALSE	protein_coding	DYRK1A	protein_coding	0.566558311344227
ENSG00000157540	ENST00000647504	RGC	Stage_3	88.86014695924658	91.2757592175398	2.493098329694951	5.527167827353477	0.03225	0.0282	0.06045	0.122306989207718	1.1397702035434407	1.76141474141074	1.460364271677626	0.25969022412153964	0.5432056606028245	-0.5508658920228713	7.342302250145642	6.959253776909341	0.02660843626441149	0.08006911557764314	FALSE	FALSE	FALSE	0.122306989207718	FALSE	FALSE	protein_coding	DYRK1A	protein_coding	0.9125487245858304
ENSG00000157540	ENST00000644942	RGC	Stage_3	88.86014695924658	91.2757592175398	2.0591677826229464	2.0213919609092152	-0.00145	0.02325	0.0218	1	-0.03327230038532924	0.806883414700444	0.00130961751021954	0.9719746560673036	1	-0.5508658920228713	7.342302250145642	6.959253776909341	0.02660843626441149	0.08006911557764314	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding	DYRK1A	protein_coding	-0
ENSG00000157540	ENST00000643854	RGC	Stage_3	88.86014695924658	91.2757592175398	0.14567380858130224	2.9598366746507523	0.03114999999999999	0.0015	0.03265	0.00305246059400277	3.7564052665191823	0.9968264506772582	9.328724083082188	0.014784417247996	0.14429561967629223	-0.5508658920228713	7.342302250145642	6.959253776909341	0.02660843626441149	0.08006911557764314	FALSE	FALSE	FALSE	0.00305246059400277	FALSE	FALSE	protein_coding	DYRK1A	protein_coding	2.5153499339080976
ENSG00000157540	ENST00000646351	RGC	Stage_3	88.86014695924658	91.2757592175398	0	0	0	0	0	NA	0	-0.07173474502203635	0	1	1	-0.5508658920228713	7.342302250145642	6.959253776909341	0.02660843626441149	0.08006911557764314	FALSE	FALSE	FALSE	NA	FALSE	FALSE	retained_intron	DYRK1A	protein_coding	NA
ENSG00000157540	ENST00000646548	RGC	Stage_3	88.86014695924658	91.2757592175398	38.32163633143364	15.910862163735692	-0.2372	0.42255	0.18535	0.6151158955727082	-1.2800448005375693	4.708957454627348	1.702935617874745	0.2264126390980513	0.50817182646178	-0.5508658920228713	7.342302250145642	6.959253776909341	0.02660843626441149	0.08006911557764314	FALSE	FALSE	FALSE	0.6151158955727082	FALSE	FALSE	protein_coding	DYRK1A	protein_coding	0.21104304997134865
ENSG00000157540	ENST00000462274	RGC	Stage_3	88.86014695924658	91.2757592175398	1.510294106777311	0.614848666955447	-0.0121	0.0185	0.0064	1	-1.0977156105711547	-0.2787815620807304	0.203543924965068	0.6667024889743747	0.8495499291458051	-0.5508658920228713	7.342302250145642	6.959253776909341	0.02660843626441149	0.08006911557764314	FALSE	FALSE	FALSE	1	FALSE	FALSE	retained_intron	DYRK1A	protein_coding	-0
ENSG00000157540	ENST00000642309	RGC	Stage_3	88.86014695924658	91.2757592175398	0.7989447932831752	5.20734186176215	0.045	0.0095	0.0545	0.4545910235735546	2.913626003852097	1.951197025859316	3.384006395134405	0.10123258846470017	0.3519672149329485	-0.5508658920228713	7.342302250145642	6.959253776909341	0.02660843626441149	0.08006911557764314	FALSE	FALSE	FALSE	0.4545910235735546	FALSE	FALSE	protein_coding	DYRK1A	protein_coding	0.3423791441740958
ENSG00000157540	ENST00000643355	RGC	Stage_3	88.86014695924658	91.2757592175398	0	0.1243306885123036	0.0013	0	0.0013	0.9319963142971576	2.821122949671776	0.5247625576790528	0.7608961024394918	0.41444770898713806	0.6786824993696104	-0.5508658920228713	7.342302250145642	6.959253776909341	0.02660843626441149	0.08006911557764314	FALSE	FALSE	FALSE	0.9319963142971576	FALSE	FALSE	retained_intron	DYRK1A	protein_coding	0.030585805117661822
ENSG00000157540	ENST00000643808	RGC	Stage_3	88.86014695924658	91.2757592175398	0	0	0	0	0	NA	0	4.076576323553168	0	1	1	-0.5508658920228713	7.342302250145642	6.959253776909341	0.02660843626441149	0.08006911557764314	FALSE	FALSE	FALSE	NA	FALSE	FALSE	retained_intron	DYRK1A	protein_coding	NA
ENSG00000157542	ENST00000609713	RGC	Stage_3	4.692185836461033	5.322281221622122	4.692185836461033	5.322281221622122	0	1	1	NA	0.14168013203923532	1.7818015326299503	0.0305967350351394	0.8652734726709453	0.9549254998288912	0.02025090880622973	1.3915829419353525	9.74304708926236e-4	0.975768343882574	0.9846295495057557	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	KCNJ6	protein_coding	NA
ENSG00000158941	ENST00000389279	RGC	Stage_3	39.42209248705949	47.778739609539585	1.5226003423678605	1.9526196576381285	0.00225	0.0387	0.04095	1	0.3581947990573025	1.5913812371442957	0.2137646717113899	0.6555375731475401	0.8438307750569385	-0.1074204214848014	5.313344806093226	0.22509323726147745	0.6462893865005037	0.7526408045322321	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding	CCAR2	protein_coding	-0
ENSG00000158941	ENST00000520536	RGC	Stage_3	39.42209248705949	47.778739609539585	0.12969128513804207	6.0390645579215585	0.10745	0.00315	0.1106	0.3777876432535838	6.082544618508923	1.0797991899130577	4.556926524886859	0.06359711402905285	0.28727464128331903	-0.1074204214848014	5.313344806093226	0.22509323726147745	0.6462893865005037	0.7526408045322321	FALSE	FALSE	FALSE	0.3777876432535838	FALSE	FALSE	retained_intron	CCAR2	protein_coding	0.4227522511641734
ENSG00000158941	ENST00000520738	RGC	Stage_3	39.42209248705949	47.778739609539585	0.4394557004030358	2.5863228954284563	0.0535	0.0106	0.0641	0.9872712200248956	2.95657994666913	0.05186988538163015	1.0769342322133926	0.3433982211220019	0.621390463561126	-0.1074204214848014	5.313344806093226	0.22509323726147745	0.6462893865005037	0.7526408045322321	FALSE	FALSE	FALSE	0.9872712200248956	FALSE	FALSE	protein_coding	CCAR2	protein_coding	0.005563522933856742
ENSG00000158941	ENST00000522599	RGC	Stage_3	39.42209248705949	47.778739609539585	0	1.4785938547950608	0.03665	0	0.03665	0.9072682994208634	6.17167388729953	0.05744677339592189	2.914718054242062	0.12907012264281317	0.39107807848335313	-0.1074204214848014	5.313344806093226	0.22509323726147745	0.6462893865005037	0.7526408045322321	FALSE	FALSE	FALSE	0.9072682994208634	FALSE	FALSE	protein_coding	CCAR2	protein_coding	0.042264263405880013
ENSG00000158941	ENST00000520861	RGC	Stage_3	39.42209248705949	47.778739609539585	0.8878339655727729	1.9339834026048608	0.01835	0.0237	0.04205	0.880319314474451	0.9130090812383148	0.41116426275173223	0.48327586701169073	0.5056581516365513	0.7459456244816852	-0.1074204214848014	5.313344806093226	0.22509323726147745	0.6462893865005037	0.7526408045322321	FALSE	FALSE	FALSE	0.880319314474451	FALSE	FALSE	protein_coding	CCAR2	protein_coding	0.055359769485702044
ENSG00000158941	ENST00000308511	RGC	Stage_3	39.42209248705949	47.778739609539585	36.44251119357777	33.788155241151514	-0.2182000000000001	0.92385	0.70565	3.0111340509203187e-5	-0.10613380403461756	5.174807283630841	0.18970749853794155	0.6741030110277797	0.8536119557017603	-0.1074204214848014	5.313344806093226	0.22509323726147745	0.6462893865005037	0.7526408045322321	TRUE	FALSE	FALSE	3.0111340509203187e-5	FALSE	FALSE	protein_coding	CCAR2	protein_coding	4.521269909954165
ENSG00000159023	ENST00000647918	RGC	Stage_3	274.17807471461344	247.02195566859223	6.743429915292543	53.81807013343227	0.20275	0.0244	0.22715	0.02592849731493957	3.1197316238563553	4.621514798817852	6.863704640208822	0.0293541023431254	0.2041536928565904	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	TRUE	FALSE	FALSE	0.02592849731493957	FALSE	FALSE	protein_coding_CDS_not_defined	EPB41	protein_coding	1.5862226520212521
ENSG00000159023	ENST00000648181	RGC	Stage_3	274.17807471461344	247.02195566859223	3.368655011521557	2.5434812022150775	-0.0017	0.0123	0.0106	0.8987898979741193	-0.4056234618780724	1.267372000184909	0.19499577940272156	0.6699041357826531	0.8510680011734929	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.8987898979741193	FALSE	FALSE	protein_coding	EPB41	protein_coding	0.04634181751542692
ENSG00000159023	ENST00000648891	RGC	Stage_3	274.17807471461344	247.02195566859223	0	17.57780501259247	0.05865	0	0.05865	0.3111860224682379	9.726472208107822	4.151668370321136	4.547564841673205	0.07230223890078409	0.3039587000759321	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.3111860224682379	FALSE	FALSE	nonsense_mediated_decay	EPB41	protein_coding	0.5069799184344183
ENSG00000159023	ENST00000649674	RGC	Stage_3	274.17807471461344	247.02195566859223	5.22675784653584	5.547739911972192	0.00315	0.01915	0.0223	0.9364934267931384	0.04295589350629147	2.365261916776087	0.0036732856285524	0.953084669802824	0.99474755215277	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.9364934267931384	FALSE	FALSE	retained_intron	EPB41	protein_coding	0.02849526657223225
ENSG00000159023	ENST00000650265	RGC	Stage_3	274.17807471461344	247.02195566859223	0	1.153930947004153	0.006	0	0.006	0.8890101826441392	5.826406036466993	0.8014048100492108	1.6728263497683318	0.2404255041189109	0.522906957518875	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.8890101826441392	FALSE	FALSE	protein_coding	EPB41	protein_coding	0.051093264630647235
ENSG00000159023	ENST00000343067	RGC	Stage_3	274.17807471461344	247.02195566859223	130.16062790514567	13.581361202827024	-0.4167999999999999	0.47665	0.05985	0.02796982977312975	-3.2635868872519342	5.784825805784981	34.4451199776053	3.071290717879644e-4	0.01538636031527088	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	TRUE	TRUE	FALSE	0.02796982977312975	TRUE	FALSE	protein_coding	EPB41	protein_coding	1.553310176775251
ENSG00000159023	ENST00000347529	RGC	Stage_3	274.17807471461344	247.02195566859223	0.3020938069207974	0.3511195982343256	5.999999999999998e-4	0.0011	0.0017	1	-0.10134945444738548	-0.3298109979119103	0.00653255163653162	0.9374686807290916	0.9881281032101704	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding	EPB41	protein_coding	-0
ENSG00000159023	ENST00000349460	RGC	Stage_3	274.17807471461344	247.02195566859223	0	0.4946350185072419	0.00215	0	0.00215	0.24191116183913228	4.634114143081611	-0.679385883464845	4.284895787883932	0.07492417101688416	0.3089787254190005	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.24191116183913228	FALSE	FALSE	protein_coding	EPB41	protein_coding	0.6163440927240719
ENSG00000159023	ENST00000373798	RGC	Stage_3	274.17807471461344	247.02195566859223	0.6880833127788666	0	-0.00255	0.00255	0	0.43559757565496376	-5.304172916005767	-0.6865834319640383	3.9338663059125314	0.09962937135315349	0.34947363230623857	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.43559757565496376	FALSE	FALSE	protein_coding	EPB41	protein_coding	0.36091454600212447
ENSG00000159023	ENST00000373800	RGC	Stage_3	274.17807471461344	247.02195566859223	0.1030921005452484	0.3663167429722282	0.00105	4e-4	0.00145	0.6151158955727082	1.24613753112832	-0.6761596755369715	0.39670499422074934	0.5454925825359	0.7731241740504617	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.6151158955727082	FALSE	FALSE	protein_coding	EPB41	protein_coding	0.21104304997134865
ENSG00000159023	ENST00000460378	RGC	Stage_3	274.17807471461344	247.02195566859223	59.057710091773345	74.05447897685673	0.07155	0.21425	0.2858	0.8570863287228824	0.342078619752863	5.892177926726208	0.37711398907888727	0.5553658403664588	0.7801397722401996	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.8570863287228824	FALSE	FALSE	retained_intron	EPB41	protein_coding	0.06697543221945379
ENSG00000159023	ENST00000642937	RGC	Stage_3	274.17807471461344	247.02195566859223	10.829578645426151	0.15908235946543822	-0.03855	0.0394	8.5e-4	4.225008725166778e-4	-5.8883205506775536	1.486322509027944	9.15573795391709	0.01545687848881814	0.14836246200371928	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	4.225008725166778e-4	FALSE	FALSE	protein_coding	EPB41	protein_coding	3.3741723898414198
ENSG00000159023	ENST00000643173	RGC	Stage_3	274.17807471461344	247.02195566859223	6.9282230662293465	19.406837235635575	0.03864999999999999	0.02555	0.0642	1	1.3999007010391329	3.14058728296168	0.37658892525334847	0.555999430807544	0.7805178609410426	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding	EPB41	protein_coding	-0
ENSG00000159023	ENST00000643604	RGC	Stage_3	274.17807471461344	247.02195566859223	7.872089779644653e-7	6.027778115313178	0.01995	0	0.01995	0.864790520375188	8.185425491591682	2.0626096796623856	3.30027273739261	0.10967494015818564	0.36493975225925473	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.864790520375188	FALSE	FALSE	protein_coding	EPB41	protein_coding	0.06308907965986955
ENSG00000159023	ENST00000644600	RGC	Stage_3	274.17807471461344	247.02195566859223	32.21293686586386	26.182297866928135	0.01704999999999999	0.11625	0.1333	0.9325326393483768	-0.2642159159956789	4.061239826933129	0.01575738861404699	0.9032865207306038	0.9725210088443976	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.9325326393483768	FALSE	FALSE	protein_coding	EPB41	protein_coding	0.030335958617590433
ENSG00000159023	ENST00000644780	RGC	Stage_3	274.17807471461344	247.02195566859223	1.0247311812587494	0.44663567111660785	-0.00204999999999999	0.0038	0.00175	0.8312707793310763	-1.3344293245820875	0.17596711631683765	0.9465951210079808	0.35768613512149267	0.6327174390666761	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.8312707793310763	FALSE	FALSE	protein_coding	EPB41	protein_coding	0.08025748546504108
ENSG00000159023	ENST00000645184	RGC	Stage_3	274.17807471461344	247.02195566859223	0.11105235773042506	1.4362258099736986	0.0052	4e-4	0.0056	0.04883831695276652	3.063557806365572	0.34627364823660556	5.047949497753194	0.05321360897527788	0.26731133095000215	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.04883831695276652	FALSE	FALSE	protein_coding	EPB41	protein_coding	1.3112393109581295
ENSG00000159023	ENST00000645999	RGC	Stage_3	274.17807471461344	247.02195566859223	0	0.589487023840109	0.00219999999999999	0	0.00219999999999999	0.18264482348371028	4.874542934406485	-0.6864187817824813	4.797662396408587	0.07580102877818386	0.31030013614206375	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.18264482348371028	FALSE	FALSE	retained_intron	EPB41	protein_coding	0.7383926320440057
ENSG00000159023	ENST00000646260	RGC	Stage_3	274.17807471461344	247.02195566859223	0.3791917933949642	5.816932830155179	0.0227	0.00135	0.02405	1.048282932061342e-6	4.4770011354560815	1.4394514418977156	7.258491111929982	0.02608385948973201	0.1928100383195895	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	1.048282932061342e-6	FALSE	FALSE	protein_coding	EPB41	protein_coding	5.979521485244105
ENSG00000159023	ENST00000646800	RGC	Stage_3	274.17807471461344	247.02195566859223	2.260097284424791	1.6562506519481888	-0.00265	0.00815	0.0055	0.9084334522948534	-0.3500222244507395	0.2881132768370595	0.02531729998622184	0.8773269581893753	0.9604412893195372	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.9084334522948534	FALSE	FALSE	nonsense_mediated_decay	EPB41	protein_coding	0.041706881630235955
ENSG00000159023	ENST00000647103	RGC	Stage_3	274.17807471461344	247.02195566859223	14.78181274256238	15.811489357602431	0.0126	0.05425	0.06685	0.9007441243616066	0.06625858678799638	3.676855744090573	0.00917956300943836	0.9259110900936088	0.9832453043753512	-0.02529322946875478	8.996348021821781	0.00690457851638407	0.9355639976944924	0.959156605363662	FALSE	FALSE	FALSE	0.9007441243616066	FALSE	FALSE	protein_coding	EPB41	protein_coding	0.045398562139787005
ENSG00000159086	ENST00000290178	RGC	Stage_3	173.78723249532808	116.04299376231234	3.3103597159394607	1.337213072958908	-0.00875	0.0202	0.01145	0.8920820782848358	-1.3501205191897756	1.2497592059188436	2.1550703672910334	0.17841037625648193	0.45311688920348264	-1.150653430099495	6.836509726654933	38.235262437828865	1.502815872288959e-4	0.00240786602883804	FALSE	FALSE	TRUE	0.8920820782848358	FALSE	TRUE	protein_coding	PAXBP1	protein_coding	0.04959518541504206
ENSG00000159086	ENST00000331923	RGC	Stage_3	173.78723249532808	116.04299376231234	26.73658622108335	27.870875217373644	0.0889	0.15245	0.24135	0.07124799311122203	0.069693527601956	4.739332563096341	0.03695187371395309	0.8521153756395388	0.948372517312042	-1.150653430099495	6.836509726654933	38.235262437828865	1.502815872288959e-4	0.00240786602883804	FALSE	FALSE	TRUE	0.07124799311122203	FALSE	TRUE	protein_coding	PAXBP1	protein_coding	1.1472273642036226
ENSG00000159086	ENST00000466846	RGC	Stage_3	173.78723249532808	116.04299376231234	41.17607881825923	10.744421774171308	-0.14534999999999998	0.23964999999999995	0.0943	0.01486898595647646	-1.9375490279140295	4.585995916846021	28.61981464469738	5.77000408175839e-4	0.02231281477087743	-1.150653430099495	6.836509726654933	38.235262437828865	1.502815872288959e-4	0.00240786602883804	TRUE	TRUE	TRUE	0.01486898595647646	TRUE	TRUE	retained_intron	PAXBP1	protein_coding	1.8277186487291182
ENSG00000159086	ENST00000497873	RGC	Stage_3	173.78723249532808	116.04299376231234	5.129812474553118	8.797183247205638	0.0402	0.02915	0.06935	0.9997784210074048	0.7922796225278254	1.837490201610068	0.3535793321099429	0.5677140971350585	0.7876877776899683	-1.150653430099495	6.836509726654933	38.235262437828865	1.502815872288959e-4	0.00240786602883804	FALSE	FALSE	TRUE	0.9997784210074048	FALSE	TRUE	retained_intron	PAXBP1	protein_coding	9.624119669730278e-5
ENSG00000159086	ENST00000443785	RGC	Stage_3	173.78723249532808	116.04299376231234	5.596665077525442	4.206976836599596	0.00395	0.0326	0.03655	0.95166487253045	-0.4135395999533153	1.8954386332122235	0.4095511355170367	0.5392052239069245	0.7687311628697614	-1.150653430099495	6.836509726654933	38.235262437828865	1.502815872288959e-4	0.00240786602883804	FALSE	FALSE	TRUE	0.95166487253045	FALSE	TRUE	nonsense_mediated_decay	PAXBP1	protein_coding	0.021515960895266525
ENSG00000159086	ENST00000464256	RGC	Stage_3	173.78723249532808	116.04299376231234	91.83773018796748	63.08632361400324	0.02095000000000002	0.526	0.54695	0.9393760300594396	-0.5387321700644858	6.005119723492391	6.959091839586384	0.02851890242294701	0.20135093816869457	-1.150653430099495	6.836509726654933	38.235262437828865	1.502815872288959e-4	0.00240786602883804	FALSE	FALSE	TRUE	0.9393760300594396	FALSE	TRUE	retained_intron	PAXBP1	protein_coding	0.027160525849311626
ENSG00000159140	ENST00000455528	RGC	Stage_3	542.0181878057059	563.0419767087369	2.831528892927694	5.295340210579022	0.00425	0.0052	0.00945	0.42539328500285745	0.9158804717703292	1.4245483154478005	0.5144028497272861	0.49263958112350414	0.7368241005055437	-0.18885755738433124	8.522770399339933	0.6603324107784216	0.4370458185381697	0.5734781110977041	FALSE	FALSE	FALSE	0.42539328500285745	FALSE	FALSE	nonsense_mediated_decay	SON	protein_coding	0.3712093698851522
ENSG00000159140	ENST00000457208	RGC	Stage_3	542.0181878057059	563.0419767087369	0.5079402872757971	0.35919226553622197	-1.5000000000000007e-4	8e-4	6.5e-4	0.9974846693152648	-0.0681487917327155	-0.6342715640964393	7.366362948307255e-4	0.978979083054661	1	-0.18885755738433124	8.522770399339933	0.6603324107784216	0.4370458185381697	0.5734781110977041	FALSE	FALSE	FALSE	0.9974846693152648	FALSE	FALSE	nonsense_mediated_decay	SON	protein_coding	0.0010937704110876658
ENSG00000159140	ENST00000300278	RGC	Stage_3	542.0181878057059	563.0419767087369	340.61543199630194	335.9968773017734	-0.03354999999999997	0.6281	0.59455	0.9218947220951316	-0.01880861865399669	7.323588285759227	0.00269886013082719	0.95977866673452	0.9977134339847628	-0.18885755738433124	8.522770399339933	0.6603324107784216	0.4370458185381697	0.5734781110977041	FALSE	FALSE	FALSE	0.9218947220951316	FALSE	FALSE	protein_coding	SON	protein_coding	0.03531867137987839
ENSG00000159140	ENST00000356577	RGC	Stage_3	542.0181878057059	563.0419767087369	108.54335339406768	130.07233694203944	0.03255000000000002	0.2007	0.23325	0.9310180319520884	0.26333206449558394	7.956111207232995	1.125715875543312	0.31815290885149006	0.6006456893835476	-0.18885755738433124	8.522770399339933	0.6603324107784216	0.4370458185381697	0.5734781110977041	FALSE	FALSE	FALSE	0.9310180319520884	FALSE	FALSE	protein_coding	SON	protein_coding	0.031041907524079114
ENSG00000159140	ENST00000381679	RGC	Stage_3	542.0181878057059	563.0419767087369	18.717833774051353	13.146155799073536	-0.0122	0.0354	0.0232	0.5466575347272973	-0.5108586749892635	4.24937200653692	0.6784406285585501	0.432817444086505	0.6939176782206886	-0.18885755738433124	8.522770399339933	0.6603324107784216	0.4370458185381697	0.5734781110977041	FALSE	FALSE	FALSE	0.5466575347272973	FALSE	FALSE	protein_coding	SON	protein_coding	0.26228466152075
ENSG00000159140	ENST00000381692	RGC	Stage_3	542.0181878057059	563.0419767087369	2.7460165305901523	0.862889472087722	-0.00354999999999999	0.00505	0.0015	0.1054860351162086	-1.630321251241447	0.17115078863410635	1.9239176512087648	0.21162315178893112	0.49160484414747774	-0.18885755738433124	8.522770399339933	0.6603324107784216	0.4370458185381697	0.5734781110977041	FALSE	FALSE	FALSE	0.1054860351162086	FALSE	FALSE	protein_coding	SON	protein_coding	0.97680503110947
ENSG00000159140	ENST00000421541	RGC	Stage_3	542.0181878057059	563.0419767087369	10.146685813634065	0	-0.0165	0.0165	0	0.24218891107729057	-8.903399008347273	1.0821432809707476	9.51492569990386	0.03211942451379012	0.2130112780208378	-0.18885755738433124	8.522770399339933	0.6603324107784216	0.4370458185381697	0.5734781110977041	FALSE	FALSE	FALSE	0.24218891107729057	FALSE	FALSE	protein_coding	SON	protein_coding	0.6158457454546978
ENSG00000159140	ENST00000436227	RGC	Stage_3	542.0181878057059	563.0419767087369	20.87564538326616	48.03027362538177	0.0469	0.039	0.0859	0.09288314778006924	1.2050679213056668	4.809608487539523	18.97345010241967	0.002144691180354	0.04878533398140896	-0.18885755738433124	8.522770399339933	0.6603324107784216	0.4370458185381697	0.5734781110977041	FALSE	TRUE	FALSE	0.09288314778006924	TRUE	FALSE	protein_coding	SON	protein_coding	1.0320630749194677
ENSG00000159140	ENST00000478183	RGC	Stage_3	542.0181878057059	563.0419767087369	29.26241644348573	22.21547821261816	-0.01475	0.05415	0.0394	0.29457648214106613	-0.39299350668292926	3.950749817964777	0.2404988441291145	0.6363613629821543	0.8316728381991154	-0.18885755738433124	8.522770399339933	0.6603324107784216	0.4370458185381697	0.5734781110977041	FALSE	FALSE	FALSE	0.29457648214106613	FALSE	FALSE	retained_intron	SON	protein_coding	0.5308019285187129
