gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	DTE_0.5	DGE_0.5	isoform_biotype	gene_name	gene_biotype	log10DTU_qval
ENSG00000182504	ENST00000704371	RGC	Stage_2	79.29328093992768	54.939362050312226	3.5920715196256916	2.3009877299809633	-0.00461666666666667	0.04495	0.04033333333333333	0.9175132799641806	-0.6776081372364341	2.159719674569292	0.37598268841895377	0.555946922201791	0.78975288417058	-0.36856580337635897	6.072776027484662	1.1508859005955612	0.31080387198829107	0.47419104718635985	FALSE	FALSE	FALSE	0.9175132799641806	FALSE	FALSE	retained_intron	CEP97	protein_coding	0.0373876411102873
ENSG00000182504	ENST00000341893	RGC	Stage_2	79.29328093992768	54.939362050312226	63.89600381162704	43.0749795982306	-0.01628333333333331	0.80635	0.7900666666666667	1	-0.5685549278970892	5.4302934240668	5.991492942728917	0.03861960509309391	0.2484682739680437	-0.36856580337635897	6.072776027484662	1.1508859005955612	0.31080387198829107	0.47419104718635985	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding	CEP97	protein_coding	-0
ENSG00000182504	ENST00000465011	RGC	Stage_2	79.29328093992768	54.939362050312226	1.6133871619651052	0.7384712258577674	-0.0063	0.0198	0.0135	0.9643498975372352	-1.2275710103499409	0.3299594428733833	0.5579245226623122	0.4754217424609722	0.7351748424143513	-0.36856580337635897	6.072776027484662	1.1508859005955612	0.31080387198829107	0.47419104718635985	FALSE	FALSE	FALSE	0.9643498975372352	FALSE	FALSE	nonsense_mediated_decay	CEP97	protein_coding	0.015765361326878783
ENSG00000182504	ENST00000489172	RGC	Stage_2	79.29328093992768	54.939362050312226	2.3623540343143734	0.5114197534594906	-0.02135	0.03015	0.0088	0.536187097187694	-2.120890670932189	0.08983438763003612	2.549415342053566	0.14709165655717163	0.4401001885400048	-0.36856580337635897	6.072776027484662	1.1508859005955612	0.31080387198829107	0.47419104718635985	FALSE	FALSE	FALSE	0.536187097187694	FALSE	FALSE	retained_intron	CEP97	protein_coding	0.27068364109466814
ENSG00000182504	ENST00000494050	RGC	Stage_2	79.29328093992768	54.939362050312226	1.073438583847783	0.909820122761569	0.00353333333333333	0.0134	0.01693333333333333	0.966353762837296	-0.30691982858284106	0.8011662094761697	0.09691381047444106	0.7631283267448316	0.91128420966088	-0.36856580337635897	6.072776027484662	1.1508859005955612	0.31080387198829107	0.47419104718635985	FALSE	FALSE	FALSE	0.966353762837296	FALSE	FALSE	protein_coding	CEP97	protein_coding	0.014863857929287355
ENSG00000182504	ENST00000704372	RGC	Stage_2	79.29328093992768	54.939362050312226	1.5744179559289306e-6	4.354010655624657	0.0745	0	0.0745	0.5537894679286682	7.717088934780995	1.5648958407334606	4.5313675702625416	0.06856148053054499	0.3226800725818678	-0.36856580337635897	6.072776027484662	1.1508859005955612	0.31080387198829107	0.47419104718635985	FALSE	FALSE	FALSE	0.5537894679286682	FALSE	FALSE	retained_intron	CEP97	protein_coding	0.2566553080053178
ENSG00000182504	ENST00000704368	RGC	Stage_2	79.29328093992768	54.939362050312226	1.6767186329206087	0.5009390056615088	-0.01171666666666666	0.02124999999999999	0.00953333333333333	0.6784388455648251	-1.6778386496888018	0.41388953373998194	1.602078143424963	0.23948309085372585	0.5371506332907741	-0.36856580337635897	6.072776027484662	1.1508859005955612	0.31080387198829107	0.47419104718635985	FALSE	FALSE	FALSE	0.6784388455648251	FALSE	FALSE	retained_intron	CEP97	protein_coding	0.1684892935174633
ENSG00000182872	ENST00000329236	RGC	Stage_2	88.19146024182335	64.51268959645012	1.5744179559289306e-6	0.3870405332543101	0.00583333333333333	0	0.00583333333333333	0.8831063884112091	4.2745150822408435	-0.6159426327290971	2.0763336949180045	0.19649151205178345	0.4925161070328469	-0.6790999818449199	6.276766821217789	13.356257111368649	0.00512255038832232	0.02676552129617453	FALSE	FALSE	FALSE	0.8831063884112091	FALSE	TRUE	protein_coding	RBM10	protein_coding	0.05398697352695281
ENSG00000182872	ENST00000345781	RGC	Stage_2	88.19146024182335	64.51268959645012	0.5023534732431336	0.7946742276310391	0.00656666666666666	0.0057	0.01226666666666666	0.922865485383135	0.3660273604029266	0.8437681591206467	0.06445959070298775	0.8056673074565399	0.9324415310185872	-0.6790999818449199	6.276766821217789	13.356257111368649	0.00512255038832232	0.02676552129617453	FALSE	FALSE	FALSE	0.922865485383135	FALSE	TRUE	protein_coding	RBM10	protein_coding	0.03486159606307501
ENSG00000182872	ENST00000377604	RGC	Stage_2	88.19146024182335	64.51268959645012	87.18675172091912	62.53630060793373	-0.01895000000000002	0.98855	0.9696	0.912264250472333	-0.4789741092808559	6.12483603805764	8.772081078275388	0.0170899840919062	0.1671563744086015	-0.6790999818449199	6.276766821217789	13.356257111368649	0.00512255038832232	0.02676552129617453	FALSE	FALSE	FALSE	0.912264250472333	FALSE	TRUE	protein_coding	RBM10	protein_coding	0.03987934379980622
ENSG00000182872	ENST00000628161	RGC	Stage_2	88.19146024182335	64.51268959645012	0.5023534732431336	0.7946742276310391	0.00656666666666666	0.0057	0.01226666666666666	0.922865485383135	0.3660273604029266	0.8437681591206467	0.06445959070298775	0.8056673074565399	0.9324415310185872	-0.6790999818449199	6.276766821217789	13.356257111368649	0.00512255038832232	0.02676552129617453	FALSE	FALSE	FALSE	0.922865485383135	FALSE	TRUE	protein_coding	RBM10	protein_coding	0.03486159606307501
ENSG00000182985	ENST00000441886	RGC	Stage_2	387.40106619186	428.9424976128186	4.766806991701653	4.3948206808709465	-0.00145	0.01165	0.01019999999999999	0.9688914008484788	-0.28963454551451223	4.231201581845223	0.05952896187309261	0.8138462364509993	0.9365753633319728	-0.4231704466206201	9.170500222591638	5.546029704059437	0.04247717393440614	0.11788870483335144	FALSE	FALSE	FALSE	0.9688914008484788	FALSE	FALSE	protein_coding_CDS_not_defined	CADM1	protein_coding	0.013724898548160138
ENSG00000182985	ENST00000452722	RGC	Stage_2	387.40106619186	428.9424976128186	41.029833833814735	56.43542282357068	0.02769999999999999	0.1045	0.13219999999999998	0.8450842212723124	0.4472764140960587	5.8145353212592354	2.1675037129230192	0.1772936880968311	0.47325348948673474	-0.4231704466206201	9.170500222591638	5.546029704059437	0.04247717393440614	0.11788870483335144	FALSE	FALSE	FALSE	0.8450842212723124	FALSE	FALSE	protein_coding	CADM1	protein_coding	0.0731000070134602
ENSG00000182985	ENST00000536727	RGC	Stage_2	387.40106619186	428.9424976128186	13.607742620615262	6.281101343356926	-0.02041666666666666	0.03515	0.01473333333333333	0.00419296170200971	-1.1153927771006211	3.4289167933531974	6.5564212732294305	0.03226204642880512	0.2294979212105339	-0.4231704466206201	9.170500222591638	5.546029704059437	0.04247717393440614	0.11788870483335144	FALSE	FALSE	FALSE	0.00419296170200971	FALSE	FALSE	protein_coding	CADM1	protein_coding	2.377479104370057
ENSG00000182985	ENST00000536781	RGC	Stage_2	387.40106619186	428.9424976128186	14.780315891706568	14.52369113340406	-0.00436666666666666	0.0383	0.03393333333333333	0.9091026359761584	-0.0248614139345769	4.477861959062686	0.00785973147841382	0.9314270670087008	0.98619633790958	-0.4231704466206201	9.170500222591638	5.546029704059437	0.04247717393440614	0.11788870483335144	FALSE	FALSE	FALSE	0.9091026359761584	FALSE	FALSE	protein_coding_CDS_not_defined	CADM1	protein_coding	0.04138708298064877
ENSG00000182985	ENST00000537058	RGC	Stage_2	387.40106619186	428.9424976128186	52.678336942050755	51.091197028678785	-0.01621666666666665	0.13515	0.11893333333333334	0.7483456176865224	-0.0499621330268771	6.181818143833713	0.04001678962224114	0.8461916796628366	0.9514068398626376	-0.4231704466206201	9.170500222591638	5.546029704059437	0.04247717393440614	0.11788870483335144	FALSE	FALSE	FALSE	0.7483456176865224	FALSE	FALSE	protein_coding	CADM1	protein_coding	0.12589778022707052
ENSG00000182985	ENST00000542447	RGC	Stage_2	387.40106619186	428.9424976128186	209.9404892250555	187.51945890053935	-0.1075166666666666	0.5439499999999999	0.43643333333333334	0.4043310131267449	-0.16283801055056485	7.627950718185992	0.33774991886467604	0.5763426471514658	0.8044757288488563	-0.4231704466206201	9.170500222591638	5.546029704059437	0.04247717393440614	0.11788870483335144	FALSE	FALSE	FALSE	0.4043310131267449	FALSE	FALSE	protein_coding	CADM1	protein_coding	0.3932629459944152
ENSG00000182985	ENST00000543375	RGC	Stage_2	387.40106619186	428.9424976128186	0.3723022099836722	0	-0.001	0.001	0	0.47209187100780503	-4.017899504346642	-0.7117515233240679	2.379921397099625	0.17058953696088755	0.4658283964911159	-0.4231704466206201	9.170500222591638	5.546029704059437	0.04247717393440614	0.11788870483335144	FALSE	FALSE	FALSE	0.47209187100780503	FALSE	FALSE	protein_coding_CDS_not_defined	CADM1	protein_coding	0.3259734776599302
ENSG00000182985	ENST00000331581	RGC	Stage_2	387.40106619186	428.9424976128186	50.22523847693182	108.69680570239792	0.12326666666666666	0.1303	0.25356666666666666	0.01003959733744514	1.1148177165844628	7.716078617402763	7.752918258130961	0.02260570805309397	0.19228332979934107	-0.4231704466206201	9.170500222591638	5.546029704059437	0.04247717393440614	0.11788870483335144	TRUE	FALSE	FALSE	0.01003959733744514	FALSE	FALSE	protein_coding	CADM1	protein_coding	1.9982837052818834
ENSG00000183258	ENST00000512334	RGC	Stage_2	52.120769944423074	66.49969390646771	6.7425862208516145	3.489653215325592	-0.07743333333333335	0.1332	0.05576666666666666	0.38467894326532687	-0.9544553328396446	2.4278200495863276	1.331043750028246	0.28029217879606994	0.5761228390354097	0.05643506625780492	5.6189874459134534	0.08943435600499597	0.7715695484569902	0.8587939451799153	FALSE	FALSE	FALSE	0.38467894326532687	FALSE	FALSE	retained_intron	DDX41	protein_coding	0.4149015856556427
ENSG00000183258	ENST00000330503	RGC	Stage_2	52.120769944423074	66.49969390646771	35.11010306268221	40.19971334552056	-0.05488333333333328	0.65925	0.6043666666666667	0.7150533902980883	0.18101360722150855	5.258146319566274	0.3128256045308608	0.5905043472649789	0.8125305759787078	0.05643506625780492	5.6189874459134534	0.08943435600499597	0.7715695484569902	0.8587939451799153	FALSE	FALSE	FALSE	0.7150533902980883	FALSE	FALSE	protein_coding	DDX41	protein_coding	0.14566152988258516
ENSG00000183258	ENST00000503078	RGC	Stage_2	52.120769944423074	66.49969390646771	7.610488818967278	20.17998225999865	0.14441666666666664	0.15525	0.29966666666666664	0.06003578450633519	1.4119387638300405	3.9049974701814674	13.694750740461611	0.00551186374964763	0.09109501053061315	0.05643506625780492	5.6189874459134534	0.08943435600499597	0.7715695484569902	0.8587939451799153	FALSE	FALSE	FALSE	0.06003578450633519	FALSE	FALSE	retained_intron	DDX41	protein_coding	1.2215898099316063
ENSG00000183258	ENST00000505081	RGC	Stage_2	52.120769944423074	66.49969390646771	2.1854803611117406	2.2093850150528054	-0.00881666666666666	0.04195	0.03313333333333333	0.8800778801660583	-0.011552387656148	1.340049742161756	2.2573133753755307e-4	0.9883624277024412	1	0.05643506625780492	5.6189874459134534	0.08943435600499597	0.7715695484569902	0.8587939451799153	FALSE	FALSE	FALSE	0.8800778801660583	FALSE	FALSE	retained_intron	DDX41	protein_coding	0.05547889440688884
ENSG00000183258	ENST00000652623	RGC	Stage_2	52.120769944423074	66.49969390646771	0.4721114808102377	0.42096007057010104	-0.0032	0.0103	0.00709999999999999	0.9389938014817252	-0.03303644038763882	0.11893400879803616	2.2509226589423144e-4	0.9883789116537224	1	0.05643506625780492	5.6189874459134534	0.08943435600499597	0.7715695484569902	0.8587939451799153	FALSE	FALSE	FALSE	0.9389938014817252	FALSE	FALSE	retained_intron	DDX41	protein_coding	0.02733727460414245
ENSG00000183431	ENST00000373019	RGC	Stage_2	77.84737212028011	95.36467372791692	77.76314233405586	95.22728749513946	-3.833333333332911e-4	0.99905	0.9986666666666668	1	0.2885581037076983	6.650195697506367	2.0375160330918427	0.18945045006488928	0.4849370891273329	0.14105247230774057	6.336180668124814	0.6809601435358589	0.4302157501110267	0.5892781490354511	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding	SF3A3	protein_coding	-0
ENSG00000183431	ENST00000461869	RGC	Stage_2	77.84737212028011	95.36467372791692	0.08422978622424183	0.13738623277745096	3.833333333333333e-4	9.5e-4	0.00133333333333333	1	0.2368193983677832	-0.1852209254230515	0.00816199654957502	0.9304028109384054	0.9858312096295904	0.14105247230774057	6.336180668124814	0.6809601435358589	0.4302157501110267	0.5892781490354511	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding_CDS_not_defined	SF3A3	protein_coding	-0
ENSG00000183684	ENST00000505490	RGC	Stage_2	48.956220150101224	48.9332413789633	48.956220150101224	48.9332413789633	0	1	1	NA	-0.00675985533558127	6.432917562723049	7.735915288825977e-4	0.9784583998403242	1	-0.1108326331763654	5.870607788447581	0.2189874589636545	0.6507437052537632	0.773848866101132	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	ALYREF	protein_coding	NA
ENSG00000183808	ENST00000518597	RGC	Stage_2	70.84693256725106	69.76089744477723	1.1652813708197682	12.000997216183013	0.14881666666666665	0.01535	0.16416666666666666	0.5287309166992681	3.7240913705286314	2.508509746462889	2.8375687617829866	0.12866293851926588	0.4167525351528621	-0.22509146042232467	6.039452649379873	0.6831436167682104	0.4295030935010285	0.5886744981973767	FALSE	FALSE	FALSE	0.5287309166992681	FALSE	FALSE	protein_coding	RBM12B	protein_coding	0.2767652941734335
ENSG00000183808	ENST00000519109	RGC	Stage_2	70.84693256725106	69.76089744477723	40.765281395950616	29.024750457492672	-0.1412166666666666	0.5662499999999999	0.4250333333333333	0.8599083800761761	-0.4793923041993708	5.05662609428431	0.972951965066323	0.35141873633510234	0.6378992923625922	-0.22509146042232467	6.039452649379873	0.6831436167682104	0.4295030935010285	0.5886744981973767	FALSE	FALSE	FALSE	0.8599083800761761	FALSE	FALSE	protein_coding	RBM12B	protein_coding	0.06554781869481702
ENSG00000183808	ENST00000399300	RGC	Stage_2	70.84693256725106	69.76089744477723	10.90137944709722	12.023988566080712	0.01413333333333335	0.1589	0.17303333333333334	0.969116615224047	0.11067164806502217	3.899126978496013	0.05678866702055241	0.8173389908864448	0.9381678416101756	-0.22509146042232467	6.039452649379873	0.6831436167682104	0.4295030935010285	0.5886744981973767	FALSE	FALSE	FALSE	0.969116615224047	FALSE	FALSE	protein_coding	RBM12B	protein_coding	0.013623960512627065
ENSG00000183808	ENST00000517700	RGC	Stage_2	70.84693256725106	69.76089744477723	0.19900013195759308	0.8377827555667565	0.00846666666666666	0.003	0.01146666666666666	0.976952109713068	1.6072717943718808	-0.4852093324839172	0.4615209273626555	0.5175226379538133	0.7648496708849539	-0.22509146042232467	6.039452649379873	0.6831436167682104	0.4295030935010285	0.5886744981973767	FALSE	FALSE	FALSE	0.976952109713068	FALSE	FALSE	protein_coding	RBM12B	protein_coding	0.010126724916963807
ENSG00000183808	ENST00000520560	RGC	Stage_2	70.84693256725106	69.76089744477723	17.815990221425867	15.873378449454068	-0.03016666666666667	0.2565	0.22633333333333333	0.9025700918865716	-0.17738469396157855	3.9702629661738578	0.2642714317078989	0.6204085605329308	0.8312499493383195	-0.22509146042232467	6.039452649379873	0.6831436167682104	0.4295030935010285	0.5886744981973767	FALSE	FALSE	FALSE	0.9025700918865716	FALSE	FALSE	protein_coding	RBM12B	protein_coding	0.044519061624457346
ENSG00000184209	ENST00000412157	RGC	Stage_2	24.040774417771697	25.999706086736698	0.5671675372348599	0.7040483786859804	0.00285	0.02335	0.0262	0.979121511995586	0.06895123525540468	0.25769396274305484	0.00258938865948224	0.9606020383100148	0.9984727400604008	0.24615271510239517	4.662547289267772	1.3770321037373987	0.2702073107745839	0.43068065405874434	FALSE	FALSE	FALSE	0.979121511995586	FALSE	FALSE	protein_coding	SNRNP35	protein_coding	0.009163407569232599
ENSG00000184209	ENST00000526639	RGC	Stage_2	24.040774417771697	25.999706086736698	22.060251519246	23.479219939788717	-0.0146666666666666	0.9177	0.9030333333333334	0.9458998180116904	0.09005354245831688	4.600062411707264	0.15879620596903463	0.700175065991248	0.8775214105147597	0.24615271510239517	4.662547289267772	1.3770321037373987	0.2702073107745839	0.43068065405874434	FALSE	FALSE	FALSE	0.9458998180116904	FALSE	FALSE	protein_coding	SNRNP35	protein_coding	0.024154858089390534
ENSG00000184209	ENST00000527158	RGC	Stage_2	24.040774417771697	25.999706086736698	0.9684772067927028	1.0870696310980126	0.00365	0.04035	0.044	1	0.20201995812633136	0.262085608568296	0.0301079953522157	0.8663417396640158	0.9600947434821852	0.24615271510239517	4.662547289267772	1.3770321037373987	0.2702073107745839	0.43068065405874434	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding_CDS_not_defined	SNRNP35	protein_coding	-0
ENSG00000184209	ENST00000529904	RGC	Stage_2	24.040774417771697	25.999706086736698	0.44487815449812806	0.7293681371639823	0.0082	0.0186	0.0268	0.97327819280227	0.7872922447899141	0.13557277258385217	0.18225119092651004	0.6801450716831492	0.8661890119000667	0.24615271510239517	4.662547289267772	1.3770321037373987	0.2702073107745839	0.43068065405874434	FALSE	FALSE	FALSE	0.97327819280227	FALSE	FALSE	protein_coding_CDS_not_defined	SNRNP35	protein_coding	0.011763007284993061
ENSG00000184281	ENST00000333256	RGC	Stage_2	29.66716568701428	24.261733506365974	27.764960614387608	22.13472849316835	-0.03188333333333326	0.94305	0.9111666666666668	0.9312078404376636	-0.33632005120261116	4.755549280912846	1.7764242805284025	0.2175014367554328	0.5144735490666845	-0.3359348615057959	4.4265198053206625	2.2974068377614363	0.1633003929858953	0.3051256148258745	FALSE	FALSE	FALSE	0.9312078404376636	FALSE	FALSE	protein_coding	TSSC4	protein_coding	0.03095337607425732
ENSG00000184281	ENST00000380996	RGC	Stage_2	29.66716568701428	24.261733506365974	0.6086691945531465	1.2005344401179343	0.03381666666666666	0.01675	0.05056666666666666	0.9176644486214643	0.697723100671084	1.3015975525592018	0.19487120169852	0.6700022514891146	0.8598473647423858	-0.3359348615057959	4.4265198053206625	2.2974068377614363	0.1633003929858953	0.3051256148258745	FALSE	FALSE	FALSE	0.9176644486214643	FALSE	FALSE	protein_coding	TSSC4	protein_coding	0.03731609303859822
ENSG00000184281	ENST00000440813	RGC	Stage_2	29.66716568701428	24.261733506365974	0.9865448441008072	0.9264705730796928	0.00648333333333333	0.03175	0.03823333333333333	1	-0.17876083010738122	0.4985294565728081	0.02131700650992354	0.8873513983439417	0.9698941750310762	-0.3359348615057959	4.4265198053206625	2.2974068377614363	0.1633003929858953	0.3051256148258745	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding	TSSC4	protein_coding	-0
ENSG00000184281	ENST00000451491	RGC	Stage_2	29.66716568701428	24.261733506365974	0.3069910339727143	0	-0.00845	0.00845	0	0.4662756749616455	-4.288332990963568	-0.7531527222545091	2.606632153628591	0.15426089732546622	0.447656373898056	-0.3359348615057959	4.4265198053206625	2.2974068377614363	0.1633003929858953	0.3051256148258745	FALSE	FALSE	FALSE	0.4662756749616455	FALSE	FALSE	protein_coding	TSSC4	protein_coding	0.33135724057271404
ENSG00000184349	ENST00000333274	RGC	Stage_2	409.01986065811184	125.967984886537	408.59791676290126	125.67418615646817	-0.00129999999999996	0.999	0.9977	0.7196349081796215	-1.7006550485279428	7.513070638249241	17.650303721028735	0.00266497960865131	0.05896541456464289	-1.0122244109918264	8.355140036826656	3.667418989391416	0.08717134068933068	0.1965835505898559	FALSE	FALSE	FALSE	0.7196349081796215	FALSE	FALSE	protein_coding	EFNA5	protein_coding	0.14288777798063504
ENSG00000184349	ENST00000509503	RGC	Stage_2	409.01986065811184	125.967984886537	0.4219438952105773	0.29379873006882284	0.0013	0.001	0.0023	0.7305099533532766	-0.2672240043187885	-0.4643861242560285	0.02805368304538977	0.8709330317020609	0.9622369856893884	-1.0122244109918264	8.355140036826656	3.667418989391416	0.08717134068933068	0.1965835505898559	FALSE	FALSE	FALSE	0.7305099533532766	FALSE	FALSE	protein_coding	EFNA5	protein_coding	0.13637386233481028
ENSG00000185246	ENST00000355765	RGC	Stage_2	66.21370113452912	53.92240130876574	13.864231202518477	18.30502892553642	0.11275000000000002	0.22395	0.3367	0.5673933850577904	0.3869041494388274	4.241219919138489	1.5488873899737252	0.24680087157353947	0.5433090328415116	-0.14051514482064068	6.390809756113236	0.34111070926148307	0.5732844410258344	0.7121628569752507	FALSE	FALSE	FALSE	0.5673933850577904	FALSE	FALSE	protein_coding	PRPF39	protein_coding	0.24611573172248255
ENSG00000185246	ENST00000424478	RGC	Stage_2	66.21370113452912	53.92240130876574	8.895636855809169	6.6993384290146	-0.01318333333333332	0.14015	0.12696666666666667	0.9358424510798538	-0.41111476385426454	2.685732780243235	0.3254637195004301	0.5832319643067394	0.8089020542965795	-0.14051514482064068	6.390809756113236	0.34111070926148307	0.5732844410258344	0.7121628569752507	FALSE	FALSE	FALSE	0.9358424510798538	FALSE	FALSE	nonsense_mediated_decay	PRPF39	protein_coding	0.028797258511675788
ENSG00000185246	ENST00000554081	RGC	Stage_2	66.21370113452912	53.92240130876574	14.93542169435572	4.482580848040621	-0.13208333333333333	0.21565	0.08356666666666666	0.03513033001475408	-1.7153881514970268	2.795495014446466	7.100113372705703	0.02733797903592775	0.21169711675030312	-0.14051514482064068	6.390809756113236	0.34111070926148307	0.5732844410258344	0.7121628569752507	TRUE	FALSE	FALSE	0.03513033001475408	FALSE	FALSE	nonsense_mediated_decay	PRPF39	protein_coding	1.4543177704210843
ENSG00000185246	ENST00000477626	RGC	Stage_2	66.21370113452912	53.92240130876574	16.22339475381483	20.973308373902857	0.13121666666666665	0.25485	0.3860666666666666	0.3208020788913031	0.3686369328426778	4.207668749562661	0.7997108965872407	0.39600380074717345	0.6743149613630676	-0.14051514482064068	6.390809756113236	0.34111070926148307	0.5732844410258344	0.7121628569752507	FALSE	FALSE	FALSE	0.3208020788913031	FALSE	FALSE	retained_intron	PRPF39	protein_coding	0.493762826023485
ENSG00000185246	ENST00000554439	RGC	Stage_2	66.21370113452912	53.92240130876574	7.872089779644653e-7	0.6487070545638215	0.01333333333333333	0	0.01333333333333333	0.9136223161851807	4.996001093765861	-0.45248251410752927	1.869157280952072	0.2115152969251248	0.5081537557386206	-0.14051514482064068	6.390809756113236	0.34111070926148307	0.5732844410258344	0.7121628569752507	FALSE	FALSE	FALSE	0.9136223161851807	FALSE	FALSE	nonsense_mediated_decay	PRPF39	protein_coding	0.03923330086955596
ENSG00000185246	ENST00000554785	RGC	Stage_2	66.21370113452912	53.92240130876574	12.295015840821955	2.813437677707419	-0.11195	0.16535	0.05339999999999999	0.6164510244476401	-2.0860706473541084	2.53765570646836	4.6944021862711125	0.06044861157961313	0.3059664731035855	-0.14051514482064068	6.390809756113236	0.34111070926148307	0.5732844410258344	0.7121628569752507	FALSE	FALSE	FALSE	0.6164510244476401	FALSE	FALSE	retained_intron	PRPF39	protein_coding	0.2101014213505422
ENSG00000185272	ENST00000400577	RGC	Stage_2	18.011086113487913	7.533224953686385	8.345504134385951	4.666996017957786	0.15118333333333334	0.46785	0.6190333333333333	0.461458059142526	-0.8320228790303454	2.420650010847555	1.536278021314115	0.24858128716340533	0.5450382395131513	-1.617304052657672	3.216131570160412	21.340623661732412	0.00119719721904174	0.00998393055589707	FALSE	FALSE	TRUE	0.461458059142526	FALSE	TRUE	protein_coding	RBM11	protein_coding	0.3358677648670776
ENSG00000185272	ENST00000468643	RGC	Stage_2	18.011086113487913	7.533224953686385	8.8647676995534	2.7054088126172195	-0.12008333333333332	0.48615	0.36606666666666665	0.6275142691006095	-1.6930007807545888	1.855296131287096	2.091456273652149	0.1842739110169075	0.4797186582177731	-1.617304052657672	3.216131570160412	21.340623661732412	0.00119719721904174	0.00998393055589707	FALSE	FALSE	TRUE	0.6275142691006095	FALSE	TRUE	protein_coding_CDS_not_defined	RBM11	protein_coding	0.2023763942752925
ENSG00000185272	ENST00000495055	RGC	Stage_2	18.011086113487913	7.533224953686385	0.8008142795485635	0.16082012311137947	-0.03105	0.04595	0.01489999999999999	0.7020753443234374	-2.1695543286126258	-0.4597082044231358	2.254135219641744	0.1697666470772251	0.46509741036877306	-1.617304052657672	3.216131570160412	21.340623661732412	0.00119719721904174	0.00998393055589707	FALSE	FALSE	TRUE	0.7020753443234374	FALSE	TRUE	protein_coding_CDS_not_defined	RBM11	protein_coding	0.15361627837153027
ENSG00000185567	ENST00000333244	RGC	Stage_2	10.704522940235623	25.724445365435244	10.704522940235623	24.780576108336255	-0.03990000000000005	1	0.9601	0.33187442340693113	1.232072941107668	4.174409935587229	6.623470032716696	0.03159773024135385	0.22729236592458368	1.1598078290584894	4.045457099949204	6.323014617235639	0.03263421350256117	0.09812628034718449	FALSE	FALSE	FALSE	0.33187442340693113	FALSE	FALSE	protein_coding	AHNAK2	protein_coding	0.4790262161097646
ENSG00000185567	ENST00000557457	RGC	Stage_2	10.704522940235623	25.724445365435244	0	0.9438692570989904	0.0399	0	0.0399	0.3348158519479996	5.540161676053781	-0.5225972781070044	5.483984874867303	0.04966795172692896	0.28077979427246247	1.1598078290584894	4.045457099949204	6.323014617235639	0.03263421350256117	0.09812628034718449	FALSE	FALSE	FALSE	0.3348158519479996	FALSE	FALSE	protein_coding	AHNAK2	protein_coding	0.47519398840109284
ENSG00000185946	ENST00000423855	RGC	Stage_2	48.305327664704905	49.52839563397256	29.82715353995015	32.88219000762583	0.06664999999999999	0.60195	0.6686	0.8064366212666225	0.15850625614485525	5.087791627434622	0.2387097914601263	0.637601699613159	0.8410332313196717	0.00915332053074124	5.897165699531685	0.00120326295007873	0.973072403459266	0.9852789921890508	FALSE	FALSE	FALSE	0.8064366212666225	FALSE	FALSE	protein_coding	RNPC3	protein_coding	0.09342975861074038
ENSG00000185946	ENST00000524631	RGC	Stage_2	48.305327664704905	49.52839563397256	3.7130811027661346	0.09236885751980858	-0.07348333333333334	0.07555	0.00206666666666666	1.4984550413617822e-5	-4.952804818228862	1.9407918603032088	20.07891568370813	0.00180368952043408	0.04745010692595943	0.00915332053074124	5.897165699531685	0.00120326295007873	0.973072403459266	0.9852789921890508	FALSE	TRUE	FALSE	1.4984550413617822e-5	TRUE	FALSE	protein_coding	RNPC3	protein_coding	4.824356282802688
ENSG00000185946	ENST00000531883	RGC	Stage_2	48.305327664704905	49.52839563397256	4.905225076943614	7.320375398369643	0.04276666666666667	0.1008	0.14356666666666668	0.7743832217167228	0.6026364912847817	2.7764713671581567	1.0751318608476137	0.32862682295770773	0.6192695474183132	0.00915332053074124	5.897165699531685	0.00120326295007873	0.973072403459266	0.9852789921890508	FALSE	FALSE	FALSE	0.7743832217167228	FALSE	FALSE	protein_coding	RNPC3	protein_coding	0.11104406530036245
ENSG00000185946	ENST00000533834	RGC	Stage_2	48.305327664704905	49.52839563397256	5.109340801258367	1.3300038236230989	-0.09843333333333334	0.1254	0.02696666666666666	0.4635899551242568	-1.9634156968957492	1.4194865628411006	4.544430717934402	0.06389352426962391	0.3133638815043321	0.00915332053074124	5.897165699531685	0.00120326295007873	0.973072403459266	0.9852789921890508	FALSE	FALSE	FALSE	0.4635899551242568	FALSE	FALSE	retained_intron	RNPC3	protein_coding	0.33386598272002066
