gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000143363	ENSG00000143363.17	-0.0850611446409492	4.68556249154766	0.205594051699495	0.791582182604845	0.867711990664942	PRUNE1	protein_coding
ENSG00000163900	ENSG00000163900.11	-0.0834776207217243	4.56919286970511	0.160757001126406	0.791734456862779	0.867771468683032	TMEM41A	protein_coding
ENSG00000170631	ENSG00000170631.15	0.106837019533869	3.8401547354926	0.201393791551581	0.791789017447138	0.867771468683032	ZNF16	protein_coding
ENSG00000115685	ENSG00000115685.15	-0.0432619425803274	6.29895299837988	0.103112241897192	0.792050921316534	0.867974877646973	PPP1R7	protein_coding
ENSG00000183337	ENSG00000183337.18	-0.066364517438638	5.87536066727127	0.0740489797698095	0.792161669165801	0.868012617932857	BCOR	protein_coding
ENSG00000165476	ENSG00000165476.14	0.0447473916293731	6.24311694767481	0.097528520301644	0.792384358743855	0.868172999490594	REEP3	protein_coding
ENSG00000165152	ENSG00000165152.9	0.0780226325879474	4.81310035805303	0.0742768476144553	0.792590144193497	0.868314830993068	PGAP4	protein_coding
ENSG00000011007	ENSG00000011007.13	0.0576248076604795	5.55452745689248	0.118526467331374	0.792779848965331	0.868355395472378	ELOA	protein_coding
ENSG00000186310	ENSG00000186310.10	-0.0449781196008592	6.21653212987637	0.0998110104788936	0.792707892480931	0.868355395472378	NAP1L3	protein_coding
ENSG00000125818	ENSG00000125818.18	-0.0463194757792863	6.58902108557968	0.0734487542034921	0.792948702288887	0.868456719481618	PSMF1	protein_coding
ENSG00000156239	ENSG00000156239.12	-0.114658049708018	3.75968303946583	0.144327830922077	0.793060826247659	0.868488328253502	N6AMT1	protein_coding
ENSG00000183665	ENSG00000183665.5	0.101546113497087	3.96078425114155	0.190657324866955	0.793206614701154	0.868488328253502	TRMT12	protein_coding
ENSG00000272808	ENSG00000272808.4	0.199231680716664	3.86693618788755	0.0871459668536691	0.79319437160557	0.868488328253502	GCAWKR	lncRNA
ENSG00000161082	ENSG00000161082.13	-0.0773563155295624	4.8463152780691	0.116505118656473	0.793614479971361	0.868851271383468	CELF5	protein_coding
ENSG00000131558	ENSG00000131558.15	-0.0582486591012565	5.5422623098689	0.132248425359619	0.793878195597398	0.869056344425022	EXOC4	protein_coding
ENSG00000172059	ENSG00000172059.11	-0.104304585711998	3.93764667183921	0.104036445795695	0.794227862137099	0.869326170079268	KLF11	protein_coding
ENSG00000180626	ENSG00000180626.10	-0.105489511237534	3.83481128727604	0.133919139163833	0.79427752840737	0.869326170079268	ZNF594	protein_coding
ENSG00000154222	ENSG00000154222.15	-0.0942647703965421	4.12605458441541	0.161627415610257	0.794375217929901	0.869349442366041	CC2D1B	protein_coding
ENSG00000112282	ENSG00000112282.18	-0.0804579378369179	4.7558145917575	0.139388502534736	0.794683716959582	0.86960339397934	MED23	protein_coding
ENSG00000177042	ENSG00000177042.16	-0.0728377588144701	4.98235117061398	0.136221429599105	0.794853300092202	0.869705299013929	TMEM80	protein_coding
ENSG00000176641	ENSG00000176641.11	0.109039006249921	3.68145777466224	0.118638030162991	0.795317427398933	0.87012943509309	RNF152	protein_coding
ENSG00000127054	ENSG00000127054.22	0.0491518658517613	6.03931378537973	0.107803021056879	0.795869001552479	0.870649152977442	INTS11	protein_coding
ENSG00000162745	ENSG00000162745.11	-0.176746650669031	3.54347782006604	0.071514743252358	0.796008785026061	0.870718331538749	OLFML2B	protein_coding
ENSG00000135392	ENSG00000135392.19	-0.0823696021166062	4.4340486896748	0.220941594023091	0.79610181104086	0.870736355825941	DNAJC14	protein_coding
ENSG00000111752	ENSG00000111752.11	-0.138762779626696	3.54342929027274	0.0710056048412344	0.796638998237163	0.871240131232356	PHC1	protein_coding
ENSG00000119559	ENSG00000119559.17	-0.0550773227737353	5.47942259772881	0.123230123746765	0.797014730429323	0.871560452651985	C19orf25	protein_coding
ENSG00000163029	ENSG00000163029.16	-0.0711835005316735	4.72761371506075	0.177191289842502	0.797161753792638	0.871560452651985	SMC6	protein_coding
ENSG00000257698	ENSG00000257698.3	0.0928103595369499	4.2797455306393	0.183115573612343	0.797147078490285	0.871560452651985	GIHCG	lncRNA
ENSG00000272047	ENSG00000272047.4	-0.0369571018483995	6.92548753738239	0.0703497303441778	0.79724846611814	0.871571485064281	GTF2H5	protein_coding
ENSG00000103066	ENSG00000103066.13	0.0949527330409471	4.00147805119583	0.176922294141832	0.797546477929054	0.871732529860311	PLA2G15	protein_coding
ENSG00000172932	ENSG00000172932.16	-0.0762526243338739	4.72638865143383	0.181293385331285	0.797549049517034	0.871732529860311	ANKRD13D	protein_coding
ENSG00000128607	ENSG00000128607.14	0.0590242680909789	5.62544481780877	0.150883329492514	0.797964812254642	0.872103164815195	KLHDC10	protein_coding
ENSG00000171160	ENSG00000171160.18	0.0690222315132881	5.2600510310354	0.178976833860734	0.798080293332453	0.872145579465525	MORN4	protein_coding
ENSG00000141564	ENSG00000141564.16	0.0775415878961856	4.5855933856866	0.0730485716677652	0.798261071915043	0.872259336506591	RPTOR	protein_coding
ENSG00000107862	ENSG00000107862.7	0.0440729526062877	6.18547701058331	0.0817649300580967	0.798416328211017	0.872261403515205	GBF1	protein_coding
ENSG00000158792	ENSG00000158792.16	0.0926551396917207	4.01625470728197	0.147581758088235	0.798358365254941	0.872261403515205	SPATA2L	protein_coding
ENSG00000105887	ENSG00000105887.11	-0.0416798639474606	7.78052495462164	0.0691681047067611	0.798914774272249	0.872722131695653	MTPN	protein_coding
ENSG00000167182	ENSG00000167182.16	-0.0646729317793746	4.96261581324864	0.122897502992662	0.79908276474419	0.872738017183404	SP2	protein_coding
ENSG00000175575	ENSG00000175575.13	0.0595997958453497	5.31615793958911	0.146331447836124	0.799010002236331	0.872738017183404	PAAF1	protein_coding
ENSG00000100225	ENSG00000100225.18	0.0362148356342535	6.67105000731197	0.0834812133493645	0.799921895012768	0.872988896164147	FBXO7	protein_coding
ENSG00000103852	ENSG00000103852.13	0.0990024373672132	4.23862838607104	0.1648187111691	0.799911865773926	0.872988896164147	TTC23	protein_coding
ENSG00000105755	ENSG00000105755.8	-0.0811444002132052	4.79818592860448	0.154600019882963	0.799926440854409	0.872988896164147	ETHE1	protein_coding
ENSG00000107165	ENSG00000107165.13	-0.224238965069147	6.43585240999641	0.0704400684663615	0.79976648833771	0.872988896164147	TYRP1	protein_coding
ENSG00000121957	ENSG00000121957.15	-0.0740064229077874	4.74084803214532	0.111063867261408	0.799809966685114	0.872988896164147	GPSM2	protein_coding
ENSG00000122643	ENSG00000122643.23	0.0518898490166677	5.52773492812848	0.0707745017962948	0.799881319015893	0.872988896164147	NT5C3A	protein_coding
ENSG00000213672	ENSG00000213672.8	-0.0831821425115814	4.71960222945764	0.131163828717356	0.799596880204774	0.872988896164147	NCKIPSD	protein_coding
ENSG00000224837	ENSG00000224837.1	0.0941021204836039	4.03505169505678	0.22459059424122	0.799461057907949	0.872988896164147	GCSHP5	processed_pseudogene
ENSG00000147872	ENSG00000147872.10	-0.0642506525047144	5.79504603712059	0.0683289460054809	0.800109848069016	0.873105287968635	PLIN2	protein_coding
ENSG00000105854	ENSG00000105854.13	0.0535998610536154	5.96128472515992	0.0681103679614663	0.800419425733862	0.873359325441024	PON2	protein_coding
ENSG00000112855	ENSG00000112855.17	-0.0792239860709973	4.67878374083102	0.0679266986278236	0.800758131927927	0.873645094061018	HARS2	protein_coding
ENSG00000100319	ENSG00000100319.13	-0.0793526739515829	4.61530792087046	0.135358309132298	0.801058037535222	0.873855152898679	ZMAT5	protein_coding
ENSG00000107960	ENSG00000107960.12	-0.0831095346553254	4.61228286904481	0.134567686145398	0.801151346240386	0.873855152898679	STN1	protein_coding
ENSG00000173327	ENSG00000173327.8	-0.0722272110598939	4.65482680061878	0.0932514157245942	0.801181133149919	0.873855152898679	MAP3K11	protein_coding
ENSG00000095713	ENSG00000095713.14	0.138438204286407	4.73796212560122	0.0679805591507576	0.801678035301816	0.873944696921727	CRTAC1	protein_coding
ENSG00000139974	ENSG00000139974.17	-0.12342451545021	3.59075736213639	0.138650353195229	0.801612413953644	0.873944696921727	SLC38A6	protein_coding
ENSG00000149657	ENSG00000149657.20	0.0474168671811524	6.05417919807844	0.140688317508916	0.801493211335351	0.873944696921727	LSM14B	protein_coding
ENSG00000173482	ENSG00000173482.17	-0.0887067972338279	4.31288322055968	0.139380023333049	0.801520379793197	0.873944696921727	PTPRM	protein_coding
ENSG00000204381	ENSG00000204381.12	0.196119314102114	3.29552162532208	0.138373702085938	0.801346749923483	0.873944696921727	LAYN	protein_coding
ENSG00000282034	ENSG00000282034.2	-0.0958122491053792	3.90258285643159	0.132538051903426	0.801724212077207	0.873944696921727		protein_coding
ENSG00000090857	ENSG00000090857.14	0.0719809154923533	4.90759312315384	0.136403893740271	0.801878418447653	0.874029035055773	PDPR	protein_coding
ENSG00000107036	ENSG00000107036.12	0.101926960476569	3.70190482816767	0.166962449972808	0.802201663184127	0.874061170151698	RIC1	protein_coding
ENSG00000219665	ENSG00000219665.8	0.115655662216163	3.73455118207782	0.22954236110724	0.802215262978789	0.874061170151698	ZNF433-AS1	lncRNA
ENSG00000225439	ENSG00000225439.4	-0.109300370951601	3.8142676702555	0.200480708142424	0.802016805915991	0.874061170151698	BOLA3-DT	lncRNA
ENSG00000251580	ENSG00000251580.3	-0.139886920991012	3.83545813014005	0.0672050068636128	0.802169112755072	0.874061170151698	LINC02482	lncRNA
ENSG00000010072	ENSG00000010072.16	-0.0776592298309119	4.46701561245356	0.166806350733474	0.802471387683554	0.874172767180657	SPRTN	protein_coding
ENSG00000170260	ENSG00000170260.9	-0.089529213361359	4.13830673018914	0.118954375905433	0.802423415644094	0.874172767180657	ZNF212	protein_coding
ENSG00000198182	ENSG00000198182.13	-0.127038479306794	3.50018141058634	0.184226838275322	0.802554601175018	0.874179698206055	ZNF607	protein_coding
ENSG00000092978	ENSG00000092978.11	-0.0577175807999114	5.33376947359804	0.0742613811820906	0.802907493378508	0.874423289198099	GPATCH2	protein_coding
ENSG00000105186	ENSG00000105186.16	0.0970789039232339	3.90968575197528	0.143678348531891	0.803209363203535	0.874423289198099	ANKRD27	protein_coding
ENSG00000169217	ENSG00000169217.9	0.0411104157351565	6.28380573562787	0.103545406760998	0.803217643781957	0.874423289198099	CD2BP2	protein_coding
ENSG00000177666	ENSG00000177666.17	-0.0673588533503966	4.84660535807639	0.112324097208109	0.803239468029093	0.874423289198099	PNPLA2	protein_coding
ENSG00000189367	ENSG00000189367.15	-0.0894762410010419	4.47807356746738	0.160886820041307	0.803189631936369	0.874423289198099	KIAA0408	protein_coding
ENSG00000204514	ENSG00000204514.11	0.0760786739417749	4.60930814028968	0.171469967458424	0.803176477924527	0.874423289198099	ZNF814	protein_coding
ENSG00000132382	ENSG00000132382.15	-0.0790476997248409	4.37616323495203	0.163433959991329	0.803358232575093	0.87446888952552	MYBBP1A	protein_coding
ENSG00000081760	ENSG00000081760.17	0.0751018525672459	4.9510237401641	0.166382221470955	0.803704471835836	0.874695832363901	AACS	protein_coding
ENSG00000171109	ENSG00000171109.19	0.0593864685884804	5.29607128345531	0.104362145953861	0.803720513394944	0.874695832363901	MFN1	protein_coding
ENSG00000183955	ENSG00000183955.14	0.0542983587615618	5.42924999363896	0.0657074031526964	0.803885057012472	0.874791210515342	KMT5A	protein_coding
ENSG00000172262	ENSG00000172262.12	0.0513480615504224	5.66719922433418	0.0767031699221901	0.804073698672887	0.874912791506035	ZNF131	protein_coding
ENSG00000140688	ENSG00000140688.18	-0.06507642122694	5.0929055067867	0.112978614476406	0.804338782891956	0.875033823201607	RUSF1	protein_coding
ENSG00000142538	ENSG00000142538.2	-0.0805480379197451	6.67191701157349	0.0656496222085837	0.804305353808811	0.875033823201607	PTH2	protein_coding
ENSG00000158195	ENSG00000158195.11	-0.0641558633898254	6.86001728411339	0.065460949331494	0.804513239473068	0.875139915750803	WASF2	protein_coding
ENSG00000177613	ENSG00000177613.9	0.0473929676181765	5.72846323629928	0.113590153666119	0.804660236264424	0.87517926444377	CSTF2T	protein_coding
ENSG00000196116	ENSG00000196116.8	0.195767184715504	5.70058931511906	0.0669190884678538	0.804703290269661	0.87517926444377	TDRD7	protein_coding
ENSG00000203965	ENSG00000203965.13	0.0919064230163502	4.35561707702033	0.144297968420618	0.805219548664435	0.875657013963475	EFCAB7	protein_coding
ENSG00000151461	ENSG00000151461.20	-0.0514768284733402	5.75730011833566	0.127090646824224	0.805629269812309	0.875935093109827	UPF2	protein_coding
ENSG00000186625	ENSG00000186625.14	-0.0662924840948372	4.94328945630216	0.150210931302281	0.805571397854273	0.875935093109827	KATNA1	protein_coding
ENSG00000185559	ENSG00000185559.16	-0.149619973480092	6.66768133974045	0.0653362936488493	0.806070181874233	0.876330719566033	DLK1	protein_coding
ENSG00000164919	ENSG00000164919.11	0.0390009882401519	8.91154258772859	0.0640009704920698	0.806387614443669	0.876592040739367	COX6C	protein_coding
ENSG00000038382	ENSG00000038382.23	-0.0530189929034161	6.28564975925199	0.0638419512765295	0.806622634761909	0.876763733436857	TRIO	protein_coding
ENSG00000100258	ENSG00000100258.18	0.06188508075192	5.14500645572864	0.0634105039548118	0.807261869895277	0.877374715274104	LMF2	protein_coding
ENSG00000112110	ENSG00000112110.10	0.0442711441447732	6.11967443039367	0.0916191343684714	0.80752629036712	0.877545670307109	MRPL18	protein_coding
ENSG00000257218	ENSG00000257218.6	-0.0554893667047902	5.33986456896919	0.0962933244585208	0.807573457298885	0.877545670307109	GATC	protein_coding
ENSG00000223482	ENSG00000223482.10	0.0550805543589988	5.34338797850877	0.0983428602319584	0.808389219927351	0.878348206769855	NUTM2A-AS1	lncRNA
ENSG00000188643	ENSG00000188643.11	-0.178312293399727	4.88493205520926	0.0639015698082688	0.808515452226662	0.878401458364688	S100A16	protein_coding
ENSG00000152217	ENSG00000152217.20	-0.0678669119563227	5.14030660181011	0.117252350133046	0.809099271897958	0.878951792363601	SETBP1	protein_coding
ENSG00000105298	ENSG00000105298.14	0.0951696099917554	3.79012469813756	0.194828746887451	0.809182199611962	0.878957937412726	CACTIN	protein_coding
ENSG00000121691	ENSG00000121691.7	0.474982279924998	4.38590993188728	0.0634352417910438	0.80972776225005	0.879466561214009	CAT	protein_coding
ENSG00000143457	ENSG00000143457.11	-0.0724518333815771	4.70146927476828	0.139134589696254	0.80983711882621	0.879501358282236	GOLPH3L	protein_coding
ENSG00000137074	ENSG00000137074.20	-0.0662889493622377	4.96496865202152	0.137232138545593	0.810090965787545	0.879693053540174	APTX	protein_coding
ENSG00000150459	ENSG00000150459.13	-0.0474221874447164	6.55694869165811	0.0614683340536914	0.810168623466396	0.879693403200673	SAP18	protein_coding
ENSG00000081154	ENSG00000081154.12	-0.0348574056183015	7.65036749715484	0.0613043032950764	0.810416354488041	0.879878403388515	PCNP	protein_coding
ENSG00000061676	ENSG00000061676.16	0.031743994184976	7.23840029607152	0.0611024160702219	0.810721745541679	0.880125964452816	NCKAP1	protein_coding
ENSG00000109118	ENSG00000109118.14	0.0534705956785791	5.35052915279735	0.069002845055338	0.811076808829963	0.880427397694516	PHF12	protein_coding
ENSG00000248275	ENSG00000248275.3	0.0966200915807317	5.12824965634591	0.060964286977536	0.811628421583057	0.880942108349931	TRIM52-AS1	lncRNA
ENSG00000097007	ENSG00000097007.20	0.0650956333771656	5.82775263040688	0.0605170516881148	0.811868301758253	0.881034338151129	ABL1	protein_coding
ENSG00000250021	ENSG00000250021.7	-0.0925307232991914	4.06646591464119	0.155100919308836	0.811859286642029	0.881034338151129	ARPIN-AP3S2	protein_coding
ENSG00000180098	ENSG00000180098.9	-0.0620402147640654	5.31410766219871	0.135718218156474	0.812134254409374	0.881238876648538	TRNAU1AP	protein_coding
ENSG00000169592	ENSG00000169592.15	-0.0529051279300271	5.38583876419307	0.125625810972125	0.812249166024301	0.88127949861946	INO80E	protein_coding
ENSG00000104164	ENSG00000104164.12	0.0457142889159666	6.0345890258326	0.091653638339251	0.812556490280635	0.881528858077466	BLOC1S6	protein_coding
ENSG00000160218	ENSG00000160218.13	0.073234445818504	4.27497863530382	0.161382414965394	0.812683478170072	0.881582544743904	TRAPPC10	protein_coding
ENSG00000166407	ENSG00000166407.14	0.145595285933655	3.46943646967423	0.172373237192579	0.812985795062145	0.881826396379507	LMO1	protein_coding
ENSG00000005189	ENSG00000005189.20	0.108592831961584	3.55399840539461	0.154994227249093	0.813089383149264	0.881854665648635	REXO5	protein_coding
ENSG00000134146	ENSG00000134146.12	-0.0803915450833477	4.42674235695066	0.115807657472549	0.813696945427292	0.882345353120634	DPH6	protein_coding
ENSG00000168152	ENSG00000168152.13	-0.105404121637737	3.74389465923568	0.150149572047764	0.813670318227979	0.882345353120634	THAP9	protein_coding
ENSG00000063176	ENSG00000063176.16	0.0810420495648255	4.08457134685436	0.104309568773048	0.813950691593746	0.882452260472633	SPHK2	protein_coding
ENSG00000151276	ENSG00000151276.24	0.0559401999549759	5.48748374971463	0.081655825113842	0.813892738997202	0.882452260472633	MAGI1	protein_coding
ENSG00000131238	ENSG00000131238.18	0.0465956539935196	6.85349334204689	0.0589048006209259	0.814081492624597	0.882498844690405	PPT1	protein_coding
ENSG00000134574	ENSG00000134574.12	0.064870896181464	5.12292028387161	0.129966131821896	0.814303988911692	0.882498844690405	DDB2	protein_coding
ENSG00000196632	ENSG00000196632.11	-0.0692309451616449	4.76441315671239	0.112635786086293	0.814271632693203	0.882498844690405	WNK3	protein_coding
ENSG00000196704	ENSG00000196704.14	-0.03948496734621	6.41706193569502	0.0884895132492284	0.814189149176133	0.882498844690405	AMZ2	protein_coding
ENSG00000179299	ENSG00000179299.17	0.139345355216904	3.31198052576499	0.14071906488958	0.814487635462214	0.882613780449908	NSUN7	protein_coding
ENSG00000109323	ENSG00000109323.11	0.0723823950922935	5.08756640098344	0.0832020470172741	0.814859766616866	0.882932924868246	MANBA	protein_coding
ENSG00000149262	ENSG00000149262.19	-0.0591999912265354	5.16303516112727	0.0802139639474474	0.815392603022834	0.883426122429254	INTS4	protein_coding
ENSG00000291153	ENSG00000291153.1	0.0773122520580753	4.37503325810752	0.074450386681989	0.815523002157447	0.883483252337234	STAG3L4	lncRNA
ENSG00000100242	ENSG00000100242.16	-0.0556267495786862	5.32262712081455	0.068348795695647	0.815834633918572	0.883652538642521	SUN2	protein_coding
ENSG00000141642	ENSG00000141642.9	0.0707957301325143	4.49328952426276	0.158913547920886	0.815805150093306	0.883652538642521	ELAC1	protein_coding
ENSG00000137815	ENSG00000137815.15	-0.0370881755533789	7.42197509801422	0.0576270485896814	0.81606571379692	0.883686988815703	RTF1	protein_coding
ENSG00000168495	ENSG00000168495.13	-0.0713121953270474	4.51822915477124	0.160526369899846	0.816099500440348	0.883686988815703	POLR3D	protein_coding
ENSG00000168958	ENSG00000168958.21	-0.0321993997742559	7.03737293632846	0.0576161643504328	0.816082715990681	0.883686988815703	MFF	protein_coding
ENSG00000165359	ENSG00000165359.16	-0.101717878445991	3.94304169864478	0.057435811610453	0.816448403055247	0.88398063818327	INTS6L	protein_coding
ENSG00000099795	ENSG00000099795.7	0.0311010952637474	7.83083632587057	0.0572759041116936	0.816615098313747	0.883994043130351	NDUFB7	protein_coding
ENSG00000128585	ENSG00000128585.18	0.0460895542062874	5.84854456509739	0.0807834314211638	0.816616211447361	0.883994043130351	MKLN1	protein_coding
ENSG00000115816	ENSG00000115816.15	0.0420472255939704	6.41471499223458	0.0572132918167717	0.816713246657544	0.8840149567732	CEBPZ	protein_coding
ENSG00000104904	ENSG00000104904.12	0.0386572042717574	9.09132207765067	0.0569112906196967	0.817187454867896	0.884444081743322	OAZ1	protein_coding
ENSG00000128564	ENSG00000128564.8	0.125447774518178	3.97010502606083	0.057323337769607	0.817411356164944	0.884518091359992	VGF	protein_coding
ENSG00000167792	ENSG00000167792.13	0.0376816868817031	6.75508596684712	0.0567860962527195	0.817384429727836	0.884518091359992	NDUFV1	protein_coding
ENSG00000153558	ENSG00000153558.17	0.0757821876294693	4.65688325518887	0.0901985064667088	0.817709650703492	0.884756708527749	FBXL2	protein_coding
ENSG00000196126	ENSG00000196126.12	-0.504778945382155	4.69112984927807	0.0580057692489678	0.817862858253061	0.884838312024783	HLA-DRB1	protein_coding
ENSG00000101144	ENSG00000101144.13	0.0983734996261238	5.3821108550642	0.0567321540256817	0.818263332605071	0.885187390240864	BMP7	protein_coding
ENSG00000172115	ENSG00000172115.9	0.0374570677477497	7.94847064206486	0.0561411400918237	0.818402849596373	0.885254128390903	CYCS	protein_coding
ENSG00000120008	ENSG00000120008.16	0.0499185656839299	5.75374752985446	0.0862757013325844	0.818536289923482	0.885314281437636	WDR11	protein_coding
ENSG00000176871	ENSG00000176871.9	-0.046652956239661	5.52220098798499	0.0833123178508608	0.818728975304016	0.885438495349228	WSB2	protein_coding
ENSG00000139324	ENSG00000139324.12	0.0435739059768198	5.85013305820695	0.110176518728493	0.818891443380967	0.885530009360063	TMTC3	protein_coding
ENSG00000174695	ENSG00000174695.10	-0.0420865971591225	6.70173300698619	0.0557807524800034	0.818974628959116	0.885535779886876	TMEM167A	protein_coding
ENSG00000212719	ENSG00000212719.15	-0.228131753600832	3.63883716797477	0.0565802989960919	0.819178105276038	0.885671604174027	LINC02693	lncRNA
ENSG00000111877	ENSG00000111877.18	-0.0990372680869848	3.77285317144508	0.13414368000548	0.819528426722111	0.885712610057454	MCM9	protein_coding
ENSG00000132478	ENSG00000132478.10	0.0457502680165702	5.86430975513126	0.0899582361505776	0.819812065904952	0.885712610057454	UNK	protein_coding
ENSG00000132612	ENSG00000132612.16	0.0365960885540276	6.5220694760126	0.0552550071608786	0.819812289017858	0.885712610057454	VPS4A	protein_coding
ENSG00000134283	ENSG00000134283.18	0.0514716808795133	5.49021950950837	0.118343669934034	0.81949064303906	0.885712610057454	PPHLN1	protein_coding
ENSG00000139278	ENSG00000139278.10	0.0995034675374449	3.69907899773641	0.109616308102228	0.819678401194041	0.885712610057454	GLIPR1	protein_coding
ENSG00000156873	ENSG00000156873.16	0.0698974663764308	4.58655628830853	0.124268951083556	0.819296428712396	0.885712610057454	PHKG2	protein_coding
ENSG00000186283	ENSG00000186283.14	-0.0656798610158307	4.61755483322699	0.15852736625281	0.819552165202428	0.885712610057454	TOR3A	protein_coding
ENSG00000196961	ENSG00000196961.13	-0.0441422204006019	5.93486582142354	0.0552383163419506	0.819838951322631	0.885712610057454	AP2A1	protein_coding
ENSG00000144559	ENSG00000144559.11	-0.0896261063529058	3.94655589052373	0.0850525211266312	0.820149466231612	0.885963929571186	TAMM41	protein_coding
ENSG00000123064	ENSG00000123064.13	-0.101736876943635	3.48631304848549	0.0897653367289516	0.820294846425062	0.88603683202783	DDX54	protein_coding
ENSG00000125445	ENSG00000125445.11	0.0356827740935204	6.7498911344374	0.0547854460785236	0.820564015219261	0.886243417500863	MRPS7	protein_coding
ENSG00000162032	ENSG00000162032.16	0.0399195744432956	6.37660552874411	0.0941937867303495	0.820767524293919	0.886313621648476	SPSB3	protein_coding
ENSG00000168259	ENSG00000168259.17	-0.0322672847244187	6.6881935136084	0.0577149437381635	0.820784851907257	0.886313621648476	DNAJC7	protein_coding
ENSG00000205643	ENSG00000205643.11	-0.088372208202343	4.21329933775054	0.0908313759288394	0.821204145806511	0.886682217232944	CDPF1	protein_coding
ENSG00000167699	ENSG00000167699.14	0.0325824787668146	6.66047742719597	0.0671073006215715	0.821327690878379	0.886731443027863	GLOD4	protein_coding
ENSG00000020426	ENSG00000020426.11	0.0430767701385843	5.90282214203229	0.0679808224814472	0.822044634615733	0.887421250712154	MNAT1	protein_coding
ENSG00000122386	ENSG00000122386.11	-0.0953321417569732	3.77223802607095	0.185952317071455	0.82221559680665	0.887521580345003	ZNF205	protein_coding
ENSG00000049883	ENSG00000049883.15	0.0776077682160828	4.3681706151602	0.0970314686282745	0.822770324496968	0.887951844511671	PTCD2	protein_coding
ENSG00000212864	ENSG00000212864.4	-0.0654250688045267	4.81188709730889	0.0770931869121385	0.822692327421559	0.887951844511671	RNF208	protein_coding
ENSG00000129562	ENSG00000129562.11	-0.0303400105389642	7.6651425240519	0.0533057571455294	0.822955480053454	0.888067411593591	DAD1	protein_coding
ENSG00000130590	ENSG00000130590.14	-0.102222565605001	3.68431675649657	0.148300033589859	0.823230090723702	0.88827948036256	SAMD10	protein_coding
ENSG00000154079	ENSG00000154079.6	0.108267199926299	3.60955550897174	0.108512246791123	0.823335116891	0.888308541651819	SDHAF4	protein_coding
ENSG00000135108	ENSG00000135108.16	-0.0343854799392415	6.51456381340821	0.0694380674747303	0.823483196097461	0.888309886175952	FBXO21	protein_coding
ENSG00000174233	ENSG00000174233.12	-0.0699390784416671	4.60225732908741	0.0920765492213992	0.823503638002978	0.888309886175952	ADCY6	protein_coding
ENSG00000227097	ENSG00000227097.5	-0.575810748991698	9.4955187528123	0.0551557498063157	0.823570642603217	0.888309886175952	RPS28P7	processed_pseudogene
ENSG00000125249	ENSG00000125249.7	0.0395027895744903	6.05779960045245	0.0741940941781879	0.823694121856646	0.888331102032978	RAP2A	protein_coding
ENSG00000181789	ENSG00000181789.14	-0.0525421586978438	5.52044066767864	0.0597624349367376	0.823746502351108	0.888331102032978	COPG1	protein_coding
ENSG00000104368	ENSG00000104368.19	0.10187903255801	3.4917341541204	0.0525186935383481	0.82427053839821	0.888811960781082	PLAT	protein_coding
ENSG00000005436	ENSG00000005436.14	0.06777054228921	4.59184356902343	0.101418804103354	0.824956222592007	0.889385787091759	GCFC2	protein_coding
ENSG00000134108	ENSG00000134108.14	-0.0465016604846303	5.67473187595925	0.0998839651462062	0.825037259375142	0.889385787091759	ARL8B	protein_coding
ENSG00000166333	ENSG00000166333.14	-0.0329744052950411	6.67943590860413	0.0635956527421656	0.825027271168089	0.889385787091759	ILK	protein_coding
ENSG00000184575	ENSG00000184575.12	-0.032942729358813	7.22451572839815	0.0519660651327411	0.825151198923967	0.889424323676691	XPOT	protein_coding
ENSG00000110080	ENSG00000110080.20	-0.0937193907707981	3.75033464389598	0.0642627820168737	0.8259269813916	0.890091843991421	ST3GAL4	protein_coding
ENSG00000260296	ENSG00000260296.1	-0.11417696164917	3.48539383371192	0.174486435801657	0.825866720318867	0.890091843991421		lncRNA
ENSG00000112031	ENSG00000112031.16	-0.0959987359657836	3.42776943444202	0.14785515890114	0.826311892400918	0.890422297845816	MTRF1L	protein_coding
ENSG00000137218	ENSG00000137218.10	0.0975104808132839	3.69072024916411	0.0921953152744475	0.826408249227469	0.890441776542811	FRS3	protein_coding
ENSG00000038427	ENSG00000038427.16	-0.122371030568852	6.0102074569849	0.0520252023445603	0.826641413666831	0.89047188273211	VCAN	protein_coding
ENSG00000159714	ENSG00000159714.12	0.0932855802619161	3.67196693131852	0.109539540279006	0.826533231673547	0.89047188273211	ZDHHC1	protein_coding
ENSG00000197223	ENSG00000197223.12	0.0509368131636001	5.38511517911341	0.0715900057407578	0.82667104014515	0.89047188273211	C1D	protein_coding
ENSG00000114993	ENSG00000114993.17	0.0721251564361801	4.46848161911353	0.149896316713994	0.826788213350938	0.890492297629003	RTKN	protein_coding
ENSG00000170852	ENSG00000170852.12	-0.0501733418566564	5.45127146179685	0.119046634817364	0.82684656242264	0.890492297629003	KBTBD2	protein_coding
ENSG00000166478	ENSG00000166478.10	0.0779764948172112	4.41107025357495	0.124602795865686	0.827191987806481	0.890701170946554	ZNF143	protein_coding
ENSG00000175110	ENSG00000175110.14	-0.0385332577045034	6.12063226870392	0.0650067268917182	0.827197113835551	0.890701170946554	MRPS22	protein_coding
ENSG00000120697	ENSG00000120697.10	0.0482464584530366	5.67824283108789	0.0786183707659409	0.827664252756065	0.891119817804093	ALG5	protein_coding
