gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000167792	ENSG00000167792.13	-0.05251413622526685	6.622092665931279	0.11310098240704644	0.7440021725159397	0.851235499499038	NDUFV1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000115275	ENSG00000115275.15	-0.0624506004752931	4.714345779768729	0.1129559587312775	0.7441596727407362	0.8513637276588254	MOGS	protein_coding	A_RO_D200	B_RO_D100
ENSG00000147036	ENSG00000147036.12	0.28624545429781906	1.02818537116384	0.11367439108625906	0.7442447047588602	0.8514090372087258	LANCL3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000286753	ENSG00000286753.3	0.16788339608248035	0.8247413418955201	0.11283124709392392	0.7442952043236944	0.8514148388326832		lncRNA	A_RO_D200	B_RO_D100
ENSG00000100138	ENSG00000100138.15	-0.04287489939560873	7.66708718326607	0.11261563789947807	0.7445297183223463	0.8515194831392284	SNU13	protein_coding	A_RO_D200	B_RO_D100
ENSG00000135093	ENSG00000135093.13	-0.06887628202716603	4.604902306387465	0.11258429311142261	0.7445638324348811	0.8515194831392284	USP30	protein_coding	A_RO_D200	B_RO_D100
ENSG00000137103	ENSG00000137103.20	-0.0681512874056794	5.27704571693822	0.11254421495064158	0.7446074592871886	0.8515194831392284	TMEM8B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000160117	ENSG00000160117.16	0.17952407715724034	0.8215952891972949	0.11269031007811268	0.7444484703025016	0.8515194831392284	ANKLE1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000272841	ENSG00000272841.1	-0.09072454570558694	4.362738586965664	0.11253834315216121	0.7446138517324092	0.8515194831392284	MAP3K4-AS1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000131966	ENSG00000131966.14	-0.04362041932895781	6.953426598887227	0.11244273965108097	0.7447179586629549	0.8515865760378951	ACTR10	protein_coding	A_RO_D200	B_RO_D100
ENSG00000103051	ENSG00000103051.21	-0.06599660851156605	5.121141081512613	0.11226364011106059	0.7449131220027208	0.8517521716251706	COG4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000177663	ENSG00000177663.15	0.07799007977233155	3.6571970131456735	0.11222645390888136	0.7449536654188345	0.8517521716251706	IL17RA	protein_coding	A_RO_D200	B_RO_D100
ENSG00000215559	ENSG00000215559.9	0.6019945341706582	0.12302665222195064	0.11405961168326119	0.7452089152870214	0.8519920386939153	ANKRD20A11P	transcribed_unprocessed_pseudogene	A_RO_D200	B_RO_D100
ENSG00000123545	ENSG00000123545.6	0.04457826504050269	5.782891075489169	0.11194421909229989	0.7452616268234097	0.8520003299941653	NDUFAF4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000213188	ENSG00000213188.3	0.18531517116890053	0.5911404417432495	0.11170193009732607	0.7455263489860529	0.8521990017502197	YBX1P4	processed_pseudogene	A_RO_D200	B_RO_D100
ENSG00000261342	ENSG00000261342.1	0.17706522426814805	1.0506260050859568	0.1117110825893423	0.7455163432267519	0.8521990017502197		lncRNA	A_RO_D200	B_RO_D100
ENSG00000287811	ENSG00000287811.3	0.08714973819823736	3.9484492386072128	0.11154917333760092	0.7456934148797918	0.8523379875390045	NA	NA	A_RO_D200	B_RO_D100
ENSG00000161011	ENSG00000161011.20	0.11668036972991297	7.670518299673106	0.11329005257321466	0.7460724157054702	0.8526669864176893	SQSTM1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000235272	ENSG00000235272.3	0.1429740151521827	1.7269632534688668	0.11116172369392201	0.7461177343533297	0.8526669864176893	RAMACL	protein_coding	A_RO_D200	B_RO_D100
ENSG00000285184	ENSG00000285184.5	-0.10754713711239364	2.473268242065952	0.11117184891143307	0.7461066350716388	0.8526669864176893		lncRNA	A_RO_D200	B_RO_D100
ENSG00000100997	ENSG00000100997.20	0.06820287753426083	5.767218293973543	0.1111199375284961	0.7461635464217593	0.8526673487614544	ABHD12	protein_coding	A_RO_D200	B_RO_D100
ENSG00000272617	ENSG00000272617.3	0.1491901310178558	2.259334680955752	0.1109207169966315	0.7463820938467676	0.8528650897985683		protein_coding	A_RO_D200	B_RO_D100
ENSG00000037241	ENSG00000037241.7	-0.058943264255705584	5.0254133279568025	0.11058966244063732	0.7467457520584165	0.8532170747781921	RPL26L1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000175806	ENSG00000175806.15	0.10328025213009757	3.2853637780810963	0.11054391498591062	0.7467960528771854	0.8532170747781921	MSRA	protein_coding	A_RO_D200	B_RO_D100
ENSG00000187134	ENSG00000187134.14	0.16202389227067973	2.7925464756449987	0.11079608665705884	0.7468267053535503	0.8532170747781921	AKR1C1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000071859	ENSG00000071859.15	0.05870708438325214	6.749762796623197	0.11017242271843102	0.7472049534231906	0.8534096075539493	FAM50A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000162437	ENSG00000162437.15	-0.08252036746665894	3.7167588141795345	0.1102628879251356	0.7471053075423559	0.8534096075539493	RAVER2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000165699	ENSG00000165699.15	-0.05778560161530088	5.055275865582858	0.11015613073359516	0.7472229036367681	0.8534096075539493	TSC1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000265139	ENSG00000265139.1	-0.13094559428118122	2.616213193488177	0.11020614474162856	0.7471678038332641	0.8534096075539493		lncRNA	A_RO_D200	B_RO_D100
ENSG00000266904	ENSG00000266904.8	0.14126060839662238	2.0953277527508445	0.1101797937598898	0.7471968326319196	0.8534096075539493	LINC00663	lncRNA	A_RO_D200	B_RO_D100
ENSG00000233927	ENSG00000233927.5	-0.07717356959454053	3.931565858999177	0.1101037888523649	0.747280583039405	0.8534234773825197	RPS28	protein_coding	A_RO_D200	B_RO_D100
ENSG00000256007	ENSG00000256007.1	-0.12667860446404142	1.9699526874097204	0.10999294839565635	0.7474027770867685	0.8535110192639663	ARAP1-AS1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000162885	ENSG00000162885.14	0.07558899012602158	4.900806080724012	0.10990020330872118	0.7475050752338401	0.8535758313551838	B3GALNT2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000162341	ENSG00000162341.18	0.10143880365565355	2.835143144310779	0.1096053060547434	0.747830669563214	0.8538956018614449	TPCN2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000155962	ENSG00000155962.13	0.17278548238791158	0.6049947313689014	0.10949672226306756	0.7479506798361439	0.8539806056344204	CLIC2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000244586	ENSG00000244586.1	-0.21928423555380852	0.7430999156901918	0.10935547372444117	0.7481068919809089	0.8541069304036424	WNT5A-AS1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000133997	ENSG00000133997.12	-0.0654488521087248	4.093751107559487	0.10914592945827194	0.7483388431812972	0.8542807894627087	MED6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000287202	ENSG00000287202.1	0.1765959711957727	0.7164782070501156	0.10913555252003856	0.748350336218053	0.8542807894627087		lncRNA	A_RO_D200	B_RO_D100
ENSG00000278891	ENSG00000278891.1	-0.2193450656360412	0.4786811243374987	0.10908123213962868	0.7484105090457973	0.8542974456749091		TEC	A_RO_D200	B_RO_D100
ENSG00000164366	ENSG00000164366.4	0.046284169934045924	5.419472272463736	0.10878571060482468	0.748738164041413	0.8545987856039834	CCDC127	protein_coding	A_RO_D200	B_RO_D100
ENSG00000165271	ENSG00000165271.17	-0.07495380498556688	3.8518052187476366	0.10875482608643275	0.7487724355093854	0.8545987856039834	NOL6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000180900	ENSG00000180900.20	-0.05808315537347827	5.176204265122405	0.10871981452154801	0.7488112932018256	0.8545987856039834	SCRIB	protein_coding	A_RO_D200	B_RO_D100
ENSG00000141084	ENSG00000141084.12	-0.06445294894892126	4.228015695473299	0.10849722923327504	0.7490584940423737	0.8548288555892448	RANBP10	protein_coding	A_RO_D200	B_RO_D100
ENSG00000281469	ENSG00000281469.1	-0.20831222359161786	0.635020427894323	0.10826555440871027	0.7493160910737965	0.8550707610146794		TEC	A_RO_D200	B_RO_D100
ENSG00000272701	ENSG00000272701.3	-0.17991857066138187	1.3879027462754205	0.10812726848463021	0.7494699968075498	0.8551943184272205	MESTIT1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000140057	ENSG00000140057.9	-0.16488067273701287	2.340438392435289	0.10803658792071076	0.7495741646469658	0.8552611100580442	AK7	protein_coding	A_RO_D200	B_RO_D100
ENSG00000051341	ENSG00000051341.15	-0.13875418922448662	3.095836896675543	0.10793601144071477	0.7496830383771234	0.855333262632498	POLQ	protein_coding	A_RO_D200	B_RO_D100
ENSG00000180425	ENSG00000180425.11	-0.07084324598707682	4.603575158439946	0.10779688130779409	0.7498381483124226	0.8554581553245328	C11orf71	protein_coding	A_RO_D200	B_RO_D100
ENSG00000224812	ENSG00000224812.4	0.16784787924477826	0.6143571125230639	0.10768645578898932	0.7499613364309413	0.8555466167988741	TMEM72-AS1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000184903	ENSG00000184903.10	0.07959634952344502	3.5501626478738597	0.10745502878917854	0.750219740177027	0.8556851491235297	IMMP2L	protein_coding	A_RO_D200	B_RO_D100
ENSG00000254901	ENSG00000254901.8	-0.08279385621485316	4.241035721423945	0.10746285113163576	0.7502110009324698	0.8556851491235297	BORCS8	protein_coding	A_RO_D200	B_RO_D100
ENSG00000264070	ENSG00000264070.1	0.18718053843269944	1.4615641633648462	0.10746259415867902	0.7502112880210696	0.8556851491235297	DND1P1	transcribed_processed_pseudogene	A_RO_D200	B_RO_D100
ENSG00000173261	ENSG00000173261.9	0.19126330570540873	0.6721382182029737	0.10720213869460561	0.7505024647128555	0.8559555281231873	PLAC8L1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000248559	ENSG00000248559.1	-0.16197619572146355	0.8390956951496891	0.10711795006153924	0.7505966680626381	0.8559932261812211		lncRNA	A_RO_D200	B_RO_D100
ENSG00000267321	ENSG00000267321.4	0.1464970502995135	2.606867947259122	0.10709097267017402	0.7506268633170616	0.8559932261812211	SNHG30	lncRNA	A_RO_D200	B_RO_D100
ENSG00000279048	ENSG00000279048.2	-0.16697756726280452	1.4669674095515153	0.10687067586511817	0.7508735962790649	0.8562224958300216		TEC	A_RO_D200	B_RO_D100
ENSG00000250643	ENSG00000250643.1	0.11608860209440648	1.8071529367291543	0.10659153741850289	0.7511866403160022	0.8565273476183315		lncRNA	A_RO_D200	B_RO_D100
ENSG00000100918	ENSG00000100918.14	-0.16684518668408657	4.941121803439758	0.10895374032425176	0.7516117395307809	0.8568035534508786	REC8	protein_coding	A_RO_D200	B_RO_D100
ENSG00000106701	ENSG00000106701.13	0.07831085043099056	4.5004163552881575	0.10632556660733798	0.7514853433978892	0.8568035534508786	FSD1L	protein_coding	A_RO_D200	B_RO_D100
ENSG00000137486	ENSG00000137486.17	0.0849447991976024	3.3112365701367503	0.10628226346927758	0.7515340151946073	0.8568035534508786	ARRB1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000196659	ENSG00000196659.10	-0.08444310880878217	3.4109342282076303	0.1062143400407412	0.7516103819696407	0.8568035534508786	IFT70B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000106028	ENSG00000106028.11	0.0450087263763571	7.145176000837668	0.10608202418793837	0.7517592238830539	0.8569195580839433	SSBP1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000104904	ENSG00000104904.12	-0.04959853764089417	8.93906425707706	0.10598179781980256	0.7518720373504754	0.8569960301661869	OAZ1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000279344	ENSG00000279344.1	-0.17238340818386347	1.2143443046269369	0.10590685953171682	0.7519564257897674	0.8570400956064109		TEC	A_RO_D200	B_RO_D100
ENSG00000100726	ENSG00000100726.15	0.07512169989743019	4.255385369675864	0.10572931886119913	0.7521564884127169	0.8572159869766579	TELO2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000064652	ENSG00000064652.11	-0.07136958971838633	4.510501726224759	0.10538059036422515	0.7525500011568762	0.8576123143428295	SNX24	protein_coding	A_RO_D200	B_RO_D100
ENSG00000049245	ENSG00000049245.13	-0.05504717735566099	5.978575147636732	0.105138267747507	0.7528238710104836	0.8576636672833557	VAMP3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000122218	ENSG00000122218.17	-0.042945887691624156	6.884977367780713	0.10527103566957134	0.7526737749037188	0.8576636672833557	COPA	protein_coding	A_RO_D200	B_RO_D100
ENSG00000139278	ENSG00000139278.10	-0.1093181662798654	3.118004071947792	0.10525164212233469	0.752695693011642	0.8576636672833557	GLIPR1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000164251	ENSG00000164251.5	0.2795664759478312	0.9949149391541877	0.10551144694848999	0.7527672081063497	0.8576636672833557	F2RL1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000244151	ENSG00000244151.1	0.18560358500957336	1.0600046913790047	0.10516327915935525	0.7527955871629708	0.8576636672833557		lncRNA	A_RO_D200	B_RO_D100
ENSG00000025770	ENSG00000025770.19	-0.053803994174045945	5.237184996804672	0.10509345144226373	0.7528745603621402	0.8576692809571621	NCAPH2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000055163	ENSG00000055163.21	0.054019597946536754	6.086726183765333	0.10501710198590407	0.7529609429515641	0.8577155529567991	CYFIP2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000105929	ENSG00000105929.16	-0.22153455498534225	0.08900257983440546	0.10494124100908271	0.7530468075497077	0.857761229311816	ATP6V0A4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000160325	ENSG00000160325.15	0.055346012054865536	5.076392431526221	0.10479774702359064	0.7532093184381389	0.8578420664904958	CACFD1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000289494	ENSG00000289494.2	0.13582091124259857	2.021701493231804	0.10482006090965537	0.753184039208255	0.8578420664904958		lncRNA	A_RO_D200	B_RO_D100
ENSG00000131845	ENSG00000131845.15	-0.07882579372370313	3.4203483340658525	0.10459075081250177	0.7534439659707659	0.8580571677841705	ZNF304	protein_coding	A_RO_D200	B_RO_D100
ENSG00000130703	ENSG00000130703.17	-0.05424642727766915	5.390010840723237	0.10454700813451959	0.7534935850697324	0.8580615367223796	OSBPL2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000234432	ENSG00000234432.4	0.14917605232504855	2.0207946242014603	0.10437043018971467	0.753694002296908	0.8581854794075728	LINC02983	lncRNA	A_RO_D200	B_RO_D100
ENSG00000273212	ENSG00000273212.1	-0.21158825743429696	0.455379556385986	0.10440642085987711	0.7536531373106852	0.8581854794075728		lncRNA	A_RO_D200	B_RO_D100
ENSG00000167670	ENSG00000167670.16	-0.08861350214718422	5.413684563132652	0.10479041184429248	0.7537522295116645	0.8581996406966537	CHAF1A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000138792	ENSG00000138792.10	-0.2546139903248949	0.934826955064085	0.10446068042084569	0.7538896739620418	0.858303989150564	ENPEP	protein_coding	A_RO_D200	B_RO_D100
ENSG00000150722	ENSG00000150722.11	0.12968002735979886	2.2081406603021803	0.10405827683750364	0.75404876120544	0.8584301575441264	PPP1R1C	protein_coding	A_RO_D200	B_RO_D100
ENSG00000213888	ENSG00000213888.3	0.09873744210231766	2.7403089620219	0.1040201797479439	0.7540920986984578	0.8584301575441264	LINC01521	lncRNA	A_RO_D200	B_RO_D100
ENSG00000108950	ENSG00000108950.12	-0.15848199088221554	1.271341139884004	0.1039004236874671	0.7542283852644165	0.8584963249573803	FAM20A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000160602	ENSG00000160602.14	0.13679280499014623	1.8897407419642147	0.10386244296247041	0.7542716269201716	0.8584963249573803	NEK8	protein_coding	A_RO_D200	B_RO_D100
ENSG00000260368	ENSG00000260368.1	-0.21774805858815308	0.549475954901483	0.10384837844947041	0.7542876418244148	0.8584963249573803		lncRNA	A_RO_D200	B_RO_D100
ENSG00000271851	ENSG00000271851.1	0.11341790421240112	1.8707622479986799	0.10370242065723763	0.754453911605667	0.8585747514907967		lncRNA	A_RO_D200	B_RO_D100
ENSG00000289534	ENSG00000289534.1	-0.17461688700672437	1.5178302692403565	0.10366726497508298	0.7544939791406158	0.8585747514907967		lncRNA	A_RO_D200	B_RO_D100
ENSG00000289635	ENSG00000289635.2	-0.2207129944426187	0.6889531355813638	0.10372927692562908	0.7544233081498382	0.8585747514907967	NA	NA	A_RO_D200	B_RO_D100
ENSG00000140307	ENSG00000140307.11	-0.0437346340361201	7.006464003640109	0.10358815226496937	0.7545841729283889	0.8586252546307973	GTF2A2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000126246	ENSG00000126246.10	-0.2032913108114058	1.5739912708614607	0.10317000182698835	0.7550615305257042	0.8591162703443874	IGFLR1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000117519	ENSG00000117519.16	0.06925325142119382	8.508294407186334	0.10294396043668097	0.7553695812825569	0.8592581143722798	CNN3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000131848	ENSG00000131848.10	0.28670820472025227	0.996620250668557	0.10351681610223394	0.7553395349308364	0.8592581143722798	ZSCAN5A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000137819	ENSG00000137819.14	-0.16824869028578612	1.4806232490643858	0.10298489722340812	0.7552731884148152	0.8592581143722798	PAQR5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000258458	ENSG00000258458.8	-0.2115171218451281	0.2936600961387838	0.10295369185064096	0.7553088910463465	0.8592581143722798	OXA1L-DT	lncRNA	A_RO_D200	B_RO_D100
ENSG00000127578	ENSG00000127578.7	0.1570708206001551	1.9563181854631913	0.12837271368291492	0.7556497382672841	0.8595246340113758	WFIKKN1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000229798	ENSG00000229798.1	0.28507802492361856	0.39757090966804226	0.10283629506858034	0.7557212741752525	0.859553836666621	KRT18P26	processed_pseudogene	A_RO_D200	B_RO_D100
ENSG00000155858	ENSG00000155858.6	-0.06633752532489044	4.228414136882664	0.10246208466011619	0.7558721440119756	0.8596732643408244	LSM11	protein_coding	A_RO_D200	B_RO_D100
ENSG00000259439	ENSG00000259439.3	0.050901085145092756	6.182062943831394	0.10234451029661573	0.7560070759865808	0.8597745520716321	LINC01833	lncRNA	A_RO_D200	B_RO_D100
ENSG00000186567	ENSG00000186567.14	-0.16287313715572244	1.2010052339794832	0.10208798285025694	0.7563017742646233	0.8600333999457656	CEACAM19	protein_coding	A_RO_D200	B_RO_D100
ENSG00000288586	ENSG00000288586.1	-0.13177580509601783	1.187640063346034	0.10206651149707094	0.7563264591775749	0.8600333999457656		lncRNA	A_RO_D200	B_RO_D100
ENSG00000167280	ENSG00000167280.17	0.0714108515588589	4.079878262238685	0.10202464473862402	0.7563746003238426	0.8600359618558185	ENGASE	protein_coding	A_RO_D200	B_RO_D100
ENSG00000110080	ENSG00000110080.20	-0.11033550436712164	3.458254556917897	0.10171776058821477	0.7567278115430726	0.8602147231433188	ST3GAL4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000131437	ENSG00000131437.16	0.08727278364008455	6.3658682278856755	0.10250846420644473	0.7568905070109505	0.8602147231433188	KIF3A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000176209	ENSG00000176209.12	0.048562038309800916	5.7265005897516135	0.10167203983884382	0.7567804849319176	0.8602147231433188	SMIM19	protein_coding	A_RO_D200	B_RO_D100
ENSG00000237807	ENSG00000237807.4	-0.20133659734438608	0.5820683718586904	0.10156921267206333	0.75689899687101	0.8602147231433188	LINC02984	lncRNA	A_RO_D200	B_RO_D100
ENSG00000272733	ENSG00000272733.1	0.26225094567432683	0.1388334402565869	0.10168175102582586	0.7567692958884595	0.8602147231433188		lncRNA	A_RO_D200	B_RO_D100
ENSG00000273489	ENSG00000273489.1	-0.0569461918252345	4.402585765852368	0.10161680010733898	0.7568441423898374	0.8602147231433188		lncRNA	A_RO_D200	B_RO_D100
ENSG00000285967	ENSG00000285967.1	-0.06381451054557237	5.0079990647255626	0.10171918353901849	0.7567261724188232	0.8602147231433188	NIPBL-DT	lncRNA	A_RO_D200	B_RO_D100
ENSG00000288948	ENSG00000288948.1	0.13160007610989746	2.628051090931051	0.10159844682736519	0.7568652966960124	0.8602147231433188		lncRNA	A_RO_D200	B_RO_D100
ENSG00000242372	ENSG00000242372.9	0.041812759430662406	6.513162466834724	0.10147408993239766	0.7570086885531784	0.8602872205229001	EIF6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000086065	ENSG00000086065.14	-0.07207772646882142	6.95421273479733	0.10158207559359034	0.7571778364315775	0.8604128469548845	CHMP5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000198561	ENSG00000198561.16	-0.04907264917449336	6.062178251201407	0.10129873554254629	0.757211049923907	0.8604128469548845	CTNND1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000181894	ENSG00000181894.15	-0.06649762397456684	3.8971898110911556	0.10085681101058422	0.7577219014564455	0.8608888544680281	ZNF329	protein_coding	A_RO_D200	B_RO_D100
ENSG00000204850	ENSG00000204850.4	0.15728016276066897	1.4903105610081717	0.1008171890129206	0.7577677639611066	0.8608888544680281		lncRNA	A_RO_D200	B_RO_D100
ENSG00000249353	ENSG00000249353.2	0.15372420315380073	1.606323372201348	0.1008949060136995	0.7576778158807312	0.8608888544680281	NPM1P27	processed_pseudogene	A_RO_D200	B_RO_D100
ENSG00000279838	ENSG00000279838.1	0.1001938523088029	3.123060218030439	0.10064803140891822	0.757963676704194	0.8610592331670507	NA	NA	A_RO_D200	B_RO_D100
ENSG00000081842	ENSG00000081842.18	0.31864724390309146	2.3378454014188983	0.10299721286681965	0.7582275176040896	0.8611501717934703	PCDHA6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000140332	ENSG00000140332.18	0.07910030138478132	6.329656494855095	0.10109844677900921	0.7581196166579496	0.8611501717934703	TLE3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000215712	ENSG00000215712.11	-0.045408468709196965	5.451154837719079	0.10044576171916293	0.7581981788532284	0.8611501717934703	TMEM242	protein_coding	A_RO_D200	B_RO_D100
ENSG00000267454	ENSG00000267454.6	0.15259026056486663	0.8611323438773286	0.10049048899171283	0.7581463015629955	0.8611501717934703	ZNF582-DT	lncRNA	A_RO_D200	B_RO_D100
ENSG00000119986	ENSG00000119986.7	0.07625597788600338	3.506862050839088	0.10032987429635425	0.7583326514881327	0.8612173880016109	AVPI1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000168061	ENSG00000168061.17	-0.05596326840522899	4.6449787129096896	0.10015679032175204	0.7585336540482939	0.8613934648674941	SAC3D1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000270130	ENSG00000270130.1	-0.3231704684706041	0.6941959972447291	0.10065849603666872	0.7585899323648195	0.861405180998573		lncRNA	A_RO_D200	B_RO_D100
ENSG00000111605	ENSG00000111605.18	-0.040848805571323595	6.842706796775025	0.0998984010128922	0.7588340806776732	0.8614550085896221	CPSF6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000175182	ENSG00000175182.15	-0.059713888131038687	3.9673870450763222	0.0999643633570701	0.758757345993866	0.8614550085896221	FAM131A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000178573	ENSG00000178573.7	-0.1113701266458728	6.695918495478488	0.1017078257658068	0.758896956662124	0.8614550085896221	MAF	protein_coding	A_RO_D200	B_RO_D100
ENSG00000198160	ENSG00000198160.15	0.05157094001916007	5.239507712979964	0.09986358521821147	0.7588745935868901	0.8614550085896221	MIER1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000204581	ENSG00000204581.3	0.216517032123685	0.6066591686840601	0.0998335104924681	0.7589095959248346	0.8614550085896221	ACOXL-AS1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000227198	ENSG00000227198.1	0.14310233427323502	1.4333386275798716	0.09999702667871276	0.7587193588080113	0.8614550085896221	C6orf47-AS1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000101333	ENSG00000101333.19	-0.07751616972413235	4.282755924701858	0.09965609880769198	0.7591161948379974	0.8616373379150767	PLCB4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000119772	ENSG00000119772.19	0.0487902458964837	6.346927324964095	0.09946196745411495	0.7593424979161937	0.8618420090804397	DNMT3A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000179889	ENSG00000179889.20	0.0471370570330465	5.375935557050724	0.09921836972762439	0.7596268117204157	0.8619857310023443	PDXDC1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000185219	ENSG00000185219.18	-0.054455963857302545	4.955893630401518	0.0991564969088498	0.7596990878613128	0.8619857310023443	ZNF445	protein_coding	A_RO_D200	B_RO_D100
ENSG00000213963	ENSG00000213963.7	0.08838712755088826	2.90362443415622	0.09925182501552499	0.7595877416522225	0.8619857310023443		lncRNA	A_RO_D200	B_RO_D100
ENSG00000275055	ENSG00000275055.2	0.12228081150451388	2.48785897904525	0.09918234668395766	0.7596688886546115	0.8619857310023443		lncRNA	A_RO_D200	B_RO_D100
ENSG00000291151	ENSG00000291151.1	-0.09674106442586125	4.267710243036643	0.09940495493508149	0.7596135428345032	0.8619857310023443	NSUN5P1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000185345	ENSG00000185345.25	-0.09681735048514446	2.8190160013250027	0.09910966492810239	0.7597538108137099	0.8619956366771929	PRKN	protein_coding	A_RO_D200	B_RO_D100
ENSG00000164347	ENSG00000164347.18	-0.05655561900045979	4.558650432486149	0.09906736554131024	0.7598032497704846	0.8619995464405825	GFM2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000166734	ENSG00000166734.20	-0.03901841371446482	6.465070607739727	0.09895649761120882	0.75993288626454	0.8620944346207862	GOLM2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000148835	ENSG00000148835.12	-0.10263749957648843	3.0106263160987825	0.09888920295177236	0.7600116123313116	0.8621315602417046	TAF5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000271327	ENSG00000271327.1	-0.14199370940579173	1.5333354300527609	0.09880728755013943	0.7601074828513817	0.8621881282818252		lncRNA	A_RO_D200	B_RO_D100
ENSG00000137801	ENSG00000137801.11	0.15241342917490605	2.53190190952216	0.09868508178303799	0.7602505894995077	0.8622982660614726	THBS1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000138780	ENSG00000138780.15	0.0705639294942631	4.16928502013833	0.09852156642136836	0.7604422245850424	0.8623896651075237	GSTCD	protein_coding	A_RO_D200	B_RO_D100
ENSG00000204060	ENSG00000204060.8	0.16338326873851303	1.858697316015335	0.09852464432883022	0.7604386157437548	0.8623896651075237	FOXO6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000204463	ENSG00000204463.14	-0.05097896799526065	7.184576280872548	0.09849855000277223	0.760469213276707	0.8623896651075237	BAG6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000136521	ENSG00000136521.13	-0.0472379973927409	7.121808234195609	0.09843178782808157	0.7605475173235263	0.8624262808372175	NDUFB5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000135363	ENSG00000135363.12	0.1601587559293093	1.780765226373314	0.0982940842828735	0.7607091200742186	0.8625051620345436	LMO2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000173757	ENSG00000173757.11	-0.05519964633755596	4.217538330925562	0.09832295516801222	0.7606752281055262	0.8625051620345436	STAT5B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000183072	ENSG00000183072.10	-0.5605489853858626	0.6527539330180915	0.10062720719361053	0.7609192180352862	0.8626911853134918	NKX2-5	protein_coding	A_RO_D200	B_RO_D100
