gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000173068	ENSG00000173068.19	-0.18625746140944477	2.2492026945492634	0.32512897716065325	0.5818674321089146	0.7300903402681447	BNC2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000249158	ENSG00000249158.7	-0.729351295120216	3.2580750382082724	0.34197367660902983	0.5818394935411102	0.7300903402681447	PCDHA11	protein_coding	B_RO_D100	C_RO_D45
ENSG00000079308	ENSG00000079308.21	0.3130661865976961	4.169891095598967	0.33251874038695983	0.5819288362801998	0.730118506464286	TNS1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000125503	ENSG00000125503.13	-0.10619248254250187	4.895320962662589	0.32484426266652827	0.5820300470609248	0.7301966090110349	PPP1R12C	protein_coding	B_RO_D100	C_RO_D45
ENSG00000160801	ENSG00000160801.14	0.28499912704182284	2.0925094103219215	0.32451273890768073	0.5822195182029328	0.7302942703240094	PTH1R	protein_coding	B_RO_D100	C_RO_D45
ENSG00000269897	ENSG00000269897.5	-0.3582563179207996	0.4416275933102742	0.3305728841724741	0.5822247885594574	0.7302942703240094	COMMD3-BMI1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000272103	ENSG00000272103.2	-0.3528775781250619	0.6145239567273176	0.33377978357862437	0.5822247885095356	0.7302942703240094		lncRNA	B_RO_D100	C_RO_D45
ENSG00000143032	ENSG00000143032.8	-0.19666764988169105	3.530600699042661	0.32440611836615235	0.5822804812566367	0.7303152499305283	BARHL2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000123080	ENSG00000123080.12	0.16382949123574628	4.236903846369384	0.32413656259945167	0.5824346669413475	0.730362005072577	CDKN2C	protein_coding	B_RO_D100	C_RO_D45
ENSG00000130158	ENSG00000130158.14	0.22939139178228343	2.460340867250476	0.3241716328177181	0.5824146019197629	0.730362005072577	DOCK6	protein_coding	B_RO_D100	C_RO_D45
ENSG00000187672	ENSG00000187672.15	-0.11564794590997891	4.408217661997686	0.3242284870200961	0.5823820765475993	0.730362005072577	ERC2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000077380	ENSG00000077380.16	0.11260783524973336	6.818205527623787	0.32389597816895693	0.5825723539742205	0.7303660806028845	DYNC1I2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000157450	ENSG00000157450.16	0.11140619738662165	4.897394072573993	0.32386019933431504	0.5825928361653644	0.7303660806028845	RNF111	protein_coding	B_RO_D100	C_RO_D45
ENSG00000169258	ENSG00000169258.7	-0.14199900151781025	3.8090510043456343	0.3240621971864198	0.5824772190925411	0.7303660806028845	GPRIN1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000273485	ENSG00000273485.1	0.42912452828579867	0.41894992255662655	0.3238585245634634	0.5825937949532133	0.7303660806028845		lncRNA	B_RO_D100	C_RO_D45
ENSG00000090661	ENSG00000090661.12	0.1252753093864968	4.841904331017232	0.3231574013907561	0.5829954737114578	0.7307230099846279	CERS4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000096093	ENSG00000096093.16	0.11110605045295188	4.917944080954361	0.3232106389384192	0.5829649529562354	0.7307230099846279	EFHC1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000178947	ENSG00000178947.9	0.27293203916684344	3.3311073994998632	0.32583028461840546	0.5829694777250329	0.7307230099846279	SMIM10L2A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000134297	ENSG00000134297.8	-0.23273378696490468	1.484006476047789	0.3229382080283276	0.5831211715511577	0.7308316836439613	PLEKHA8P1	transcribed_processed_pseudogene	B_RO_D100	C_RO_D45
ENSG00000152382	ENSG00000152382.6	0.09392823313646584	5.148106361523589	0.3225451562586085	0.5833467134041697	0.7310165888353135	TADA1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000260398	ENSG00000260398.1	0.3272973034202075	1.1117323526538512	0.32257558072499276	0.5833292485700993	0.7310165888353135		lncRNA	B_RO_D100	C_RO_D45
ENSG00000076984	ENSG00000076984.18	0.10164649992662869	5.049714935828857	0.3221224952977338	0.5835894519978408	0.7312718800122707	MAP2K7	protein_coding	B_RO_D100	C_RO_D45
ENSG00000166436	ENSG00000166436.18	0.19258512914327344	3.3603550855573507	0.32188142193778996	0.5837279988467354	0.7313604495653471	TRIM66	protein_coding	B_RO_D100	C_RO_D45
ENSG00000276728	ENSG00000276728.2	0.19599139552691267	2.4676166324225886	0.32186371179924556	0.5837381797592587	0.7313604495653471		lncRNA	B_RO_D100	C_RO_D45
ENSG00000164403	ENSG00000164403.15	-0.24179931311246555	1.67489491005528	0.3211898900942502	0.5841258152338664	0.7317482808042995	SHROOM1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000278999	ENSG00000278999.1	0.3217909954129119	0.7284445162585352	0.32119488942247776	0.5841229372143888	0.7317482808042995		TEC	B_RO_D100	C_RO_D45
ENSG00000225855	ENSG00000225855.7	-0.23065350068868726	1.8016341174201715	0.32094684365956844	0.5842657688137884	0.7318746851428969	RUSC1-AS1	lncRNA	B_RO_D100	C_RO_D45
ENSG00000226328	ENSG00000226328.8	0.217601142714181	1.8191626448486202	0.3208601720368211	0.584315694207072	0.7318883072130551	NUP50-DT	lncRNA	B_RO_D100	C_RO_D45
ENSG00000119878	ENSG00000119878.6	-0.08789820377575831	6.815716371711857	0.3207280574375489	0.584391813513923	0.7319347346216215	CRIPT	protein_coding	B_RO_D100	C_RO_D45
ENSG00000021574	ENSG00000021574.14	-0.10596269280797378	5.133521284485722	0.32029295234058996	0.5846426531427966	0.7321640341893423	SPAST	protein_coding	B_RO_D100	C_RO_D45
ENSG00000104450	ENSG00000104450.13	-0.26151676902514104	2.4635886776705433	0.3200913033175213	0.5847589821006955	0.7321640341893423	SPAG1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000136267	ENSG00000136267.14	-0.48040939267088	0.6519429211062151	0.32015618747773195	0.5847215458228663	0.7321640341893423	DGKB	protein_coding	B_RO_D100	C_RO_D45
ENSG00000136932	ENSG00000136932.15	-0.1978360889553083	2.927495452245237	0.32007183091088215	0.5847702181080069	0.7321640341893423	TRMO	protein_coding	B_RO_D100	C_RO_D45
ENSG00000280927	ENSG00000280927.1	-0.411980311867635	1.3938289559316248	0.3209677038014283	0.5847672663724404	0.7321640341893423	CTBP1-AS	lncRNA	B_RO_D100	C_RO_D45
ENSG00000185163	ENSG00000185163.10	-0.12805260145114908	4.294085079025685	0.3197602012895445	0.5849500977139812	0.7323403294158608	DDX51	protein_coding	B_RO_D100	C_RO_D45
ENSG00000100226	ENSG00000100226.16	-0.10135797094226782	5.341643609159954	0.31950402860606153	0.5850980544505184	0.7324277141672199	GTPBP1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000279161	ENSG00000279161.1	-0.2963286607246184	1.4779378403030345	0.31954785385898216	0.5850727368144342	0.7324277141672199		TEC	B_RO_D100	C_RO_D45
ENSG00000102471	ENSG00000102471.16	0.11615579682778035	4.369332152326275	0.31933240862775925	0.585197220911162	0.7325029262216656	NDFIP2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000122515	ENSG00000122515.16	-0.1333297862582348	5.304646555770793	0.3195064480641747	0.5852417507438179	0.7325097430506635	ZMIZ2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000198089	ENSG00000198089.16	0.12440357194232639	3.6882541191759413	0.31903506863015585	0.5853691163083179	0.7326202322437725	SFI1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000183726	ENSG00000183726.11	0.07269430167427934	6.817626729665798	0.31890134366550604	0.5854464591536326	0.7326681047981691	TMEM50A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000170412	ENSG00000170412.18	-0.147639021810499	3.3355837250523734	0.31835499638295656	0.5857626775251101	0.7330148963193974	GPRC5C	protein_coding	B_RO_D100	C_RO_D45
ENSG00000179406	ENSG00000179406.10	-0.17985596002372617	3.1356554776615373	0.3182006006094308	0.585852105620895	0.7330778584288166	LINC00174	lncRNA	B_RO_D100	C_RO_D45
ENSG00000163590	ENSG00000163590.14	0.09262746105196201	5.861350486263871	0.3181028023134911	0.5859087667473963	0.7330998134975434	PPM1L	protein_coding	B_RO_D100	C_RO_D45
ENSG00000142197	ENSG00000142197.13	0.14385653007543828	2.9665297172498137	0.31768847751476925	0.586148942524341	0.7333138170672465	DOP1B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000183072	ENSG00000183072.10	-0.8966494990501883	0.6527539330180915	0.3275252089263598	0.586158056423243	0.7333138170672465	NKX2-5	protein_coding	B_RO_D100	C_RO_D45
ENSG00000221988	ENSG00000221988.13	0.10405817265843692	5.22053037842811	0.31745140141638245	0.5862864651939512	0.7334255059848508	PPT2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000144724	ENSG00000144724.20	0.13174599315325097	5.396130043485849	0.3175512132187489	0.586420035948405	0.7335436370383105	PTPRG	protein_coding	B_RO_D100	C_RO_D45
ENSG00000125459	ENSG00000125459.18	-0.11847608572595757	3.7225426243688804	0.3170995955109897	0.5864906669622747	0.7335777115157617	MSTO1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000227248	ENSG00000227248.1	-0.21444820344347101	1.88086284507381	0.31703951023811855	0.5865255579481213	0.7335777115157617	NALF1-IT1	lncRNA	B_RO_D100	C_RO_D45
ENSG00000235560	ENSG00000235560.4	0.23850872128052097	2.240147435440981	0.31662944546153876	0.5867637972303434	0.7338267107761308	ZNF747-DT	lncRNA	B_RO_D100	C_RO_D45
ENSG00000213614	ENSG00000213614.11	0.07751662355904172	5.570646848973896	0.31655980722363714	0.586804276142491	0.733828367482656	HEXA	protein_coding	B_RO_D100	C_RO_D45
ENSG00000033867	ENSG00000033867.17	-0.07917462374493238	6.005578821458097	0.31597120032852677	0.5871466564675581	0.7342075417343858	SLC4A7	protein_coding	B_RO_D100	C_RO_D45
ENSG00000107165	ENSG00000107165.13	0.4456359057533788	6.377869347948192	0.3338748054538265	0.5874675917015295	0.7345598508019259	TYRP1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000271335	ENSG00000271335.6	0.29799846347613196	1.9597224784723637	0.3153140100977782	0.5875294348679098	0.7345881699996241	CCNY-AS1	lncRNA	B_RO_D100	C_RO_D45
ENSG00000158669	ENSG00000158669.11	0.07802687708953417	5.589130172736367	0.3152018397114133	0.5875948214549296	0.734593162845668	GPAT4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000170558	ENSG00000170558.10	-0.07563485087746405	8.305864177351005	0.3151726861823129	0.5876118182361677	0.734593162845668	CDH2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000159346	ENSG00000159346.13	0.15997748180681867	6.77628717890194	0.3186680169226531	0.5877536757301172	0.7347214960670884	ADIPOR1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000164715	ENSG00000164715.6	0.15377816631629093	5.137320848367495	0.315936448940106	0.5878398080583304	0.7347801575716438	LMTK2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000197563	ENSG00000197563.11	0.10782468651397302	4.764504222421727	0.3145668462391191	0.5879652667450321	0.7348879646105629	PIGN	protein_coding	B_RO_D100	C_RO_D45
ENSG00000260367	ENSG00000260367.2	0.35901400421381185	0.5233479543431695	0.31430260014966793	0.588119571073878	0.735031808553389		lncRNA	B_RO_D100	C_RO_D45
ENSG00000280137	ENSG00000280137.1	0.23540437000158404	1.5266584066327122	0.3141365392588081	0.5882165853256773	0.7351040369523134		TEC	B_RO_D100	C_RO_D45
ENSG00000204152	ENSG00000204152.14	0.2167228922619682	2.203077957886075	0.31397402643325856	0.5883115599456086	0.7351737069276301	TIMM23B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000119541	ENSG00000119541.10	0.08251683992614917	5.681908738704633	0.3137738321824493	0.5884286012379313	0.7351951512443127	VPS4B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000243147	ENSG00000243147.8	-0.08096860508855432	7.097580553624523	0.3136092560603126	0.5885248561582768	0.7351951512443127	MRPL33	protein_coding	B_RO_D100	C_RO_D45
ENSG00000256925	ENSG00000256925.3	0.3620755370557731	0.4990932388468161	0.31386725060316245	0.5883739790149938	0.7351951512443127	ADGRA1-AS1	lncRNA	B_RO_D100	C_RO_D45
ENSG00000289494	ENSG00000289494.2	-0.23500596975314247	2.021701493231804	0.3136129838264277	0.5885226755425563	0.7351951512443127		lncRNA	B_RO_D100	C_RO_D45
ENSG00000290474	ENSG00000290474.1	-0.28357957240895526	0.8057461816422418	0.31372023306057906	0.5884599458196864	0.7351951512443127		lncRNA	B_RO_D100	C_RO_D45
ENSG00000164330	ENSG00000164330.18	-0.20888860351522587	4.4290568097453225	0.31705001555120016	0.5886853487850826	0.7352964182955023	EBF1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000197557	ENSG00000197557.7	0.13540301855738726	3.793498152630068	0.3133871406891972	0.5886548173110251	0.7352964182955023	IFT70A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000224470	ENSG00000224470.9	-0.1023611779004178	4.603838369073799	0.31326959622301	0.5887236182340363	0.7352964182955023	ATXN1L	protein_coding	B_RO_D100	C_RO_D45
ENSG00000060971	ENSG00000060971.19	-0.11491837454650616	4.423699948060668	0.3129715941100558	0.5888981215852623	0.7354496991327375	ACAA1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000101473	ENSG00000101473.17	-0.10528617189122219	4.3424139531991575	0.31285902823648626	0.5889640664968123	0.7354496991327375	ACOT8	protein_coding	B_RO_D100	C_RO_D45
ENSG00000137522	ENSG00000137522.18	-0.14958940262579695	4.324436615955669	0.31286503406370275	0.5889605476793572	0.7354496991327375	RNF121	protein_coding	B_RO_D100	C_RO_D45
ENSG00000168569	ENSG00000168569.8	-0.09764936455517387	5.462894374982072	0.31228720578473207	0.5892993042680499	0.7358145992205172	TMEM223	protein_coding	B_RO_D100	C_RO_D45
ENSG00000272146	ENSG00000272146.6	0.4877884140850679	0.3548103678396426	0.31222668921672664	0.5893348067921877	0.7358145992205172	NA	NA	B_RO_D100	C_RO_D45
ENSG00000103351	ENSG00000103351.13	0.09281596465681514	5.0748589575794005	0.3120084944354618	0.5894628506161108	0.7359254427289601	CLUAP1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000100150	ENSG00000100150.20	0.15473385556740352	3.264867308233293	0.31156160637330965	0.5897252856711348	0.7362040434322527	DEPDC5	protein_coding	B_RO_D100	C_RO_D45
ENSG00000105483	ENSG00000105483.18	0.11544297474097664	4.151917101511602	0.31069332090330143	0.5902359047967636	0.7364775649737882	CARD8	protein_coding	B_RO_D100	C_RO_D45
ENSG00000106018	ENSG00000106018.14	-0.2807588730801481	2.408084660735959	0.31084413855791926	0.5901471441369401	0.7364775649737882	VIPR2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000126773	ENSG00000126773.13	-0.07591973987973916	5.703828094034685	0.3105776036712224	0.5903040272846022	0.7364775649737882	PCNX4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000145794	ENSG00000145794.17	-0.15012199172426155	3.9185882113791375	0.31052102408137394	0.5903373417245342	0.7364775649737882	MEGF10	protein_coding	B_RO_D100	C_RO_D45
ENSG00000179630	ENSG00000179630.11	-0.2346753309614189	2.166621916827119	0.31087788237571773	0.5901272888290455	0.7364775649737882	LACC1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000198945	ENSG00000198945.8	0.135166707184937	3.481362460934157	0.3106187023288403	0.5902798306561814	0.7364775649737882	L3MBTL3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000214145	ENSG00000214145.8	-0.6071316124546392	0.5863728903853284	0.3107309055361532	0.5902137824408364	0.7364775649737882	LINC00887	lncRNA	B_RO_D100	C_RO_D45
ENSG00000272754	ENSG00000272754.1	0.2585422060690591	1.3058194949942052	0.31056641384496914	0.59031061560815	0.7364775649737882		lncRNA	B_RO_D100	C_RO_D45
ENSG00000273483	ENSG00000273483.1	0.4353263558021547	0.3472181750347693	0.3106889136830933	0.5902384990081989	0.7364775649737882		lncRNA	B_RO_D100	C_RO_D45
ENSG00000285857	ENSG00000285857.1	0.358551320762718	1.1034854350443566	0.31060901874893815	0.5902855316231523	0.7364775649737882		lncRNA	B_RO_D100	C_RO_D45
ENSG00000249915	ENSG00000249915.9	0.07021965802761981	6.4995173805223	0.3103450672876124	0.5904409721102285	0.7365578207727571	PDCD6	protein_coding	B_RO_D100	C_RO_D45
ENSG00000123104	ENSG00000123104.12	-0.19637079670872049	3.371991397364919	0.3101234306716612	0.5905715615067288	0.736671694226896	ITPR2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000138231	ENSG00000138231.14	-0.10032655255260038	4.210435591926942	0.3096058068718242	0.5908767903029271	0.7368072391122727	DBR1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000146676	ENSG00000146676.10	0.08718873483507929	6.314814700392613	0.3096078302560905	0.5908755965065086	0.7368072391122727	PURB	protein_coding	B_RO_D100	C_RO_D45
ENSG00000197008	ENSG00000197008.10	-0.23201205023502777	2.7425719805669324	0.3097461623655889	0.590793992896266	0.7368072391122727	ZNF138	protein_coding	B_RO_D100	C_RO_D45
ENSG00000253516	ENSG00000253516.1	-0.282859088519907	1.0465912476787211	0.309671714248031	0.5908379076313597	0.7368072391122727	HMGB1P41	processed_pseudogene	B_RO_D100	C_RO_D45
ENSG00000264443	ENSG00000264443.1	0.4122573195391935	0.5603517995654523	0.30970401315842166	0.5908188545994733	0.7368072391122727	NA	NA	B_RO_D100	C_RO_D45
ENSG00000205138	ENSG00000205138.4	-0.11427283201150687	4.412211248553073	0.3094869237729357	0.5909469404335901	0.7368456894156307	SDHAF1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000105393	ENSG00000105393.16	-0.09312499134159576	6.0403039516038515	0.3090441010533041	0.5912083976977605	0.7370953945726221	BABAM1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000196839	ENSG00000196839.14	-0.197892872268611	3.350865165800863	0.3090145408180128	0.5912258599194444	0.7370953945726221	ADA	protein_coding	B_RO_D100	C_RO_D45
ENSG00000167173	ENSG00000167173.19	-0.17852004952850267	3.3476827929525323	0.308568382066589	0.5914895559422644	0.7373015879001719	C15orf39	protein_coding	B_RO_D100	C_RO_D45
ENSG00000167925	ENSG00000167925.17	0.3044146810451352	2.308036127417298	0.30926374823638925	0.5915063476677219	0.7373015879001719	GHDC	protein_coding	B_RO_D100	C_RO_D45
ENSG00000183055	ENSG00000183055.5	-0.2716610301508512	1.6040007702608576	0.30853504987958	0.5915092666560124	0.7373015879001719	FAM133CP	processed_pseudogene	B_RO_D100	C_RO_D45
ENSG00000152503	ENSG00000152503.10	0.17690052513639912	5.452710582956894	0.3123069242208459	0.5915724289960389	0.7373312804577882	TRIM36	protein_coding	B_RO_D100	C_RO_D45
ENSG00000065154	ENSG00000065154.12	0.09755594309404651	6.348826443085088	0.30835649567609286	0.5916148773351696	0.7373351530134159	OAT	protein_coding	B_RO_D100	C_RO_D45
ENSG00000103671	ENSG00000103671.10	0.1026721095088426	4.469281684106251	0.307835637649406	0.5919231853579052	0.7376703464311364	TRIP4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000184787	ENSG00000184787.19	-0.08635459052477369	6.464473401212017	0.3073455526072331	0.5922135949917445	0.7379831913121858	UBE2G2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000137033	ENSG00000137033.12	0.7763614841424131	1.2882469942888775	0.30887500810241214	0.5922994910098667	0.737992092840508	IL33	protein_coding	B_RO_D100	C_RO_D45
ENSG00000240344	ENSG00000240344.10	-0.11346694465243037	4.245945094739582	0.30724426597722704	0.5922736527707724	0.737992092840508	PPIL3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000167986	ENSG00000167986.15	-0.07435102923483312	7.790385015465841	0.3067553194148087	0.5925637582083751	0.7382722832108867	DDB1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000182518	ENSG00000182518.14	-0.11196519151148676	4.433942216900073	0.3066423892575608	0.5926308064398118	0.7383067385200048	VCF2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000104388	ENSG00000104388.15	0.07795978678199565	7.525202186706015	0.3064427056738772	0.5927494015587378	0.7384054027260794	RAB2A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000119707	ENSG00000119707.14	-0.07923263019792087	6.673839347526409	0.3062003142769979	0.5928934304798638	0.738535735348505	RBM25	protein_coding	B_RO_D100	C_RO_D45
ENSG00000224243	ENSG00000224243.2	-0.5822362978563868	0.3710568714299344	0.30685882088707933	0.5929883549026722	0.7386048878571067	SOX1-OT	lncRNA	B_RO_D100	C_RO_D45
ENSG00000119900	ENSG00000119900.9	0.1069322938478808	5.809986651354603	0.3058587996200855	0.5930964869524933	0.7386904810249622	OGFRL1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000263335	ENSG00000263335.1	0.3525046345253599	1.671879380862812	0.30645500949483173	0.59322551942369794	0.7388020921681804		lncRNA	B_RO_D100	C_RO_D45
ENSG00000124532	ENSG00000124532.15	-0.1147150781205076	4.710066593605896	0.3051831849148411	0.5934986351360676	0.7390877593813195	MRS2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000197258	ENSG00000197258.5	-0.4686967333708831	0.10866841650976498	0.37398093097501167	0.5936915066420748	0.7390877593813195	EIF4BP6	processed_pseudogene	B_RO_D100	C_RO_D45
ENSG00000246777	ENSG00000246777.1	-0.4644149349993479	0.1100954612102868	0.32404597046504935	0.5936915064684045	0.7390877593813195	DYNC1LI2-DT	lncRNA	B_RO_D100	C_RO_D45
ENSG00000246889	ENSG00000246889.3	0.333688695750171	1.2139644767727982	0.3049387128668951	0.5936442985214263	0.7390877593813195	CTTN-DT	lncRNA	B_RO_D100	C_RO_D45
ENSG00000251381	ENSG00000251381.8	0.5190136511010217	1.3535197315564045	0.30663354209703275	0.5936231244020203	0.7390877593813195	LINC00958	lncRNA	B_RO_D100	C_RO_D45
ENSG00000268903	ENSG00000268903.1	0.23004889714687654	3.76265929655868	0.3075344957412477	0.5935476044869092	0.7390877593813195		transcribed_processed_pseudogene	B_RO_D100	C_RO_D45
ENSG00000148704	ENSG00000148704.13	-0.5790910938945761	3.210761201975585	0.31547730473402946	0.5937726489751014	0.7390905882374543	VAX1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000157856	ENSG00000157856.12	-0.3461535198687532	1.1286176917946427	0.30472935570937065	0.5937691010462249	0.7390905882374543	DRC1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000062194	ENSG00000062194.16	0.07164445846634797	6.612775321421327	0.30457203955276035	0.593862918182965	0.7391538592499091	GPBP1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000253200	ENSG00000253200.1	-0.21645531577120686	2.0373718808413446	0.3043162559841584	0.5940155260157955	0.7392947067260801		lncRNA	B_RO_D100	C_RO_D45
ENSG00000044090	ENSG00000044090.13	0.12579466277885393	4.623293934402374	0.3040511180759241	0.5941738047119443	0.7394425928227927	CUL7	protein_coding	B_RO_D100	C_RO_D45
ENSG00000162413	ENSG00000162413.17	0.13761437146131028	3.6906147651816865	0.30338790013309785	0.5945701252601532	0.73988668000968	KLHL21	protein_coding	B_RO_D100	C_RO_D45
ENSG00000101190	ENSG00000101190.13	0.15088442743288477	4.074090455941266	0.303223198633068	0.5946686352531252	0.7399601355672601	TCFL5	protein_coding	B_RO_D100	C_RO_D45
ENSG00000198553	ENSG00000198553.9	0.4700573925966117	0.507261797965071	0.3031040640943274	0.5947399131815864	0.7399996981244965	KCNRG	protein_coding	B_RO_D100	C_RO_D45
ENSG00000184384	ENSG00000184384.15	-0.15159151520876402	5.302588489092224	0.30437731681110025	0.594947523560859	0.7401602493579813	MAML2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000184517	ENSG00000184517.12	-0.10594048744418164	4.492192162595687	0.30275655560343867	0.594947932802155	0.7401602493579813	ZFP1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000118946	ENSG00000118946.12	0.23221264746140916	5.068683831969028	0.3091347355608105	0.5951522588705203	0.740365301722507	PCDH17	protein_coding	B_RO_D100	C_RO_D45
ENSG00000131373	ENSG00000131373.15	0.1218410744268783	4.106017216557945	0.30194895421050255	0.5954319767963117	0.7406641075938457	HACL1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000164112	ENSG00000164112.14	0.3718123248644928	1.1798297723924736	0.30226693159237045	0.5954930333947227	0.7406833202742674	SMIM43	protein_coding	B_RO_D100	C_RO_D45
ENSG00000227908	ENSG00000227908.5	0.440638985162423	0.34705572824464503	0.3017914770380378	0.5955264621285314	0.7406833202742674	IL6ST-DT	lncRNA	B_RO_D100	C_RO_D45
ENSG00000137880	ENSG00000137880.6	0.09578228397933652	5.891269345936006	0.30161585047727585	0.5956318754711398	0.7407652694147381	GCHFR	protein_coding	B_RO_D100	C_RO_D45
ENSG00000180346	ENSG00000180346.5	0.11980840857906215	4.413838784385692	0.30151222753921064	0.5956940903553025	0.7407934869244961	TIGD2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000124459	ENSG00000124459.12	0.16634176520219907	2.6679148495244505	0.3011468786099696	0.5959135576149924	0.7409772966394399	ZNF45	protein_coding	B_RO_D100	C_RO_D45
ENSG00000154309	ENSG00000154309.9	0.21917365077786732	2.5300023605498034	0.3011345467081903	0.5959209685330422	0.7409772966394399	DISP1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000137200	ENSG00000137200.13	-0.1150085837992281	4.926112606125898	0.30093416774279086	0.5960414154114423	0.7410778962213912	CMTR1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000132718	ENSG00000132718.9	0.5182979694769102	7.271483885958241	0.3206037277537985	0.5960862810411944	0.7410845160380807	SYT11	protein_coding	B_RO_D100	C_RO_D45
ENSG00000008324	ENSG00000008324.12	-0.13418262287666155	3.496564466637381	0.30031729244814837	0.5964125495674959	0.7413917890823113	SS18L2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000154144	ENSG00000154144.13	0.1050427076779939	4.436288677394552	0.30036132022335377	0.596386044197545	0.7413917890823113	TBRG1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000105429	ENSG00000105429.13	0.09745276268107668	5.528110489363301	0.2999396141143197	0.5966400230663776	0.7415839627720334	MEGF8	protein_coding	B_RO_D100	C_RO_D45
ENSG00000140526	ENSG00000140526.18	-0.09185132274689559	5.575043792392026	0.299929230506393	0.5966462797267897	0.7415839627720334	ABHD2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000112996	ENSG00000112996.11	0.09663431859942075	4.960582502745332	0.2997256101914959	0.5967690004209181	0.7416873080828147	MRPS30	protein_coding	B_RO_D100	C_RO_D45
ENSG00000087245	ENSG00000087245.13	-0.2065145043224582	4.199459616521639	0.30152531642005825	0.5968616439507034	0.7417532611182338	MMP2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000259071	ENSG00000259071.1	0.3095797765287301	0.9125919333247121	0.29927589593537984	0.597040235675885	0.7419260109426759		lncRNA	B_RO_D100	C_RO_D45
ENSG00000235357	ENSG00000235357.4	-0.2945510128060635	1.5222730360920464	0.29917154682801755	0.5971032100155234	0.741940209067828	LINC01621	lncRNA	B_RO_D100	C_RO_D45
ENSG00000237872	ENSG00000237872.4	-0.2445475865451418	1.0125637594756727	0.2991257791821739	0.5971308352139109	0.741940209067828	POU5F1P4	processed_pseudogene	B_RO_D100	C_RO_D45
ENSG00000286177	ENSG00000286177.1	0.13164477600025426	3.9698633118334956	0.2987894393605156	0.5973339344754406	0.7421433609505275		lncRNA	B_RO_D100	C_RO_D45
ENSG00000103710	ENSG00000103710.11	-0.7548910817630978	-0.12945747783778713	0.3042897816308923	0.5975607004956709	0.7423266831446366	RASL12	protein_coding	B_RO_D100	C_RO_D45
