gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000147459	ENSG00000147459.18	-0.2793089350159777	4.136453237908879	0.2558145015427662	0.6345301353438231	0.766360914307059
ENSG00000116747	ENSG00000116747.13	0.12483020828967152	7.402891349517387	0.2557202030813793	0.6345586792888972	0.766360914307059
ENSG00000270123	ENSG00000270123.4	0.3830369095336372	-0.22282657526210084	0.2555553921412655	0.6345800118795487	0.766360914307059
ENSG00000161040	ENSG00000161040.19	0.19462940239690446	6.376609349839274	0.2556131694417479	0.6346602602178302	0.7664242139004549
ENSG00000104679	ENSG00000104679.12	0.087799460861486	5.8266600926426175	0.25459075019498606	0.6350956030390954	0.7668396548858644
ENSG00000229502	ENSG00000229502.5	-0.43270135240571056	1.0017747369892498	0.25481114215113954	0.6351221503890873	0.7668396548858644
ENSG00000109758	ENSG00000109758.9	-0.4051849501794203	0.34650067764761194	0.2547634882762989	0.6351279322668717	0.7668396548858644
ENSG00000120832	ENSG00000120832.10	-0.18321364279399985	4.556161392970298	0.25487905287270063	0.63513529560261	0.7668396548858644
ENSG00000272654	ENSG00000272654.2	-0.37584724895643995	1.1524895221140108	0.25445943827208073	0.6351807940750192	0.7668396548858644
ENSG00000255043	ENSG00000255043.1	0.4383552451540393	1.6057787212525854	0.25479531298371627	0.6351895384830136	0.7668396548858644
ENSG00000237461	ENSG00000237461.3	0.24039478454451818	3.390565559781577	0.25469221332828534	0.6351992187787507	0.7668396548858644
ENSG00000225398	ENSG00000225398.3	0.4948314931006072	0.893296041190716	0.2546379012453843	0.6352915337802647	0.7669174780435497
ENSG00000149231	ENSG00000149231.16	0.09627679266612556	6.114899361399381	0.2540460790118311	0.6354491538152751	0.7670741264941219
ENSG00000231999	ENSG00000231999.8	0.3442372166140455	1.358020844064581	0.2539622477877775	0.6355036127881988	0.767106237144303
ENSG00000242976	ENSG00000242976.3	1.1071539760585838	0.9288224415756209	0.2542140949018153	0.635566342479937	0.767115031855948
ENSG00000137221	ENSG00000137221.14	0.13994590355712827	4.520428293751068	0.2539484623512001	0.6355666159486344	0.767115031855948
ENSG00000252233	ENSG00000252233.1	-0.7352093038238579	1.6089122601619346	0.2540606258855964	0.6356659292755075	0.7671930377450141
ENSG00000199856	ENSG00000199856.2	-0.9442364714456168	2.2910440986882685	0.2540069083126969	0.6357007960401122	0.7671930377450141
ENSG00000126759	ENSG00000126759.14	0.48095834131208637	-0.25481615522867257	0.25398528985504043	0.6357148293952639	0.7671930377450141
ENSG00000225883	ENSG00000225883.2	-0.3971172719667171	0.012451251794646833	0.25380224769545057	0.635776673669202	0.7672107710286449
ENSG00000244060	ENSG00000244060.2	-0.5048519595154223	0.5940478171858838	0.2538731943198965	0.6357876071869566	0.7672107710286449
ENSG00000165868	ENSG00000165868.16	-0.26337462117925764	2.6299792269108755	0.25348616319155726	0.6358131099242329	0.7672107710286449
ENSG00000275719	ENSG00000275719.1	-0.47239896004541615	0.2178003715592282	0.2537820634752407	0.6358467889728061	0.7672177898056698
ENSG00000211584	ENSG00000211584.14	-0.13010022940599922	4.484748084672186	0.2533803219761109	0.6358819669879338	0.7672266165533146
ENSG00000256458	ENSG00000256458.1	-0.5825162305265893	2.616234392449447	0.2535718690577444	0.6359833447733745	0.7673134747427871
ENSG00000290796	ENSG00000290796.1	-0.33548383764115686	3.4573302815773013	0.25353133418103413	0.636009687228696	0.7673134747427871
ENSG00000228366	ENSG00000228366.1	0.43351444635251657	0.2757494545259965	0.2532264107237037	0.6361510021054468	0.7673768966492119
ENSG00000215859	ENSG00000215859.10	-1.032178843584568	1.1316429523828322	0.25331128329121955	0.6361527394044117	0.7673768966492119
ENSG00000210112	ENSG00000210112.1	0.3084811097779662	1.7103633866473298	0.252950048883427	0.636162080535535	0.7673768966492119
ENSG00000220008	ENSG00000220008.4	-0.254858547647634	2.498451783205161	0.2529027921189541	0.6361928640288279	0.7673768966492119
ENSG00000187240	ENSG00000187240.17	-0.20433017115302815	7.215236204634644	0.25323615609036487	0.6362015969496245	0.7673768966492119
ENSG00000267042	ENSG00000267042.1	-0.36798279394364164	0.13009626380694048	0.25273135199532304	0.636304572828675	0.7674674865269555
ENSG00000224914	ENSG00000224914.4	-0.4133944010293055	3.328050758930441	0.25266666924471126	0.6365722560531804	0.7677364265751715
ENSG00000185669	ENSG00000185669.6	-0.3629969288034704	1.5263988267140742	0.2523149812857983	0.6365833124478615	0.7677364265751715
ENSG00000171695	ENSG00000171695.11	0.425542084758014	-0.19708100112987206	0.2523461209536045	0.63672430494893	0.7678610750394806
ENSG00000199306	ENSG00000199306.1	0.8486454538475829	0.2053997299880779	0.25240547472130886	0.6367424385332474	0.7678610750394806
ENSG00000290425	ENSG00000290425.1	-0.3602826923605259	-0.25891417140373313	0.25196364234944485	0.6368054048540744	0.7679033776247775
ENSG00000271918	ENSG00000271918.2	-0.2833938749841463	2.151308909049369	0.2518777895930687	0.6368614738123479	0.7679373595593278
ENSG00000142330	ENSG00000142330.20	0.1279284079891552	4.390285318515123	0.2518323683819526	0.6368911426000212	0.7679395061800667
ENSG00000275549	ENSG00000275549.1	0.4653690750547106	1.405715734974462	0.2519892946014862	0.6370138371206977	0.7680239351998098
ENSG00000289504	ENSG00000289504.1	0.2531597694016983	2.711173642677146	0.25163982744901914	0.6370169471247986	0.7680239351998098
ENSG00000198246	ENSG00000198246.10	-0.361379735285984	3.118389053427843	0.251843364332376	0.637109069240865	0.7680687784104085
ENSG00000290090	ENSG00000290090.1	-0.340874894870003	0.19810907669423225	0.251449533058387	0.6371413446633164	0.7680687784104085
ENSG00000275202	ENSG00000275202.1	0.4871588382865613	3.539295348085289	0.25177590403095224	0.637153104930603	0.7680687784104085
ENSG00000248049	ENSG00000248049.8	-0.1354955842542691	4.938168471248944	0.25166969485749385	0.637165714164329	0.7680687784104085
ENSG00000139970	ENSG00000139970.18	-0.1485342729705584	6.294877583204532	0.2515814662705183	0.6372800695126153	0.7681269453943953
ENSG00000149295	ENSG00000149295.14	-0.21960778283993865	3.1631490161996845	0.2512349897882166	0.6372816666315154	0.7681269453943953
ENSG00000197024	ENSG00000197024.9	-0.11503077393467896	5.013055356703798	0.2512305891384814	0.6372976537797921	0.7681269453943953
ENSG00000283703	ENSG00000283703.3	0.40414161125003517	0.0727787733947598	0.25125778044849345	0.6374348876764221	0.7682545862351766
ENSG00000251314	ENSG00000251314.2	0.4049150116414037	0.7517663486298817	0.251000130102864	0.6375108519720917	0.7682545862351766
ENSG00000260948	ENSG00000260948.1	0.3956662961890191	0.9556684203714195	0.2508526992360451	0.6375507628704238	0.7682545862351766
ENSG00000249883	ENSG00000249883.1	-0.6121685499664514	0.016714910858000174	0.2511388440222835	0.6375693301191852	0.7682545862351766
ENSG00000289585	ENSG00000289585.2	0.3138895503333994	2.6320646623358477	0.2510484585545903	0.6375717819880979	0.7682545862351766
ENSG00000173838	ENSG00000173838.12	0.48372018532440403	1.4319446916459604	0.25110931753010085	0.6375886378160576	0.7682545862351766
ENSG00000120885	ENSG00000120885.22	0.10366514089940147	8.853122935379233	0.25075046385916877	0.6375988545624816	0.7682545862351766
ENSG00000288085	ENSG00000288085.1	0.6007687088448015	0.15927964955745408	0.25069855442860195	0.6378573919519115	0.7685324732995465
ENSG00000187105	ENSG00000187105.9	0.20272411671295407	3.2215499486245385	0.2502876459251237	0.6379021999403907	0.7685528320961976
ENSG00000171928	ENSG00000171928.14	-0.1383054576468937	5.261335401649202	0.250577531031807	0.6379366291762945	0.7685606852029422
ENSG00000272506	ENSG00000272506.1	0.4200841321629766	1.687100458075572	0.2505081333121371	0.6379663141039544	0.7685628221186721
ENSG00000172346	ENSG00000172346.15	-0.24007270963815897	2.73517945787788	0.24973452778374647	0.63826520424939015	0.7688557122365749
ENSG00000284776	ENSG00000284776.1	-0.4434595899512741	0.36566300727280043	0.2499897717288313	0.6382652791260847	0.7688557122365749
ENSG00000250267	ENSG00000250267.2	-0.6448703508231903	0.7957625839038198	0.24985533227766596	0.6384099842097783	0.7689963834295913
ENSG00000264186	ENSG00000264186.1	0.9658762303270799	1.1837005262261684	0.24961680334263325	0.6385665178596582	0.7690928550303067
ENSG00000137871	ENSG00000137871.21	0.19462304986605047	4.907174427322441	0.24960827252786996	0.6385721179526274	0.7690928550303067
ENSG00000223573	ENSG00000223573.7	-0.30999935377326643	2.062194468721487	0.2492426788480075	0.6385884325560922	0.7690928550303067
ENSG00000124091	ENSG00000124091.10	0.28244339606070223	2.1364669341717426	0.24922235836755385	0.638601795373799	0.7690928550303067
ENSG00000287129	ENSG00000287129.1	0.5815219636243028	4.141653285891867	0.24944424809471502	0.6386798164792843	0.7691386740152723
ENSG00000244558	ENSG00000244558.6	0.3231377881736848	1.4354768361723234	0.2490795832258593	0.6386957045334549	0.7691386740152723
ENSG00000251254	ENSG00000251254.1	-0.9739937725573482	-0.5752196205268865	0.24931510861785375	0.6387646415478667	0.7691623215326853
ENSG00000287642	ENSG00000287642.3	0.6903251933997521	-0.4481807849476977	0.24930511431556565	0.6387712074669323	0.7691623215326853
ENSG00000186908	ENSG00000186908.15	-0.11658436224822835	6.17791147469861	0.24891467416743537	0.6389940442292835	0.7693970003890661
ENSG00000114993	ENSG00000114993.17	-0.1250787933813721	4.39216651392892	0.24852602276077249	0.6390601314698405	0.7694429287343039
ENSG00000273828	ENSG00000273828.2	0.7374353314160927	1.2465011790318485	0.24865800629960147	0.6391966959873463	0.7695622805547992
ENSG00000104368	ENSG00000104368.19	0.23823385434601138	3.340048018690712	0.24854436409140265	0.6392151540110897	0.7695622805547992
ENSG00000206734	ENSG00000206734.1	-0.5724508377323518	1.0234185510774914	0.2485234345868903	0.6392852693028008	0.7696019104517082
ENSG00000111897	ENSG00000111897.7	0.08935530748904383	6.855995124925845	0.2481343697625259	0.6393182842834109	0.7696019104517082
ENSG00000162772	ENSG00000162772.18	0.27925652945439294	3.783224935886429	0.24845257841122784	0.6393319182736354	0.7696019104517082
ENSG00000285278	ENSG00000285278.1	-0.3394453012181963	1.1105160422019302	0.24777464736157045	0.6395556209281488	0.7698375405611779
ENSG00000276412	ENSG00000276412.2	-0.8927712609450859	0.77798612884149	0.24790870362303594	0.6396902691236457	0.7699501546112754
ENSG00000196834	ENSG00000196834.14	0.5114149275029922	2.2856481880228046	0.24788621085098747	0.6397051001306202	0.7699501546112754
ENSG00000273980	ENSG00000273980.1	0.50712698257726	-0.11029055286635173	0.24783750407168373	0.6397372187668046	0.7699551578286958
ENSG00000287222	ENSG00000287222.1	-0.31993453260902893	1.843127909639599	0.24730765062631968	0.639864064688125	0.7700741645652189
ENSG00000125459	ENSG00000125459.18	-0.15275976543659087	3.872974866935086	0.24722275072240887	0.6399201798111103	0.7701080403513278
ENSG00000259654	ENSG00000259654.1	-0.36391355834933864	1.1453908234490822	0.2470994777490801	0.6400016798534571	0.7701724611679396
ENSG00000104412	ENSG00000104412.8	-0.10119029057425145	5.58955288995697	0.24701170988178445	0.6400597221252041	0.7702086487103798
ENSG00000188158	ENSG00000188158.17	0.20902794496419907	6.080981009198809	0.24727717774299712	0.6401070055238418	0.7702318870872448
ENSG00000260400	ENSG00000260400.1	-0.21124718589227415	3.0703701281339977	0.2466828580451721	0.6402773146582079	0.7704031521270882
ENSG00000230979	ENSG00000230979.3	0.5410309159156859	1.109961342732917	0.24685580775434873	0.6403854424011248	0.7704471505405517
ENSG00000289164	ENSG00000289164.1	0.3158254455237038	1.6055270454214177	0.24650529961349243	0.6403948776555173	0.7704471505405517
ENSG00000231201	ENSG00000231201.1	-0.32967787085598704	1.263863786182457	0.2464882845359123	0.6404061463366728	0.7704471505405517
ENSG00000235919	ENSG00000235919.5	-0.2756521093059459	2.8233122753050344	0.2466882845162719	0.6404369344476826	0.7704471505405517
ENSG00000237238	ENSG00000237238.4	-0.4901479525111891	-0.44589110948451927	0.24675246063214998	0.6404537796293299	0.7704471505405517
ENSG00000267121	ENSG00000267121.7	0.4552359738570289	0.3267572247211329	0.24665066406953987	0.6405054839694413	0.770475689423028
ENSG00000270236	ENSG00000270236.1	0.6617879200354717	-0.11556200415115299	0.24655664368489058	0.6405833119215458	0.7705091396245188
ENSG00000140543	ENSG00000140543.15	0.10920260400150408	5.0534508356875385	0.2462119057359092	0.6405892552812358	0.7705091396245188
ENSG00000271853	ENSG00000271853.5	-0.36009841374082685	0.4279013961867576	0.24613166530187952	0.6406424415519869	0.77053945446735
ENSG00000198131	ENSG00000198131.15	-0.17220742858965138	6.122188130170986	0.2463270989035464	0.6407352390543146	0.7706174074077139
ENSG00000172339	ENSG00000172339.10	-0.1678195037278328	4.1794365681133305	0.24619569302524003	0.6407662152076334	0.7706210037542538
ENSG00000085382	ENSG00000085382.12	0.10555611884174175	6.232015170806782	0.2461274300200972	0.6408114376568723	0.7706417324243191
ENSG00000178199	ENSG00000178199.14	0.4156683182227767	0.47372308525931967	0.24604627569024998	0.6408652107273362	0.7706727418371878
ENSG00000228212	ENSG00000228212.1	0.3459639183028665	0.5759250750128109	0.24532527361105438	0.6411775648494165	0.7710146917198799
ENSG00000182873	ENSG00000182873.5	0.34558235106264035	0.4758886997628532	0.24527669440386174	0.6412098380622155	0.771019829732802
ENSG00000113763	ENSG00000113763.12	0.26564958370667763	2.73349706872596	0.24519965777339597	0.6412662773152855	0.7710540243724597
ENSG00000132382	ENSG00000132382.15	0.1360975908935186	4.568737510916593	0.24501237421861838	0.6414536044790535	0.7712455878497606
ENSG00000291074	ENSG00000291074.1	0.25078630481990943	3.515736409730223	0.2444030568356249	0.6420122711738956	0.7718835916274894
ENSG00000067208	ENSG00000067208.17	0.17334480305979535	7.3532968388852895	0.2441495829144448	0.6421809869591308	0.7720414592091163
ENSG00000266708	ENSG00000266708.1	-0.8658090267621423	-0.5614816861310367	0.2440953154529036	0.6422171227014921	0.7720414592091163
ENSG00000268087	ENSG00000268087.1	-0.4959376314821294	0.012209804745498137	0.24407944768447176	0.64222768973867	0.7720414592091163
ENSG00000008438	ENSG00000008438.5	0.8412600948572071	1.3498736154908206	0.24400954874476105	0.6422742437148223	0.7720637174196249
ENSG00000221552	ENSG00000221552.1	-0.34097465802514615	0.34730734933415897	0.24353213072354127	0.642371546165909	0.77214697464747994
ENSG00000230074	ENSG00000230074.5	-0.3369960271224875	1.3576372314111045	0.24341657668474692	0.6424486814681789	0.7722059842379753
ENSG00000286811	ENSG00000286811.1	0.5588688125226933	0.8569572233819402	0.24362144089081217	0.6425328859387922	0.7722734852558089
ENSG00000265845	ENSG00000265845.2	-0.583516406225883	1.6711975249566062	0.24352220495943805	0.642599060882939	0.772289340303545
ENSG00000242493	ENSG00000242493.3	-0.34096543565285803	-0.2680320338907325	0.24318674380651148	0.6426021704326998	0.772289340303545
ENSG00000289788	ENSG00000289788.1	0.6150560504783275	0.7857733752341403	0.24339728616747738	0.6426823868193743	0.772352036113049
ENSG00000213434	ENSG00000213434.2	-0.4521820234227901	1.686252229625573	0.24332985431538767	0.6427273779814116	0.7723723959193571
ENSG00000100099	ENSG00000100099.22	0.09053126802518663	5.391502841596936	0.24285270650593996	0.6428254154263114	0.772406728077176
ENSG00000264204	ENSG00000264204.2	0.29835675957984376	1.8110326613799923	0.2428192039989616	0.6428478167621514	0.772406728077176
ENSG00000280205	ENSG00000280205.1	-0.3471073713946403	0.4192549178472919	0.24280305919129708	0.6428586126371185	0.772406728077176
ENSG00000100284	ENSG00000100284.22	-0.1148055639347114	4.896615880230845	0.24276637783942398	0.6428831428028441	0.772406728077176
ENSG00000176058	ENSG00000176058.13	0.2146716095062132	4.387568364765201	0.24305588688672083	0.6429102536220732	0.772406728077176
ENSG00000179833	ENSG00000179833.4	0.11157058092085592	4.888494793683326	0.24263374889753486	0.6429718564020976	0.772406728077176
ENSG00000224464	ENSG00000224464.2	-0.6876181838751014	1.8075007335913673	0.24296348961093878	0.6429719593137369	0.772406728077176
ENSG00000163191	ENSG00000163191.6	-0.29763068210410626	5.01285024291203	0.24291076582598775	0.6430071765699785	0.772406728077176
ENSG00000138768	ENSG00000138768.15	-0.10530185871530535	6.37038497153461	0.24282569759464698	0.6430084045508827	0.772406728077176
ENSG00000187753	ENSG00000187753.13	-0.38882457974433626	1.3315840335762283	0.24262204423087164	0.6431402687976346	0.7724982665601875
ENSG00000231707	ENSG00000231707.4	-0.2603829715566658	2.4301639587895667	0.2423814273919423	0.6431407161858039	0.7724982665601875
ENSG00000186665	ENSG00000186665.10	-0.13485976241275102	4.241836214643492	0.24207512576883392	0.6433458516961954	0.7727075436481596
ENSG00000215067	ENSG00000215067.12	0.22660696954518064	3.509989481961367	0.24228339816051234	0.6433710725312811	0.7727075436481596
ENSG00000243422	ENSG00000243422.4	-0.2452966488454144	2.843254775478728	0.24199201607825474	0.6434015402753313	0.7727104332266889
ENSG00000104635	ENSG00000104635.15	-0.13370523672438786	4.332332748386239	0.24144686993234468	0.6437671245385768	0.7731157722226982
ENSG00000125952	ENSG00000125952.21	0.0965857025422513	5.473881072271982	0.2413456673439233	0.643835050662666	0.7731636264739281
ENSG00000166261	ENSG00000166261.11	-0.16693119039558962	3.627070297152181	0.24107526540634244	0.6440166308094538	0.7733151914000236
ENSG00000028203	ENSG00000028203.19	-0.09787312670116263	7.435627850258033	0.24107407480779722	0.6440174306066728	0.7733151914000236
ENSG00000220949	ENSG00000220949.2	0.36291713084720323	0.184667082323411	0.24097934051032974	0.644081077454286	0.7733578925034327
ENSG00000287918	ENSG00000287918.2	0.3456795355541771	0.8779628849424952	0.24087545307158145	0.6441508921496235	0.7734079953881589
ENSG00000188766	ENSG00000188766.13	-0.16489643657472644	4.321152719852765	0.24106377850166177	0.6441886027896512	0.7734195494404114
ENSG00000259175	ENSG00000259175.1	0.4524033962917013	1.8749337755423416	0.24107895320644687	0.6442337936462085	0.773440082919515
ENSG00000100985	ENSG00000100985.7	-0.3904728903016129	1.7856746663223466	0.24080975863412704	0.6443592082282432	0.7735500878998994
ENSG00000229348	ENSG00000229348.1	0.8843971651117772	-0.46525486091547225	0.24085880888027386	0.6443816064877939	0.7735500878998994
ENSG00000237232	ENSG00000237232.9	-0.3012308430846575	2.9279934078811087	0.24067726932887684	0.6445035635402996	0.7736471126622939
ENSG00000291280	ENSG00000291280.1	-0.7829767933294578	2.268535072727517	0.24061493499320677	0.6445454528600957	0.7736471126622939
ENSG00000279147	ENSG00000279147.1	-0.33628991145108056	0.3821538611839164	0.24028698696584688	0.6445467174457322	0.7736471126622939
ENSG00000288833	ENSG00000288833.2	-0.33755813406375634	0.9766737557424736	0.2401673376493003	0.6446272738259923	0.7736775087008032
ENSG00000159445	ENSG00000159445.13	-0.1652332347757106	4.892342501887945	0.24046449388648014	0.6446465793586396	0.7736775087008032
ENSG00000116406	ENSG00000116406.20	-0.1062859299629675	5.476388150057444	0.24033926711011716	0.644656332060983	0.7736775087008032
ENSG00000247373	ENSG00000247373.3	-0.24908170596487408	2.4796832483933953	0.23985618260060665	0.6448368852180419	0.7738604694427546
ENSG00000143036	ENSG00000143036.17	0.17345726150161347	4.33030661598478	0.23986210582614167	0.6450519091946263	0.7740238080009394
ENSG00000233735	ENSG00000233735.5	0.6389751205937474	0.8602032970026665	0.23984431130622005	0.645063892484179	0.7740238080009394
ENSG00000274929	ENSG00000274929.1	-0.8573633287424017	1.0813454743717752	0.23982653478684812	0.6450758642174796	0.7740238080009394
ENSG00000132356	ENSG00000132356.12	0.12027451950421468	4.996805363306672	0.23973037536945896	0.6450854288863146	0.7740238080009394
ENSG00000119147	ENSG00000119147.10	-0.32695509891555974	1.4588654440344815	0.23934054197197635	0.6451846312725107	0.7741091070466167
ENSG00000257242	ENSG00000257242.9	0.3807298964847378	3.0530432966129557	0.23960740301906455	0.6452234866613091	0.7741219959350708
ENSG00000159761	ENSG00000159761.15	0.34528745096280294	1.515866904155172	0.23892368655911178	0.64546610591176945	0.774379343516316
ENSG00000230498	ENSG00000230498.3	-0.3625073501397359	-0.0073835569146820665	0.23891051557798867	0.6455024281719428	0.7743891805926292
ENSG00000233343	ENSG00000233343.1	0.7036873954299129	0.0663071105872616	0.23893185125883987	0.6456791275054637	0.7745356779855237
ENSG00000265871	ENSG00000265871.1	-1.0331218057495364	0.6847773843887561	0.2389207411492482	0.6456866278191904	0.7745356779855237
ENSG00000244226	ENSG00000244226.1	-0.6191010518910365	3.5176178984357156	0.23877801301820142	0.6457830017830057	0.7745356779855237
ENSG00000260011	ENSG00000260011.2	0.41819635904792035	0.8856904314345894	0.2386914674514477	0.6457863878332413	0.7745356779855237
ENSG00000272604	ENSG00000272604.1	0.3875675869992567	1.6900359614207159	0.2386293685058052	0.6458283479434498	0.7745356779855237
ENSG00000271774	ENSG00000271774.1	0.6821408854697889	-0.2451412949162072	0.23867044913437035	0.6458556561204759	0.7745356779855237
ENSG00000172318	ENSG00000172318.6	-0.2654744262303639	5.403876768324416	0.23862279699357705	0.6458878495610952	0.7745356779855237
ENSG00000177189	ENSG00000177189.14	-0.10480159729202847	7.337188140577671	0.2384338188254226	0.6458897571492881	0.7745356779855237
ENSG00000223324	ENSG00000223324.1	-0.6160883034219998	0.5301866264585853	0.23860896398042192	0.645897195810977	0.7745356779855237
ENSG00000229413	ENSG00000229413.2	-0.2759237063603245	2.0853313142766425	0.23827340268535319	0.6459058241422713	0.7745356779855237
ENSG00000173273	ENSG00000173273.17	0.6898244912884539	1.1500364346935557	0.23843684081575944	0.6460135193710244	0.7746082821080016
ENSG00000173991	ENSG00000173991.6	0.3680857406278148	0.32838708927935606	0.2381008489947657	0.6460226321401168	0.7746082821080016
ENSG00000248340	ENSG00000248340.2	0.35651335293402836	3.3397476785398275	0.23825448552916892	0.6461368162899734	0.7747114592598062
ENSG00000163904	ENSG00000163904.13	0.10272607373090072	5.81031143600741	0.2378925810535861	0.6463103635243547	0.7748678930530145
ENSG00000243156	ENSG00000243156.9	0.18550655661034657	5.899820085764092	0.23797845017003	0.646323567970716	0.7748678930530145
ENSG00000266049	ENSG00000266049.1	0.6073936335981953	0.16264176057708224	0.23783080125175135	0.646423516412151	0.7749539791860764
ENSG00000289488	ENSG00000289488.1	-0.5220055768789497	4.352196393057655	0.23777955595870512	0.6464582152764591	0.7749618378690717
ENSG00000277534	ENSG00000277534.1	0.486387544880858	3.129669877563894	0.23768721504236406	0.6465207525420112	0.7749954477534624
ENSG00000114115	ENSG00000114115.10	-0.10113434846566566	8.357162424706358	0.2373141386710985	0.646555869057988	0.7749954477534624
ENSG00000135324	ENSG00000135324.6	0.6369210548388009	0.5436734138680177	0.23759448756898854	0.6465835671555629	0.7749954477534624
ENSG00000255410	ENSG00000255410.2	0.7476067509751609	1.665184614399237	0.23757195809009754	0.6465988312277762	0.7749954477534624
ENSG00000142444	ENSG00000142444.7	-0.15825164910518824	4.1665750147587595	0.2372793478974771	0.6466799141290323	0.7750588951232659
ENSG00000290315	ENSG00000290315.1	-0.35566755826526847	0.7324392582301973	0.23705156153101625	0.6467340955499545	0.7750900964077101
ENSG00000172270	ENSG00000172270.22	-0.11392939940607537	8.274700035078165	0.23695073307859665	0.6469652404089306	0.7753333707577278
ENSG00000246130	ENSG00000246130.1	0.31234101414344573	1.980039030501178	0.2366532605881264	0.6470046854290394	0.7753468978141713
ENSG00000270822	ENSG00000270822.1	0.8434121666233091	0.8627426297781707	0.2368159362552189	0.6471115824481144	0.7754412521994551
ENSG00000200759	ENSG00000200759.1	-0.3648554626199433	-0.49450068743659503	0.23638922361603398	0.647306724961352	0.7756413393618707
ENSG00000204370	ENSG00000204370.13	-0.1519628167489414	4.947658676269158	0.23641461877090225	0.6473841880120792	0.7756731848464151
ENSG00000227896	ENSG00000227896.2	-0.2946325908773978	1.8537127284974537	0.23608735072539183	0.6473896402578556	0.7756731848464151
ENSG00000259666	ENSG00000259666.3	-0.3853789307585618	-0.0403178143195956	0.2360052277963732	0.6476078603924619	0.7759008851658544
ENSG00000221890	ENSG00000221890.6	0.18744773493638658	3.8462774469643564	0.2358666752685189	0.6477021660162567	0.7759801097904475
ENSG00000213713	ENSG00000213713.3	-0.39023941622719455	-0.3619302631502406	0.23567890632837823	0.6478300269019137	0.7760995266813615
ENSG00000290089	ENSG00000290089.1	-0.7671466916033899	1.2213601716098959	0.23540588281224345	0.6480706995123071	0.7763540756012742
ENSG00000275318	ENSG00000275318.1	0.5648820830601465	-0.16707262475931808	0.23462832414639276	0.648601155454256	0.7769375338030814
ENSG00000128159	ENSG00000128159.12	0.13889604428799038	4.700858802621399	0.23447733656642222	0.6486497684220004	0.7769375338030814
ENSG00000273432	ENSG00000273432.1	0.34181567601452156	0.05547660937370737	0.23423974578386497	0.6486505497691533	0.7769375338030814
ENSG00000263828	ENSG00000263828.1	0.6789924317509706	-0.23781391746660488	0.23451649658714016	0.6486775367078553	0.7769375338030814
ENSG00000236502	ENSG00000236502.3	-0.16267279239501778	4.452351115029014	0.2344508801451911	0.6487157583751171	0.7769375338030814
ENSG00000261754	ENSG00000261754.2	0.3340729957393925	0.823885576396929	0.23409793485890787	0.6487475898625551	0.7769375338030814
ENSG00000139180	ENSG00000139180.11	-0.09295819782098234	6.114677538131031	0.23402463699535378	0.6487977616214418	0.7769375338030814
ENSG00000225265	ENSG00000225265.2	-0.2856254555019958	2.384549544299363	0.2340183367750706	0.6488020745331142	0.7769375338030814
ENSG00000152291	ENSG00000152291.15	-0.3357284797967188	1.7769816101926552	0.23403080260409057	0.6488116861491087	0.7769375338030814
ENSG00000088992	ENSG00000088992.18	0.4049370796770104	1.5806396483304017	0.23413104562652237	0.6489072303093744	0.7770070630999866
ENSG00000249921	ENSG00000249921.2	-0.47785879111856144	1.377624852517348	0.2341526921054957	0.6489261849981984	0.7770070630999866
ENSG00000289135	ENSG00000289135.2	0.42087177074054793	1.3725891540083615	0.2340281476758473	0.648977614556179	0.7770348549621248
ENSG00000272320	ENSG00000272320.1	0.5251905585526517	1.736871405945622	0.23402163702597725	0.6490158168264621	0.777046807780054
ENSG00000230612	ENSG00000230612.3	0.3342219573966336	1.635019528105095	0.23338157806263332	0.6492383575800816	0.7772794527967447
ENSG00000198925	ENSG00000198925.12	0.11666447881028902	4.49674666858138	0.23319833300168868	0.6493640499304182	0.7773750172015789
ENSG00000173120	ENSG00000173120.15	0.08640840704557723	6.576613672531697	0.23318289495407743	0.6493746421292388	0.7773750172015789
ENSG00000066455	ENSG00000066455.13	0.11661078740106562	5.1006076793489274	0.23317006021201855	0.6495446579631476	0.7774825948141764
ENSG00000286897	ENSG00000286897.1	-0.7628532197297843	0.10012553650753163	0.23324562590676098	0.6495472033651106	0.7774825948141764
ENSG00000199944	ENSG00000199944.1	-0.6598698759233682	2.139071309547541	0.2332115956962835	0.6495705317497258	0.7774825948141764
ENSG00000126903	ENSG00000126903.16	-0.2247300874575938	2.9136653292088264	0.23285488876908006	0.6495997955141511	0.7774825948141764
ENSG00000152404	ENSG00000152404.16	0.14854934484089494	5.79113236692847	0.23311941456292476	0.6496337345837278	0.7774825948141764
ENSG00000146433	ENSG00000146433.10	0.17772063858839998	5.876759097003924	0.2331191483853624	0.6496339171079522	0.7774825948141764
ENSG00000236423	ENSG00000236423.8	-0.3616596806265457	0.08486601612123597	0.23276145012921018	0.649687456663264	0.7774944790762689
ENSG00000287619	ENSG00000287619.1	-0.35592610661708296	1.1986294028606317	0.23270854042982417	0.6497003182577334	0.7774944790762689
ENSG00000161653	ENSG00000161653.11	-0.31794659952951976	1.4364708894014442	0.23260155175628694	0.6497738312376546	0.7775486600738802
ENSG00000112679	ENSG00000112679.15	0.1924069486435645	5.780811107583413	0.23279753993595467	0.6498545481341598	0.777611456519304
ENSG00000145216	ENSG00000145216.17	0.19871976304981262	7.89766252098487	0.23273432185509546	0.6498979399427806	0.7776295865060794
