#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000575111.5	1757	351	0.41218000000000005	5.373296928405763	1	1	coding
ENST00000576229.5	1436	316	0.45339999999999997	5.117976188659667	1	1	coding
ENST00000414043.7	4589	1242	0.41996999999999995	6.194222450256347	1	1	coding
ENST00000361571.9	4777	1202	0.39359	6.797625160217284	1	1	coding
ENST00000572543.5	4496	1208	0.39327	6.924035072326659	1	1	coding
transcript16172.chr17.nic	5798	1203	0.37041999999999997	6.924035072326659	1	1	coding
ENST00000348066.8	4515	1203	0.38739	6.924035072326659	1	1	coding
transcript16197.chr17.nic	2636	657	0.45636999999999994	5.47179889678955	-1	0.999204	coding
ENST00000320785.10	7917	1104	0.35727	6.470800971984862	1	1	coding
transcript24304.chr17.nnic	2160	206	0.4183	5.504936027526854	1	0.999182	coding
ENST00000700529.1	4626	733	0.38133	5.43462619781494	1	1	coding
ENST00000700538.1	5682	722	0.3499	5.403592109680175	1	1	coding
ENST00000573584.6	3611	742	0.43645999999999996	5.467251777648925	1	1	coding
ENST00000700546.1	2023	647	0.49199	5.438604927062988	1	1	coding
transcript22318.chr17.nic	2873	462	0.36386	4.944446754455566	1	1	coding
transcript24373.chr17.nnic	1361	75	0.27919	10.418171501159666	1	0.0475135	noncoding
transcript25053.chr17.nnic	1988	57	0.31388000000000005	9.415430259704593	1	0.0251509	noncoding
ENST00000611091.5	2502	206	0.3734	5.504936027526854	1	0.9975	coding
transcript25079.chr17.nic	4004	206	0.35822000000000004	5.504936027526854	1	0.996167	coding
ENST00000381165.3	2505	206	0.37253000000000003	5.504936027526854	1	0.997438	coding
ENST00000574946.5	5884	576	0.31525000000000003	9.337616920471191	1	1	coding
transcript25907.chr17.nic	1673	216	0.3611	11.937111091613769	1	0.861994	coding
transcript25273.chr17.nnic	3076	576	0.42175	9.337616920471191	1	1	coding
ENST00000317744.10	6056	576	0.29794	9.337616920471191	1	0.999998	coding
transcript26042.chr17.nnic	1158	20	0.31428	6.498254203796387	1	0.00373223	noncoding
ENST00000570330.5	459	99	0.44606999999999997	5.182090568542479	1	0.630747	coding
ENST00000250101.10	1917	124	0.35267	5.399613380432128	1	0.660835	coding
transcript28842.chr17.nnic	1687	164	0.34699	5.22597026824951	1	0.952895	coding
transcript28845.chr17.nnic	1417	164	0.33549000000000007	5.22597026824951	1	0.940567	coding
ENST00000308027.7	1804	427	0.42289999999999994	6.4389142990112305	1	1	coding
ENST00000399506.9	6176	725	0.38785	5.575416374206542	1	1	coding
transcript28908.chr17.nnic	519	76	0.31102	10.000738716125486	-1	0.171441	noncoding
ENST00000302955.11	3446	722	0.46779	5.616908836364746	1	1	coding
ENST00000648172.8	4114	768	0.42484000000000005	5.5718355178833	1	1	coding
ENST00000485100.5	1004	297	0.44211	5.186069297790527	1	0.999999	coding
transcript26824.chr17.nic	2879	429	0.4629	9.35057506561279	1	1	coding
ENST00000350303.9	2191	634	0.43448000000000003	8.75540294647217	1	1	coding
transcript28876.chr17.nic	5300	110	0.28062	9.604967308044433	1	0.10854	noncoding
ENST00000356839.10	2184	656	0.43572	8.918379020690917	1	1	coding
transcript30957.chr17.nnic	1298	87	0.32511	7.838920402526856	1	0.076065	noncoding
transcript29323.chr17.nnic	5568	836	0.41163	5.77946834564209	1	1	coding
transcript29479.chr17.nnic	4860	657	0.39275000000000004	5.77037410736084	1	1	coding
ENST00000302926.7	4980	836	0.41219	5.77946834564209	1	1	coding
transcript30969.chr17.nnic	1858	101	0.32106999999999997	6.521501350402832	1	0.172941	noncoding
transcript29754.chr17.nnic	3758	102	0.35119	9.170579338073733	1	0.177868	noncoding
ENST00000293829.9	2578	226	0.35753999999999997	9.923054313659666	1	0.975578	coding
transcript30036.chr17.nic	3226	227	0.33258	9.44637508392334	1	0.955901	coding
ENST00000575082.5	2315	102	0.33768	9.170579338073733	1	0.150855	noncoding
transcript29778.chr17.nnic	2444	163	0.33582	9.132994270324708	1	0.684114	coding
ENST00000311403.4	5956	1014	0.3759	8.653800773620606	1	1	coding
ENST00000380599.9	5860	1014	0.37951	8.653800773620606	1	1	coding
transcript30207.chr17.nnic	3787	108	0.30557	4.856573677062988	1	0.414702	noncoding
transcript29932.chr17.nnic	1351	115	0.37856	8.140374565124514	1	0.401715	noncoding
transcript29141.chr17.nic	3622	333	0.37082999999999994	9.345868873596192	1	0.999923	coding
transcript29922.chr17.nnic	1302	115	0.27935000000000004	8.140374565124514	1	0.146167	noncoding
transcript31299.chr17.nnic	3425	307	0.41596	8.83457012176514	1	0.999979	coding
ENST00000250111.9	3341	291	0.42216	8.568766975402834	1	0.999966	coding
ENST00000620739.4	2579	394	0.35661	6.331659126281737	1	1	coding
transcript31223.chr17.nnic	2313	394	0.35134	6.331659126281737	1	1	coding
transcript31252.chr17.nnic	2558	355	0.33084	8.008214378356932	1	0.999941	coding
transcript31671.chr17.nic	1180	174	0.39949	4.186783027648925	1	0.996963	coding
ENST00000448097.7	6728	1644	0.38106000000000007	8.827285194396975	1	1	coding
ENST00000254846.9	6713	1683	0.38106000000000007	9.00715198516846	1	1	coding
transcript32951.chr17.nnic	920	129	0.39442	10.436802864074707	1	0.592041	coding
transcript32749.chr17.nnic	1978	129	0.36661000000000005	10.436802864074707	1	0.444175	noncoding
ENST00000574668.1	510	127	0.39251	7.783026313781739	1	0.637472	coding
ENST00000301599.7	874	160	0.37017999999999995	10.107369422912598	1	0.776001	coding
ENST00000575771.6	520	126	0.40260999999999997	5.367215156555175	1	0.847972	coding
ENST00000575071.5	553	136	0.40260999999999997	5.58195285797119	1	0.901944	coding
ENST00000333775.9	999	174	0.27369	8.661923789978026	1	0.492102	noncoding
ENST00000576384.1	424	84	0.42771000000000003	6.240034675598144	1	0.248733	noncoding
transcript32861.chr17.nic	2438	147	0.27781	4.815024375915528	1	0.84757	coding
transcript32385.chr17.nnic	3756	263	0.36616000000000004	5.264904975891112	1	0.999923	coding
ENST00000380262.7	3769	926	0.44195999999999996	5.418370246887206	1	1	coding
transcript32193.chr17.nic	4387	865	0.41422	5.148669242858886	1	1	coding
transcript32178.chr17.nic	3903	555	0.37675000000000003	5.081315040588377	1	1	coding
ENST00000563694.6	3996	904	0.44210999999999995	5.408480262756346	1	1	coding
ENST00000565740.5	2783	905	0.47265	5.4385480880737305	1	1	coding
ENST00000316199.10	1254	346	0.47206000000000004	9.421683692932131	1	1	coding
ENST00000585124.6	1243	345	0.47206000000000004	9.356377220153806	1	1	coding
transcript33410.chr17.nnic	1178	165	0.43024	8.706793785095215	1	0.965478	coding
transcript33415.chr17.nic	1224	313	0.46738999999999997	9.049378776550292	1	0.999997	coding
transcript33446.chr17.nic	1607	165	0.41445	8.706793785095215	1	0.949725	coding
transcript33494.chr17.nic	1717	165	0.35335	8.706793785095215	1	0.806706	coding
ENST00000534871.5	1167	304	0.4684900000000001	9.170385932922365	1	0.999996	coding
transcript34355.chr17.nic	460	43	0.38643	9.983912467956543	1	0.024496	noncoding
transcript38969.chr17.nic	3583	246	0.323	9.000898551940917	1	0.977279	coding
transcript38889.chr17.nic	3657	233	0.28950000000000004	9.58594913482666	1	0.844419	coding
transcript38852.chr17.nic	7923	320	0.29628	9.270698738098144	1	0.993293	coding
transcript38819.chr17.nnic	1630	444	0.41384	9.36024532318115	1	1	coding
transcript38823.chr17.nnic	3898	316	0.33063	9.154526710510254	1	0.998873	coding
ENST00000429152.6	875	172	0.35424999999999995	9.573119926452637	1	0.817461	coding
ENST00000261643.8	2898	444	0.37439	9.36024532318115	1	1	coding
ENST00000399277.6	2020	141	0.31942000000000004	6.7026472091674805	1	0.578536	coding
transcript40089.chr17.nnic	1328	141	0.35675	6.7026472091674805	1	0.731361	coding
transcript40506.chr17.nnic	1092	141	0.29974	6.7026472091674805	1	0.51134	coding
ENST00000472495.5	703	141	0.37439	6.7026472091674805	1	0.795645	coding
transcript44285.chr17.nnic	1142	80	0.34615	10.453242301940914	1	0.0791074	noncoding
transcript44184.chr17.nic	1075	80	0.2785	10.453242301940914	1	0.0534289	noncoding
ENST00000487066.6	1043	80	0.31546	10.453242301940914	1	0.061301	noncoding
ENST00000481898.6	997	80	0.3424	10.453242301940914	1	0.0763358	noncoding
transcript46465.chr17.nic	2681	117	0.28085000000000004	9.29719524383545	1	0.132895	noncoding
transcript45358.chr17.nic	3888	522	0.38511999999999996	9.136604499816897	1	1	coding
transcript45069.chr17.nic	8084	2340	0.45955	5.382277488708497	1	1	coding
transcript45118.chr17.nnic	4157	1031	0.48539	6.424363517761231	1	1	coding
transcript45121.chr17.nnic	4163	1033	0.48539	6.2112741470336905	1	1	coding
transcript45073.chr17.nnic	5506	1071	0.43040999999999996	6.235487556457519	1	1	coding
transcript45677.chr17.nic	2241	325	0.36535999999999996	9.338326072692869	1	0.999853	coding
ENST00000395811.9	10960	1039	0.39247	6.025638008117675	1	1	coding
ENST00000341712.8	3846	1026	0.46708999999999995	5.8871782302856435	1	1	coding
transcript48494.chr17.nnic	928	126	0.44042	6.034163856506347	1	0.863271	coding
ENST00000255389.10	1021	237	0.4041	8.259576606750489	1	0.998918	coding
transcript47881.chr17.nic	1068	215	0.40982999999999997	8.7593355178833	1	0.996184	coding
ENST00000379504.8	5735	508	0.36219	4.685886192321777	1	1	coding
ENST00000581396.5	5595	458	0.36219	4.549529457092285	1	1	coding
transcript47117.chr17.nic	5837	537	0.36219	4.688841819763183	1	1	coding
transcript47240.chr17.nic	8166	322	0.34331	5.019701576232909	1	0.999996	coding
ENST00000535933.5	1748	484	0.48230999999999996	4.691115379333495	1	1	coding
transcript50261.chr17.nnic	1783	108	0.30933	5.318560981750489	1	0.341921	noncoding
transcript47386.chr17.nic	4630	430	0.38409	4.866577339172363	1	1	coding
transcript49934.chr17.nic	1097	201	0.37161	5.3037828445434565	1	0.997009	coding
transcript50277.chr17.nnic	2139	169	0.29568	8.543753242492677	1	0.566273	coding
transcript48307.chr17.nnic	3612	395	0.42677000000000004	9.185858345031736	1	1	coding
transcript50193.chr17.nnic	1132	40	0.32686	5.9332178115844725	1	0.0109225	noncoding
ENST00000399138.5	3159	395	0.45088	9.185858345031736	1	1	coding
transcript46841.chr17.nnic	4345	1086	0.45921999999999996	6.118171882629394	1	1	coding
ENST00000316843.9	4212	1065	0.45716999999999997	5.870297050476074	1	1	coding
transcript47717.chr17.nnic	2219	323	0.39936	5.038515281677246	1	1	coding
ENST00000542570.5	4116	1002	0.38942	8.69125690460205	1	1	coding
transcript49011.chr17.nic	2811	172	0.32797	9.669500160217286	1	0.680575	coding
transcript48580.chr17.nic	1244	174	0.33704	8.64193859100342	1	0.80705	coding
transcript51211.chr17.nnic	2484	199	0.28495000000000004	11.858782005310058	1	0.312398	noncoding
ENST00000577684.1	1871	199	0.31426000000000004	11.858782005310058	1	0.486523	noncoding
transcript51737.chr17.nic	6615	522	0.34841	7.621676826477051	1	1	coding
transcript51945.chr17.nic	2155	200	0.32384	5.512893486022948	1	0.986537	coding
ENST00000314728.10	4846	642	0.39189	7.106431388854981	1	1	coding
ENST00000347697.6	4664	585	0.39905999999999997	7.004632759094237	1	1	coding
ENST00000395618.7	2216	357	0.40421999999999997	5.595707893371581	1	1	coding
ENST00000461069.6	923	200	0.4551	10.007636833190919	1	0.996805	coding
transcript52010.chr17.nnic	777	166	0.43335999999999997	9.355797004699706	1	0.966649	coding
ENST00000477478.7	1353	214	0.35378	10.169903755187985	1	0.947788	coding
ENST00000261499.11	913	209	0.39992999999999995	11.65996150970459	1	0.961706	coding
ENST00000268841.10	755	166	0.45246000000000003	9.886694145202636	1	0.978545	coding
transcript52759.chr17.nnic	1707	546	0.47661	6.450736808776854	-1	0.99206	coding
transcript52766.chr17.nic	2098	518	0.47302	6.443972969055174	-1	0.986652	coding
transcript53688.chr17.nic	1404	119	0.28607	11.762981986999513	1	0.102325	noncoding
ENST00000680019.1	4277	1035	0.45449	6.226052284240722	1	1	coding
ENST00000680374.1	5356	791	0.41902000000000006	5.758949470520019	1	1	coding
ENST00000395530.6	8133	988	0.33375	5.6846040725708	1	1	coding
ENST00000581399.6	2251	409	0.44215	8.482572746276855	1	1	coding
ENST00000395525.7	2536	710	0.4798	5.277295875549315	1	1	coding
transcript56532.chr17.nnic	1319	59	0.30634	5.751048851013183	1	0.0318207	noncoding
transcript56543.chr17.nnic	1733	65	0.31096	10.413465309143067	1	0.0384656	noncoding
transcript56824.chr17.nnic	1452	54	0.42347999999999997	8.74076862335205	1	0.0460493	noncoding
ENST00000261497.9	5189	526	0.40984	8.368979454040527	1	1	coding
transcript57724.chr17.nic	4252	245	0.32484999999999997	9.197527122497558	1	0.974855	coding
transcript57801.chr17.nic	4346	248	0.35395000000000004	9.406146812438966	1	0.992018	coding
ENST00000579733.5	1670	99	0.35292	6.706512260437012	1	0.203447	noncoding
ENST00000581185.5	1900	248	0.43995	9.406146812438966	1	0.99969	coding
ENST00000348811.6	1611	276	0.41267	5.971527290344238	1	0.999985	coding
transcript59004.chr17.nnic	2499	108	0.33518000000000003	10.862487602233887	1	0.161781	noncoding
transcript59083.chr17.nnic	2075	70	0.35339	8.85758533477783	1	0.0491452	noncoding
ENST00000484980.5	4189	146	0.2899	6.509110450744628	1	0.570889	coding
ENST00000335765.9	1379	241	0.4523	5.996081733703612	1	0.99993	coding
transcript61855.chr17.nnic	345	86	0.37615	6.041950798034668	1	0.173616	noncoding
ENST00000301032.8	1653	221	0.41999999999999993	6.848041343688965	1	0.999204	coding
ENST00000395321.6	1722	365	0.46937	6.413564109802246	1	1	coding
ENST00000226253.9	1608	365	0.46937	6.413564109802246	1	1	coding
ENST00000579019.2	1083	60	0.38183999999999996	6.215082359313963	1	0.0425184	noncoding
transcript64324.chr17.nnic	2179	60	0.34639000000000003	6.215082359313963	1	0.0313239	noncoding
ENST00000395243.7	1597	252	0.38571999999999995	7.5584718704223635	1	0.999431	coding
ENST00000395245.9	1741	260	0.38847	8.066687202453611	1	0.999529	coding
transcript62776.chr17.nic	1935	251	0.36075	11.977661705017091	1	0.945317	coding
ENST00000301043.10	1592	260	0.42733	8.066687202453611	1	0.999876	coding
ENST00000450529.5	1184	275	0.45313000000000003	8.681908988952639	1	0.999968	coding
ENST00000394908.9	2668	429	0.47642999999999996	5.187092399597167	1	1	coding
ENST00000585169.6	2668	429	0.45797999999999994	5.241032600402831	1	1	coding
transcript62649.chr17.nnic	2577	352	0.4591	5.339307212829589	1	1	coding
transcript62643.chr17.nnic	2674	380	0.46016999999999997	5.229380607604979	1	1	coding
transcript65846.chr17.nnic	986	96	0.30195	7.200329399108887	1	0.103488	noncoding
transcript65861.chr17.nnic	1176	127	0.34996	6.988717842102051	1	0.5	coding
ENST00000394901.7	2037	328	0.34183	6.563448524475096	1	0.999978	coding
ENST00000378895.9	1929	378	0.42684	7.6257123947143555	1	1	coding
ENST00000527372.7	9980	2055	0.47159	5.952884101867675	1	1	coding
ENST00000531253.5	7504	2040	0.45064	5.86779613494873	1	1	coding
ENST00000704659.1	7538	2052	0.45064	5.851540184020995	1	1	coding
transcript66496.chr17.nic	3207	546	0.39435	8.466197776794434	1	1	coding
ENST00000269033.7	9327	1424	0.3892	5.255469703674316	1	1	coding
ENST00000540801.6	9484	1451	0.3892	5.162140083312986	1	1	coding
ENST00000649863.1	4471	1430	0.46289	5.331292915344237	1	1	coding
transcript69733.chr17.nic	1644	196	0.39681000000000005	5.864613151550292	1	0.996639	coding
transcript78763.chr17.nic	2961	94	0.34885	11.599232292175294	1	0.107364	noncoding
ENST00000582084.1	560	49	0.31177	8.000349235534667	1	0.0144527	noncoding
transcript76997.chr17.nnic	747	43	0.42275999999999997	11.540566062927248	1	0.0409954	noncoding
ENST00000590153.1	570	49	0.43155	8.000349235534667	1	0.0329582	noncoding
ENST00000584423.5	482	93	0.40996999999999995	6.562823295593262	1	0.298091	noncoding
transcript70233.chr17.nic	665	205	0.42793	6.872652626037598	-1	0.205788	noncoding
ENST00000612959.4	2420	505	0.41858	8.992968940734862	1	1	coding
ENST00000247026.10	2506	559	0.43429999999999996	8.902390861511233	1	1	coding
transcript69163.chr17.nic	4202	797	0.41336000000000006	5.080860328674315	1	1	coding
transcript77957.chr17.nic	1134	356	0.43498	5.172655296325682	-1	0.839348	coding
transcript70811.chr17.nic	5113	390	0.35595	5.093023872375488	1	1	coding
ENST00000225719.9	9372	1381	0.41511	5.675964546203613	1	1	coding
ENST00000543464.6	4007	1134	0.4753	5.693300437927246	1	1	coding
transcript68623.chr17.nic	4781	1390	0.45364	6.300284004211425	-1	1	coding
ENST00000487476.5	2265	552	0.44577	8.037225151062014	1	1	coding
ENST00000356175.7	12362	2819	0.42939	6.899992179870606	1	1	coding
ENST00000696138.1	12484	2808	0.43807	6.616024589538575	1	1	coding
ENST00000431387.8	2889	594	0.43476	6.8084814071655275	1	1	coding
ENST00000358273.9	12373	2840	0.42939	7.103191566467285	1	1	coding
transcript80488.chr17.nnic	1482	173	0.34712999999999994	10.188728523254394	1	0.754606	coding
transcript80272.chr17.nic	1866	203	0.33150999999999997	10.007894706726074	1	0.864896	coding
ENST00000322652.10	4495	740	0.38247	8.980977821350098	1	1	coding
ENST00000580398.1	3977	717	0.41369999999999996	8.953256416320801	1	1	coding
transcript79775.chr17.nnic	3276	332	0.33112	5.757812690734863	1	0.999989	coding
transcript79703.chr17.nnic	2106	296	0.40421	5.755766487121583	1	0.999995	coding
transcript79928.chr17.nnic	3543	627	0.49856	4.599320411682128	1	1	coding
transcript79643.chr17.nnic	3630	902	0.47343	4.811898231506347	1	1	coding
ENST00000543378.7	3697	866	0.4779	4.809226799011231	1	1	coding
ENST00000341671.12	3162	975	0.46067	4.9088655471801745	1	1	coding
ENST00000577809.6	4547	397	0.34952	4.978834342956542	1	1	coding
transcript79900.chr17.nnic	1555	218	0.46739	5.899114418029785	1	0.999722	coding
transcript79825.chr17.nnic	1456	389	0.46512000000000003	5.0144155502319325	1	1	coding
transcript80236.chr17.nic	801	239	0.44255	4.638027763366699	-1	0.472182	noncoding
ENST00000321233.10	2283	479	0.39854999999999996	9.189017295837402	1	1	coding
ENST00000394673.6	2124	464	0.3960699999999999	9.207971000671385	1	1	coding
ENST00000394670.9	13740	495	0.29374000000000006	9.198042869567871	1	0.999977	coding
ENST00000577908.5	4672	494	0.33847	9.132542991638186	1	1	coding
transcript81187.chr17.nnic	1405	117	0.44302	6.526446342468262	1	0.747775	coding
ENST00000421975.7	1680	494	0.44776	7.102054786682129	1	1	coding
ENST00000314144.10	1847	531	0.45136	6.846279335021973	1	1	coding
ENST00000436961.7	1639	486	0.45307000000000003	8.188467979431152	1	1	coding
transcript85210.chr17.nnic	1718	389	0.44728	7.098587608337403	1	1	coding
transcript85581.chr17.nic	896	261	0.45452	6.6162519454956055	-1	0.438007	noncoding
transcript85879.chr17.nic	4636	206	0.33226	6.9188627243042	1	0.975458	coding
ENST00000621914.4	5702	938	0.43550000000000005	5.221138954162597	1	1	coding
ENST00000610402.5	5700	952	0.43550000000000005	5.19038906097412	1	1	coding
transcript85800.chr17.nnic	7535	127	0.28298	6.6289270401000975	1	0.34044	noncoding
ENST00000614623.5	3931	971	0.46159	7.870187568664551	1	1	coding
ENST00000610930.4	3271	771	0.42835	8.397345542907718	1	1	coding
ENST00000621344.4	1640	318	0.40114	7.612866783142091	1	0.999992	coding
transcript87905.chr17.nnic	1672	182	0.36641999999999997	6.146022987365721	1	0.979173	coding
transcript87983.chr17.nnic	1612	230	0.43629999999999997	6.303580665588379	1	0.999777	coding
transcript88541.chr17.nnic	795	121	0.34732999999999997	6.551398658752441	1	0.451392	noncoding
transcript88071.chr17.nnic	2363	177	0.36954999999999993	8.791505241394042	1	0.917064	coding
transcript87991.chr17.nnic	1380	191	0.45507999999999993	7.726715278625488	1	0.996392	coding
transcript88542.chr17.nnic	2395	154	0.30203	5.625434684753418	1	0.806752	coding
ENST00000618403.5	1515	261	0.47006	6.173021507263183	1	0.999982	coding
transcript88776.chr17.nnic	10084	2269	0.4497	6.159778022766112	1	1	coding
ENST00000616317.5	10013	2384	0.44581000000000004	6.082249641418456	1	1	coding
ENST00000612895.4	9624	2289	0.46446000000000004	6.1385202407836905	1	1	coding
ENST00000614428.4	9554	2347	0.46422	5.951633644104004	1	1	coding
transcript89954.chr17.nic	1396	288	0.39077000000000006	5.641690635681152	-1	0.446279	noncoding
transcript89955.chr17.nic	1813	325	0.38461000000000006	7.841628074645997	-1	0.442895	noncoding
ENST00000614438.1	569	113	0.44079	4.771599388122559	1	0.85179	coding
transcript91607.chr17.nic	1101	129	0.27901000000000004	11.999967765808105	1	0.10535	noncoding
transcript92432.chr17.nnic	1518	199	0.34695	9.621342277526853	1	0.916161	coding
ENST00000617516.5	1474	199	0.34385	9.621342277526853	1	0.908204	coding
transcript94028.chr17.nnic	1624	47	0.35036999999999996	9.696061134338382	1	0.0213939	noncoding
transcript94324.chr17.nnic	2423	48	0.35415	6.954273414611817	1	0.0153115	noncoding
ENST00000617633.5	6383	600	0.36345	9.68639087677002	1	1	coding
transcript89216.chr17.nnic	2470	600	0.43462	9.68639087677002	1	1	coding
transcript94331.chr17.nnic	4126	74	0.29367000000000004	6.245548057556152	1	0.0551989	noncoding
transcript89970.chr17.nic	3466	420	0.41307000000000005	9.505492591857909	1	1	coding
transcript90272.chr17.nnic	2809	591	0.40634	8.994580650329592	1	1	coding
transcript89930.chr17.nnic	6574	612	0.30651	8.599647331237794	1	1	coding
ENST00000612932.6	8258	646	0.30651	8.34216060638428	1	1	coding
ENST00000633445.2	5946	1474	0.40520999999999996	9.276887702941895	1	1	coding
ENST00000622683.5	5911	1492	0.40520999999999996	9.310540199279785	1	1	coding
ENST00000616767.2	6277	1398	0.39954	9.280175590515139	1	1	coding
transcript92999.chr17.nic	5400	346	0.29425	9.184246635437013	1	0.997123	coding
transcript94386.chr17.nnic	1618	50	0.29442999999999997	4.677076148986816	1	0.0383194	noncoding
transcript91770.chr17.nnic	495	72	0.41638000000000003	4.701289558410643	1	0.23255	noncoding
transcript91776.chr17.nnic	1034	100	0.38022999999999996	5.996024894714354	1	0.345837	noncoding
transcript93832.chr17.nnic	1030	100	0.29859	5.996024894714354	1	0.182831	noncoding
transcript93834.chr17.nnic	1024	100	0.34764	5.996024894714354	1	0.248581	noncoding
transcript89691.chr17.nnic	1430	287	0.45311	8.46381244659424	1	0.999986	coding
transcript89843.chr17.nnic	2668	345	0.40349	8.209355735778807	1	0.999997	coding
ENST00000616199.4	3062	345	0.38855000000000006	8.209355735778807	1	0.999995	coding
transcript89585.chr17.nnic	2883	287	0.3498	8.46381244659424	1	0.999187	coding
ENST00000616129.4	1534	258	0.37801999999999997	7.655211830139161	1	0.99942	coding
ENST00000618941.4	1499	258	0.36788	7.655211830139161	1	0.99915	coding
ENST00000264658.11	10332	437	0.28584	7.646970176696779	1	0.999981	coding
ENST00000394294.7	2309	405	0.36350000000000005	6.8021154403686515	1	1	coding
transcript96207.chr17.nic	1330	166	0.31113	9.464555168151858	1	0.545811	coding
ENST00000300651.11	8137	1582	0.39805999999999997	8.87976245880127	1	1	coding
ENST00000394287.7	2870	557	0.41698	7.891075325012206	1	1	coding
transcript95396.chr17.nnic	2845	617	0.43996	8.37104244232178	1	1	coding
transcript95406.chr17.nnic	4597	869	0.3543	9.289265632629395	-1	0.804784	coding
transcript95545.chr17.nnic	4582	1329	0.45316999999999996	8.981171226501466	-1	0.999996	coding
transcript96684.chr17.nic	1155	148	0.40032	4.684863090515137	-1	0.0966326	noncoding
ENST00000580825.5	1038	205	0.37909000000000004	4.480924797058106	1	0.999124	coding
ENST00000254079.9	1815	205	0.46121	4.480924797058106	1	0.99976	coding
ENST00000579000.5	1466	172	0.46199	4.258798027038575	1	0.998049	coding
ENST00000394265.5	1419	169	0.44409	4.244417762756348	1	0.997654	coding
ENST00000394267.2	1504	169	0.4445199999999999	4.244417762756348	1	0.997658	coding
ENST00000394246.1	821	185	0.38445	5.549895668029785	1	0.99292	coding
ENST00000269582.3	958	283	0.44537000000000004	5.725982856750489	1	0.999996	coding
ENST00000394231.8	1397	116	0.35949	4.395268440246583	1	0.735886	coding
transcript99219.chr17.nnic	734	33	0.37039	7.955221366882324	1	0.00811064	noncoding
ENST00000577810.1	806	117	0.40195000000000003	4.432725334167481	1	0.860792	coding
ENST00000579695.5	2106	154	0.33133	9.644937705993652	1	0.541865	coding
ENST00000304046.7	2109	154	0.33929000000000004	9.644937705993652	1	0.587476	coding
transcript102256.chr17.nnic	497	76	0.40973999999999994	9.30054759979248	1	0.128319	noncoding
ENST00000394126.5	3896	1015	0.47668999999999995	6.436981773376464	1	1	coding
ENST00000394128.7	3480	990	0.4448	6.51348705291748	1	1	coding
transcript99652.chr17.nic	3560	1009	0.4448	6.616081428527832	1	1	coding
ENST00000394127.6	3456	977	0.4448	6.436242866516112	1	1	coding
ENST00000264637.8	2538	491	0.43705	6.422260475158691	1	1	coding
ENST00000584985.5	2421	452	0.41753999999999997	6.484726524353028	1	1	coding
ENST00000450525.7	5204	411	0.37756999999999996	7.778642463684083	1	1	coding
transcript102468.chr17.nnic	381	40	0.37759000000000004	5.866375160217284	1	0.0139635	noncoding
transcript102499.chr17.nic	2513	275	0.2823	8.882212257385255	-1	0.154158	noncoding
transcript101186.chr17.nic	2863	199	0.34281999999999996	9.195915412902831	1	0.920781	coding
ENST00000398532.9	5035	615	0.30989	9.100695610046387	1	1	coding
ENST00000577454.5	2081	462	0.39309	9.028555488586427	1	1	coding
transcript102546.chr17.nnic	356	5	0.364	5.2226167678832995	1	1.10343e-05	noncoding
ENST00000254066.10	3275	463	0.41070999999999996	8.2058744430542	1	1	coding
transcript102564.chr17.nic	996	90	0.28628	9.591235542297362	1	0.0656675	noncoding
ENST00000394089.6	2024	463	0.43741	8.2058744430542	1	1	coding
transcript100671.chr17.nic	5918	239	0.35622	10.761594581604005	1	0.972112	coding
ENST00000394081.7	2285	458	0.4465	8.027619361877441	1	1	coding
ENST00000348513.12	5150	412	0.36837	4.851628684997558	1	1	coding
transcript103363.chr17.nnic	1208	35	0.35567000000000004	9.354314231872557	1	0.0120359	noncoding
ENST00000647508.1	2840	377	0.41515	4.772110939025879	1	1	coding
ENST00000644701.1	2488	364	0.37178	5.774182319641112	1	1	coding
ENST00000646283.1	2229	348	0.45272000000000007	4.647576713562012	1	1	coding
transcript103157.chr17.nic	2125	328	0.40898	6.178705406188963	-1	0.604368	coding
ENST00000474246.2	2156	78	0.34238999999999997	10.358151435852047	1	0.0711262	noncoding
transcript108274.chr17.nic	1881	331	0.36799	9.322789192199707	1	0.999904	coding
transcript105013.chr17.nnic	3111	644	0.4366	5.371364402770996	1	1	coding
transcript112074.chr17.nnic	2787	91	0.31075	7.888883399963378	1	0.0797649	noncoding
transcript107370.chr17.nnic	1139	271	0.38927999999999996	9.229245567321776	1	0.999434	coding
ENST00000321562.9	2585	583	0.45285999999999993	5.357495689392089	1	1	coding
ENST00000435506.7	1408	301	0.43951	5.945097160339355	1	0.999998	coding
transcript105452.chr17.nnic	1418	258	0.42644000000000004	5.928045463562011	1	0.999967	coding
transcript105451.chr17.nnic	1532	258	0.46119999999999994	5.928045463562011	1	0.99998	coding
transcript105807.chr17.nnic	1437	293	0.45563	6.211103630065917	1	0.999997	coding
transcript106143.chr17.nic	1563	293	0.43531	6.211103630065917	1	0.999996	coding
transcript106540.chr17.nnic	1400	191	0.3915	9.980946922302245	1	0.962944	coding
transcript106546.chr17.nic	1343	226	0.44711999999999996	6.309719276428223	1	0.999756	coding
ENST00000319121.4	7402	709	0.34670999999999996	5.781969261169433	1	1	coding
transcript111386.chr17.nnic	4115	709	0.44016	5.781969261169433	1	1	coding
transcript111389.chr17.nnic	6239	709	0.36612	5.781969261169433	1	1	coding
