gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000166750	ENSG00000166750.10	-0.152131966925231	3.7598727668572	0.221630234426819	0.651846272043841	0.777854880265005	SLFN5	protein_coding
ENSG00000259232	ENSG00000259232.2	0.269964333208188	1.36567395513192	0.221394488359384	0.65201668034659	0.778024651284056		processed_pseudogene
ENSG00000257515	ENSG00000257515.1	0.654614611467554	-0.0147261298014576	0.22153455748849	0.652057547628105	0.77803983835532		lncRNA
ENSG00000174628	ENSG00000174628.17	-0.123776736596999	5.7580804827367	0.221456224094495	0.652114145072594	0.778073792651454	IQCK	protein_coding
ENSG00000185133	ENSG00000185133.14	0.224074979026357	2.95252210137945	0.220864707113568	0.652400043530547	0.778354248297787	INPP5J	protein_coding
ENSG00000219481	ENSG00000219481.11	-0.571775072470702	0.0570068636890661	0.221053246951999	0.652405501258679	0.778354248297787	NBPF1	protein_coding
ENSG00000121749	ENSG00000121749.16	-0.110334525190939	5.85853987274389	0.220899916435502	0.652516447450994	0.778453022763744	TBC1D15	protein_coding
ENSG00000271151	ENSG00000271151.1	-0.680955103375968	2.75391488542888	0.220820202307625	0.652574145567685	0.778460888382895		lncRNA
ENSG00000287087	ENSG00000287087.1	-0.503827192422624	1.6102682174171	0.220813011749017	0.652579350824216	0.778460888382895		lncRNA
ENSG00000198131	ENSG00000198131.15	-0.185009716696036	6.25604095717304	0.220716958446283	0.652648894075515	0.778510258091113	ZNF544	protein_coding
ENSG00000242190	ENSG00000242190.1	0.557096812355045	2.2315218140694	0.220612133058647	0.652724809867121	0.778567224677136		lncRNA
ENSG00000139725	ENSG00000139725.8	-0.447775197581407	2.24028675688322	0.220553535879848	0.652767256419118	0.778584266111566	RHOF	protein_coding
ENSG00000214562	ENSG00000214562.15	0.310135893798625	0.485181654027351	0.220237228120233	0.652854844054249	0.77865514551186	NUTM2D	protein_coding
ENSG00000048740	ENSG00000048740.19	0.334919348158399	9.11762940261945	0.22034816492179	0.652916078182371	0.778661000934453	CELF2	protein_coding
ENSG00000073614	ENSG00000073614.13	-0.0729656510733618	6.85045907082266	0.220169355759423	0.652904086619198	0.778661000934453	KDM5A	protein_coding
ENSG00000224822	ENSG00000224822.1	-0.502576435107427	2.97466357791043	0.219893775500081	0.653245657660934	0.779020452390216	THRB-IT1	lncRNA
ENSG00000151090	ENSG00000151090.20	0.157144249462631	7.18949823439142	0.219814409157592	0.653303267390783	0.779055552492356	THRB	protein_coding
ENSG00000250046	ENSG00000250046.3	-0.582557340986367	-0.596479908862133	0.219686798469928	0.653395923410814	0.779132440004554		lncRNA
ENSG00000111371	ENSG00000111371.16	-0.101869637739156	7.24725607215971	0.219453153598432	0.653565655846471	0.779258234728304	SLC38A1	protein_coding
ENSG00000133318	ENSG00000133318.14	-0.093326720544977	7.74257137396045	0.21930974788001	0.653552254835503	0.779258234728304	RTN3	protein_coding
ENSG00000254162	ENSG00000254162.1	0.217729710043572	3.09976818520078	0.219263394868838	0.653585969233946	0.779258234728304		lncRNA
ENSG00000108852	ENSG00000108852.16	0.16445808873432	4.78179746011691	0.219327474539535	0.653657002458212	0.779309320898931	MPP2	protein_coding
ENSG00000226889	ENSG00000226889.4	0.504979703320672	1.72603784727933	0.218858569886336	0.653998101155544	0.779682368870715	ATF6-DT	lncRNA
ENSG00000145730	ENSG00000145730.21	-0.101025299996884	8.38680999342023	0.218726312807903	0.65403013755119	0.7796869431791	PAM	protein_coding
ENSG00000261101	ENSG00000261101.2	1.0196351200397	0.628777089389394	0.218696595077106	0.654116033147837	0.779755721328988		lncRNA
ENSG00000174106	ENSG00000174106.3	0.146723702187637	5.3209670018959	0.218648190818186	0.65415128625879	0.779764126482832	LEMD3	protein_coding
ENSG00000276255	ENSG00000276255.2	-0.379625420308482	0.598895880931921	0.218241071412746	0.654307049581616	0.77991617580109	LINC02809	lncRNA
ENSG00000114544	ENSG00000114544.17	-0.0772904021143256	5.47504771271898	0.218093303489715	0.654414878220818	0.78001107763622	SLC41A3	protein_coding
ENSG00000126759	ENSG00000126759.14	0.470952636832442	-0.0534649881316519	0.217883850046841	0.6545914003908	0.780154214811209	CFP	protein_coding
ENSG00000270170	ENSG00000270170.2	0.162222245229486	4.84593328166258	0.21806931895097	0.654573258142968	0.780154214811209	NCBP2AS2	protein_coding
ENSG00000217702	ENSG00000217702.3	0.510993976916321	0.400702521564632	0.217906798428283	0.654691853385167	0.780240304062349		lncRNA
ENSG00000168569	ENSG00000168569.8	0.111624587641451	4.94334059642309	0.217768876520259	0.654728445488591	0.780250281854836	TMEM223	protein_coding
ENSG00000173678	ENSG00000173678.15	0.339376929274987	3.00397576821406	0.217709803485919	0.654835679086373	0.780277180273192	SPDYE2B	protein_coding
ENSG00000230523	ENSG00000230523.1	0.47078866665239	0.206099637887525	0.217762433024907	0.654786360838921	0.780277180273192	LINC01756	lncRNA
ENSG00000259798	ENSG00000259798.1	0.452344835099943	-0.0772905389785933	0.217533650852469	0.654823677312831	0.780277180273192		lncRNA
ENSG00000232568	ENSG00000232568.2	0.735572807400598	0.952594817402227	0.217502784412384	0.654986910443702	0.780423748625637	RPL23AP35	processed_pseudogene
ENSG00000179133	ENSG00000179133.15	-0.27055275444784	2.17541930161703	0.217174977260106	0.655086014139108	0.780508196368706	C10orf67	protein_coding
ENSG00000200086	ENSG00000200086.1	0.585198543279972	2.35549098527987	0.216915365764523	0.655416517680309	0.780784304300109	RNU6-433P	snRNA
ENSG00000203321	ENSG00000203321.2	0.469985784592737	1.33880741337034	0.216909078189657	0.655421119984002	0.780784304300109	CARNMT1-AS1	lncRNA
ENSG00000224414	ENSG00000224414.1	0.524653341852987	0.239226382633862	0.216895976765952	0.655430710072897	0.780784304300109		processed_pseudogene
ENSG00000290090	ENSG00000290090.1	-0.351065504690745	0.410800322387191	0.21678197873119	0.655373765171886	0.780784304300109		lncRNA
ENSG00000159917	ENSG00000159917.17	0.145711109992627	3.87326423828906	0.216564985061281	0.655532785162364	0.780872257849907	ZNF235	protein_coding
ENSG00000225883	ENSG00000225883.2	-0.408893162446578	-0.184175232078905	0.216283739288953	0.655739038192494	0.781069167986972	BMS1P11	unprocessed_pseudogene
ENSG00000227516	ENSG00000227516.1	-0.63210688964779	0.904026385996067	0.216453801917414	0.655754587742109	0.781069167986972		lncRNA
ENSG00000127129	ENSG00000127129.10	0.42862584541399	0.163604842047981	0.216181790359581	0.655813844004344	0.78108842458985	EDN2	protein_coding
ENSG00000287525	ENSG00000287525.1	-0.491517871249805	1.14183542307581	0.21635466941157	0.655827255121464	0.78108842458985		lncRNA
ENSG00000254865	ENSG00000254865.1	0.775845821829202	3.1105651754446	0.216183246078681	0.655952962762481	0.781175344609692		lncRNA
ENSG00000278206	ENSG00000278206.1	-0.374290092270289	1.40785894088959	0.216095109197422	0.655956742587552	0.781175344609692		lncRNA
ENSG00000257864	ENSG00000257864.1	-0.767451143739573	-0.379864962131276	0.216076513128257	0.656031263055942	0.781230441564034		processed_pseudogene
ENSG00000142046	ENSG00000142046.15	-0.121989670872837	4.31880192802919	0.215830943804862	0.65607144752938	0.781244164932083	TMEM91	protein_coding
ENSG00000272168	ENSG00000272168.10	-0.132302041186277	9.16257399709918	0.215983798680364	0.656099298698795	0.781244164932083	CASC15	lncRNA
ENSG00000038427	ENSG00000038427.16	0.243575846491465	6.77188543903331	0.215815883080596	0.656222564471049	0.781323645037466	VCAN	protein_coding
ENSG00000128923	ENSG00000128923.11	0.121702811361236	6.62896164301045	0.215821172116421	0.656218680917375	0.781323645037466	MINDY2	protein_coding
ENSG00000227659	ENSG00000227659.1	-0.368620431039073	0.285604420033812	0.215583173984753	0.656253524907404	0.781326861739	CLYBL-AS2	lncRNA
ENSG00000188352	ENSG00000188352.13	0.0744226033081735	6.73891880727772	0.215451210577232	0.656350553098742	0.781408734181326	FOCAD	protein_coding
ENSG00000259020	ENSG00000259020.3	0.586151748019812	0.0510553288885987	0.215232203137715	0.656651502967625	0.781632400790076		processed_pseudogene
ENSG00000279527	ENSG00000279527.1	0.523392648444086	0.440497178650884	0.215292431635551	0.65660720855112	0.781632400790076		TEC
ENSG00000280152	ENSG00000280152.1	-0.638733179688423	-0.00136902625486039	0.215314312907382	0.656591118099732	0.781632400790076		TEC
ENSG00000290126	ENSG00000290126.1	-0.456051410910987	0.82758840795208	0.215260548680611	0.656630655579674	0.781632400790076		lncRNA
ENSG00000145916	ENSG00000145916.19	-0.0680820646941577	5.46358829584534	0.214996200861093	0.65668538866908	0.781639085251685	RMND5B	protein_coding
ENSG00000204815	ENSG00000204815.10	0.159007046880731	3.51037487045106	0.214936401894922	0.656729426532804	0.781657852527141	ODAD4	protein_coding
ENSG00000262919	ENSG00000262919.8	-0.11815501997206	4.33030204060749	0.214888839178085	0.656764458647514	0.781665899752275	CCNQ	protein_coding
ENSG00000272425	ENSG00000272425.1	-0.554724454873145	0.918812525689217	0.215038721556714	0.656793848916499	0.78166723177911		lncRNA
ENSG00000122386	ENSG00000122386.11	0.189247007128429	3.80868050464108	0.214983496166364	0.656834493224472	0.781681956835683	ZNF205	protein_coding
ENSG00000270236	ENSG00000270236.1	0.644569734810481	0.102219743970326	0.214903239203147	0.656893571578091	0.781718617567472		processed_pseudogene
ENSG00000271774	ENSG00000271774.1	0.675288837976387	-0.613137765842365	0.214740554281191	0.65701336830273	0.781827528306529		lncRNA
ENSG00000065518	ENSG00000065518.8	-0.0827832818149589	7.74791349170994	0.214215361035187	0.657261021907765	0.782054912197263	NDUFB4	protein_coding
ENSG00000108061	ENSG00000108061.13	0.167851745464685	6.56752528655227	0.214407094485658	0.657259094653637	0.782054912197263	SHOC2	protein_coding
ENSG00000126070	ENSG00000126070.20	-0.0847697096437843	6.47734944153475	0.214026978763176	0.657400091159339	0.782085758808337	AGO3	protein_coding
ENSG00000150773	ENSG00000150773.12	0.188660898899127	2.94470041111045	0.214031241269242	0.657396943616912	0.782085758808337	PIH1D2	protein_coding
ENSG00000274238	ENSG00000274238.1	-0.824916843625613	0.0330412428893959	0.214257020892646	0.657369760973841	0.782085758808337		lncRNA
ENSG00000291010	ENSG00000291010.1	0.108846632477169	4.19924012103751	0.214105041037988	0.657342454143859	0.782085758808337	MRPS31P5	lncRNA
ENSG00000263753	ENSG00000263753.10	-0.0686418424552682	5.66962338092503	0.213915024265057	0.657482775080561	0.782150471052509	LINC00667	lncRNA
ENSG00000227487	ENSG00000227487.4	0.625009581495734	4.22948406150167	0.214053568589685	0.657519866088601	0.782160942110903	NCAM1-AS1	lncRNA
ENSG00000196605	ENSG00000196605.7	-0.161740897437686	4.41570282625714	0.213964972379274	0.657585259088613	0.782205077806791	ZNF846	protein_coding
ENSG00000142655	ENSG00000142655.13	0.0912999104607655	4.73663402285559	0.213563115769792	0.657742851248352	0.78232522129251	PEX14	protein_coding
ENSG00000261759	ENSG00000261759.1	-0.394018888266521	-0.196953379014459	0.213572727556405	0.657735744188556	0.78232522129251		lncRNA
ENSG00000237753	ENSG00000237753.2	0.344284281234297	0.855556222743781	0.213318445818772	0.657923829495093	0.782506816436952	SLC20A1-DT	lncRNA
ENSG00000148377	ENSG00000148377.6	0.61855454695764	0.00407016520630679	0.213393587059078	0.658007402280234	0.782572550999922	IDI2	protein_coding
ENSG00000158428	ENSG00000158428.4	-0.394150728753555	1.18485514041719	0.213239387218057	0.658099896082311	0.78264888927609	CATIP	protein_coding
ENSG00000253567	ENSG00000253567.1	-0.445971091534504	0.540932036299885	0.21311776981488	0.658180592056977	0.782711190958424		lncRNA
ENSG00000263883	ENSG00000263883.1	-0.274859496507242	1.01022673093971	0.212909395493126	0.658226683893135	0.782716783798905	EEF1DP7	transcribed_processed_pseudogene
ENSG00000272686	ENSG00000272686.1	-0.200479378538608	4.69248979521048	0.213076576590796	0.658241913157515	0.782716783798905	WASL-DT	lncRNA
ENSG00000186376	ENSG00000186376.15	-0.152461680359316	3.7083301772864	0.212789115938761	0.658315805367699	0.782770984501419	ZNF75D	protein_coding
ENSG00000106397	ENSG00000106397.12	-0.150129835176634	3.82346075273834	0.212687395647499	0.658391199596256	0.782793303704016	PLOD3	protein_coding
ENSG00000290396	ENSG00000290396.1	0.901801691655714	0.245369246256568	0.212879894443633	0.658387518672952	0.782793303704016	NA	NA
ENSG00000183150	ENSG00000183150.8	-0.23887674486579	2.53736756272332	0.212135738527685	0.658800471651328	0.783195934989588	GPR19	protein_coding
ENSG00000227502	ENSG00000227502.4	0.987152186233572	3.55312596239174	0.212294745638091	0.658821201591563	0.783195934989588	MROCKI	lncRNA
ENSG00000272361	ENSG00000272361.2	-0.425382917480878	0.432129806039975	0.212175495829114	0.658770953918066	0.783195934989588		lncRNA
ENSG00000284640	ENSG00000284640.1	0.544515702640296	-0.118583509450946	0.212265158206397	0.658843149912214	0.783195934989588		lncRNA
ENSG00000133773	ENSG00000133773.12	-0.0786710972485709	5.2149333597072	0.211988276017071	0.658909984752043	0.783208037849156	CCDC59	protein_coding
ENSG00000268438	ENSG00000268438.1	-0.428264663857289	2.91343413445838	0.212202216974843	0.658889846777667	0.783208037849156	BNIP3P27	processed_pseudogene
ENSG00000273382	ENSG00000273382.1	-0.261345535018766	1.38605661981424	0.211855212821946	0.659008844567305	0.783291872729835	TMEM167B-DT	lncRNA
ENSG00000181467	ENSG00000181467.5	-0.148470402298618	5.09596868417819	0.211712189375145	0.659253697068274	0.78354921851183	RAP2B	protein_coding
ENSG00000101180	ENSG00000101180.17	0.367160702716819	1.09755701162094	0.21114331067849	0.659561596651128	0.783855799814405	HRH3	protein_coding
ENSG00000132256	ENSG00000132256.20	-0.118951329577282	4.63068254131898	0.211125212648789	0.65959669566646	0.783855799814405	TRIM5	protein_coding
ENSG00000233735	ENSG00000233735.5	0.636671763517218	1.08165440345203	0.211282823795874	0.65957293279562	0.783855799814405		lncRNA
ENSG00000117139	ENSG00000117139.18	-0.199406705289188	7.74515337034607	0.211187819927231	0.659643622790457	0.783877875382874	KDM5B	protein_coding
ENSG00000119681	ENSG00000119681.12	-0.230338219767484	3.60268638608977	0.211011645274841	0.659774761876922	0.784000016809998	LTBP2	protein_coding
ENSG00000116580	ENSG00000116580.20	0.0840636010853963	6.10376688522485	0.210687268978047	0.659878221805848	0.784089258442988	GON4L	protein_coding
ENSG00000112541	ENSG00000112541.19	-0.326393347457121	7.01995226267512	0.210715873773835	0.659995077219652	0.784160710328141	PDE10A	protein_coding
ENSG00000144451	ENSG00000144451.20	0.123516049773561	6.52439726346599	0.210725637101355	0.659987801633622	0.784160710328141	SPAG16	protein_coding
ENSG00000182095	ENSG00000182095.15	-0.157660073423875	7.17325013425636	0.21056300012888	0.660109025070725	0.784187090514938	TNRC18	protein_coding
ENSG00000259242	ENSG00000259242.2	-0.295031690205569	1.48340459065056	0.210348790088144	0.660130729203052	0.784187090514938		lncRNA
ENSG00000284735	ENSG00000284735.1	0.183006265850906	3.21176608282676	0.210385663632706	0.660103209151996	0.784187090514938		lncRNA
ENSG00000289200	ENSG00000289200.1	-0.382939154930387	-0.226462948666219	0.210454401035449	0.660051915895966	0.784187090514938		lncRNA
ENSG00000250472	ENSG00000250472.1	-0.677283335056845	1.47377369275651	0.210466129990336	0.660181255843304	0.784213419093123	TRIM36-IT1	lncRNA
ENSG00000284194	ENSG00000284194.3	-0.151262259600678	3.24208437098057	0.210202821068663	0.6602397003242	0.784249150417314	SCO2	protein_coding
ENSG00000255435	ENSG00000255435.7	0.361007684600785	1.29379467195927	0.210157545340947	0.660307263845854	0.784295710029814	TTC36-AS1	lncRNA
ENSG00000133863	ENSG00000133863.9	0.336074886322555	2.0717195924296	0.210131651147628	0.660430816159634	0.784408764809387	TEX15	protein_coding
ENSG00000126767	ENSG00000126767.18	-0.121259013348011	4.07415385976504	0.209772243034767	0.66056141426603	0.784468876795757	ELK1	protein_coding
ENSG00000186704	ENSG00000186704.9	-0.309083575753231	0.208720238695115	0.209743393282823	0.660582984405297	0.784468876795757	DTX2P1	transcribed_unprocessed_pseudogene
ENSG00000225077	ENSG00000225077.3	-0.393361886411159	-0.182490264578681	0.209727434740963	0.66059491693861	0.784468876795757	ICMT-DT	lncRNA
ENSG00000286971	ENSG00000286971.1	0.572009753773479	-0.0335194676744156	0.209914702268102	0.660592816345499	0.784468876795757		lncRNA
ENSG00000133704	ENSG00000133704.10	-0.0824548174737265	5.25824493129583	0.209578694329179	0.660706160149882	0.78450985824761	IPO8	protein_coding
ENSG00000198689	ENSG00000198689.13	0.22822183707714	5.69433338126459	0.209804544039096	0.660675113263824	0.78450985824761	SLC9A6	protein_coding
ENSG00000217334	ENSG00000217334.1	-0.426065050037657	0.173465256292583	0.209575528023456	0.660714548777672	0.78450985824761		processed_pseudogene
ENSG00000134153	ENSG00000134153.10	-0.0642834007544568	6.10026848951383	0.209524040192186	0.660747048293027	0.784514756656241	EMC7	protein_coding
ENSG00000102805	ENSG00000102805.16	0.0922203672556653	4.86358980340197	0.20934470645411	0.660881258567799	0.784576210254435	CLN5	protein_coding
ENSG00000241231	ENSG00000241231.2	0.30506095709247	2.04356876945592	0.209461691154909	0.660827392490446	0.784576210254435		lncRNA
ENSG00000260583	ENSG00000260583.1	0.527602226871266	1.3565592578364	0.209509697115513	0.660895518364456	0.784576210254435		lncRNA
ENSG00000288009	ENSG00000288009.1	-0.304540560135058	1.51202573980096	0.209303225946458	0.660912311947486	0.784576210254435		lncRNA
ENSG00000102554	ENSG00000102554.14	0.302114343647913	2.22508701819933	0.209209898186249	0.661036526883373	0.784657807690236	KLF5	protein_coding
ENSG00000271848	ENSG00000271848.2	0.359090948540018	1.41583488104417	0.209206507664459	0.661037806594404	0.784657807690236	SYNPO2L-AS1	lncRNA
ENSG00000165511	ENSG00000165511.6	-0.469612966871456	2.51056093566801	0.209278431144712	0.661068528965897	0.784660588880316	ZNF22-AS1	lncRNA
ENSG00000232978	ENSG00000232978.2	-0.358441373308111	1.38923125227198	0.209032396019843	0.661145170873322	0.78471787205308		lncRNA
ENSG00000255817	ENSG00000255817.1	0.624590683609142	0.730073998362733	0.209122022606552	0.661185605323344	0.784732177265845		lncRNA
ENSG00000167491	ENSG00000167491.18	-0.105639864614227	6.20799811786703	0.208992533090115	0.661282572822895	0.784779889088344	GATAD2A	protein_coding
ENSG00000221843	ENSG00000221843.6	-0.39397464642994	2.27103709235506	0.209018650826409	0.661263011723904	0.784779889088344	SPATA31H1	protein_coding
ENSG00000258739	ENSG00000258739.1	0.491238267724523	1.25193829701507	0.208874286841195	0.661371153191085	0.784851324716953	ENO1P2	transcribed_processed_pseudogene
ENSG00000159224	ENSG00000159224.4	-0.287653078954369	1.04421985446502	0.208568749018586	0.661462789144831	0.784892693749858	GIP	protein_coding
ENSG00000188820	ENSG00000188820.13	-0.345513158398301	0.743394191492969	0.208602589883648	0.661437399823707	0.784892693749858	CALHM6	protein_coding
ENSG00000112276	ENSG00000112276.14	0.297008398183071	1.5566052098941	0.20839829922376	0.661590708734977	0.785010793314453	BVES	protein_coding
ENSG00000162745	ENSG00000162745.11	-0.235683637872498	3.04383474936529	0.208216517309798	0.661829555429066	0.785236981481985	OLFML2B	protein_coding
ENSG00000173581	ENSG00000173581.8	0.123669362068285	4.44459569260801	0.208099464402658	0.661838135789944	0.785236981481985	CCDC106	protein_coding
ENSG00000273125	ENSG00000273125.2	0.613955722286499	0.611046123928429	0.208212844711729	0.661867221550601	0.785237794835982	LINC01990	lncRNA
ENSG00000087088	ENSG00000087088.21	-0.108846303567339	5.14541930443044	0.208103854954691	0.661943631458042	0.78526105745842	BAX	protein_coding
ENSG00000215859	ENSG00000215859.10	-1.02961014467812	1.11682600705586	0.208137039697866	0.661924135716535	0.78526105745842	PDZK1P1	transcribed_unprocessed_pseudogene
ENSG00000163053	ENSG00000163053.11	-0.157947272454639	4.00168469798847	0.207994534046453	0.661992049088776	0.785284802010278	SLC16A14	protein_coding
ENSG00000270751	ENSG00000270751.1	-0.722602174738231	0.68850480353718	0.207982519766751	0.662040188308795	0.785308214275597	FBXW7-AS1	lncRNA
ENSG00000125812	ENSG00000125812.16	0.126654636240421	4.15177681766458	0.207757110949503	0.662072486776981	0.785312835130706	GZF1	protein_coding
ENSG00000180422	ENSG00000180422.3	-0.339072421390713	-0.171573414343439	0.207693232684622	0.662120533902193	0.785336134951815	LINC00304	lncRNA
ENSG00000088992	ENSG00000088992.18	0.398055997063035	1.40320356998643	0.207761471998569	0.662206299072424	0.78533679175832	TESC	protein_coding
ENSG00000136750	ENSG00000136750.13	0.420492686824779	4.15429618459665	0.207769074020263	0.662200584576345	0.78533679175832	GAD2	protein_coding
ENSG00000197261	ENSG00000197261.12	0.584261471711084	-0.0960422894445751	0.20781653479193	0.6621649108704	0.78533679175832	C6orf141	protein_coding
ENSG00000233493	ENSG00000233493.4	-0.280792874883207	1.03594598106609	0.207341041076158	0.662385604142507	0.785458966902379	TMEM238	protein_coding
ENSG00000244041	ENSG00000244041.7	-0.256667912189539	1.99750089349867	0.207291447996454	0.662422951652128	0.785458966902379	LINC01011	lncRNA
ENSG00000261559	ENSG00000261559.1	0.971086458427136	0.527781164389201	0.207482699566063	0.662415943282331	0.785458966902379	FSCN1P1	processed_pseudogene
ENSG00000269318	ENSG00000269318.1	-0.521170425649499	0.828460867370862	0.207496613587252	0.662405475465417	0.785458966902379		lncRNA
ENSG00000101473	ENSG00000101473.17	0.095763383948304	4.75759245154532	0.206674661007635	0.662887900680245	0.785808076055054	ACOT8	protein_coding
ENSG00000124440	ENSG00000124440.16	0.108863996005099	6.13245845569481	0.20699708094888	0.662781555389765	0.785808076055054	HIF3A	protein_coding
ENSG00000152454	ENSG00000152454.4	0.224956136782645	2.3754260548552	0.206733965864011	0.662843158211009	0.785808076055054	ZNF256	protein_coding
ENSG00000166971	ENSG00000166971.17	0.11868381623749	5.24472410983051	0.206888338605281	0.662863497477595	0.785808076055054	AKTIP	protein_coding
ENSG00000232768	ENSG00000232768.1	-0.332631966759277	2.13258130194689	0.20686182289873	0.66288348223124	0.785808076055054		processed_pseudogene
ENSG00000239381	ENSG00000239381.7	0.566381909715902	0.395990682462825	0.207022762985219	0.662762206721119	0.785808076055054		lncRNA
ENSG00000233967	ENSG00000233967.7	-0.278191074965526	3.1469664234723	0.206717888169795	0.662991992589394	0.785897775052697		lncRNA
ENSG00000160703	ENSG00000160703.17	0.166968944150067	3.67905553734864	0.206453691660395	0.663077579201727	0.785960194250678	NLRX1	protein_coding
ENSG00000165516	ENSG00000165516.11	-0.0883470550337575	6.12196913874912	0.206320485727166	0.663188678883404	0.785960194250678	KLHDC2	protein_coding
ENSG00000168702	ENSG00000168702.18	0.497798587205516	4.75801948716479	0.20649818707282	0.663157711715709	0.785960194250678	LRP1B	protein_coding
ENSG00000183718	ENSG00000183718.6	0.166093384874087	4.33252468286542	0.20652666013126	0.663136228561117	0.785960194250678	TRIM52	protein_coding
ENSG00000250608	ENSG00000250608.2	0.24434299958788	2.82408875900566	0.206300171469913	0.663214298442338	0.785960194250678	NUDT16-DT	lncRNA
ENSG00000252820	ENSG00000252820.1	0.617188081270227	0.134720514786858	0.206421994986944	0.663215208219558	0.785960194250678	Y_RNA	misc_RNA
ENSG00000287129	ENSG00000287129.1	0.568210245840654	3.90982691978626	0.206062865061294	0.663486392610103	0.786247868561492		lncRNA
ENSG00000247095	ENSG00000247095.5	0.2928136764671	1.64042193158189	0.205697360407664	0.663626362575199	0.786346331483744	MIR210HG	lncRNA
ENSG00000259013	ENSG00000259013.2	0.669084623575326	0.564532049421207	0.205883696335744	0.663621794164985	0.786346331483744		processed_pseudogene
ENSG00000196810	ENSG00000196810.6	0.120848320464991	4.23718995970414	0.205640425907187	0.663669449431276	0.78636368576496	CTBP1-DT	lncRNA
ENSG00000184986	ENSG00000184986.12	0.252791961916001	3.02253120143281	0.205611034562676	0.663827989309289	0.786396235180999	TMEM121	protein_coding
ENSG00000228133	ENSG00000228133.3	-0.57540061033456	0.944879267240768	0.205705351247479	0.66375664517141	0.786396235180999		lncRNA
ENSG00000259349	ENSG00000259349.4	-0.305625999186449	2.4117305044867	0.205638204950036	0.663807434704417	0.786396235180999	APPBP2-DT	lncRNA
ENSG00000270060	ENSG00000270060.1	0.561602628089881	-0.296816189099116	0.205596307872973	0.663839130859145	0.786396235180999		lncRNA
ENSG00000286626	ENSG00000286626.2	-0.453321674890769	2.62073205489967	0.205627336033421	0.663815656922443	0.786396235180999		lncRNA
ENSG00000018610	ENSG00000018610.15	0.0872513818802154	4.52216025022746	0.205312201420331	0.663917985870978	0.786433585797033	STEEP1	protein_coding
ENSG00000108733	ENSG00000108733.11	0.132133827242385	3.54380763202725	0.20528856719019	0.663935891469889	0.786433585797033	PEX12	protein_coding
ENSG00000207800	ENSG00000207800.3	-0.348564233117625	0.937416656280191	0.205262039192985	0.663955990931323	0.786433585797033	MIR504	miRNA
ENSG00000138756	ENSG00000138756.19	-0.119947710665207	5.27332129502413	0.205283441037316	0.664075947684459	0.786541975562355	BMP2K	protein_coding
ENSG00000063169	ENSG00000063169.12	-0.132182632450413	5.10945312334598	0.205219764390919	0.66412417328175	0.786548619292499	BICRA	protein_coding
ENSG00000274570	ENSG00000274570.6	-0.461840641121538	-0.0865372163812879	0.205019316604967	0.664166040635414	0.786548619292499	SPDYE10	protein_coding
ENSG00000290989	ENSG00000290989.1	-0.204058402784897	4.29227223687577	0.205163358711747	0.664166899874208	0.786548619292499		lncRNA
ENSG00000167011	ENSG00000167011.9	0.418423186206356	0.220589389577865	0.204924322549548	0.664234811757019	0.786575645105577	NAT16	protein_coding
ENSG00000171462	ENSG00000171462.15	0.220785391308866	2.26823233283996	0.204878694333191	0.664246617872983	0.786575645105577	DLK2	protein_coding
ENSG00000187714	ENSG00000187714.7	-0.524569822803082	-0.0954635815765063	0.205018949150563	0.664276321169418	0.786577130792859	SLC18A3	protein_coding
ENSG00000259710	ENSG00000259710.1	-0.616345298193942	1.41635424897054	0.204783255284522	0.664455011599858	0.786755026154104	NUTF2P6	processed_pseudogene
ENSG00000213398	ENSG00000213398.8	0.229218011455112	3.23436100652166	0.204525375328552	0.664650666960391	0.786919294771029	LCAT	protein_coding
ENSG00000272855	ENSG00000272855.1	0.933102391494024	0.0120250219915658	0.204541926762897	0.664638104725471	0.786919294771029		lncRNA
ENSG00000284693	ENSG00000284693.2	-0.292645728806114	1.21778780363321	0.204256678262146	0.664718900355118	0.786966381601381	LINC02606	lncRNA
ENSG00000117242	ENSG00000117242.7	0.251709541809429	2.66832264555878	0.204241575287565	0.664763596200825	0.786985599287374	PINK1-AS	lncRNA
ENSG00000184371	ENSG00000184371.14	0.195172904221499	3.10412235160494	0.204042200833706	0.664881952598199	0.787009751342557	CSF1	protein_coding
ENSG00000207973	ENSG00000207973.1	-0.627712718182704	-0.267104204958732	0.204194501822294	0.664901924824133	0.787009751342557	MIR589	miRNA
ENSG00000237986	ENSG00000237986.4	0.078485990261478	6.62055489903262	0.204073762338186	0.664857951993786	0.787009751342557	CELF2-AS2	lncRNA
ENSG00000262445	ENSG00000262445.3	0.30841261281112	2.00585288398357	0.204031093209089	0.664926318903473	0.787009751342557		lncRNA
ENSG00000263615	ENSG00000263615.1	0.844847505747055	0.472552895350361	0.204218582829652	0.664883629829371	0.787009751342557	MIR4306	miRNA
ENSG00000068615	ENSG00000068615.20	0.225082496333164	5.50380655705724	0.20403100278385	0.665026174482769	0.787060555529239	REEP1	protein_coding
ENSG00000139505	ENSG00000139505.13	-0.129814580704318	5.33331866456214	0.204050542677064	0.665011322100848	0.787060555529239	MTMR6	protein_coding
ENSG00000259017	ENSG00000259017.1	0.267951552784712	2.93013040656703	0.203963502947695	0.665077488196603	0.787087594536142		lncRNA
