gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000199442	ENSG00000199442.1	0.883245157063878	-0.686037695192556	0.230668158671418	0.645542127497973	0.822625600594766	Y_RNA	misc_RNA
ENSG00000250848	ENSG00000250848.1	0.558000823272349	1.27366986821522	0.230633206212494	0.645566750076384	0.822625600594766	PPP4R2P1	processed_pseudogene
ENSG00000124159	ENSG00000124159.17	-0.362030192407123	1.17055532360962	0.230304636480808	0.645708867802723	0.822690405321299	MATN4	protein_coding
ENSG00000256988	ENSG00000256988.2	-0.315924345810327	0.805376570908499	0.230275538820959	0.645673583216097	0.822690405321299		lncRNA
ENSG00000273045	ENSG00000273045.7	-0.32179888904592	2.24408779827282	0.230456584666796	0.645691208557271	0.822690405321299	C2orf15	protein_coding
ENSG00000285658	ENSG00000285658.1	-0.233533328630236	2.90388370348828	0.230145081838198	0.645831170127416	0.82280831365095		lncRNA
ENSG00000243871	ENSG00000243871.3	0.599404172110735	-0.298316565855969	0.23000519035753	0.646009561073811	0.822997666411547	RN7SL487P	misc_RNA
ENSG00000196388	ENSG00000196388.9	-0.469207571237958	2.51625074182335	0.229803295888204	0.64615207696592	0.82299862168705	INCA1	protein_coding
ENSG00000251340	ENSG00000251340.1	0.509203829318023	-0.0775524985487427	0.229809252387232	0.646147871191179	0.82299862168705	MTCYBP35	processed_pseudogene
ENSG00000270739	ENSG00000270739.1	-0.281547355473609	1.76131221676703	0.229696888652394	0.646082163141912	0.82299862168705	THAP5P2	processed_pseudogene
ENSG00000274292	ENSG00000274292.2	-0.216069162290581	2.32318122447097	0.229691413717276	0.646086032026707	0.82299862168705		lncRNA
ENSG00000291168	ENSG00000291168.1	0.735812178997397	2.08354670194693	0.229793292057738	0.646159140640981	0.82299862168705		lncRNA
ENSG00000270890	ENSG00000270890.1	-0.693724188860612	0.555932331453352	0.229750766909236	0.646189169674483	0.822998956761241		processed_pseudogene
ENSG00000136810	ENSG00000136810.13	-0.0792673489435336	7.54101417704529	0.229434605822647	0.646267571336161	0.823060897276532	TXN	protein_coding
ENSG00000225880	ENSG00000225880.6	-0.205330461230252	2.38387811956453	0.229244586672074	0.646401979204083	0.823182001118817	LINC00115	lncRNA
ENSG00000253079	ENSG00000253079.1	-0.745678285701271	0.548464712029734	0.229420922078547	0.64642220725132	0.823182001118817	NRON	misc_RNA
ENSG00000050344	ENSG00000050344.9	0.266216403079675	2.64829831915881	0.22928106106954	0.646509877100483	0.823255726613147	NFE2L3	protein_coding
ENSG00000252473	ENSG00000252473.1	0.528655431213535	1.38279940404274	0.229227295407554	0.646559103631727	0.823259130241489		snoRNA
ENSG00000274104	ENSG00000274104.2	0.293705125979041	1.15221699156891	0.229004218761906	0.646572100733984	0.823259130241489		lncRNA
ENSG00000100580	ENSG00000100580.8	0.090200270606332	4.90124305890881	0.228935994610154	0.646620407082545	0.82328272404795	TMED8	protein_coding
ENSG00000133256	ENSG00000133256.13	0.123221122001277	5.9187788780465	0.228489841222034	0.647081157155349	0.823831418436628	PDE6B	protein_coding
ENSG00000130540	ENSG00000130540.14	0.164309805140635	3.21333549792683	0.228241817514598	0.647112435010058	0.823833304889635	SULT4A1	protein_coding
ENSG00000132694	ENSG00000132694.19	0.0701659551891268	6.099649886164	0.227958712676933	0.647313366747868	0.824051166131581	ARHGEF11	protein_coding
ENSG00000271228	ENSG00000271228.1	0.557228758141458	0.396504098465376	0.228066380001887	0.64738140807584	0.824099841247187		lncRNA
ENSG00000279358	ENSG00000279358.1	0.419715011057445	1.55396852574617	0.227784757440629	0.647581283032338	0.824316324964832		TEC
ENSG00000228801	ENSG00000228801.8	-0.138752676174136	3.68147875589604	0.227476015573548	0.647656318219836	0.824324449164525	PCMTD1-DT	lncRNA
ENSG00000233072	ENSG00000233072.1	-0.263780073214779	3.570536971438	0.2276498191967	0.647677107079827	0.824324449164525	RPS15AP6	processed_pseudogene
ENSG00000243709	ENSG00000243709.1	-0.63356706909351	0.306567321136635	0.227724307199458	0.647624206325464	0.824324449164525	LEFTY1	protein_coding
ENSG00000246225	ENSG00000246225.7	-0.465864101975692	0.382547624345779	0.227443046653274	0.647824012002954	0.82447346871667		lncRNA
ENSG00000123360	ENSG00000123360.12	-0.311931114262085	1.66563901909506	0.22714941950936	0.647898749160317	0.824492682631454	PDE1B	protein_coding
ENSG00000200882	ENSG00000200882.1	-0.795113842202766	-0.529097235172468	0.227377339021534	0.647870712559194	0.824492682631454	RNU6-681P	snRNA
ENSG00000137764	ENSG00000137764.20	-0.1227785050366	6.55873488866465	0.22717260827779	0.648016275540996	0.824539455381464	MAP2K5	protein_coding
ENSG00000163939	ENSG00000163939.19	-0.0942776906609124	8.87731045960182	0.227002337812945	0.648050191353662	0.824539455381464	PBRM1	protein_coding
ENSG00000199444	ENSG00000199444.1	-0.686831867348834	-0.483922814515718	0.227229243521436	0.647975999833053	0.824539455381464	Y_RNA	misc_RNA
ENSG00000269110	ENSG00000269110.1	0.494387654667662	-0.0306737454457865	0.227118457120682	0.648054790585359	0.824539455381464		lncRNA
ENSG00000048649	ENSG00000048649.14	-0.0743119973552639	7.62483943234111	0.226786649385371	0.648146896351015	0.824618697644451	RSF1	protein_coding
ENSG00000265845	ENSG00000265845.2	-0.601584940069366	1.55591349561605	0.22691002615634	0.648203090872299	0.824652245871633		lncRNA
ENSG00000277481	ENSG00000277481.2	-0.3341937344734	1.22381264127094	0.226607068108008	0.648279970137233	0.824712105195746	PKD1L3	protein_coding
ENSG00000227309	ENSG00000227309.1	-0.196952585483539	2.530567349725	0.226442863621852	0.648391895378347	0.824816540847293	RPL31P19	processed_pseudogene
ENSG00000272562	ENSG00000272562.2	0.337906397268312	1.5216376952942	0.226110797589071	0.648675884176712	0.825119285664917	H3-3A-DT	lncRNA
ENSG00000279821	ENSG00000279821.1	-0.256206778647924	1.66511824544979	0.226025601814574	0.648689569695045	0.825119285664917		TEC
ENSG00000117569	ENSG00000117569.20	-0.161306936896717	8.47486554957328	0.22613539565612	0.648754994502227	0.825152571239149	PTBP2	protein_coding
ENSG00000240385	ENSG00000240385.1	-0.712319006847837	-0.379513514325978	0.226064913792099	0.648805269584401	0.825152571239149	RPS29P20	processed_pseudogene
ENSG00000286212	ENSG00000286212.2	1.08515586191078	4.48810572337682	0.226098131208795	0.648781574206917	0.825152571239149		lncRNA
ENSG00000132740	ENSG00000132740.10	-0.118675862796439	4.76038304841791	0.22600228557314	0.648849950841567	0.825171440633756	IGHMBP2	protein_coding
ENSG00000133597	ENSG00000133597.11	0.157770640118442	3.49293476422695	0.225373304732862	0.649155606786871	0.825339955155295	ADCK2	protein_coding
ENSG00000144736	ENSG00000144736.14	-0.135511613892145	4.45831343358721	0.225713061208298	0.649056394504962	0.825339955155295	SHQ1	protein_coding
ENSG00000178562	ENSG00000178562.18	0.735807181200868	-0.364860532203121	0.225685828870207	0.649075841019458	0.825339955155295	CD28	protein_coding
ENSG00000183023	ENSG00000183023.19	0.167089361446785	6.48494937693231	0.225606253575119	0.64913267385378	0.825339955155295	SLC8A1	protein_coding
ENSG00000235189	ENSG00000235189.2	-0.452181942857216	-0.122618602660563	0.225495329280984	0.649092425439723	0.825339955155295		lncRNA
ENSG00000235501	ENSG00000235501.8	-0.1728026852151	3.98719708070426	0.225565813313648	0.649161561169019	0.825339955155295	CNN3-DT	lncRNA
ENSG00000021826	ENSG00000021826.18	-0.262892344354918	4.64522841393254	0.225279835021625	0.649365933776226	0.825414447114687	CPS1	protein_coding
ENSG00000055483	ENSG00000055483.20	-0.154559402509596	5.92634239996787	0.22532754163258	0.649331829285493	0.825414447114687	USP36	protein_coding
ENSG00000170537	ENSG00000170537.13	-0.185068876977988	2.92112781364452	0.225002075109987	0.64942121000175	0.825414447114687	TMC7	protein_coding
ENSG00000196466	ENSG00000196466.10	0.236648245110984	2.19338886551773	0.22521290689407	0.64927033289274	0.825414447114687	ZNF799	protein_coding
ENSG00000228701	ENSG00000228701.3	-0.323522859106474	2.01790783917179	0.225255252385007	0.649377838877939	0.825414447114687	TNKS2-DT	lncRNA
ENSG00000243053	ENSG00000243053.2	0.594317335679585	0.477083370033839	0.225398806531248	0.649280891851696	0.825414447114687	RPL31P58	processed_pseudogene
ENSG00000286084	ENSG00000286084.3	0.524213204017301	0.364277511957219	0.225191457224683	0.649429125195591	0.825414447114687		lncRNA
ENSG00000203722	ENSG00000203722.8	0.657853444298888	-0.424660649143685	0.225113304861397	0.649485018185976	0.825447541614527	RAET1G	protein_coding
ENSG00000171174	ENSG00000171174.15	-0.159620438117065	4.17452842096226	0.225059176485606	0.649523736809718	0.82545880672237	RBKS	protein_coding
ENSG00000171202	ENSG00000171202.7	0.0942154050629646	4.93321554334674	0.224807563410606	0.649560486304761	0.825467568407424	TMEM126A	protein_coding
ENSG00000167604	ENSG00000167604.15	-0.198201340846534	2.32135397749715	0.224691158537794	0.649643871723472	0.825497651973081	NFKBID	protein_coding
ENSG00000283057	ENSG00000283057.1	0.401186162953967	0.918015437572949	0.224895208060908	0.649633821209345	0.825497651973081		processed_pseudogene
ENSG00000123562	ENSG00000123562.18	0.174718815256398	7.98772484809615	0.224758577843165	0.64973886421666	0.825504542630568	MORF4L2	protein_coding
ENSG00000244052	ENSG00000244052.1	0.483193517384467	0.253622924694257	0.22478896532995	0.649717108849289	0.825504542630568	RPL5P24	processed_pseudogene
ENSG00000290567	ENSG00000290567.1	0.565277995474945	1.72333097727327	0.224770409593138	0.649730393272597	0.825504542630568	ATP8B5P	lncRNA
ENSG00000251891	ENSG00000251891.1	0.494328289308529	1.88699274141961	0.224701433530593	0.649779780620001	0.825518593684805	RNU7-79P	snRNA
ENSG00000049860	ENSG00000049860.14	-0.0819048326863548	4.73104688247029	0.224325823420894	0.64990575096262	0.825640696028556	HEXB	protein_coding
ENSG00000127948	ENSG00000127948.17	-0.0851575045653553	5.35328993159386	0.22421269221833	0.649986899547174	0.82570584817734	POR	protein_coding
ENSG00000144681	ENSG00000144681.11	0.49745676823059	2.62626928262239	0.224261171732836	0.650095234371062	0.825729655233623	STAC	protein_coding
ENSG00000157654	ENSG00000157654.19	-0.311368716210386	4.31868385768061	0.224331850758595	0.650044565828636	0.825729655233623	PALM2AKAP2	protein_coding
ENSG00000270194	ENSG00000270194.2	0.310858751217252	2.03452701684834	0.224195428760545	0.650079752890162	0.825729655233623	GOLGA4-AS1	lncRNA
ENSG00000124813	ENSG00000124813.23	0.166818050594846	4.35493851603133	0.223817418429809	0.650413581161606	0.826065121250344	RUNX2	protein_coding
ENSG00000177752	ENSG00000177752.15	-0.361021318325375	1.33665046828739	0.223771907415547	0.650421635832047	0.826065121250344	YIPF7	protein_coding
ENSG00000248592	ENSG00000248592.7	0.356463213191104	3.31258157337459	0.223768113482978	0.650448976626325	0.826065121250344	STIMATE-MUSTN1	protein_coding
ENSG00000007350	ENSG00000007350.18	0.301798008549599	1.6700727072067	0.2235014077387	0.650497687286413	0.826089038939097	TKTL1	protein_coding
ENSG00000214432	ENSG00000214432.9	0.364005825566418	0.816102553068571	0.223423669892601	0.650569152738337	0.826141850184278	VPS33B-DT	lncRNA
ENSG00000245105	ENSG00000245105.4	-0.336471130282337	2.26683399520824	0.223523947249673	0.650624332544376	0.826173976785132	A2M-AS1	lncRNA
ENSG00000133246	ENSG00000133246.12	0.561765672411835	2.03021272342944	0.223381994803678	0.650726335230767	0.826206530989782	PRAM1	protein_coding
ENSG00000133315	ENSG00000133315.12	-0.125933579024467	4.47178676170667	0.223413005678985	0.650693004595028	0.826206530989782	MACROD1	protein_coding
ENSG00000167525	ENSG00000167525.16	0.126923435716076	3.56513190624805	0.223135875245023	0.650760577938366	0.826206530989782	PROCA1	protein_coding
ENSG00000215492	ENSG00000215492.6	-0.363474492544489	1.89902985767763	0.223155703001389	0.650889025209571	0.826206530989782	HNRNPA1P7	processed_pseudogene
ENSG00000229980	ENSG00000229980.5	0.249589777908028	1.90585503658783	0.222987900162792	0.650867077825169	0.826206530989782	TOB1-AS1	lncRNA
ENSG00000264279	ENSG00000264279.1	-0.811247167791482	-0.381683432427705	0.223190175635885	0.650864234852303	0.826206530989782	MIR4786	miRNA
ENSG00000270332	ENSG00000270332.4	-0.33092156581536	1.18336144436234	0.22305445956287	0.650821803246723	0.826206530989782	SMC2-DT	lncRNA
ENSG00000274367	ENSG00000274367.1	0.462037593930981	0.208818573100948	0.223242602123631	0.650821657970397	0.826206530989782		lncRNA
ENSG00000160049	ENSG00000160049.12	-0.0684790234110644	6.05799973795947	0.222907752671112	0.650924779568376	0.826213984771888	DFFA	protein_coding
ENSG00000129226	ENSG00000129226.14	-0.31068466686963	0.393869258962465	0.222768064560946	0.651025378163764	0.82622782718931	CD68	protein_coding
ENSG00000142733	ENSG00000142733.18	0.228850597907255	2.39191168419405	0.222840096846062	0.65097349807023	0.82622782718931	MAP3K6	protein_coding
ENSG00000143093	ENSG00000143093.15	-0.0874637994586585	4.75118112153455	0.222778183915894	0.651018089230225	0.82622782718931	STRIP1	protein_coding
ENSG00000213891	ENSG00000213891.3	0.718832598552592	3.78276299457275	0.22292468922008	0.651055216137057	0.82622782718931	RPL3P6	processed_pseudogene
ENSG00000106526	ENSG00000106526.12	0.685710797751942	0.29774806812232	0.22267650588421	0.651233878474633	0.82637870053445	ACTR3C	protein_coding
ENSG00000290833	ENSG00000290833.1	-0.151620182186866	3.17678233726199	0.222514403769572	0.651208156527719	0.82637870053445		lncRNA
ENSG00000222511	ENSG00000222511.2	0.511403064406022	1.13653832148904	0.222455005791189	0.65139343689962	0.826505306632903	Y_RNA	misc_RNA
ENSG00000253054	ENSG00000253054.1	0.531438415591924	0.208901628111226	0.222481015214169	0.651374695785489	0.826505306632903	RNU7-77P	snRNA
ENSG00000137876	ENSG00000137876.11	-0.0845042726590335	6.64776310143452	0.222230904540905	0.651456867434343	0.826547858282496	RSL24D1	protein_coding
ENSG00000163082	ENSG00000163082.10	-0.428610888988756	1.32062270616224	0.222305543666212	0.651501158447717	0.826566123522274	SGPP2	protein_coding
ENSG00000178623	ENSG00000178623.13	-0.229063439791681	1.93194676013661	0.221858687131365	0.651681243350569	0.826728413702078	GPR35	protein_coding
ENSG00000253200	ENSG00000253200.1	-0.442970057433721	1.67944352699806	0.222045235536805	0.651688877595457	0.826728413702078		lncRNA
ENSG00000120690	ENSG00000120690.16	-0.105114116604714	4.66319509423105	0.22175984961316	0.651768751929927	0.826753875400768	ELF1	protein_coding
ENSG00000236390	ENSG00000236390.1	-0.432705130557723	0.679972480431572	0.221961140943378	0.651749551040074	0.826753875400768		lncRNA
ENSG00000099875	ENSG00000099875.16	0.0874243356111844	5.99106185028918	0.221742920929374	0.651831471308715	0.826776971634585	MKNK2	protein_coding
ENSG00000162458	ENSG00000162458.13	0.176549441430633	3.55655860593478	0.22167142295732	0.651876667569675	0.826776971634585	FBLIM1	protein_coding
ENSG00000204852	ENSG00000204852.17	-0.100598762725114	5.46733509625904	0.22179931086151	0.651866350193374	0.826776971634585	TCTN1	protein_coding
ENSG00000253088	ENSG00000253088.1	-0.433727501326259	2.77905760630911	0.221640432688494	0.651981070475572	0.826871456244167	Y_RNA	misc_RNA
ENSG00000253194	ENSG00000253194.2	0.260376891015258	2.25688754436377	0.221330687261083	0.652062818187476	0.82693720117721		lncRNA
ENSG00000111711	ENSG00000111711.10	-0.0939359594693924	5.02169491912246	0.220949325367627	0.652353982529173	0.827160273249778	GOLT1B	protein_coding
ENSG00000179841	ENSG00000179841.8	-0.202683383070019	2.18637814969028	0.220886400076629	0.652384334722835	0.827160273249778	AKAP5	protein_coding
ENSG00000185624	ENSG00000185624.16	-0.0995467038056632	7.39596387990439	0.221162756772074	0.652326291959254	0.827160273249778	P4HB	protein_coding
ENSG00000229833	ENSG00000229833.11	-0.0965016545370827	4.70127288350201	0.220880925526684	0.6523882989894	0.827160273249778	PET100	protein_coding
ENSG00000253159	ENSG00000253159.3	-0.336817933969153	-0.0198001669987609	0.221022286964576	0.65228595501257	0.827160273249778	PCDHGA12	protein_coding
ENSG00000188559	ENSG00000188559.16	-0.089856761976401	6.4303480551129	0.220761425907032	0.652606350338023	0.827336847416219	RALGAPA2	protein_coding
ENSG00000241985	ENSG00000241985.1	0.376823715452649	2.14206450778795	0.22076054735419	0.652617333073447	0.827336847416219	WWTR1-IT1	lncRNA
ENSG00000260520	ENSG00000260520.1	0.463624174726702	0.0966551493972692	0.220817643598195	0.652565026521974	0.827336847416219		lncRNA
ENSG00000164091	ENSG00000164091.12	0.0617851586451909	6.72683185574778	0.22043790325742	0.652709305962969	0.827415505963511	WDR82	protein_coding
ENSG00000184677	ENSG00000184677.18	0.0932056586067185	5.16640616162168	0.220329367522962	0.652811762062889	0.8274759643279	ZBTB40	protein_coding
ENSG00000207821	ENSG00000207821.1	-0.845917203120399	0.612825118046032	0.220443776900499	0.652846782373641	0.8274759643279	MIR640	miRNA
ENSG00000234139	ENSG00000234139.6	0.363960514554058	1.189686550236	0.220355579584038	0.652818430266842	0.8274759643279		lncRNA
ENSG00000138075	ENSG00000138075.14	0.356365577702932	2.51935856642717	0.220353334366642	0.652912331093489	0.827521111272238	ABCG5	protein_coding
ENSG00000018610	ENSG00000018610.15	0.083024112599747	4.52216025022746	0.219838068546541	0.653144576744846	0.827669678238809	STEEP1	protein_coding
ENSG00000170786	ENSG00000170786.13	-0.836054334092963	0.375919143863608	0.219985319554884	0.653179224535094	0.827669678238809	SDR16C5	protein_coding
ENSG00000247498	ENSG00000247498.11	-0.298118375733001	0.778391427535473	0.21980901442137	0.653165678642783	0.827669678238809	GPRC5D-AS1	lncRNA
ENSG00000259931	ENSG00000259931.2	-0.467245626182674	0.984655829954032	0.220014095909836	0.653158345209282	0.827669678238809		processed_pseudogene
ENSG00000269737	ENSG00000269737.2	-0.291989214794763	0.97152563241018	0.219928026726042	0.6530792514603	0.827669678238809		transcribed_processed_pseudogene
ENSG00000257880	ENSG00000257880.1	-0.412407215958421	0.529664205130201	0.219791979914125	0.653309229423493	0.827796475153758		lncRNA
ENSG00000159023	ENSG00000159023.23	0.137993757623114	8.80805538375916	0.219762205443754	0.653341167605525	0.827799007566912	EPB41	protein_coding
ENSG00000136928	ENSG00000136928.7	-0.121832847365655	5.01449251142521	0.219713591379247	0.653376466745991	0.827805797968194	GABBR2	protein_coding
ENSG00000207234	ENSG00000207234.1	0.668876082110177	1.97428768177554	0.219566157858072	0.653483549343451	0.827872874991185	RNU6-125P	snRNA
ENSG00000255371	ENSG00000255371.1	-0.890429401258668	2.23744800972931	0.219524293980729	0.653513963687255	0.827872874991185	OPCML-IT2	lncRNA
ENSG00000281501	ENSG00000281501.1	-0.242996720358284	2.78457760266704	0.219481309159155	0.653519236484416	0.827872874991185	SEPSECS-AS1	lncRNA
ENSG00000081985	ENSG00000081985.14	0.181945047148105	3.16352178912889	0.219250582652457	0.653571602751751	0.827901280271369	IL12RB2	protein_coding
ENSG00000128342	ENSG00000128342.5	-0.338182833642991	1.55044519608683	0.218860706551049	0.653943380475766	0.828334273720654	LIF	protein_coding
ENSG00000163623	ENSG00000163623.10	-0.440274764962634	0.731335570752106	0.218740470869525	0.654084082333009	0.828460674974109	NKX6-1	protein_coding
ENSG00000289361	ENSG00000289361.1	-0.393228209229447	1.70463805453976	0.21871435843	0.654103097207306	0.828460674974109		lncRNA
ENSG00000205181	ENSG00000205181.8	-0.450683411789378	0.744323896998566	0.218635334331268	0.654160650529662	0.828495617539033	LINC00654	lncRNA
ENSG00000104774	ENSG00000104774.13	-0.0996156338937149	4.71668259335764	0.218244023751233	0.654305639829965	0.8286033360353	MAN2B1	protein_coding
ENSG00000243313	ENSG00000243313.2	-0.845743434579216	1.68453398027946	0.218452721307661	0.654293697197417	0.8286033360353	RN7SL285P	misc_RNA
ENSG00000102554	ENSG00000102554.14	0.285211016446521	2.22508701819933	0.217646393444725	0.654796826137455	0.828644104505406	KLF5	protein_coding
ENSG00000144445	ENSG00000144445.17	-0.127936472852742	6.07372630776196	0.217879576871193	0.654711722995467	0.828644104505406	KANSL1L	protein_coding
ENSG00000154485	ENSG00000154485.5	-0.321400790786907	2.03311013686674	0.217841153552815	0.654739771638852	0.828644104505406	MMP21	protein_coding
ENSG00000162601	ENSG00000162601.12	0.111972433911251	5.50532489375951	0.218158012906127	0.654508559111195	0.828644104505406	MYSM1	protein_coding
ENSG00000171617	ENSG00000171617.16	-0.117897467154458	4.97307610994067	0.217882485090318	0.65470960014917	0.828644104505406	ENC1	protein_coding
ENSG00000196843	ENSG00000196843.17	-0.192116070197581	3.09399536154852	0.217718063079878	0.654688901119105	0.828644104505406	ARID5A	protein_coding
ENSG00000196872	ENSG00000196872.12	-0.395471446915597	1.20652879503443	0.217720975561302	0.654817354672451	0.828644104505406	CRACDL	protein_coding
ENSG00000224081	ENSG00000224081.10	-0.315793399219302	3.19959862496617	0.217888645525776	0.654705103414872	0.828644104505406	SLC44A3-AS1	transcribed_processed_pseudogene
ENSG00000257643	ENSG00000257643.1	0.515164619125533	1.42738670531202	0.218137049032231	0.654523850024999	0.828644104505406		processed_pseudogene
ENSG00000258571	ENSG00000258571.1	-0.833819737057923	0.682542888742068	0.218239635803056	0.654449032587312	0.828644104505406	PTTG1P1	processed_pseudogene
ENSG00000260144	ENSG00000260144.1	-0.389966099144025	0.317330812053597	0.217595549482214	0.654802016618211	0.828644104505406		unprocessed_pseudogene
ENSG00000268362	ENSG00000268362.6	0.184849388887819	6.19499259414354	0.218336753514813	0.654378223899063	0.828644104505406		lncRNA
ENSG00000270996	ENSG00000270996.1	-0.36637656324007	-0.0693514617014261	0.217652215557383	0.654737017119192	0.828644104505406		lncRNA
ENSG00000272368	ENSG00000272368.2	-0.338995915062447	3.69822253777656	0.217850050149294	0.654733276938042	0.828644104505406		lncRNA
ENSG00000278709	ENSG00000278709.2	0.534518774475104	4.05056394635	0.21790379927558	0.654694042456847	0.828644104505406	NKILA	lncRNA
ENSG00000285437	ENSG00000285437.2	-0.242627441718019	3.17592216163104	0.218276917055926	0.654421848449596	0.828644104505406	POLR2J3	protein_coding
ENSG00000077942	ENSG00000077942.19	-0.124882416414778	6.05975567460872	0.217537021497563	0.654961893441929	0.82871322495771	FBLN1	protein_coding
ENSG00000184378	ENSG00000184378.3	-0.583232865105776	0.55329037248533	0.217552756445417	0.654950396751603	0.82871322495771	ACTRT3	protein_coding
ENSG00000242170	ENSG00000242170.3	-0.663199942052093	3.34360895322503	0.217616855277604	0.654903568471806	0.82871322495771	RN7SL329P	misc_RNA
ENSG00000179912	ENSG00000179912.21	-0.0754008595143322	7.13203750672511	0.217243679570843	0.655035743907195	0.828768740369287	R3HDM2	protein_coding
ENSG00000116213	ENSG00000116213.16	-0.0932207632802193	4.44034187050648	0.21707912948796	0.655156163481284	0.828836025883249	WRAP73	protein_coding
ENSG00000124786	ENSG00000124786.13	-0.10032386514596	4.69106133687905	0.217048285319338	0.655179483743539	0.828836025883249	SLC35B3	protein_coding
ENSG00000168958	ENSG00000168958.21	-0.0802713042341879	7.01281832173177	0.217015568079594	0.655208832787087	0.828836025883249	MFF	protein_coding
ENSG00000200408	ENSG00000200408.1	-0.740245891558384	0.0414302025577162	0.217259281408281	0.655164908348822	0.828836025883249	RNA5SP74	rRNA_pseudogene
ENSG00000260579	ENSG00000260579.1	0.366699061136629	0.0954772281030883	0.216931699641643	0.655264102360982	0.828868019314612		lncRNA
ENSG00000214309	ENSG00000214309.5	-0.245267600539102	1.57958402562107	0.216797457295481	0.65536242574956	0.828926638043041	MBLAC1	protein_coding
ENSG00000227535	ENSG00000227535.2	0.360317316724265	1.7125544955932	0.216913727228314	0.655417717028435	0.828926638043041		lncRNA
ENSG00000231697	ENSG00000231697.3	-0.247614689441939	4.79121844438014	0.216946939249188	0.655393408150061	0.828926638043041	NANOGP5	transcribed_processed_pseudogene
ENSG00000272525	ENSG00000272525.2	0.257609315765665	1.38573174807282	0.21670472899667	0.655430364964265	0.828926638043041	BTF3-DT	lncRNA
ENSG00000106397	ENSG00000106397.12	0.139314860197117	3.82346075273834	0.216595030662916	0.655510760883102	0.82896758450797	PLOD3	protein_coding
ENSG00000166169	ENSG00000166169.17	-0.0883323575888419	4.84539823686007	0.216578736275952	0.655522704896461	0.82896758450797	POLL	protein_coding
ENSG00000213280	ENSG00000213280.2	-0.471027645120194	2.14197885350177	0.216581860598289	0.655660747058411	0.829020169025557		processed_pseudogene
ENSG00000270343	ENSG00000270343.1	0.654335868752416	-0.593320073825991	0.216551843046993	0.655682740664788	0.829020169025557	UNGP3	processed_pseudogene
ENSG00000273055	ENSG00000273055.1	0.54601283636738	0.552627761096331	0.216549821260533	0.655684222078588	0.829020169025557		lncRNA
ENSG00000288961	ENSG00000288961.2	-0.370394957214233	-0.263290561223909	0.216368989207143	0.655676502181453	0.829020169025557		lncRNA
ENSG00000226112	ENSG00000226112.1	0.910425209784782	1.13338030450765	0.216405034031777	0.655790333623856	0.829024283803846	FCF1P4	processed_pseudogene
ENSG00000231978	ENSG00000231978.2	0.580655731921671	1.24895050019074	0.216469931471199	0.655742766201416	0.829024283803846		processed_pseudogene
ENSG00000241127	ENSG00000241127.8	-0.077234952100188	5.38230264324094	0.216255126189991	0.655760031068191	0.829024283803846	YAE1	protein_coding
ENSG00000272918	ENSG00000272918.1	0.269760276950478	1.24268728154669	0.216190554983859	0.655807412035073	0.829024283803846		lncRNA
ENSG00000109758	ENSG00000109758.9	0.427736673711581	0.632301739619413	0.216247762489105	0.6559056445355	0.829048675632538	HGFAC	protein_coding
ENSG00000251620	ENSG00000251620.3	0.319800191789329	1.82303958771344	0.216103218122732	0.655916661704284	0.829048675632538	STPG2-AS1	lncRNA
ENSG00000287087	ENSG00000287087.1	-0.455684380396591	1.6102682174171	0.21626881031669	0.655890209334431	0.829048675632538		lncRNA
ENSG00000251666	ENSG00000251666.1	-0.217217065884261	2.71886505809376	0.215921183032995	0.656005166039706	0.829122638317418	ZNF346-IT1	lncRNA
ENSG00000134765	ENSG00000134765.10	0.311786224604074	1.41079539028636	0.215728497224084	0.656146716233786	0.829263635651504	DSC1	protein_coding
ENSG00000232536	ENSG00000232536.1	0.693390711707162	-0.00965655754001016	0.215743648422543	0.656275609751963	0.829388624830059		lncRNA
ENSG00000197566	ENSG00000197566.10	0.137990532500549	4.01991661480815	0.215515479449018	0.656326752034554	0.829391252252618	ZNF624	protein_coding
ENSG00000283352	ENSG00000283352.1	-0.486034439443187	1.80787427041593	0.215659138809232	0.656337683073069	0.829391252252618	LINC00680-GUSBP4	lncRNA
ENSG00000224738	ENSG00000224738.2	0.290103049463693	2.47825743287946	0.215466374155843	0.656479327417474	0.829532330504352		lncRNA
ENSG00000102786	ENSG00000102786.15	-0.0692232288172098	6.50662344574286	0.215185644284734	0.656545926532746	0.829578572466132	INTS6	protein_coding
ENSG00000140937	ENSG00000140937.14	0.143028611548424	7.8627894380955	0.215233442066643	0.656650591733038	0.829672906403454	CDH11	protein_coding
ENSG00000227248	ENSG00000227248.1	0.531496264587791	3.67683970296664	0.215070513055906	0.656770454213058	0.829786432486604	NALF1-IT1	lncRNA
ENSG00000117500	ENSG00000117500.13	0.0781777695248673	5.49171315574336	0.214744350440391	0.656870910648037	0.829875431049009	TMED5	protein_coding
ENSG00000145780	ENSG00000145780.8	0.0877791270257116	4.41331687523018	0.21454271121021	0.657019542357791	0.829907570354269	FEM1C	protein_coding
ENSG00000153157	ENSG00000153157.14	0.262100621421768	4.66463689916423	0.214694070785286	0.657047607795068	0.829907570354269	SYCP2L	protein_coding
ENSG00000153721	ENSG00000153721.19	-0.123217565771344	4.0377060474866	0.214561801989087	0.65700546651617	0.829907570354269	CNKSR3	protein_coding
