isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000309822	-0.140678556260759	5.09098477572113	0.2799837711891	0.701814825222172	0.829665439488912	ENSG00000147679	UTP23	protein_coding
ENST00000331320	-0.124450910738662	5.22751443958317	0.21734676374924	0.702310440573912	0.829665439488912	ENSG00000182979	MTA1	protein_coding
ENST00000355472	0.14765973875686	4.90874817366331	0.404641069896405	0.702118746584603	0.829665439488912	ENSG00000198055	GRK6	protein_coding
ENST00000361368	0.149857837005534	4.83259856216711	0.260552228967818	0.702223671814638	0.829665439488912	ENSG00000198742	SMURF1	protein_coding
ENST00000373068	0.266783547677512	4.75615723892363	0.166859320805258	0.702012524130313	0.829665439488912	ENSG00000148339	SLC25A25	protein_coding
ENST00000389682	0.105726445580182	5.97354583055781	0.178910968502711	0.702316928895886	0.829665439488912	ENSG00000211460	TSN	protein_coding
ENST00000396957	0.126270910554256	5.45224697854454	0.239307474318179	0.702298352813996	0.829665439488912	ENSG00000144713	RPL32	protein_coding
ENST00000647188	0.136942188947887	5.28668162323505	0.165921306717579	0.701917111003911	0.829665439488912	ENSG00000157540	DYRK1A	protein_coding
ENST00000551765	-0.105843365788017	5.76188369860929	0.17289753138017	0.702610973702348	0.829821731256882	ENSG00000257218	GATC	protein_coding
ENST00000652769	-0.187837248983398	4.39965003253966	0.165142805065696	0.702572480966762	0.829821731256882	ENSG00000269929	MIRLET7A1HG	lncRNA
ENST00000348513	-0.0775039526389742	7.80246170998623	0.164991311575264	0.702700227770973	0.829831630470474	ENSG00000073584	SMARCE1	protein_coding
BambuTx116	-0.17586416978973	4.53074767189116	0.280975497924317	0.703131563574731	0.829958929465123	NA	NA	NA
ENST00000369762	0.107324572321716	6.35125508071021	0.164648057393954	0.702989935917347	0.829958929465123	ENSG00000071553	ATP6AP1	protein_coding
ENST00000504148	0.436228633253847	5.2043269232611	0.166731776710823	0.703053230582397	0.829958929465123	ENSG00000150779	TIMM8B	protein_coding
ENST00000552951	0.0962201214862766	5.97891914581017	0.211668695755188	0.703028490656697	0.829958929465123	ENSG00000151131	NOPCHAP1	protein_coding
ENST00000374078	-0.0638897670547709	7.45724811333573	0.164222425653607	0.703349672031377	0.830120886210485	ENSG00000125995	ROMO1	protein_coding
ENST00000254928	-0.139598751581192	5.06129964889214	0.323481697985276	0.703770347589635	0.830139962825295	ENSG00000132591	ERAL1	protein_coding
ENST00000372407	0.178523865094215	6.9268255120079	0.164799307133642	0.703735683191613	0.830139962825295	ENSG00000142949	PTPRF	protein_coding
ENST00000378198	-0.116763205394723	5.50698710472733	0.265822317066349	0.703605022347416	0.830139962825295	ENSG00000111802	TDP2	protein_coding
ENST00000593427	-0.271848662086756	6.81001869207238	0.166172018935084	0.703519529280983	0.830139962825295	ENSG00000268205		lncRNA
ENST00000673968	-0.0969023559138379	6.07322689559196	0.277265500534276	0.703760732492201	0.830139962825295	ENSG00000198728	LDB1	protein_coding
ENST00000357749	-0.134026737680755	5.03683992983315	0.225320917140628	0.704217741083632	0.830572211638983	ENSG00000188419	CHM	protein_coding
ENST00000313608	-0.0942066015974529	6.00073341654565	0.162606621947182	0.704720403862652	0.830963687172251	ENSG00000181610	MRPS23	protein_coding
ENST00000339438	0.35989399769273	5.60993131440839	0.164669777820122	0.704775619335109	0.830963687172251	ENSG00000009307	CSDE1	protein_coding
ENST00000507208	0.281779632378933	4.3196274615815	0.163096679122216	0.704792609829461	0.830963687172251	ENSG00000129071	MBD4	protein_coding
ENST00000244040	0.103545748295411	5.94291166619311	0.240176467109329	0.705107678146675	0.831144156859624	ENSG00000124209	RAB22A	protein_coding
ENST00000395477	-0.560049101166925	4.20146594835667	0.164358624053431	0.705036644940945	0.831144156859624	ENSG00000165238	WNK2	protein_coding
ENST00000392290	0.170361371163944	4.57680294239405	0.286677479555171	0.705394203532054	0.831386391275259	ENSG00000162972	MAIP1	protein_coding
ENST00000626993	0.144243280428836	5.73133717389774	0.161516135520152	0.705650085181874	0.831592457109361	ENSG00000163349	HIPK1	protein_coding
ENST00000496459	-0.160067542946556	4.73390610994479	0.297923528299571	0.705783568033339	0.831654248000699	ENSG00000147274	RBMX	protein_coding_CDS_not_defined
ENST00000262061	0.0867179217869626	7.14470566170277	0.160883257438663	0.706191351444355	0.831953410533733	ENSG00000111481	COPZ1	protein_coding
ENST00000380379	0.172485735018898	4.57752514448984	0.162665686680905	0.706280689909302	0.831953410533733	ENSG00000137274	BPHL	protein_coding
ENST00000527401	-0.279895593835035	4.31084952418415	0.161403222644454	0.706204501168041	0.831953410533733	ENSG00000135365	PHF21A	retained_intron
ENST00000430847	0.143178731946748	4.91453290921395	0.317338973606475	0.706463243463454	0.832072927132519	ENSG00000259439	LINC01833	lncRNA
ENST00000306077	0.107354789195255	5.79799059564517	0.284151111368028	0.70661224504292	0.832152903292253	ENSG00000170876	TMEM43	protein_coding
ENST00000173898	0.107089336250436	5.59599560100966	0.17565247425767	0.706736735858058	0.83219848566476	ENSG00000067445	TRO	protein_coding
ENST00000586895	-0.0704354115117895	8.36434759287122	0.160158031113566	0.706813156862722	0.83219848566476	ENSG00000198258	UBL5	protein_coding
ENST00000358694	-0.108404820472395	5.50870704251363	0.165309541950036	0.707208599592858	0.832568545252676	ENSG00000198561	CTNND1	protein_coding
ENST00000356884	0.215708093900567	5.47175035725626	0.160585727473448	0.707297325567319	0.832577475925921	ENSG00000185963	BICD2	protein_coding
ENST00000320451	-0.0814628118081394	6.50527523675545	0.206598130586128	0.707580657528842	0.832624441158652	ENSG00000197961	ZNF121	protein_coding
ENST00000353999	0.174157012301927	7.84338441371675	0.160448398454065	0.707552067273276	0.832624441158652	ENSG00000106682	EIF4H	protein_coding
ENST00000356607	0.171691467028313	4.84242979260757	0.159380108641509	0.707482006104695	0.832624441158652	ENSG00000142655	PEX14	protein_coding
ENST00000263468	0.152836610806177	5.47656863472828	0.1586338063552	0.708125492713509	0.832648119317104	ENSG00000110318	CEP126	protein_coding
ENST00000291295	-0.151723933671832	8.36614801554179	0.159119996782469	0.708148324844952	0.832648119317104	ENSG00000160014	CALM3	protein_coding
ENST00000300291	-0.0674724452258792	6.95307069386954	0.173763197869707	0.708029046397102	0.832648119317104	ENSG00000167005	NUDT21	protein_coding
ENST00000366641	-0.116220352709433	5.66009846058756	0.212078430129164	0.708168807843326	0.832648119317104	ENSG00000135766	EGLN1	protein_coding
ENST00000428708	-0.161156613568402	5.03436699576562	0.159072063129666	0.707747395982658	0.832648119317104	ENSG00000175866	BAIAP2	protein_coding
ENST00000457308	-0.133118212601095	5.24835136384356	0.250006897375194	0.707813697930239	0.832648119317104	ENSG00000163214	DHX57	protein_coding
ENST00000527449	-0.456654213883389	4.26176227269732	0.160722496357563	0.708109108085896	0.832648119317104	ENSG00000119707	RBM25	retained_intron
ENST00000244221	0.124309626234906	5.43424090721857	0.2348289827637	0.708316355059913	0.832669547871223	ENSG00000124374	PAIP2B	protein_coding
ENST00000381809	0.0899297832506056	6.24677170395863	0.203374358488945	0.708349330802837	0.832669547871223	ENSG00000147853	AK3	protein_coding
ENST00000271628	0.0913205030908573	6.20413690609894	0.159938038936916	0.708433990437294	0.832673674212723	ENSG00000143368	SF3B4	protein_coding
ENST00000264639	0.0746574037122645	6.73437612868033	0.181173450805764	0.708781272372176	0.83275921210932	ENSG00000108344	PSMD3	protein_coding
ENST00000335670	-0.285847780691484	5.93599599784728	0.159992770268442	0.708730694374039	0.83275921210932	ENSG00000069667	RORA	protein_coding
ENST00000417123	0.628184597123003	4.32944585052491	0.159684589925295	0.708993711820195	0.83275921210932	ENSG00000232564	MRTFA-AS1	lncRNA
ENST00000430297	0.0973287150931618	5.99518641137485	0.254927133700886	0.708965189644662	0.83275921210932	ENSG00000144567	RETREG2	protein_coding
ENST00000480906	0.381647942708736	4.36832935929262	0.159742604471863	0.7088813719514	0.83275921210932	ENSG00000114331	ACAP2	retained_intron
ENST00000571495	-0.236662346277479	5.06956035423157	0.159037596015535	0.708603883957932	0.83275921210932	ENSG00000007168	PAFAH1B1	retained_intron
ENST00000487519	0.0975010816405067	5.76190341010668	0.157416384272848	0.709179059879015	0.83288157644713	ENSG00000108064	TFAM	protein_coding
ENST00000261647	0.076759028870245	6.62101203419259	0.181209980843688	0.709358565785739	0.832915903547412	ENSG00000011295	TTC19	protein_coding
ENST00000360338	-0.138786607237417	4.96788595381941	0.333777013324852	0.709614153475439	0.832915903547412	ENSG00000197714	ZNF460	protein_coding
ENST00000367041	-0.179046118087498	4.46958193051543	0.180736175424018	0.709434833081095	0.832915903547412	ENSG00000117335	CD46	protein_coding
ENST00000395686	0.0812457659791644	6.67810403308028	0.156919907426263	0.709610101197635	0.832915903547412	ENSG00000197930	ERO1A	protein_coding
ENST00000598112	0.164582620299661	4.57999150712792	0.381289453129418	0.709525053836678	0.832915903547412	ENSG00000269044		lncRNA
ENST00000379406	0.129901885402838	5.21607445933019	0.266647808530156	0.709766503496404	0.832999438679698	ENSG00000172766	NAA16	protein_coding
ENST00000394434	0.497844226179681	4.65297021508856	0.158598005769177	0.70992347825255	0.833088381787445	ENSG00000133706	LARS1	protein_coding
ENST00000272091	-0.14321467695368	4.92085209706469	0.293518263845021	0.71012076557187	0.833224605549795	ENSG00000143751	SDE2	protein_coding
ENST00000316407	-0.0971399306373875	6.08862308270665	0.180145888088264	0.710291485684654	0.833274392397059	ENSG00000176542	USF3	protein_coding
ENST00000379483	-0.140192719393244	5.03983238953178	0.253743396353775	0.710325612542352	0.833274392397059	ENSG00000120696	KBTBD7	protein_coding
ENST00000574322	-0.0830017740968211	6.69207954223627	0.155745620960209	0.710632841370351	0.83353950449259	ENSG00000175826	CTDNEP1	protein_coding
ENST00000262839	-0.290345402009184	4.36452622071648	0.155883556067607	0.711349738145174	0.83428502264346	ENSG00000072315	TRPC5	protein_coding
ENST00000695108	-0.504621904419888	4.59129237279451	0.156769887276443	0.711496343944327	0.834361598310028	ENSG00000173230	GOLGB1	protein_coding_CDS_not_defined
ENST00000355499	0.321106545495206	4.55954800262278	0.156068931019533	0.711736137909672	0.834547424419054	ENSG00000163374	YY1AP1	protein_coding
ENST00000396602	-0.144867719671201	4.89718560661991	0.285591356751424	0.712297837635745	0.835015207583729	ENSG00000166478	ZNF143	protein_coding
ENST00000671377	-0.158837984821828	4.64660572111621	0.386178127323277	0.712249189855907	0.835015207583729	ENSG00000140948	ZCCHC14	protein_coding
ENST00000256366	0.0917788073897926	6.1885993209329	0.231653220477746	0.71244506448724	0.83509239281512	ENSG00000213463	SYNJ2BP	protein_coding
ENST00000528565	0.45388230986585	4.31915582549292	0.155533244192233	0.712566503286648	0.835139336404831	ENSG00000141279	NPEPPS	protein_coding
ENST00000314616	0.0858707578216778	6.20606429606863	0.205914300832074	0.712706220024675	0.835207688861717	ENSG00000109111	SUPT6H	protein_coding
ENST00000367265	-0.302876943805087	6.29324653626797	0.15517683880783	0.712875863542075	0.835235405537248	ENSG00000117139	KDM5B	protein_coding
ENST00000432825	-0.153258157717567	4.83415535618157	0.153077089952604	0.71297406852166	0.835235405537248	ENSG00000147912	FBXO10	protein_coding
ENST00000611279	-0.372897509961328	4.3350304037531	0.155032971526022	0.712900034149278	0.835235405537248	ENSG00000120254	MTHFD1L	protein_coding
ENST00000294360	0.117981145433771	5.51986473737161	0.156164699268514	0.713254875432438	0.835373619085977	ENSG00000162384	CZIB	protein_coding
ENST00000506184	-0.0776088145355517	7.12195136627133	0.152838707569977	0.71318438148322	0.835373619085977	ENSG00000062194	GPBP1	protein_coding
ENST00000296102	0.12760873577791	5.25311941127776	0.279651497215404	0.713690558031468	0.835597765399464	ENSG00000243147	MRPL33	protein_coding
ENST00000326132	0.159481404836881	4.64642591599579	0.34521142113432	0.713610223575321	0.835597765399464	ENSG00000138942	RNF185	protein_coding
ENST00000401950	-0.111308789665598	5.49458120447629	0.204729134393604	0.713658506816763	0.835597765399464	ENSG00000100330	MTMR3	protein_coding
ENST00000649550	-0.108470073725646	6.00034125332939	0.152065300942137	0.713868055137381	0.835710224046168	ENSG00000114062	UBE3A	protein_coding
ENST00000216832	0.105080598248842	8.69889869664221	0.15151364989618	0.714356955476006	0.835958583686689	ENSG00000100941	PNN	protein_coding
ENST00000246548	0.084107399298064	6.91140368513603	0.151339857091711	0.714511196455047	0.835958583686689	ENSG00000126261	UBA2	protein_coding
ENST00000263847	-0.0940327376088424	6.10979904413511	0.236377463277995	0.714429425997632	0.835958583686689	ENSG00000110048	OSBP	protein_coding
ENST00000288466	0.162120334918983	5.53007019709598	0.151350740918808	0.714625136446801	0.835958583686689	ENSG00000157657	ZNF618	protein_coding
ENST00000366839	0.133217282904964	6.60883283138148	0.151104612603725	0.714731961278952	0.835958583686689	ENSG00000143742	SRP9	protein_coding
ENST00000455511	-0.152814454321809	4.73973692686758	0.323700168961353	0.71471510586112	0.835958583686689	ENSG00000196510	ANAPC7	protein_coding
ENST00000485081	0.421594320563633	5.22544004820042	0.153683821989159	0.71417640012514	0.835958583686689	ENSG00000135829	DHX9	protein_coding_CDS_not_defined
ENST00000553506	0.562627700008458	4.49231922332436	0.153464420581527	0.714368145677803	0.835958583686689	ENSG00000142208	AKT1	retained_intron
ENST00000395353	-0.219807697206638	4.43142450093826	0.150963826926969	0.714968709229201	0.836140178413589	ENSG00000013364	MVP	protein_coding
ENST00000262077	0.0995587347683305	5.7360664205919	0.240464135616326	0.715074354939525	0.836168428038116	ENSG00000124789	NUP153	protein_coding
ENST00000412756	-0.19213396511534	5.01174014931295	0.150895204247153	0.715160158461025	0.836173471509637	ENSG00000163728	TTC14	protein_coding
ENST00000416810	0.228008837696891	4.49644555187046	0.15082637337136	0.715261562526124	0.836196752088477	ENSG00000128891	CCDC32	protein_coding
ENST00000313733	-0.106590437545827	5.49851031445533	0.201314580437886	0.715550347219621	0.83643906502854	ENSG00000130703	OSBPL2	protein_coding
ENST00000370654	0.119823681022336	5.28523065219447	0.300005264212535	0.715647870591269	0.836457774249574	ENSG00000117133	RPF1	protein_coding
ENST00000251588	0.179607259665141	4.69312506877362	0.149441038743037	0.716203234147921	0.836540328723729	ENSG00000103245	CIAO3	protein_coding
ENST00000279394	-0.148573081901105	4.804850940403	0.2840629815614	0.716112022249564	0.836540328723729	ENSG00000149930	TAOK2	protein_coding
ENST00000290158	0.0698431681991048	8.18833940520816	0.14939837404318	0.716241397573909	0.836540328723729	ENSG00000108424	KPNB1	protein_coding
ENST00000338910	-0.262909395797319	4.61078322848144	0.150596947331967	0.715993250599629	0.836540328723729	ENSG00000121390	PSPC1	protein_coding
ENST00000370904	0.263552886750639	4.62343290604088	0.150274513307621	0.716289185085925	0.836540328723729	ENSG00000147255	IGSF1	protein_coding
ENST00000405876	-0.130665029776217	5.26309693810353	0.193736406619439	0.716132634546402	0.836540328723729	ENSG00000139437	TCHP	protein_coding
ENST00000535601	-0.170781099959041	5.97032760381136	0.150294321868781	0.715871849848427	0.836540328723729	ENSG00000102241	HTATSF1	protein_coding
ENST00000367287	-0.0938343656518796	5.90201464102472	0.211506950575127	0.716425419053252	0.836604213600253	ENSG00000134375	TIMM17A	protein_coding
ENST00000256398	-0.137711868038435	4.86978727297553	0.233567822489516	0.716597716057759	0.836710191678273	ENSG00000134014	ELP3	protein_coding
ENST00000237500	0.0743798729845268	7.5774158533623	0.14869569855287	0.716870862320071	0.836933885341478	ENSG00000118680	MYL12B	protein_coding
ENST00000227378	-0.697676549319411	7.12298133135142	0.150436652153107	0.717030978550105	0.837025582582779	ENSG00000109971	HSPA8	protein_coding
ENST00000322753	0.0705464565385089	6.94495346689251	0.148391600911849	0.717143818417607	0.837062077213407	ENSG00000173436	MICOS10	protein_coding
ENST00000379388	-0.136750724235266	5.47299538312013	0.14810579699227	0.71740065388221	0.837266618458298	ENSG00000095951	HIVEP1	protein_coding
ENST00000320330	-0.229273861032763	6.60122677766079	0.14962877246802	0.717746822469544	0.837480116597679	ENSG00000280789	PAGR1	protein_coding
ENST00000495880	0.148727220536489	4.75296860001567	0.366329847946014	0.71770867647045	0.837480116597679	ENSG00000164086	DUSP7	protein_coding
ENST00000519934	-0.156093307912942	4.59671613980045	0.352949030127817	0.718283133864772	0.838010601089986	ENSG00000147649	MTDH	protein_coding
ENST00000300278	-0.425926645826711	7.74135568644202	0.148696363801583	0.718575846572664	0.838161505249756	ENSG00000159140	SON	protein_coding
ENST00000333119	-0.185987816890967	6.49305010283451	0.147869027289236	0.718564641026681	0.838161505249756	ENSG00000126756	UXT	protein_coding
ENST00000367669	0.131441720812761	5.60170329160121	0.146678071523924	0.718688045672224	0.838197094412672	ENSG00000143207	COP1	protein_coding
ENST00000255641	0.100833006491897	6.16788317268608	0.146543213226148	0.718810027842912	0.838244084065931	ENSG00000133275	CSNK1G2	protein_coding
ENST00000295190	0.14652297038623	4.99064283836975	0.146327252995458	0.719005505598457	0.83831091674765	ENSG00000163053	SLC16A14	protein_coding
ENST00000441222	0.0922256308460502	5.84581928538205	0.17500096764787	0.719030735629672	0.83831091674765	ENSG00000109189	USP46	protein_coding
ENST00000242776	0.134926632897332	5.06283281208216	0.243178315521667	0.719640505799412	0.838904947224284	ENSG00000123136	DDX39A	protein_coding
ENST00000487099	-0.137779670516505	5.01894443645309	0.241554981078163	0.719703756984248	0.838904947224284	ENSG00000148200	NR6A1	protein_coding
ENST00000614136	-0.157174295436539	4.66168761787041	0.255796499398743	0.719812815068532	0.838936766858043	ENSG00000112081	SRSF3	retained_intron
ENST00000266254	-0.145108848930758	4.69127603125737	0.144650858723052	0.720528686835736	0.839274486272791	ENSG00000100271	TTLL1	protein_coding
ENST00000322680	0.363808855135423	4.63860154717621	0.146372400815559	0.720655541216485	0.839274486272791	ENSG00000148660	CAMK2G	protein_coding
ENST00000348997	-0.124658037923992	5.3516338538373	0.149720114634562	0.720517162570698	0.839274486272791	ENSG00000134769	DTNA	protein_coding
ENST00000365328	-0.286073958975918	9.13712616146195	0.146618266472144	0.720434603828554	0.839274486272791	ENSG00000202198	7SK	misc_RNA
ENST00000453153	0.156381823688453	4.68035201025222	0.144507773418955	0.720659172694614	0.839274486272791	ENSG00000138399	FASTKD1	protein_coding
ENST00000585317	-0.291171440340503	4.1901272740678	0.145243773033337	0.720660672843755	0.839274486272791	ENSG00000108654	DDX5	retained_intron
ENST00000596358	-0.0899782258147625	5.92164086460191	0.170678324765502	0.720756921648556	0.839274486272791	ENSG00000142546	NOSIP	protein_coding
ENST00000625445	-0.165933019216823	5.77564496899224	0.144874608590358	0.720717309422121	0.839274486272791	ENSG00000281649	EBLN3P	lncRNA
ENST00000053468	0.122574116056447	5.15307172342901	0.278793653920393	0.721612065616609	0.839630511727418	ENSG00000048544	MRPS10	protein_coding
ENST00000174618	-0.0957024161861856	5.96485700215685	0.247805714990693	0.721717290072685	0.839630511727418	ENSG00000070444	MNT	protein_coding
ENST00000280377	-0.241851427237878	4.66395244779944	0.144122103100538	0.7216802995506	0.839630511727418	ENSG00000135655	USP15	protein_coding
ENST00000316610	0.15967186626164	4.49846543554843	0.219123775597347	0.721654600915668	0.839630511727418	ENSG00000176055	MBLAC2	protein_coding
ENST00000357480	-0.0845622050413206	6.18793085089516	0.220850997681088	0.721269633143247	0.839630511727418	ENSG00000082641	NFE2L1	protein_coding
ENST00000381151	-0.226069393947414	5.9053494497858	0.145167251868825	0.721513483396179	0.839630511727418	ENSG00000198743	SLC5A3	protein_coding
ENST00000403542	0.117462628734944	6.57302080874025	0.143735546851423	0.721364708788753	0.839630511727418	ENSG00000131051	RBM39	nonsense_mediated_decay
ENST00000405303	-0.145470804289673	4.79251849092884	0.329603782581049	0.721600940811396	0.839630511727418	ENSG00000169762	TAPT1	protein_coding
ENST00000377707	0.118787313108571	5.19300857468831	0.222408910502973	0.722153528175681	0.840042778892491	ENSG00000107338	SHB	protein_coding
ENST00000267622	-0.141310209976634	6.53251530935073	0.143003241528315	0.722304425684881	0.840123068686529	ENSG00000100815	TRIP11	protein_coding
ENST00000369543	-0.165840834473371	4.9355820242825	0.14252165449839	0.72247826232001	0.840230018096523	ENSG00000197323	TRIM33	protein_coding
ENST00000377532	0.129622632427942	5.01583266138335	0.260028749184003	0.722652369961659	0.840337258406231	ENSG00000049246	PER3	protein_coding
ENST00000397421	0.148773917086028	6.41571705717401	0.142446559457371	0.722900987695368	0.840531108752653	ENSG00000177697	CD151	protein_coding
ENST00000268835	0.128041235641831	5.35502384788149	0.141624235675235	0.723305068228707	0.840847600601609	ENSG00000141127	PRPSAP2	protein_coding
ENST00000452510	0.0762917867539753	7.37454351306429	0.141589557257808	0.723337079281785	0.840847600601609	ENSG00000145833	DDX46	protein_coding
ENST00000366582	0.124489125185129	5.17212508398064	0.273659538590147	0.72364411996977	0.841109233689376	ENSG00000119285	HEATR1	protein_coding
ENST00000367816	-0.697884784551827	6.08661777131112	0.142682293666745	0.723998020765558	0.841425267989057	ENSG00000143153	ATP1B1	protein_coding
ENST00000261700	-0.0752805042644282	7.49345989310307	0.140785294009884	0.724080767823532	0.841426133481003	ENSG00000087302	RTRAF	protein_coding
ENST00000264389	-0.0948118066693693	5.96452030895437	0.14051705212772	0.724329357319221	0.841619696008666	ENSG00000138663	COPS4	protein_coding
ENST00000395159	0.111472925748753	5.55764533435345	0.218712000163036	0.724418064311856	0.841627463530791	ENSG00000100575	TIMM9	protein_coding
ENST00000354340	-0.459732858460064	5.3261606709084	0.141175000874339	0.725377880843095	0.842456415996718	ENSG00000062370	ZNF112	protein_coding
ENST00000368886	0.11028974332526	5.34150528037067	0.192563592416705	0.725302055802058	0.842456415996718	ENSG00000095574	IKZF5	protein_coding
ENST00000493866	0.140801880324186	4.87331403098198	0.269874320336495	0.725282261516237	0.842456415996718	ENSG00000136521	NDUFB5	protein_coding
ENST00000317534	0.092664245921559	6.97059101414786	0.1387851121679	0.72594110543279	0.842643487383038	ENSG00000062582	MRPS24	protein_coding
ENST00000371514	-0.070257210552713	6.74305749087583	0.169871155464601	0.725949559347633	0.842643487383038	ENSG00000116171	SCP2	protein_coding
ENST00000592782	0.107467267506941	6.20896091844944	0.139053462406846	0.725690614204379	0.842643487383038	ENSG00000136448	NMT1	protein_coding
ENST00000639539	-0.114631236623239	7.22068256790467	0.138925711106965	0.72580982839049	0.842643487383038	ENSG00000230590	FTX	lncRNA
ENST00000675732	0.188749827508905	4.48913866144118	0.138779195417896	0.725946631591072	0.842643487383038	ENSG00000085224	ATRX	protein_coding
ENST00000457167	0.0905658099602798	6.06488383189051	0.170829424739855	0.726189303910616	0.842826427714832	ENSG00000168259	DNAJC7	protein_coding
ENST00000244496	-0.139585593654334	4.74967470913938	0.231167000675872	0.726398409971801	0.842878444500809	ENSG00000124541	RRP36	protein_coding
ENST00000646548	0.134615128837862	5.54453472753126	0.138317145282616	0.726378603770422	0.842878444500809	ENSG00000157540	DYRK1A	protein_coding
ENST00000372890	0.128452225457276	4.9886548056826	0.236148079131579	0.726606012261196	0.842976645484816	ENSG00000167112	TRUB2	protein_coding
ENST00000381736	0.110323861676233	5.59882792397948	0.184707717203165	0.726676966800723	0.842976645484816	ENSG00000139496	NUP58	protein_coding
ENST00000579978	-0.0999471371038893	5.59169906684339	0.205312484830908	0.72672950062944	0.842976645484816	ENSG00000141552	ANAPC11	protein_coding
ENST00000264414	0.0749010787779544	6.50168778757551	0.178223654912819	0.726934111056814	0.843023385347419	ENSG00000036257	CUL3	protein_coding
ENST00000403623	-0.65568564532832	4.36207786938436	0.139542492950924	0.726882119995043	0.843023385347419	ENSG00000220918		processed_pseudogene
ENST00000228437	-0.083726545759067	6.10177889659524	0.19938637154916	0.727246712854435	0.843290600135535	ENSG00000110851	PRDM4	protein_coding
ENST00000301391	-0.154668218718495	4.57312193908825	0.287181723825464	0.72764011895882	0.843651441879825	ENSG00000167740	CYB5D2	protein_coding
ENST00000429728	0.146619596078642	4.74902292395934	0.256229408221706	0.727928080603137	0.843889959899309	ENSG00000143977	SNRPG	protein_coding_CDS_not_defined
ENST00000254657	0.169432327972136	4.43831610935347	0.141591123036022	0.7281829817168	0.84399475605965	ENSG00000132326	PER2	protein_coding
ENST00000361891	0.0713288830763827	7.59885356516614	0.136468419566972	0.728115430357433	0.84399475605965	ENSG00000143621	ILF2	protein_coding
ENST00000557258	0.0940703974322963	6.37724074462274	0.136254326518437	0.728317445838559	0.844055264484917	ENSG00000053254	FOXN3	protein_coding
ENST00000369287	0.109539402839317	5.29062849810239	0.140291283457449	0.728637997660239	0.844236053973771	ENSG00000165813	CCDC186	protein_coding
ENST00000491410	0.105638376094104	5.59595609721057	0.135942135489232	0.728612355834647	0.844236053973771	ENSG00000078618	NRDC	protein_coding_CDS_not_defined
ENST00000430710	-0.406867692745938	4.65971741398898	0.137419270365164	0.728853962991345	0.844390935334107	ENSG00000100888	CHD8	protein_coding
ENST00000318008	0.353289226029994	6.10227353351436	0.136428536675326	0.729780135138152	0.845368476704965	ENSG00000002834	LASP1	protein_coding
ENST00000263035	0.146779607843665	4.70480821828549	0.232377188531884	0.729926116844703	0.845442136239248	ENSG00000181192	DHTKD1	protein_coding
ENST00000377793	-0.13822346542113	4.84089633945329	0.271514764227916	0.730044404307865	0.8454837057114	ENSG00000110583	NAA40	protein_coding
ENST00000219548	0.0948247983593243	6.01983297851116	0.153987620366061	0.730260919470187	0.845543590011689	ENSG00000103266	STUB1	protein_coding
ENST00000383314	-0.0968550126458721	5.89111439338708	0.216831037692994	0.73018087114553	0.845543590011689	ENSG00000101654	RNMT	protein_coding
ENST00000392350	0.0953308094057814	5.91864746981966	0.217375074274125	0.730478910878309	0.845700564653315	ENSG00000128699	ORMDL1	protein_coding
ENST00000341162	-0.213989582166457	4.45369070769573	0.133829764660584	0.730855916282131	0.845946142918324	ENSG00000119616	FCF1	protein_coding
ENST00000494517	0.12117473469962	5.39146315754009	0.133657591898647	0.730782494245126	0.845946142918324	ENSG00000173230	GOLGB1	protein_coding
ENST00000400181	-0.0877762310339663	6.48077233168011	0.133165507254418	0.731252743328172	0.846214548245221	ENSG00000004487	KDM1A	protein_coding
ENST00000409813	-0.256379911026393	5.09908867003077	0.134515878010323	0.731186890439528	0.846214548245221	ENSG00000077044	DGKD	protein_coding
ENST00000292524	-0.159625591675992	4.48935683550407	0.261336213791516	0.731436974474278	0.846332295340614	ENSG00000160959	LRRC14	protein_coding
ENST00000259050	-0.0915028065816779	5.95091640185466	0.235734614334996	0.731806151169074	0.846563972846412	ENSG00000136536	MARCHF7	protein_coding
ENST00000330947	-0.140868235681224	4.66693172269179	0.206996549357766	0.731794173599996	0.846563972846412	ENSG00000197147	LRRC8B	protein_coding
ENST00000536442	0.145198761370866	4.66458757126946	0.342149461876471	0.731884709396796	0.846563972846412	ENSG00000123106	CCDC91	protein_coding
ENST00000215829	0.129211938889387	4.88634763682245	0.196423049187694	0.731977797004577	0.84657621450225	ENSG00000100028	SNRPD3	protein_coding
ENST00000394253	-0.425459896452969	4.24142123196696	0.13383320768137	0.732225037435686	0.846766720289369	ENSG00000164663	USP49	protein_coding
ENST00000261263	0.103606062855296	6.7085772298621	0.131847467971695	0.732517270790634	0.846913770769881	ENSG00000080371	RAB21	protein_coding
ENST00000321437	-0.109550824835941	5.49495794241176	0.208572636530479	0.732466906241821	0.846913770769881	ENSG00000166128	RAB8B	protein_coding
ENST00000263904	0.108077057273007	5.29606693374783	0.178256326251464	0.732605622936118	0.846920493121621	ENSG00000115145	STAM2	protein_coding
ENST00000219789	0.105877544891997	5.72142672943783	0.13588396970387	0.732937244023807	0.846922191545978	ENSG00000103502	CDIPT	protein_coding
ENST00000332859	0.0674383611385048	6.90006141597983	0.142566916555885	0.732754593009919	0.846922191545978	ENSG00000184900	SUMO3	protein_coding
