gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000135637	ENSG00000135637	0.27350386614961936	5.534457096803532	0.044098798827634574	0.8382651807793343	0.8946484992348469	CCDC142	protein_coding	RGC	Stage_3
ENSG00000162641	ENSG00000162641	-0.1750437622210726	0.7233561138799572	0.04402790670318384	0.8383931354447174	0.8946484992348469	AKNAD1	protein_coding	RGC	Stage_3
ENSG00000168060	ENSG00000168060	-0.261555411233319	0.9545965527448731	0.04403543306900408	0.8383795458280158	0.8946484992348469	NAALADL1	protein_coding	RGC	Stage_3
ENSG00000185002	ENSG00000185002	0.24660574223493925	1.8447318987343009	0.04402855200313325	0.8383919702424865	0.8946484992348469	RFX6	protein_coding	RGC	Stage_3
ENSG00000185674	ENSG00000185674	-0.10712798149406351	3.148011321200911	0.044031195443836074	0.8383871971401566	0.8946484992348469	LYG2	protein_coding	RGC	Stage_3
ENSG00000113448	ENSG00000113448	0.06860028524177596	7.35308212921801	0.0439434572890841	0.8385457010064229	0.8947555051207774	PDE4D	protein_coding	RGC	Stage_3
ENSG00000178562	ENSG00000178562	-0.2736713072672824	-0.023839312470841284	0.043738510448970466	0.8389165964992605	0.8950396408314324	CD28	protein_coding	RGC	Stage_3
ENSG00000185946	ENSG00000185946	0.05990408384126474	5.897165699531685	0.0437463097658958	0.8389024653002886	0.8950396408314324	RNPC3	protein_coding	RGC	Stage_3
ENSG00000157191	ENSG00000157191	0.0575051687658153	5.396521035117841	0.04362202254960516	0.8391278125735198	0.8951533650494403	NECAP2	protein_coding	RGC	Stage_3
ENSG00000235272	ENSG00000235272	-0.1486316673122124	2.182018973856398	0.043649418463884815	0.8390781116911544	0.8951533650494403	RAMACL	protein_coding	RGC	Stage_3
ENSG00000066455	ENSG00000066455	0.047811147906445264	5.07111175712085	0.043534951143955655	0.8392858837290735	0.8951626123602694	GOLGA5	protein_coding	RGC	Stage_3
ENSG00000149177	ENSG00000149177	0.0641299351807539	5.808040773003143	0.043530803784916514	0.8392934170586817	0.8951626123602694	PTPRJ	protein_coding	RGC	Stage_3
ENSG00000187546	ENSG00000187546	0.21077297183306437	0.5930716543069946	0.04358721399611823	0.8391909848556672	0.8951626123602694	AGMO	protein_coding	RGC	Stage_3
ENSG00000164303	ENSG00000164303	0.15109743403018483	0.6254188700623382	0.043470392002237235	0.8394031926602403	0.8952238973388615	ENPP6	protein_coding	RGC	Stage_3
ENSG00000089123	ENSG00000089123	0.09489149470135266	6.010802044385708	0.043371496323780775	0.8395830708919425	0.8953599345072243	TASP1	protein_coding	RGC	Stage_3
ENSG00000105202	ENSG00000105202	0.04623554857216107	7.266063921609323	0.04325714136056689	0.8397913356494365	0.8955262251905751	FBL	protein_coding	RGC	Stage_3
ENSG00000104154	ENSG00000104154	0.06298484148725543	3.4453446518823156	0.042901823252248006	0.840440292414617	0.8961163989254314	SLC30A4	protein_coding	RGC	Stage_3
ENSG00000160813	ENSG00000160813	-0.06401897210758442	4.83388561743562	0.04289678520212203	0.8404495141628242	0.8961163989254314	PPP1R35	protein_coding	RGC	Stage_3
ENSG00000167123	ENSG00000167123	0.08648480573609595	3.38426136530995	0.042843806890838304	0.8405465210892713	0.8961639918305052	CERCAM	protein_coding	RGC	Stage_3
ENSG00000169021	ENSG00000169021	0.0429272087979386	6.476823978535757	0.04269073766754701	0.8408271547965045	0.8964073436469867	UQCRFS1	protein_coding	RGC	Stage_3
ENSG00000197472	ENSG00000197472	-0.13603622585808814	2.8821740221712915	0.04259267608318331	0.8410072156658146	0.8965434509390369	ZNF695	protein_coding	RGC	Stage_3
ENSG00000100813	ENSG00000100813	-0.05352694454644431	7.524081268782056	0.04249361887536995	0.8411893251776013	0.8966817250631727	ACIN1	protein_coding	RGC	Stage_3
ENSG00000143816	ENSG00000143816	0.2089129984891203	0.7716610389052508	0.04230819612417743	0.8415308097540833	0.8969339904398552	WNT9A	protein_coding	RGC	Stage_3
ENSG00000162630	ENSG00000162630	0.10655828348486492	3.764976558640359	0.0423167038248551	0.8415151243864064	0.8969339904398552	B3GALT2	protein_coding	RGC	Stage_3
ENSG00000080189	ENSG00000080189	0.037262645221934176	5.358658384125469	0.042132196338764104	0.8418556658060815	0.8972243493568551	SLC35C2	protein_coding	RGC	Stage_3
ENSG00000156873	ENSG00000156873	-0.045076786806564254	4.635751035701511	0.04206831986282308	0.8419737430097604	0.8972943071796112	PHKG2	protein_coding	RGC	Stage_3
ENSG00000104129	ENSG00000104129	-0.04371973673089336	4.4647322705619725	0.04199796985429388	0.8421038952955718	0.897377123944316	DNAJC17	protein_coding	RGC	Stage_3
ENSG00000140280	ENSG00000140280	0.08782738981467239	2.8854182675495443	0.041934250815647216	0.8422218783153655	0.8973910822996598	LYSMD2	protein_coding	RGC	Stage_3
ENSG00000179776	ENSG00000179776	-0.2195106712597807	1.0907290523085449	0.0419522385291444	0.8421885625301111	0.8973910822996598	CDH5	protein_coding	RGC	Stage_3
ENSG00000143374	ENSG00000143374	-0.04846423333145935	4.712843631102904	0.04155312519440659	0.8429295419034715	0.8979214592288474	TARS2	protein_coding	RGC	Stage_3
ENSG00000167100	ENSG00000167100	0.05682357401313259	4.871874001516475	0.041599401355908235	0.8428434370354871	0.8979214592288474	SAMD14	protein_coding	RGC	Stage_3
ENSG00000172244	ENSG00000172244	-0.10919295123608479	2.919116067455803	0.041629775893703355	0.8427869471387858	0.8979214592288474	C5orf34	protein_coding	RGC	Stage_3
ENSG00000196209	ENSG00000196209	-0.23355400854456163	-0.5395950346328086	0.041848183913552724	0.8429182469348895	0.8979214592288474	SIRPB2	protein_coding	RGC	Stage_3
ENSG00000156876	ENSG00000156876	0.05927418085411876	5.06206933071463	0.04152211131922689	0.8429872766946502	0.8979270637285313	SASS6	protein_coding	RGC	Stage_3
ENSG00000092203	ENSG00000092203	0.03464152121936257	6.0628429242853175	0.04146172335292886	0.8430997584256446	0.8979909788484769	TOX4	protein_coding	RGC	Stage_3
ENSG00000163110	ENSG00000163110	0.06392652169303746	7.900817569544254	0.04140900483351512	0.843198024705838	0.8980397459865751	PDLIM5	protein_coding	RGC	Stage_3
ENSG00000115318	ENSG00000115318	0.07770005224154343	5.737771289042076	0.041260047820132956	0.8434760316865371	0.8980563622585878	LOXL3	protein_coding	RGC	Stage_3
ENSG00000156973	ENSG00000156973	-0.043651289771325825	5.212531363443857	0.04133617824875524	0.8433338796798753	0.8980563622585878	PDE6D	protein_coding	RGC	Stage_3
ENSG00000172264	ENSG00000172264	0.08640574139481286	5.68482099888932	0.04134653650535158	0.84331454915225	0.8980563622585878	MACROD2	protein_coding	RGC	Stage_3
ENSG00000175344	ENSG00000175344	-0.20041669197215067	3.5778772635101608	0.0412878492899173	0.8434241044364967	0.8980563622585878	CHRNA7	protein_coding	RGC	Stage_3
ENSG00000213973	ENSG00000213973	0.1883786887110379	-0.43854037924254846	0.041281188566245436	0.8434365435903366	0.8980563622585878	ZNF99	protein_coding	RGC	Stage_3
ENSG00000187720	ENSG00000187720	0.13062762041384351	2.626617752963596	0.04118575825549394	0.8436148786485077	0.8981483110454342	THSD4	protein_coding	RGC	Stage_3
ENSG00000116273	ENSG00000116273	0.0457532686256517	4.3821119336154	0.04107121792684978	0.8438292109404415	0.8982745156765466	PHF13	protein_coding	RGC	Stage_3
ENSG00000164970	ENSG00000164970	-0.1436786756901957	6.89991649403367	0.04106630664319478	0.8438384081054516	0.8982745156765466	FAM219A	protein_coding	RGC	Stage_3
ENSG00000277058	ENSG00000277058	-0.11605821886584987	1.6352585877906163	0.041021881207730634	0.8439216279798238	0.8983072218207729	HNRNPCL3	protein_coding	RGC	Stage_3
ENSG00000261408	ENSG00000261408	0.06326222629081497	3.9878200070866665	0.040989900736841216	0.8439815645074262	0.8983151416216382	TEN1-CDK3	protein_coding	RGC	Stage_3
ENSG00000185019	ENSG00000185019	-0.07132699730691737	3.823634914868118	0.040915863340153194	0.8441204163037692	0.8984070508639196	UBOX5	protein_coding	RGC	Stage_3
ENSG00000133103	ENSG00000133103	-0.0641921410800195	6.31825777907133	0.04078815933474143	0.8443602248590547	0.8986063914290778	COG6	protein_coding	RGC	Stage_3
ENSG00000125629	ENSG00000125629	0.06047101677193421	6.164898767830265	0.040736650271424195	0.8444570620093121	0.898653560018865	INSIG2	protein_coding	RGC	Stage_3
ENSG00000066294	ENSG00000066294	0.25278416129563946	0.9630886697641884	0.04059734577179387	0.8447192756935934	0.8987544695931561	CD84	protein_coding	RGC	Stage_3
ENSG00000120471	ENSG00000120471	0.15988124330770218	0.6342709917220688	0.04065508457647743	0.8446105366484498	0.8987544695931561	TP53AIP1	protein_coding	RGC	Stage_3
ENSG00000126217	ENSG00000126217	0.08409811736061513	6.5376076628475825	0.04057468564679756	0.844761973406751	0.8987544695931561	MCF2L	protein_coding	RGC	Stage_3
ENSG00000240230	ENSG00000240230	-0.06721295397665424	4.820190290715826	0.040624819912352964	0.8446675237879756	0.8987544695931561	COX19	protein_coding	RGC	Stage_3
ENSG00000182986	ENSG00000182986	-0.03831405378160495	5.112136366671959	0.04045302944949531	0.8449914193517576	0.8989426899563118	ZNF320	protein_coding	RGC	Stage_3
ENSG00000100219	ENSG00000100219	0.05330091473582711	5.766833423715779	0.040176815132707426	0.8455137066358461	0.8994052981511321	XBP1	protein_coding	RGC	Stage_3
ENSG00000101413	ENSG00000101413	0.048518334950899446	6.029731051271695	0.040167484017406246	0.8455313833191481	0.8994052981511321	RPRD1B	protein_coding	RGC	Stage_3
ENSG00000176563	ENSG00000176563	-0.13747087393559587	1.8632728341984148	0.03991983528822937	0.846001310244203	0.8998492305382149	CNTD1	protein_coding	RGC	Stage_3
ENSG00000122644	ENSG00000122644	0.08837747578038403	4.9581507493758705	0.039562532080221015	0.8466820024096423	0.9003574890024636	ARL4A	protein_coding	RGC	Stage_3
ENSG00000176248	ENSG00000176248	0.04537377651596391	4.354725279595424	0.03956987313648768	0.8466679848815347	0.9003574890024636	ANAPC2	protein_coding	RGC	Stage_3
ENSG00000179133	ENSG00000179133	-0.110318401250112	2.2724968873673137	0.03960060226723762	0.8466093232472588	0.9003574890024636	C10orf67	protein_coding	RGC	Stage_3
ENSG00000198944	ENSG00000198944	0.21271836874557548	0.09382375697826892	0.0395585449756141	0.8466896162358372	0.9003574890024636	SOWAHA	protein_coding	RGC	Stage_3
ENSG00000106479	ENSG00000106479	-0.05480417803516032	4.792071307343913	0.03950877430442495	0.8467846926692996	0.900380283129731	ZNF862	protein_coding	RGC	Stage_3
ENSG00000213793	ENSG00000213793	-0.09864298701096028	2.045685924135682	0.039492243330932604	0.8468162854540608	0.900380283129731	ZNF888	protein_coding	RGC	Stage_3
ENSG00000158417	ENSG00000158417	0.03782050360160121	7.729274050796271	0.03923914867835766	0.8473008456448042	0.9008395197684926	EIF5B	protein_coding	RGC	Stage_3
ENSG00000120705	ENSG00000120705	0.054324589459575516	6.353556112103612	0.03911931286505633	0.8475308450301282	0.9009720954311706	ETF1	protein_coding	RGC	Stage_3
ENSG00000173349	ENSG00000173349	0.25689345075723924	-0.18725146736940884	0.0391238595349313	0.847522111961189	0.9009720954311706	SFT2D3	protein_coding	RGC	Stage_3
ENSG00000075290	ENSG00000075290	-0.22681259730964481	0.2240104312390533	0.03892117580883584	0.8479119346084171	0.9012652354195436	WNT8B	protein_coding	RGC	Stage_3
ENSG00000115207	ENSG00000115207	-0.03227970766994176	5.321610842569594	0.03892740198594493	0.8478999440298881	0.9012652354195436	GTF3C2	protein_coding	RGC	Stage_3
ENSG00000034152	ENSG00000034152	0.06015226744476409	4.314627907784191	0.03847792216825139	0.84876815211211	0.902080412358827	MAP2K3	protein_coding	RGC	Stage_3
ENSG00000161638	ENSG00000161638	0.05422478776840576	3.828469498424077	0.03844239370797338	0.8488370032609766	0.902080412358827	ITGA5	protein_coding	RGC	Stage_3
ENSG00000214265	ENSG00000214265	0.18586267543404467	0.690234401078192	0.03845057166298318	0.8488211521387413	0.902080412358827		protein_coding	RGC	Stage_3
ENSG00000108823	ENSG00000108823	-0.23017274666249968	-0.4005838742823751	0.03835272354831232	0.8490109240718298	0.9022092114958177	SGCA	protein_coding	RGC	Stage_3
ENSG00000022556	ENSG00000022556	0.10592980989469464	5.187560423837057	0.0382505989673054	0.8492092593273912	0.9023639372584648	NLRP2	protein_coding	RGC	Stage_3
ENSG00000163697	ENSG00000163697	-0.06372694828844519	6.232231300210171	0.038197518838952824	0.8493124547755816	0.9024175551766378	APBB2	protein_coding	RGC	Stage_3
ENSG00000112293	ENSG00000112293	-0.07049214561644275	3.702477787411315	0.03802937945327083	0.8496398362363473	0.902485218974325	GPLD1	protein_coding	RGC	Stage_3
ENSG00000114686	ENSG00000114686	0.07864038135740334	6.075152744344404	0.03804523399630979	0.8496089339512005	0.902485218974325	MRPL3	protein_coding	RGC	Stage_3
ENSG00000138385	ENSG00000138385	-0.03508473673053776	7.707791342576367	0.03808845774453276	0.8495247200756457	0.902485218974325	SSB	protein_coding	RGC	Stage_3
ENSG00000179564	ENSG00000179564	-0.18933139219113296	-0.012932927305816952	0.03806218186527505	0.8495759080696137	0.902485218974325	LSMEM2	protein_coding	RGC	Stage_3
ENSG00000183696	ENSG00000183696	-0.15755552736298026	4.478090178714248	0.03807197549192703	0.8495568269711544	0.902485218974325	UPP1	protein_coding	RGC	Stage_3
ENSG00000128655	ENSG00000128655	-0.14033769585417288	4.245817574711231	0.037874316156656186	0.8499424265514436	0.9027505929581219	PDE11A	protein_coding	RGC	Stage_3
ENSG00000146733	ENSG00000146733	-0.05971908549573692	5.066068363496151	0.03784731396821787	0.8499951845202117	0.902750595674644	PSPH	protein_coding	RGC	Stage_3
ENSG00000197006	ENSG00000197006	-0.03160397681819492	7.1956520004020925	0.03777759857582083	0.8501314880030353	0.9028393236956457	METTL9	protein_coding	RGC	Stage_3
ENSG00000009950	ENSG00000009950	0.14420648351609527	1.9067279476641326	0.03774109064759531	0.8502029184538026	0.9028591498437055	MLXIPL	protein_coding	RGC	Stage_3
ENSG00000109680	ENSG00000109680	-0.0548755691434736	6.719977088029393	0.03771101390717543	0.8502617928538221	0.9028656406648838	TBC1D19	protein_coding	RGC	Stage_3
ENSG00000184497	ENSG00000184497	0.12829710755683638	2.1949501396788658	0.03763741921244334	0.8504059556770418	0.9029247667251331	TMEM255B	protein_coding	RGC	Stage_3
ENSG00000185189	ENSG00000185189	-0.042718086469857156	5.122489205986155	0.03762872042259793	0.8504230052190843	0.9029247667251331	NRBP2	protein_coding	RGC	Stage_3
ENSG00000142949	ENSG00000142949	0.04744646996661603	7.899445197511614	0.037551355006484405	0.8505747310650302	0.9030298298786945	PTPRF	protein_coding	RGC	Stage_3
ENSG00000171217	ENSG00000171217	-0.23272092223369467	2.5056898203071265	0.037487128145481004	0.8507008138279752	0.9031076571886787	CLDN20	protein_coding	RGC	Stage_3
ENSG00000001631	ENSG00000001631	0.053328244846844106	6.949743435167377	0.03733268185154528	0.8510044661856716	0.9033179347043739	KRIT1	protein_coding	RGC	Stage_3
ENSG00000174007	ENSG00000174007	0.05591283209318693	3.832620349113995	0.03735247724032972	0.8509655105529748	0.9033179347043739	CEP19	protein_coding	RGC	Stage_3
ENSG00000023318	ENSG00000023318	0.034062300348548354	6.383970732915978	0.037201129055778916	0.8512636244855063	0.9033688770354098	ERP44	protein_coding	RGC	Stage_3
ENSG00000149091	ENSG00000149091	0.055194835146886355	4.762522648616533	0.03720899494536797	0.8512481153283501	0.9033688770354098	DGKZ	protein_coding	RGC	Stage_3
ENSG00000157110	ENSG00000157110	-0.06758948943716744	5.9803467950120215	0.03721461475767073	0.8512370358020529	0.9033688770354098	RBPMS	protein_coding	RGC	Stage_3
ENSG00000196436	ENSG00000196436	-0.17553698759550182	0.693768666877018	0.03722218875204585	0.8512221049605391	0.9033688770354098	NPIPB15	protein_coding	RGC	Stage_3
ENSG00000178802	ENSG00000178802	-0.04515412593090987	5.280580182535157	0.0370392752202376	0.8515831310728559	0.903595866492138	MPI	protein_coding	RGC	Stage_3
ENSG00000213859	ENSG00000213859	0.09666701032069944	3.2997049122256468	0.037042909891674664	0.8515759481043441	0.903595866492138	KCTD11	protein_coding	RGC	Stage_3
ENSG00000105373	ENSG00000105373	-0.04254778908980812	7.532728715902021	0.036904950517189755	0.8518488461411222	0.9037683652168572	NOP53	protein_coding	RGC	Stage_3
ENSG00000178172	ENSG00000178172	-0.21313312012648286	0.4602278186672944	0.03690369596408907	0.8518513302117047	0.9037683652168572	SPINK6	protein_coding	RGC	Stage_3
ENSG00000226979	ENSG00000226979	-0.2318565218036209	-0.32012771586036043	0.036852330323875984	0.8519530742082173	0.9038202731463741	LTA	protein_coding	RGC	Stage_3
ENSG00000114923	ENSG00000114923	0.05641291881004703	4.092508302656702	0.03681409473587	0.8520288583877911	0.9038446360877739	SLC4A3	protein_coding	RGC	Stage_3
ENSG00000197959	ENSG00000197959	0.06853373318882251	6.259473967352365	0.03658781943634281	0.8524781841027127	0.904265229752394	DNM3	protein_coding	RGC	Stage_3
ENSG00000185973	ENSG00000185973	0.058459845848627755	4.754597624104257	0.0364913449401017	0.8526701976320255	0.9044128445967408	TMLHE	protein_coding	RGC	Stage_3
ENSG00000140848	ENSG00000140848	0.05739143397374159	4.35973055280866	0.036401976158700375	0.852848304366913	0.9045456913553127	CPNE2	protein_coding	RGC	Stage_3
ENSG00000145642	ENSG00000145642	0.1428354422914973	0.5711066543072176	0.036351771024341444	0.852948460029699	0.9045958505130592	SHISAL2B	protein_coding	RGC	Stage_3
ENSG00000039650	ENSG00000039650	-0.05140618481433892	4.584138304469207	0.036164048746663145	0.8533235913964744	0.9049343987879217	PNKP	protein_coding	RGC	Stage_3
ENSG00000073737	ENSG00000073737	0.2557015197064313	3.610951063998711	0.0360599287930444	0.8535320942284395	0.9049343987879217	DHRS9	protein_coding	RGC	Stage_3
ENSG00000137274	ENSG00000137274	0.037592550557930114	5.4336957527136285	0.036111151248191684	0.8534294809084614	0.9049343987879217	BPHL	protein_coding	RGC	Stage_3
ENSG00000167117	ENSG00000167117	-0.192857489871348	-0.1751482979426492	0.03610030687172588	0.8534511989974825	0.9049343987879217	ANKRD40CL	protein_coding	RGC	Stage_3
ENSG00000249471	ENSG00000249471	0.09107470536154585	2.5667202046532065	0.03608129902026815	0.8534892743053101	0.9049343987879217	ZNF324B	protein_coding	RGC	Stage_3
ENSG00000147789	ENSG00000147789	0.04973520072810653	4.8781082046236985	0.03590578598830319	0.8538413446123881	0.9052061885265588	ZNF7	protein_coding	RGC	Stage_3
ENSG00000075711	ENSG00000075711	-0.11831153373221116	9.88029665488652	0.035873902910656764	0.8539053964114484	0.905218011609014	DLG1	protein_coding	RGC	Stage_3
ENSG00000119969	ENSG00000119969	0.05390179827451026	7.1356276240195635	0.03575860107428214	0.8541372804354458	0.9053825614609474	HELLS	protein_coding	RGC	Stage_3
ENSG00000148296	ENSG00000148296	0.04075111726590131	4.90429992795343	0.03574411687420273	0.8541664371333295	0.9053825614609474	SURF6	protein_coding	RGC	Stage_3
ENSG00000135124	ENSG00000135124	-0.06533296527372855	3.760589280609707	0.03550547120878345	0.8546477178438764	0.9058365901359189	P2RX4	protein_coding	RGC	Stage_3
ENSG00000168259	ENSG00000168259	0.035189531413837745	6.833137054219344	0.03542259702924782	0.8548152446387217	0.9059580370530043	DNAJC7	protein_coding	RGC	Stage_3
ENSG00000156958	ENSG00000156958	0.0643990606207422	6.199898243278745	0.03532365481328036	0.8550155192336644	0.9061141738481738	GALK2	protein_coding	RGC	Stage_3
ENSG00000118007	ENSG00000118007	-0.04079791873791325	8.341133957497995	0.03517276157540205	0.8553215128182674	0.9063823214853971	STAG1	protein_coding	RGC	Stage_3
ENSG00000103426	ENSG00000103426	-0.12395243684974484	0.4384475169535791	0.03510681486666593	0.8554554590277537	0.906468128979065	CORO7-PAM16	protein_coding	RGC	Stage_3
ENSG00000100522	ENSG00000100522	-0.05475936245507221	4.504125514708555	0.03501269015858718	0.8556468649387887	0.9066148082249258	GNPNAT1	protein_coding	RGC	Stage_3
ENSG00000108771	ENSG00000108771	-0.1870947829120337	0.46776538571010756	0.0349188463143889	0.85583796592503	0.9067611462391874	DHX58	protein_coding	RGC	Stage_3
ENSG00000167701	ENSG00000167701	0.24342644366575292	0.9989392154071141	0.03484786952275642	0.8559826782856571	0.906858320382873	GPT	protein_coding	RGC	Stage_3
ENSG00000164032	ENSG00000164032	0.045115796408621456	9.018833286250715	0.03481002839861516	0.8560598939236834	0.9068839785069072	H2AZ1	protein_coding	RGC	Stage_3
ENSG00000204839	ENSG00000204839	0.12058544169750758	2.124776131580935	0.0346651672042919	0.856355889849707	0.9071413883315702	MROH6	protein_coding	RGC	Stage_3
ENSG00000172458	ENSG00000172458	0.06340855376768709	3.3040231556036312	0.03446793373413315	0.856759932685353	0.9075132137487936	IL17D	protein_coding	RGC	Stage_3
ENSG00000282872	ENSG00000282872	-0.1602563893875543	0.4356761497785647	0.034343223866788467	0.8570160267729634	0.9077282898080559	C1orf232	protein_coding	RGC	Stage_3
ENSG00000261794	ENSG00000261794	0.16146525411513454	1.67006987431179	0.034278650488140945	0.8571488190947717	0.9078127494181922	GOLGA8H	protein_coding	RGC	Stage_3
ENSG00000100246	ENSG00000100246	-0.043148667553046395	4.732989441242152	0.03423064000629163	0.8572476347050377	0.9078612158109052	DNAL4	protein_coding	RGC	Stage_3
ENSG00000101986	ENSG00000101986	0.08104196542610567	2.5948500789435496	0.03409434723715197	0.8575285462376011	0.9079851604579454	ABCD1	protein_coding	RGC	Stage_3
ENSG00000126107	ENSG00000126107	-0.05601182250416786	3.811087104458727	0.03407090830644873	0.8575769146400954	0.9079851604579454	HECTD3	protein_coding	RGC	Stage_3
ENSG00000239474	ENSG00000239474	0.1338236883655005	1.8509141967478822	0.03410795849561003	0.8575004660642277	0.9079851604579454	KLHL41	protein_coding	RGC	Stage_3
ENSG00000251537	ENSG00000251537	0.14875945574323818	0.03806351775012249	0.034138609513155733	0.8574372539640195	0.9079851604579454		protein_coding	RGC	Stage_3
ENSG00000213654	ENSG00000213654	0.21321083888423414	1.8292810015722687	0.03404062054508858	0.8576394418130255	0.9079951821013731	GPSM3	protein_coding	RGC	Stage_3
ENSG00000106327	ENSG00000106327	-0.08014024024779205	3.2019042338087504	0.033955885425494964	0.8578145256100883	0.9080310594210798	TFR2	protein_coding	RGC	Stage_3
ENSG00000151876	ENSG00000151876	0.17203918414772704	2.1113857912258727	0.03394718221978293	0.8578325214236311	0.9080310594210798	FBXO4	protein_coding	RGC	Stage_3
ENSG00000162746	ENSG00000162746	0.17836633057868106	0.2591242531748461	0.033962839210993266	0.8578001488315333	0.9080310594210798	FCRLB	protein_coding	RGC	Stage_3
ENSG00000101445	ENSG00000101445	0.13888964962036354	1.7604877657847526	0.03379179345547633	0.8581542259811267	0.9082923814382062	PPP1R16B	protein_coding	RGC	Stage_3
ENSG00000260643	ENSG00000260643	0.11173100882845705	2.3966321824836596	0.0337766805983543	0.858185555346711	0.9082923814382062		protein_coding	RGC	Stage_3
ENSG00000165887	ENSG00000165887	0.22225061441189872	0.4347726056475662	0.033724584503709916	0.8582936077386896	0.9083505606793528	ANKRD2	protein_coding	RGC	Stage_3
ENSG00000284194	ENSG00000284194	0.06701980213957356	3.3406022787101843	0.0334186132351613	0.8589299765619769	0.9089678267735651	SCO2	protein_coding	RGC	Stage_3
ENSG00000177370	ENSG00000177370	-0.04001163027255135	4.732982831083705	0.03331456062794857	0.8591470764055511	0.9091413500372142	TIMM22	protein_coding	RGC	Stage_3
ENSG00000130935	ENSG00000130935	0.030569024527160784	5.5990233503785936	0.032923140461455634	0.8599669167087294	0.9097838564896308	NOL11	protein_coding	RGC	Stage_3
ENSG00000162430	ENSG00000162430	0.04837171266564359	5.867296706769606	0.03294837945096533	0.8599139010921322	0.9097838564896308	SELENON	protein_coding	RGC	Stage_3
ENSG00000166669	ENSG00000166669	0.06894711930727485	5.831158900176008	0.03295133730616331	0.8599076893640002	0.9097838564896308	ATF7IP2	protein_coding	RGC	Stage_3
ENSG00000205857	ENSG00000205857	-0.2507010702726831	-0.820741712843566	0.03315661712953098	0.8599533084464023	0.9097838564896308	NANOGNB	protein_coding	RGC	Stage_3
ENSG00000165370	ENSG00000165370	0.2021427169662457	0.11718382362069985	0.03287563808457526	0.8600667547082315	0.9098332286453547	GPR101	protein_coding	RGC	Stage_3
ENSG00000107854	ENSG00000107854	-0.031628869549233316	6.323160181373613	0.03272417788958483	0.8603855858891876	0.9100579889810717	TNKS2	protein_coding	RGC	Stage_3
ENSG00000125834	ENSG00000125834	0.055936220673841644	4.788524001287185	0.03274914354591688	0.8603329794049602	0.9100579889810717	STK35	protein_coding	RGC	Stage_3
ENSG00000115825	ENSG00000115825	0.04109463126126667	6.433603745044385	0.032687927873669434	0.8604620072853789	0.9100825680615245	PRKD3	protein_coding	RGC	Stage_3
ENSG00000077935	ENSG00000077935	0.10410429529479738	2.542263642211482	0.032633122750328335	0.8605776295199326	0.9100923550055673	SMC1B	protein_coding	RGC	Stage_3
ENSG00000137161	ENSG00000137161	0.04847429683633986	5.321020734968643	0.03265103799035582	0.8605398227225539	0.9100923550055673	CNPY3	protein_coding	RGC	Stage_3
ENSG00000141013	ENSG00000141013	0.16281504446492662	3.5460584512534417	0.03254842716230051	0.8607565096161943	0.9102252745366652	GAS8	protein_coding	RGC	Stage_3
ENSG00000179909	ENSG00000179909	0.050812054587122776	5.1917764089597584	0.03245497837426393	0.8609541567814624	0.9103780220505705	ZNF154	protein_coding	RGC	Stage_3
ENSG00000105583	ENSG00000105583	-0.1410518791757276	0.56985495651454	0.03237221184630203	0.8611294569083905	0.9105071222575616	WDR83OS	protein_coding	RGC	Stage_3
ENSG00000084710	ENSG00000084710	0.0441925383473647	5.912353722042809	0.032221304072811624	0.8614496791517441	0.9107283062799861	EFR3B	protein_coding	RGC	Stage_3
ENSG00000143178	ENSG00000143178	-0.11376772917430254	1.7384915810134371	0.03219841790042244	0.8614983107616956	0.9107283062799861	TBX19	protein_coding	RGC	Stage_3
ENSG00000198542	ENSG00000198542	-0.18312859997509676	1.849964420974075	0.03222390505069697	0.8614441533769521	0.9107283062799861	ITGBL1	protein_coding	RGC	Stage_3
ENSG00000167685	ENSG00000167685	-0.039956872760301736	4.849709252207121	0.032164728204788724	0.8615699317249758	0.9107477558486401	ZNF444	protein_coding	RGC	Stage_3
ENSG00000254553	ENSG00000254553	0.17310920650255943	0.46108859322416834	0.0320911212794094	0.8617265480318377	0.9108570442844405		protein_coding	RGC	Stage_3
ENSG00000159239	ENSG00000159239	0.13899709356669226	0.5093940272393287	0.03180484768756959	0.8623374386041716	0.9114464638291898		protein_coding	RGC	Stage_3
ENSG00000132825	ENSG00000132825	0.09150314411960418	2.300101959905303	0.031581807029590424	0.8628153690315681	0.9118952871884499	PPP1R3D	protein_coding	RGC	Stage_3
ENSG00000082805	ENSG00000082805	0.06589143066330054	8.602273325094668	0.031444432051182844	0.8631106050427075	0.912150980329225	ERC1	protein_coding	RGC	Stage_3
ENSG00000100348	ENSG00000100348	-0.033704674146932366	6.059336978092671	0.031256253581750326	0.8635161093592993	0.9121851758353188	TXN2	protein_coding	RGC	Stage_3
ENSG00000109171	ENSG00000109171	-0.03399992517230997	6.336726006219036	0.03126463397452428	0.8634980236902385	0.9121851758353188	SLAIN2	protein_coding	RGC	Stage_3
ENSG00000143727	ENSG00000143727	-0.036814577264000024	7.289558662033991	0.031403972322255405	0.8631976852250905	0.9121851758353188	ACP1	protein_coding	RGC	Stage_3
ENSG00000149182	ENSG00000149182	-0.03851862642073192	5.681238056848931	0.03126134215180112	0.8635051274515461	0.9121851758353188	ARFGAP2	protein_coding	RGC	Stage_3
